================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 5 次
实验时间: 2025-12-21 19:48:24

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 41985.68
初始种群平均解: Makespan = 50745.79

Gen    1 | 最优: 41093.33 | 平均: 48960.91 | 改进: 892.35 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 909: 34368.333333333336
Gen 910: 34368.333333333336
Gen 911: 34368.333333333336
Gen 912: 34368.333333333336
Gen 913: 34368.333333333336
Gen 914: 34368.333333333336
Gen 915: 34368.333333333336
Gen 916: 34368.333333333336
Gen 917: 34368.333333333336
Gen 918: 34368.333333333336
Gen 919: 34368.333333333336
Gen 920: 34368.333333333336
Gen 921: 34368.333333333336
Gen 922: 34368.333333333336
Gen 923: 34368.333333333336
Gen 924: 34368.333333333336
Gen 925: 34368.333333333336
Gen 926: 34368.333333333336
Gen 927: 34368.333333333336
Gen 928: 34368.333333333336
Gen 929: 34368.333333333336
Gen 930: 34368.333333333336
Gen 931: 34368.333333333336
Gen 932: 34368.333333333336
Gen 933: 34368.333333333336
Gen 934: 34368.333333333336
Gen 935: 34368.333333333336
Gen 936: 34368.333333333336
Gen 937: 34368.333333333336
Gen 938: 34368.333333333336
Gen 939: 34368.333333333336
Gen 940: 34368.333333333336
Gen 941: 34368.333333333336
Gen 942: 34368.333333333336
Gen 943: 34368.333333333336
Gen 944: 34368.333333333336
Gen 945: 34368.333333333336
Gen 946: 34368.333333333336
Gen 947: 34368.333333333336
Gen 948: 34368.333333333336
Gen 949: 34368.333333333336
Gen 950: 34368.333333333336
Gen 951: 34368.333333333336
Gen 952: 34368.333333333336
Gen 953: 34368.333333333336
Gen 954: 34368.333333333336
Gen 955: 34368.333333333336
Gen 956: 34368.333333333336
Gen 957: 34368.333333333336
Gen 958: 34368.333333333336
Gen 959: 34368.333333333336
Gen 960: 34368.333333333336
Gen 961: 34368.333333333336
Gen 962: 34368.333333333336
Gen 963: 34368.333333333336
Gen 964: 34368.333333333336
Gen 965: 34368.333333333336
Gen 966: 34368.333333333336
Gen 967: 34368.333333333336
Gen 968: 34368.333333333336
Gen 969: 34368.333333333336
Gen 970: 34368.333333333336
Gen 971: 34368.333333333336
Gen 972: 34368.333333333336
Gen 973: 34368.333333333336
Gen 974: 34368.333333333336
Gen 975: 34368.333333333336
Gen 976: 34368.333333333336
Gen 977: 34368.333333333336
Gen 978: 34368.333333333336
Gen 979: 34368.333333333336
Gen 980: 34368.333333333336
Gen 981: 34368.333333333336
Gen 982: 34368.333333333336
Gen 983: 34368.333333333336
Gen 984: 34368.333333333336
Gen 985: 34368.333333333336
Gen 986: 34368.333333333336
Gen 987: 34368.333333333336
Gen 988: 34368.333333333336
Gen 989: 34368.333333333336
Gen 990: 34368.333333333336
Gen 991: 34368.333333333336
Gen 992: 34368.333333333336
Gen 993: 34368.333333333336
Gen 994: 34368.333333333336
Gen 995: 34368.333333333336
Gen 996: 34368.333333333336
Gen 997: 34368.333333333336
Gen 998: 34368.333333333336
Gen 999: 34368.333333333336
Gen 1000: 34368.333333333336
Gen 1001: 34368.333333333336
Gen 1002: 34368.333333333336
Gen 1003: 34368.333333333336
Gen 1004: 34368.333333333336
Gen 1005: 34368.333333333336
Gen 1006: 34368.333333333336
Gen 1007: 34368.333333333336
Gen 1008: 34368.333333333336
Gen 1009: 34368.333333333336
Gen 1010: 34368.333333333336
Gen 1011: 34368.333333333336
Gen 1012: 34368.333333333336
Gen 1013: 34368.333333333336
Gen 1014: 34368.333333333336
Gen 1015: 34368.333333333336
Gen 1016: 34368.333333333336
Gen 1017: 34368.333333333336
Gen 1018: 34368.333333333336
Gen 1019: 34368.333333333336
Gen 1020: 34368.333333333336
Gen 1021: 34368.333333333336
Gen 1022: 34368.333333333336
Gen 1023: 34368.333333333336
Gen 1024: 34368.333333333336
Gen 1025: 34368.333333333336
Gen 1026: 34368.333333333336
Gen 1027: 34368.333333333336
Gen 1028: 34368.333333333336
Gen 1029: 34368.333333333336
Gen 1030: 34368.333333333336
Gen 1031: 34368.333333333336
Gen 1032: 34368.333333333336
Gen 1033: 34368.333333333336
Gen 1034: 34368.333333333336
Gen 1035: 34368.333333333336
Gen 1036: 34368.333333333336
Gen 1037: 34368.333333333336
Gen 1038: 34368.333333333336
Gen 1039: 34368.333333333336
Gen 1040: 34368.333333333336
Gen 1041: 34368.333333333336
Gen 1042: 34368.333333333336
Gen 1043: 34368.333333333336
Gen 1044: 34368.333333333336
Gen 1045: 34368.333333333336
Gen 1046: 34368.333333333336
Gen 1047: 34368.333333333336
Gen 1048: 34368.333333333336
Gen 1049: 34368.333333333336
Gen 1050: 34368.333333333336
Gen 1051: 34368.333333333336
Gen 1052: 34368.333333333336
Gen 1053: 34368.333333333336
Gen 1054: 34368.333333333336
Gen 1055: 34368.333333333336
Gen 1056: 34368.333333333336
Gen 1057: 34368.333333333336
Gen 1058: 34368.333333333336
Gen 1059: 34368.333333333336
Gen 1060: 34368.333333333336
Gen 1061: 34368.333333333336
Gen 1062: 34368.333333333336
Gen 1063: 34368.333333333336
Gen 1064: 34368.333333333336
Gen 1065: 34368.333333333336
Gen 1066: 34368.333333333336
Gen 1067: 34368.333333333336
Gen 1068: 34368.333333333336
Gen 1069: 34368.333333333336
Gen 1070: 34368.333333333336
Gen 1071: 34368.333333333336
Gen 1072: 34368.333333333336
Gen 1073: 34368.333333333336
Gen 1074: 34368.333333333336
Gen 1075: 34368.333333333336
Gen 1076: 34368.333333333336
Gen 1077: 34368.333333333336
Gen 1078: 34368.333333333336
Gen 1079: 34368.333333333336
Gen 1080: 34368.333333333336
Gen 1081: 34368.333333333336
Gen 1082: 34368.333333333336
Gen 1083: 34368.333333333336
Gen 1084: 34368.333333333336
Gen 1085: 34368.333333333336
Gen 1086: 34368.333333333336
Gen 1087: 34368.333333333336
Gen 1088: 34368.333333333336
Gen 1089: 34368.333333333336
Gen 1090: 34368.333333333336
Gen 1091: 34368.333333333336
Gen 1092: 34368.333333333336
Gen 1093: 34368.333333333336
Gen 1094: 34368.333333333336
Gen 1095: 34368.333333333336
Gen 1096: 34368.333333333336
Gen 1097: 34368.333333333336
Gen 1098: 34368.333333333336
Gen 1099: 34368.333333333336
Gen 1100: 34368.333333333336
Gen 1101: 34368.333333333336
Gen 1102: 34368.333333333336
Gen 1103: 34368.333333333336
Gen 1104: 34368.333333333336
Gen 1105: 34368.333333333336
Gen 1106: 34368.333333333336
Gen 1107: 34368.333333333336
Gen 1108: 34368.333333333336
Gen 1109: 34368.333333333336
Gen 1110: 34368.333333333336
Gen 1111: 34368.333333333336
Gen 1112: 34368.333333333336
Gen 1113: 34368.333333333336
Gen 1114: 34368.333333333336
Gen 1115: 34368.333333333336
Gen 1116: 34368.333333333336
Gen 1117: 34368.333333333336
Gen 1118: 34368.333333333336
Gen 1119: 34368.333333333336
Gen 1120: 34368.333333333336
Gen 1121: 34368.333333333336
Gen 1122: 34368.333333333336
Gen 1123: 34368.333333333336
Gen 1124: 34368.333333333336
Gen 1125: 34368.333333333336
Gen 1126: 34368.333333333336
Gen 1127: 34368.333333333336
Gen 1128: 34368.333333333336
Gen 1129: 34368.333333333336
Gen 1130: 34368.333333333336
Gen 1131: 34368.333333333336
Gen 1132: 34368.333333333336
Gen 1133: 34368.333333333336
Gen 1134: 34368.333333333336
Gen 1135: 34368.333333333336
Gen 1136: 34368.333333333336
Gen 1137: 34368.333333333336
Gen 1138: 34368.333333333336
Gen 1139: 34368.333333333336
Gen 1140: 34368.333333333336
Gen 1141: 34368.333333333336
Gen 1142: 34368.333333333336
Gen 1143: 34368.333333333336
Gen 1144: 34368.333333333336
Gen 1145: 34368.333333333336
Gen 1146: 34368.333333333336
Gen 1147: 34368.333333333336
Gen 1148: 34368.333333333336
Gen 1149: 34368.333333333336
Gen 1150: 34368.333333333336
Gen 1151: 34368.333333333336
Gen 1152: 34368.333333333336
Gen 1153: 34368.333333333336
Gen 1154: 34368.333333333336
Gen 1155: 34368.333333333336
Gen 1156: 34368.333333333336
Gen 1157: 34368.333333333336
Gen 1158: 34368.333333333336
Gen 1159: 34368.333333333336
Gen 1160: 34368.333333333336
Gen 1161: 34368.333333333336
Gen 1162: 34368.333333333336
Gen 1163: 34368.333333333336
Gen 1164: 34368.333333333336
Gen 1165: 34368.333333333336
Gen 1166: 34368.333333333336
Gen 1167: 34368.333333333336
Gen 1168: 34368.333333333336
Gen 1169: 34368.333333333336
Gen 1170: 34368.333333333336
Gen 1171: 34368.333333333336
Gen 1172: 34368.333333333336
Gen 1173: 34368.333333333336
Gen 1174: 34368.333333333336
Gen 1175: 34368.333333333336
Gen 1176: 34368.333333333336
Gen 1177: 34368.333333333336
Gen 1178: 34368.333333333336
Gen 1179: 34368.333333333336
Gen 1180: 34368.333333333336
Gen 1181: 34368.333333333336
Gen 1182: 34368.333333333336
Gen 1183: 34368.333333333336
Gen 1184: 34368.333333333336
Gen 1185: 34368.333333333336
Gen 1186: 34368.333333333336
Gen 1187: 34368.333333333336
Gen 1188: 34368.333333333336
Gen 1189: 34368.333333333336
Gen 1190: 34368.333333333336
Gen 1191: 34368.333333333336
Gen 1192: 34368.333333333336
Gen 1193: 34368.333333333336
Gen 1194: 34368.333333333336
Gen 1195: 34368.333333333336
Gen 1196: 34368.333333333336
Gen 1197: 34368.333333333336
Gen 1198: 34368.333333333336
Gen 1199: 34368.333333333336
Gen 1200: 34368.333333333336
Gen 1201: 34368.333333333336
Gen 1202: 34368.333333333336
Gen 1203: 34368.333333333336
Gen 1204: 34368.333333333336
Gen 1205: 34368.333333333336
Gen 1206: 34368.333333333336
Gen 1207: 34368.333333333336
Gen 1208: 34368.333333333336
Gen 1209: 34368.333333333336
Gen 1210: 34368.333333333336
Gen 1211: 34368.333333333336
Gen 1212: 34368.333333333336
Gen 1213: 34368.333333333336
Gen 1214: 34368.333333333336
Gen 1215: 34368.333333333336
Gen 1216: 34368.333333333336
Gen 1217: 34368.333333333336
Gen 1218: 34368.333333333336
Gen 1219: 34368.333333333336
Gen 1220: 34368.333333333336
Gen 1221: 34368.333333333336
Gen 1222: 34368.333333333336
Gen 1223: 34368.333333333336
Gen 1224: 34368.333333333336
Gen 1225: 34368.333333333336
Gen 1226: 34368.333333333336
Gen 1227: 34368.333333333336
Gen 1228: 34368.333333333336
Gen 1229: 34368.333333333336
Gen 1230: 34368.333333333336
Gen 1231: 34368.333333333336
Gen 1232: 34368.333333333336
Gen 1233: 34368.333333333336
Gen 1234: 34368.333333333336
Gen 1235: 34368.333333333336
Gen 1236: 34368.333333333336
Gen 1237: 34368.333333333336
Gen 1238: 34368.333333333336
Gen 1239: 34368.333333333336
Gen 1240: 34368.333333333336
Gen 1241: 34368.333333333336
Gen 1242: 34368.333333333336
Gen 1243: 34368.333333333336
Gen 1244: 34368.333333333336
Gen 1245: 34368.333333333336
Gen 1246: 34368.333333333336
Gen 1247: 34368.333333333336
Gen 1248: 34368.333333333336
Gen 1249: 34368.333333333336
Gen 1250: 34368.333333333336
Gen 1251: 34368.333333333336
Gen 1252: 34368.333333333336
Gen 1253: 34368.333333333336
Gen 1254: 34368.333333333336
Gen 1255: 34368.333333333336
Gen 1256: 34368.333333333336
Gen 1257: 34368.333333333336
Gen 1258: 34368.333333333336
Gen 1259: 34368.333333333336
Gen 1260: 34368.333333333336
Gen 1261: 34368.333333333336
Gen 1262: 34368.333333333336
Gen 1263: 34368.333333333336
Gen 1264: 34368.333333333336
Gen 1265: 34368.333333333336
Gen 1266: 34368.333333333336
Gen 1267: 34368.333333333336
Gen 1268: 34368.333333333336
Gen 1269: 34368.333333333336
Gen 1270: 34368.333333333336
Gen 1271: 34368.333333333336
Gen 1272: 34368.333333333336
Gen 1273: 34368.333333333336
Gen 1274: 34368.333333333336
Gen 1275: 34368.333333333336
Gen 1276: 34368.333333333336
Gen 1277: 34368.333333333336
Gen 1278: 34368.333333333336
Gen 1279: 34368.333333333336
Gen 1280: 34368.333333333336
Gen 1281: 34368.333333333336
Gen 1282: 34368.333333333336
Gen 1283: 34368.333333333336
Gen 1284: 34368.333333333336
Gen 1285: 34368.333333333336
Gen 1286: 34368.333333333336
Gen 1287: 34368.333333333336
Gen 1288: 34368.333333333336
Gen 1289: 34368.333333333336
Gen 1290: 34368.333333333336
Gen 1291: 34368.333333333336
Gen 1292: 34368.333333333336
Gen 1293: 34368.333333333336
Gen 1294: 34368.333333333336
Gen 1295: 34368.333333333336
Gen 1296: 34368.333333333336
Gen 1297: 34368.333333333336
Gen 1298: 34368.333333333336
Gen 1299: 34368.333333333336
Gen 1300: 34368.333333333336
Gen 1301: 34368.333333333336
Gen 1302: 34368.333333333336
Gen 1303: 34368.333333333336
Gen 1304: 34368.333333333336
Gen 1305: 34368.333333333336
Gen 1306: 34368.333333333336
Gen 1307: 34368.333333333336
Gen 1308: 34368.333333333336
Gen 1309: 34368.333333333336
Gen 1310: 34368.333333333336
Gen 1311: 34368.333333333336
Gen 1312: 34368.333333333336
Gen 1313: 34368.333333333336
Gen 1314: 34368.333333333336
Gen 1315: 34368.333333333336
Gen 1316: 34368.333333333336
Gen 1317: 34368.333333333336
Gen 1318: 34368.333333333336
Gen 1319: 34368.333333333336
Gen 1320: 34368.333333333336
Gen 1321: 34368.333333333336
Gen 1322: 34368.333333333336
Gen 1323: 34368.333333333336
Gen 1324: 34368.333333333336
Gen 1325: 34368.333333333336
Gen 1326: 34368.333333333336
Gen 1327: 34368.333333333336
Gen 1328: 34368.333333333336
Gen 1329: 34368.333333333336
Gen 1330: 34368.333333333336
Gen 1331: 34368.333333333336
Gen 1332: 34368.333333333336
Gen 1333: 34368.333333333336
Gen 1334: 34368.333333333336
Gen 1335: 34368.333333333336
Gen 1336: 34368.333333333336
Gen 1337: 34368.333333333336
Gen 1338: 34368.333333333336
Gen 1339: 34368.333333333336
Gen 1340: 34368.333333333336
Gen 1341: 34368.333333333336
Gen 1342: 34368.333333333336
Gen 1343: 34368.333333333336
Gen 1344: 34368.333333333336
Gen 1345: 34368.333333333336
Gen 1346: 34368.333333333336
Gen 1347: 34368.333333333336
Gen 1348: 34368.333333333336
Gen 1349: 34368.333333333336
Gen 1350: 34368.333333333336
Gen 1351: 34368.333333333336
Gen 1352: 34368.333333333336
Gen 1353: 34368.333333333336
Gen 1354: 34368.333333333336
Gen 1355: 34368.333333333336
Gen 1356: 34368.333333333336
Gen 1357: 34368.333333333336
Gen 1358: 34368.333333333336
Gen 1359: 34368.333333333336
Gen 1360: 34368.333333333336
Gen 1361: 34368.333333333336
Gen 1362: 34368.333333333336
Gen 1363: 34368.333333333336
Gen 1364: 34368.333333333336
Gen 1365: 34368.333333333336
Gen 1366: 34368.333333333336
Gen 1367: 34368.333333333336
Gen 1368: 34368.333333333336
Gen 1369: 34368.333333333336
Gen 1370: 34368.333333333336
Gen 1371: 34368.333333333336
Gen 1372: 34368.333333333336
Gen 1373: 34368.333333333336
Gen 1374: 34368.333333333336
Gen 1375: 34368.333333333336
Gen 1376: 34368.333333333336
Gen 1377: 34368.333333333336
Gen 1378: 34368.333333333336
Gen 1379: 34368.333333333336
Gen 1380: 34368.333333333336
Gen 1381: 34368.333333333336
Gen 1382: 34368.333333333336
Gen 1383: 34368.333333333336
Gen 1384: 34368.333333333336
Gen 1385: 34368.333333333336
Gen 1386: 34368.333333333336
Gen 1387: 34368.333333333336
Gen 1388: 34368.333333333336
Gen 1389: 34368.333333333336
Gen 1390: 34368.333333333336
Gen 1391: 34368.333333333336
Gen 1392: 34368.333333333336
Gen 1393: 34368.333333333336
Gen 1394: 34368.333333333336
Gen 1395: 34368.333333333336
Gen 1396: 34368.333333333336
Gen 1397: 34368.333333333336
Gen 1398: 34368.333333333336
Gen 1399: 34368.333333333336
Gen 1400: 34368.333333333336
Gen 1401: 34368.333333333336
Gen 1402: 34368.333333333336
Gen 1403: 34368.333333333336
Gen 1404: 34368.333333333336
Gen 1405: 34368.333333333336
Gen 1406: 34368.333333333336
Gen 1407: 34368.333333333336
Gen 1408: 34368.333333333336
Gen 1409: 34368.333333333336
Gen 1410: 34368.333333333336
Gen 1411: 34368.333333333336
Gen 1412: 34368.333333333336
Gen 1413: 34368.333333333336
Gen 1414: 34368.333333333336
Gen 1415: 34368.333333333336
Gen 1416: 34368.333333333336
Gen 1417: 34368.333333333336
Gen 1418: 34368.333333333336
Gen 1419: 34368.333333333336
Gen 1420: 34368.333333333336
Gen 1421: 34368.333333333336
Gen 1422: 34368.333333333336
Gen 1423: 34368.333333333336
Gen 1424: 34368.333333333336
Gen 1425: 34368.333333333336
Gen 1426: 34368.333333333336
Gen 1427: 34368.333333333336
Gen 1428: 34368.333333333336
Gen 1429: 34368.333333333336
Gen 1430: 34368.333333333336
Gen 1431: 34368.333333333336
Gen 1432: 34368.333333333336
Gen 1433: 34368.333333333336
Gen 1434: 34368.333333333336
Gen 1435: 34368.333333333336
Gen 1436: 34368.333333333336
Gen 1437: 34368.333333333336
Gen 1438: 34368.333333333336
Gen 1439: 34368.333333333336
Gen 1440: 34368.333333333336
Gen 1441: 34368.333333333336
Gen 1442: 34368.333333333336
Gen 1443: 34368.333333333336
Gen 1444: 34368.333333333336
Gen 1445: 34368.333333333336
Gen 1446: 34368.333333333336
Gen 1447: 34368.333333333336
Gen 1448: 34368.333333333336
Gen 1449: 34368.333333333336
Gen 1450: 34368.333333333336
Gen 1451: 34368.333333333336
Gen 1452: 34368.333333333336
Gen 1453: 34368.333333333336
Gen 1454: 34368.333333333336
Gen 1455: 34368.333333333336
Gen 1456: 34368.333333333336
Gen 1457: 34368.333333333336
Gen 1458: 34368.333333333336
Gen 1459: 34368.333333333336
Gen 1460: 34368.333333333336
Gen 1461: 34368.333333333336
Gen 1462: 34368.333333333336
Gen 1463: 34368.333333333336
Gen 1464: 34368.333333333336
Gen 1465: 34368.333333333336
Gen 1466: 34368.333333333336
Gen 1467: 34368.333333333336
Gen 1468: 34368.333333333336
Gen 1469: 34368.333333333336
Gen 1470: 34368.333333333336
Gen 1471: 34368.333333333336
Gen 1472: 34368.333333333336
Gen 1473: 34368.333333333336
Gen 1474: 34368.333333333336
Gen 1475: 34368.333333333336
Gen 1476: 34368.333333333336
Gen 1477: 34368.333333333336
Gen 1478: 34368.333333333336
Gen 1479: 34368.333333333336
Gen 1480: 34368.333333333336
Gen 1481: 34368.333333333336
Gen 1482: 34368.333333333336
Gen 1483: 34368.333333333336
Gen 1484: 34368.333333333336
Gen 1485: 34368.333333333336
Gen 1486: 34368.333333333336
Gen 1487: 34368.333333333336
Gen 1488: 34368.333333333336
Gen 1489: 34368.333333333336
Gen 1490: 34368.333333333336
Gen 1491: 34368.333333333336
Gen 1492: 34368.333333333336
Gen 1493: 34368.333333333336
Gen 1494: 34368.333333333336
Gen 1495: 34368.333333333336
Gen 1496: 34368.333333333336
Gen 1497: 34368.333333333336
Gen 1498: 34368.333333333336
Gen 1499: 34368.333333333336
Gen 1500: 34368.333333333336
Gen 1501: 34368.333333333336
Gen 1502: 34368.333333333336
Gen 1503: 34368.333333333336
Gen 1504: 34368.333333333336
Gen 1505: 34368.333333333336
Gen 1506: 34368.333333333336
Gen 1507: 34368.333333333336
Gen 1508: 34368.333333333336
Gen 1509: 34368.333333333336
Gen 1510: 34368.333333333336
Gen 1511: 34368.333333333336
Gen 1512: 34368.333333333336
Gen 1513: 34368.333333333336
Gen 1514: 34368.333333333336
Gen 1515: 34368.333333333336
Gen 1516: 34368.333333333336
Gen 1517: 34368.333333333336
Gen 1518: 34368.333333333336
Gen 1519: 34368.333333333336
Gen 1520: 34368.333333333336
Gen 1521: 34368.333333333336
Gen 1522: 34368.333333333336
Gen 1523: 34368.333333333336
Gen 1524: 34368.333333333336
Gen 1525: 34368.333333333336
Gen 1526: 34368.333333333336
Gen 1527: 34368.333333333336
Gen 1528: 34368.333333333336
Gen 1529: 34368.333333333336
Gen 1530: 34368.333333333336
Gen 1531: 34368.333333333336
Gen 1532: 34368.333333333336
Gen 1533: 34368.333333333336
Gen 1534: 34368.333333333336
Gen 1535: 34368.333333333336
Gen 1536: 34368.333333333336
Gen 1537: 34368.333333333336
Gen 1538: 34368.333333333336
Gen 1539: 34368.333333333336
Gen 1540: 34368.333333333336
Gen 1541: 34368.333333333336
Gen 1542: 34368.333333333336
Gen 1543: 34368.333333333336
Gen 1544: 34368.333333333336
Gen 1545: 34368.333333333336
Gen 1546: 34368.333333333336
Gen 1547: 34368.333333333336
Gen 1548: 34368.333333333336
Gen 1549: 34368.333333333336
Gen 1550: 34368.333333333336
Gen 1551: 34368.333333333336
Gen 1552: 34368.333333333336
Gen 1553: 34368.333333333336
Gen 1554: 34368.333333333336
Gen 1555: 34368.333333333336
Gen 1556: 34368.333333333336
Gen 1557: 34368.333333333336
Gen 1558: 34368.333333333336
Gen 1559: 34368.333333333336
Gen 1560: 34368.333333333336
Gen 1561: 34368.333333333336
Gen 1562: 34368.333333333336
Gen 1563: 34368.333333333336
Gen 1564: 34368.333333333336
Gen 1565: 34368.333333333336
Gen 1566: 34368.333333333336
Gen 1567: 34368.333333333336
Gen 1568: 34368.333333333336
Gen 1569: 34368.333333333336
Gen 1570: 34368.333333333336
Gen 1571: 34368.333333333336
Gen 1572: 34368.333333333336
Gen 1573: 34368.333333333336
Gen 1574: 34368.333333333336
Gen 1575: 34368.333333333336
Gen 1576: 34368.333333333336
Gen 1577: 34368.333333333336
Gen 1578: 34368.333333333336
Gen 1579: 34368.333333333336
Gen 1580: 34368.333333333336
Gen 1581: 34368.333333333336
Gen 1582: 34368.333333333336
Gen 1583: 34368.333333333336
Gen 1584: 34368.333333333336
Gen 1585: 34368.333333333336
Gen 1586: 34368.333333333336
Gen 1587: 34368.333333333336
Gen 1588: 34368.333333333336
Gen 1589: 34368.333333333336
Gen 1590: 34368.333333333336
Gen 1591: 34368.333333333336
Gen 1592: 34368.333333333336
Gen 1593: 34368.333333333336
Gen 1594: 34368.333333333336
Gen 1595: 34368.333333333336
Gen 1596: 34368.333333333336
Gen 1597: 34368.333333333336
Gen 1598: 34368.333333333336
Gen 1599: 34368.333333333336
Gen 1600: 34368.333333333336
Gen 1601: 34368.333333333336
Gen 1602: 34368.333333333336
Gen 1603: 34368.333333333336
Gen 1604: 34368.333333333336
Gen 1605: 34368.333333333336
Gen 1606: 34368.333333333336
Gen 1607: 34368.333333333336
Gen 1608: 34368.333333333336
Gen 1609: 34368.333333333336
Gen 1610: 34368.333333333336
Gen 1611: 34368.333333333336
Gen 1612: 34368.333333333336
Gen 1613: 34368.333333333336
Gen 1614: 34368.333333333336
Gen 1615: 34368.333333333336
Gen 1616: 34368.333333333336
Gen 1617: 34368.333333333336
Gen 1618: 34368.333333333336
Gen 1619: 34368.333333333336
Gen 1620: 34368.333333333336
Gen 1621: 34368.333333333336
Gen 1622: 34368.333333333336
Gen 1623: 34368.333333333336
Gen 1624: 34368.333333333336
Gen 1625: 34368.333333333336
Gen 1626: 34368.333333333336
Gen 1627: 34368.333333333336
Gen 1628: 34368.333333333336
Gen 1629: 34368.333333333336
Gen 1630: 34368.333333333336
Gen 1631: 34368.333333333336
Gen 1632: 34368.333333333336
Gen 1633: 34368.333333333336
Gen 1634: 34368.333333333336
Gen 1635: 34368.333333333336
Gen 1636: 34368.333333333336
Gen 1637: 34368.333333333336
Gen 1638: 34368.333333333336
Gen 1639: 34368.333333333336
Gen 1640: 34368.333333333336
Gen 1641: 34368.333333333336
Gen 1642: 34368.333333333336
Gen 1643: 34368.333333333336
Gen 1644: 34368.333333333336
Gen 1645: 34368.333333333336
Gen 1646: 34368.333333333336
Gen 1647: 34368.333333333336
Gen 1648: 34368.333333333336
Gen 1649: 34368.333333333336
Gen 1650: 34368.333333333336
Gen 1651: 34368.333333333336
Gen 1652: 34368.333333333336
Gen 1653: 34368.333333333336
Gen 1654: 34368.333333333336
Gen 1655: 34368.333333333336
Gen 1656: 34368.333333333336
Gen 1657: 34368.333333333336
Gen 1658: 34368.333333333336
Gen 1659: 34368.333333333336
Gen 1660: 34368.333333333336
Gen 1661: 34368.333333333336
Gen 1662: 34368.333333333336
Gen 1663: 34368.333333333336
Gen 1664: 34368.333333333336
Gen 1665: 34368.333333333336
Gen 1666: 34368.333333333336
Gen 1667: 34368.333333333336
Gen 1668: 34368.333333333336
Gen 1669: 34368.333333333336
Gen 1670: 34368.333333333336
Gen 1671: 34368.333333333336
Gen 1672: 34368.333333333336
Gen 1673: 34368.333333333336
Gen 1674: 34368.333333333336
Gen 1675: 34368.333333333336
Gen 1676: 34368.333333333336
Gen 1677: 34368.333333333336
Gen 1678: 34368.333333333336
Gen 1679: 34368.333333333336
Gen 1680: 34368.333333333336
Gen 1681: 34368.333333333336
Gen 1682: 34368.333333333336
Gen 1683: 34368.333333333336
Gen 1684: 34368.333333333336
Gen 1685: 34368.333333333336
Gen 1686: 34368.333333333336
Gen 1687: 34368.333333333336
Gen 1688: 34368.333333333336
Gen 1689: 34368.333333333336
Gen 1690: 34368.333333333336
Gen 1691: 34368.333333333336
Gen 1692: 34368.333333333336
Gen 1693: 34368.333333333336
Gen 1694: 34368.333333333336
Gen 1695: 34368.333333333336
Gen 1696: 34368.333333333336
Gen 1697: 34368.333333333336
Gen 1698: 34368.333333333336
Gen 1699: 34368.333333333336
Gen 1700: 34368.333333333336
Gen 1701: 34368.333333333336
Gen 1702: 34368.333333333336
Gen 1703: 34368.333333333336
Gen 1704: 34368.333333333336
Gen 1705: 34368.333333333336
Gen 1706: 34368.333333333336
Gen 1707: 34368.333333333336
Gen 1708: 34368.333333333336
Gen 1709: 34368.333333333336
Gen 1710: 34368.333333333336
Gen 1711: 34368.333333333336
Gen 1712: 34368.333333333336
Gen 1713: 34368.333333333336
Gen 1714: 34368.333333333336
Gen 1715: 34368.333333333336
Gen 1716: 34368.333333333336
Gen 1717: 34368.333333333336
Gen 1718: 34368.333333333336
Gen 1719: 34368.333333333336
Gen 1720: 34368.333333333336
Gen 1721: 34368.333333333336
Gen 1722: 34368.333333333336
Gen 1723: 34368.333333333336
Gen 1724: 34368.333333333336
Gen 1725: 34368.333333333336
Gen 1726: 34368.333333333336
Gen 1727: 34368.333333333336
Gen 1728: 34368.333333333336
Gen 1729: 34368.333333333336
Gen 1730: 34368.333333333336
Gen 1731: 34368.333333333336
Gen 1732: 34368.333333333336
Gen 1733: 34368.333333333336
Gen 1734: 34368.333333333336
Gen 1735: 34368.333333333336
Gen 1736: 34368.333333333336
Gen 1737: 34368.333333333336
Gen 1738: 34368.333333333336
Gen 1739: 34368.333333333336
Gen 1740: 34368.333333333336
Gen 1741: 34368.333333333336
Gen 1742: 34368.333333333336
Gen 1743: 34368.333333333336
Gen 1744: 34368.333333333336
Gen 1745: 34368.333333333336
Gen 1746: 34368.333333333336
Gen 1747: 34368.333333333336
Gen 1748: 34368.333333333336
Gen 1749: 34368.333333333336
Gen 1750: 34368.333333333336
Gen 1751: 34368.333333333336
Gen 1752: 34368.333333333336
Gen 1753: 34368.333333333336
Gen 1754: 34368.333333333336
Gen 1755: 34368.333333333336
Gen 1756: 34368.333333333336
Gen 1757: 34368.333333333336
Gen 1758: 34368.333333333336
Gen 1759: 34368.333333333336
Gen 1760: 34368.333333333336
Gen 1761: 34368.333333333336
