迭代次数,Cmax
1,418038.6000
2,414970.5000
3,414970.5000
4,414970.5000
5,414970.5000
6,411930.0000
7,411930.0000
8,411930.0000
9,410835.0000
10,399224.8000
11,399224.8000
12,399224.8000
13,398220.8000
14,398220.8000
15,398220.8000
16,398220.8000
17,398220.8000
18,398220.8000
19,398220.8000
20,398220.8000
21,398220.8000
22,398220.8000
23,395208.8000
24,395208.8000
25,395208.8000
26,395208.8000
27,395208.8000
28,395208.8000
29,395208.8000
30,390030.0000
31,390030.0000
32,390030.0000
33,390030.0000
34,390030.0000
35,389482.5000
36,389482.5000
37,389482.5000
38,389482.5000
39,389482.5000
40,389482.5000
41,389482.5000
42,389482.5000
43,389482.5000
44,389482.5000
45,389482.5000
46,389482.5000
47,389482.5000
48,389482.5000
49,389482.5000
50,389482.5000
51,389482.5000
52,389482.5000
53,389482.5000
54,389482.5000
55,387292.5000
56,387292.5000
57,387292.5000
58,387292.5000
59,387292.5000
60,387292.5000
61,387292.5000
62,387292.5000
63,387292.5000
64,387292.5000
65,387292.5000
66,387292.5000
67,387292.5000
68,387292.5000
69,387292.5000
70,387292.5000
71,387292.5000
72,387292.5000
73,387292.5000
74,387292.5000
75,387292.5000
76,387292.5000
77,387292.5000
78,387292.5000
79,387292.5000
80,387292.5000
81,387292.5000
82,387292.5000
83,387292.5000
84,387292.5000
85,387292.5000
86,387292.5000
87,387292.5000
88,387292.5000
89,387292.5000
90,387292.5000
91,387292.5000
92,387292.5000
93,387292.5000
94,387292.5000
95,387292.5000
96,387292.5000
97,387292.5000
98,387292.5000
99,387292.5000
100,387292.5000
101,387292.5000
102,387292.5000
103,387292.5000
104,387292.5000
105,387292.5000
106,387292.5000
107,387292.5000
108,387292.5000
109,387292.5000
110,387292.5000
111,387292.5000
112,387292.5000
113,387292.5000
114,387292.5000
115,387292.5000
116,387292.5000
117,387292.5000
118,387292.5000
119,387292.5000
120,387292.5000
121,387292.5000
122,387292.5000
123,387292.5000
124,387292.5000
125,387292.5000
126,387292.5000
127,387292.5000
128,387292.5000
129,387292.5000
130,387292.5000
131,387292.5000
132,387292.5000
133,387292.5000
134,387292.5000
135,387292.5000
136,387292.5000
137,387292.5000
138,387292.5000
139,387292.5000
140,387292.5000
141,387292.5000
142,387292.5000
143,387292.5000
144,387292.5000
145,387292.5000
146,387292.5000
147,387292.5000
148,387292.5000
149,387292.5000
150,387292.5000
151,387292.5000
152,387292.5000
153,387292.5000
154,387292.5000
155,387292.5000
156,387292.5000
157,387292.5000
158,387292.5000
159,387292.5000
160,387292.5000
161,387292.5000
162,387292.5000
163,387292.5000
164,387292.5000
165,387292.5000
166,387292.5000
167,387292.5000
168,387292.5000
169,387292.5000
170,387292.5000
171,387292.5000
172,387292.5000
173,387292.5000
174,387292.5000
175,387292.5000
176,387292.5000
177,387292.5000
178,387292.5000
179,387292.5000
180,387292.5000
181,387292.5000
182,387292.5000
183,387292.5000
184,387292.5000
185,387292.5000
186,387292.5000
187,387292.5000
188,387292.5000
189,387292.5000
190,387292.5000
191,387292.5000
192,387292.5000
193,387292.5000
194,387292.5000
195,387292.5000
196,387292.5000
197,387292.5000
198,387292.5000
199,387292.5000
200,387292.5000
201,387292.5000
202,387292.5000
203,387292.5000
204,387292.5000
205,387292.5000
206,387292.5000
207,387292.5000
208,387292.5000
209,387292.5000
210,387292.5000
211,387292.5000
212,387292.5000
213,387292.5000
214,387292.5000
215,387292.5000
216,387292.5000
217,387292.5000
218,387292.5000
219,387292.5000
220,387292.5000
221,387292.5000
222,387292.5000
223,387292.5000
224,387292.5000
225,387292.5000
226,387292.5000
