================================================================================
                          实验结果报告
================================================================================
实验名称: 完整算法 - 50%启发式+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 2M40J
运行ID: 9
实验时间: 2026-02-07 10:40:41

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 268719.7500
运行时间: 304780 ms (304.78 秒)
终止代数: 3977

【收敛曲线数据】
代数	Cmax
1	285838.0000
11	285838.0000
21	285838.0000
31	283348.5000
41	283348.5000
51	283348.5000
61	283348.5000
71	283348.5000
81	283348.5000
91	283348.5000
101	283348.5000
111	283348.5000
121	283348.5000
131	283348.5000
141	283348.5000
151	283348.5000
161	283348.5000
171	283348.5000
181	283348.5000
191	279018.7500
201	279018.7500
211	279018.7500
221	279018.7500
231	279018.7500
241	279018.7500
251	279018.7500
261	279018.7500
271	279018.7500
281	279018.7500
291	279018.7500
301	279018.7500
311	279018.7500
321	279018.7500
331	279018.7500
341	279018.7500
351	279018.7500
361	279018.7500
371	279018.7500
381	279018.7500
391	279018.7500
401	279018.7500
411	279018.7500
421	279018.7500
431	279018.7500
441	279018.7500
451	279018.7500
461	279018.7500
471	279018.7500
481	279018.7500
491	279018.7500
501	279018.7500
511	279018.7500
521	279018.7500
531	279018.7500
541	279018.7500
551	279018.7500
561	279018.7500
571	279018.7500
581	279018.7500
591	279018.7500
601	279018.7500
611	279018.7500
621	279018.7500
631	279018.7500
641	279018.7500
651	279018.7500
661	279018.7500
671	279018.7500
681	279018.7500
691	279018.7500
701	279018.7500
711	279018.7500
721	279018.7500
731	279018.7500
741	279018.7500
751	279018.7500
761	279018.7500
771	279018.7500
781	279018.7500
791	279018.7500
801	279018.7500
811	279018.7500
821	279018.7500
831	279018.7500
841	279018.7500
851	279018.7500
861	279018.7500
871	279018.7500
881	279018.7500
891	279018.7500
901	279018.7500
911	279018.7500
921	279018.7500
931	279018.7500
941	279018.7500
951	279018.7500
961	279018.7500
971	279018.7500
981	279018.7500
991	279018.7500
1001	279018.7500
1011	279018.7500
1021	279018.7500
1031	279018.7500
1041	279018.7500
1051	279018.7500
1061	279018.7500
1071	279018.7500
1081	279018.7500
1091	279018.7500
1101	279018.7500
1111	279018.7500
1121	279018.7500
1131	279018.7500
1141	279018.7500
1151	279018.7500
1161	279018.7500
1171	279018.7500
1181	279018.7500
1191	279018.7500
1201	279018.7500
1211	279018.7500
1221	279018.7500
1231	279018.7500
1241	279018.7500
1251	279018.7500
1261	279018.7500
1271	279018.7500
1281	279018.7500
1291	279018.7500
1301	279018.7500
1311	279018.7500
1321	279018.7500
1331	279018.7500
1341	279018.7500
1351	279018.7500
1361	279018.7500
1371	279018.7500
1381	279018.7500
1391	279018.7500
1401	279018.7500
1411	279018.7500
1421	279018.7500
1431	279018.7500
1441	279018.7500
1451	279018.7500
1461	279018.7500
1471	279018.7500
1481	279018.7500
1491	279018.7500
1501	279018.7500
1511	279018.7500
1521	279018.7500
1531	279018.7500
1541	279018.7500
1551	279018.7500
1561	279018.7500
1571	279018.7500
1581	279018.7500
1591	279018.7500
1601	279018.7500
1611	279018.7500
1621	279018.7500
1631	279018.7500
1641	279018.7500
1651	279018.7500
1661	279018.7500
1671	279018.7500
1681	279018.7500
1691	279018.7500
1701	279018.7500
1711	279018.7500
1721	279018.7500
1731	279018.7500
1741	279018.7500
1751	279018.7500
1761	279018.7500
1771	279018.7500
1781	279018.7500
1791	279018.7500
1801	279018.7500
1811	279018.7500
1821	279018.7500
1831	279018.7500
1841	279018.7500
1851	279018.7500
1861	279018.7500
1871	279018.7500
1881	279018.7500
1891	279018.7500
1901	279018.7500
1911	279018.7500
1921	279018.7500
1931	279018.7500
1941	279018.7500
1951	279018.7500
1961	279018.7500
1971	279018.7500
1981	279018.7500
1991	279018.7500
2001	279018.7500
2011	279018.7500
2021	279018.7500
2031	279018.7500
2041	279018.7500
2051	279018.7500
2061	279018.7500
2071	279018.7500
2081	279018.7500
2091	279018.7500
2101	279018.7500
2111	279018.7500
2121	279018.7500
2131	279018.7500
2141	279018.7500
2151	279018.7500
2161	279018.7500
2171	279018.7500
2181	279018.7500
2191	279018.7500
2201	279018.7500
2211	279018.7500
2221	279018.7500
2231	279018.7500
2241	279018.7500
2251	279018.7500
2261	279018.7500
2271	279018.7500
2281	279018.7500
2291	279018.7500
2301	279018.7500
2311	279018.7500
2321	279018.7500
2331	279018.7500
2341	279018.7500
2351	279018.7500
2361	279018.7500
2371	279018.7500
2381	279018.7500
2391	279018.7500
2401	279018.7500
2411	279018.7500
2421	279018.7500
2431	279018.7500
2441	279018.7500
2451	279018.7500
2461	279018.7500
2471	279018.7500
2481	279018.7500
2491	279018.7500
2501	279018.7500
2511	279018.7500
2521	279018.7500
2531	279018.7500
2541	279018.7500
2551	279018.7500
2561	279018.7500
2571	279018.7500
2581	279018.7500
2591	279018.7500
2601	279018.7500
2611	279018.7500
2621	279018.7500
2631	279018.7500
2641	279018.7500
2651	279018.7500
2661	279018.7500
2671	279018.7500
2681	279018.7500
2691	279018.7500
2701	279018.7500
2711	279018.7500
2721	279018.7500
2731	279018.7500
2741	279018.7500
2751	279018.7500
2761	279018.7500
2771	279018.7500
2781	279018.7500
2791	279018.7500
2801	279018.7500
2811	279018.7500
2821	279018.7500
2831	279018.7500
2841	279018.7500
2851	279018.7500
2861	279018.7500
2871	279018.7500
2881	279018.7500
2891	279018.7500
2901	279018.7500
2911	279018.7500
2921	279018.7500
2931	279018.7500
2941	279018.7500
2951	279018.7500
2961	279018.7500
2971	279018.7500
2981	279018.7500
2991	279018.7500
3001	279018.7500
3011	279018.7500
3021	279018.7500
3031	279018.7500
3041	279018.7500
3051	279018.7500
3061	279018.7500
3071	279018.7500
3081	279018.7500
3091	279018.7500
3101	279018.7500
3111	279018.7500
3121	279018.7500
3131	279018.7500
3141	279018.7500
3151	279018.7500
3161	279018.7500
3171	279018.7500
3181	279018.7500
3191	279018.7500
3201	279018.7500
3211	279018.7500
3221	279018.7500
3231	279018.7500
3241	279018.7500
3251	279018.7500
3261	279018.7500
3271	279018.7500
3281	279018.7500
3291	279018.7500
3301	279018.7500
3311	279018.7500
3321	279018.7500
3331	279018.7500
3341	279018.7500
3351	279018.7500
3361	279018.7500
3371	279018.7500
3381	279018.7500
3391	279018.7500
3401	279018.7500
3411	279018.7500
3421	279018.7500
3431	279018.7500
3441	279018.7500
3451	279018.7500
3461	279018.7500
3471	279018.7500
3481	279018.7500
3491	279018.7500
3501	279018.7500
3511	279018.7500
3521	279018.7500
3531	279018.7500
3541	279018.7500
3551	279018.7500
3561	279018.7500
3571	279018.7500
3581	279018.7500
3591	279018.7500
3601	279018.7500
3611	279018.7500
3621	279018.7500
3631	279018.7500
3641	279018.7500
3651	277746.0000
3661	277746.0000
3671	277746.0000
3681	277746.0000
3691	277746.0000
3701	272733.0000
3711	272733.0000
3721	272733.0000
3731	272733.0000
3741	272733.0000
3751	269193.0000
3761	269193.0000
3771	269193.0000
3781	269193.0000
3791	268719.7500
3801	268719.7500
3811	268719.7500
3821	268719.7500
3831	268719.7500
3841	268719.7500
3851	268719.7500
3861	268719.7500
3871	268719.7500
3881	268719.7500
3891	268719.7500
3901	268719.7500
3911	268719.7500
3921	268719.7500
3931	268719.7500
3941	268719.7500
3951	268719.7500
3961	268719.7500
3971	268719.7500
3977	268719.7500

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=5, 完工时间=267093.1800
  机器 2: 批次数=4, 完工时间=268735.7929


================================================================================
                         实验结果输出完成
================================================================================
