================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验3 - T03_pop50_pc0.7_pm0.1_N10_TS150_L30
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-13 18:11:15

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 524650.5000
运行时间: 300011 ms (300.01 秒)
终止代数: 20102

【收敛曲线数据】
代数	Cmax
1	539618.2500
11	539618.2500
21	539307.0000
31	538995.7500
41	538995.7500
51	538995.7500
61	538995.7500
71	538995.7500
81	538995.7500
91	538733.0000
101	538733.0000
111	538733.0000
121	538733.0000
131	538733.0000
141	538733.0000
151	538733.0000
161	538733.0000
171	538261.0000
181	538261.0000
191	538261.0000
201	538261.0000
211	538261.0000
221	538261.0000
231	538261.0000
241	538261.0000
251	538261.0000
261	538261.0000
271	538261.0000
281	538261.0000
291	538261.0000
301	538261.0000
311	538261.0000
321	538261.0000
331	538261.0000
341	538261.0000
351	538261.0000
361	538261.0000
371	538261.0000
381	538261.0000
391	538261.0000
401	538261.0000
411	538261.0000
421	538261.0000
431	538261.0000
441	538261.0000
451	538261.0000
461	538261.0000
471	538261.0000
481	538261.0000
491	538261.0000
501	538261.0000
511	538261.0000
521	538261.0000
531	538261.0000
541	538261.0000
551	538261.0000
561	538261.0000
571	538261.0000
581	538261.0000
591	538261.0000
601	538261.0000
611	538261.0000
621	538261.0000
631	538261.0000
641	538261.0000
651	538261.0000
661	538261.0000
671	538261.0000
681	538261.0000
691	538261.0000
701	538261.0000
711	538261.0000
721	538261.0000
731	538261.0000
741	538261.0000
751	538261.0000
761	538261.0000
771	538261.0000
781	538261.0000
791	538261.0000
801	538261.0000
811	538261.0000
821	538261.0000
831	538261.0000
841	538261.0000
851	538261.0000
861	538261.0000
871	538261.0000
881	538261.0000
891	538261.0000
901	538261.0000
911	538261.0000
921	538261.0000
931	538261.0000
941	538261.0000
951	538261.0000
961	538261.0000
971	538261.0000
981	538261.0000
991	538261.0000
1001	538261.0000
1011	538261.0000
1021	538261.0000
1031	538261.0000
1041	538261.0000
1051	538261.0000
1061	538261.0000
1071	538261.0000
1081	538261.0000
1091	538261.0000
1101	538261.0000
1111	538261.0000
1121	538261.0000
1131	538261.0000
1141	538261.0000
1151	538261.0000
1161	538261.0000
1171	538261.0000
1181	538261.0000
1191	538261.0000
1201	538261.0000
1211	538261.0000
1221	538261.0000
1231	538261.0000
1241	538261.0000
1251	538261.0000
1261	538261.0000
1271	538261.0000
1281	538261.0000
1291	538261.0000
1301	538261.0000
1311	538261.0000
1321	538261.0000
1331	538261.0000
1341	538261.0000
1351	538261.0000
1361	538261.0000
1371	538261.0000
1381	538261.0000
1391	538261.0000
1401	538261.0000
1411	538261.0000
1421	538261.0000
1431	538261.0000
1441	538261.0000
1451	538261.0000
1461	538261.0000
1471	538261.0000
1481	538261.0000
1491	538261.0000
1501	538261.0000
1511	538261.0000
1521	538261.0000
1531	538261.0000
1541	538261.0000
1551	538261.0000
1561	538261.0000
1571	538261.0000
1581	538261.0000
1591	538261.0000
1601	538261.0000
1611	538261.0000
1621	538261.0000
1631	538261.0000
1641	538261.0000
1651	538261.0000
1661	538261.0000
1671	538261.0000
1681	538261.0000
1691	538261.0000
1701	538261.0000
1711	538261.0000
1721	538261.0000
1731	538261.0000
1741	538261.0000
1751	538261.0000
1761	538261.0000
1771	538261.0000
1781	538261.0000
1791	538261.0000
1801	538261.0000
1811	538261.0000
1821	538261.0000
1831	538261.0000
1841	538261.0000
1851	538261.0000
1861	538261.0000
1871	538261.0000
1881	538261.0000
1891	538261.0000
1901	538261.0000
1911	538261.0000
1921	538261.0000
1931	538261.0000
1941	538261.0000
1951	538261.0000
1961	538261.0000
1971	538261.0000
1981	538261.0000
1991	538261.0000
2001	538261.0000
2011	538261.0000
2021	538261.0000
2031	538261.0000
2041	538261.0000
2051	538261.0000
2061	538261.0000
2071	538261.0000
2081	538261.0000
2091	538261.0000
2101	538261.0000
2111	538261.0000
2121	538261.0000
2131	538261.0000
2141	538261.0000
2151	538261.0000
2161	538261.0000
2171	538261.0000
2181	538261.0000
2191	538261.0000
2201	538261.0000
2211	538261.0000
2221	538261.0000
2231	538261.0000
2241	538261.0000
2251	538261.0000
2261	538261.0000
2271	538261.0000
2281	538261.0000
2291	538261.0000
2301	538261.0000
2311	538261.0000
2321	538261.0000
2331	538261.0000
2341	538261.0000
2351	538261.0000
2361	538261.0000
2371	538261.0000
2381	538261.0000
2391	538261.0000
2401	538261.0000
2411	538261.0000
2421	538261.0000
2431	538261.0000
2441	538261.0000
2451	538261.0000
2461	538261.0000
2471	538261.0000
2481	538261.0000
2491	538261.0000
2501	538261.0000
2511	538261.0000
2521	538261.0000
2531	538261.0000
2541	538261.0000
2551	538261.0000
2561	538261.0000
2571	538261.0000
2581	538261.0000
2591	538261.0000
2601	538261.0000
2611	538261.0000
2621	538261.0000
2631	538261.0000
2641	538261.0000
2651	538261.0000
2661	538261.0000
2671	538261.0000
2681	538261.0000
2691	538261.0000
2701	538261.0000
2711	538261.0000
2721	538261.0000
2731	538261.0000
2741	538261.0000
2751	538261.0000
2761	538261.0000
2771	538261.0000
2781	538261.0000
2791	538261.0000
2801	538261.0000
2811	538261.0000
2821	538261.0000
2831	538261.0000
2841	538261.0000
2851	538261.0000
2861	538261.0000
2871	538261.0000
2881	538261.0000
2891	538261.0000
2901	538261.0000
2911	538261.0000
2921	538261.0000
2931	538261.0000
2941	538261.0000
2951	538261.0000
2961	538261.0000
2971	538261.0000
2981	538261.0000
2991	538261.0000
3001	538261.0000
3011	538261.0000
3021	538261.0000
3031	538261.0000
3041	538261.0000
3051	538261.0000
3061	538261.0000
3071	538261.0000
3081	538261.0000
3091	538261.0000
3101	538261.0000
3111	538261.0000
3121	538261.0000
3131	538261.0000
3141	538261.0000
3151	538261.0000
3161	538261.0000
3171	538261.0000
3181	538261.0000
3191	538261.0000
3201	538261.0000
3211	538261.0000
3221	538261.0000
3231	538261.0000
3241	538261.0000
3251	538261.0000
3261	538261.0000
3271	538261.0000
3281	538261.0000
3291	538261.0000
3301	538261.0000
3311	538261.0000
3321	538261.0000
3331	538261.0000
3341	538261.0000
3351	538261.0000
3361	538261.0000
3371	538261.0000
3381	538261.0000
3391	538261.0000
3401	538261.0000
3411	538261.0000
3421	538261.0000
3431	538261.0000
3441	538261.0000
3451	538261.0000
3461	538261.0000
3471	538261.0000
3481	538261.0000
3491	538261.0000
3501	538261.0000
3511	538261.0000
3521	538261.0000
3531	538261.0000
3541	538261.0000
3551	538261.0000
3561	538261.0000
3571	538261.0000
3581	538261.0000
3591	538261.0000
3601	538261.0000
3611	538261.0000
3621	538261.0000
3631	538261.0000
3641	538261.0000
3651	538261.0000
3661	538261.0000
3671	538261.0000
3681	538261.0000
3691	538261.0000
3701	538261.0000
3711	538261.0000
3721	538261.0000
3731	538261.0000
3741	538261.0000
3751	538261.0000
3761	538261.0000
3771	538261.0000
3781	538261.0000
3791	538261.0000
3801	538261.0000
3811	538261.0000
3821	538261.0000
3831	538261.0000
3841	538261.0000
3851	538261.0000
3861	538261.0000
3871	538261.0000
3881	538261.0000
3891	538261.0000
3901	538261.0000
3911	538261.0000
3921	538261.0000
3931	538261.0000
3941	538261.0000
3951	538261.0000
3961	538261.0000
3971	538261.0000
3981	538261.0000
3991	538261.0000
4001	538261.0000
4011	538261.0000
4021	538261.0000
4031	538261.0000
4041	538261.0000
4051	538261.0000
4061	538261.0000
4071	538261.0000
4081	538261.0000
4091	538261.0000
4101	538261.0000
4111	538261.0000
4121	538261.0000
4131	538261.0000
4141	538261.0000
4151	538261.0000
4161	538261.0000
4171	538261.0000
4181	538261.0000
4191	538261.0000
4201	538261.0000
4211	538261.0000
4221	538261.0000
4231	538261.0000
4241	538261.0000
4251	538261.0000
4261	538261.0000
4271	538261.0000
4281	538261.0000
4291	538261.0000
4301	538261.0000
4311	538261.0000
4321	538261.0000
4331	538261.0000
4341	537553.0000
4351	537553.0000
4361	537553.0000
4371	537553.0000
4381	537553.0000
4391	537553.0000
4401	537553.0000
4411	537553.0000
4421	537553.0000
4431	537553.0000
4441	537553.0000
4451	537553.0000
4461	537553.0000
4471	537553.0000
4481	537553.0000
4491	537553.0000
4501	537553.0000
4511	537553.0000
4521	537553.0000
4531	537553.0000
4541	537553.0000
4551	537553.0000
4561	537553.0000
4571	537553.0000
4581	537553.0000
4591	537553.0000
4601	537553.0000
4611	537553.0000
4621	537553.0000
4631	537553.0000
4641	537553.0000
4651	537553.0000
4661	537553.0000
4671	537553.0000
4681	537553.0000
4691	537553.0000
4701	537553.0000
4711	537553.0000
4721	537553.0000
4731	537553.0000
4741	537553.0000
4751	537553.0000
4761	537553.0000
4771	537553.0000
4781	537553.0000
4791	537553.0000
4801	537553.0000
4811	537553.0000
4821	537553.0000
4831	537553.0000
4841	537553.0000
4851	537553.0000
4861	537553.0000
4871	537553.0000
4881	537553.0000
4891	537553.0000
4901	537553.0000
4911	537553.0000
4921	537553.0000
4931	537553.0000
4941	537553.0000
4951	537553.0000
4961	537553.0000
4971	537553.0000
4981	537553.0000
4991	537553.0000
5001	537553.0000
5011	537553.0000
5021	537553.0000
5031	537553.0000
5041	537553.0000
5051	537553.0000
5061	537553.0000
5071	537553.0000
5081	537553.0000
5091	537553.0000
5101	537553.0000
5111	537553.0000
5121	537553.0000
5131	537553.0000
5141	537553.0000
5151	537553.0000
5161	537553.0000
5171	537553.0000
5181	537553.0000
5191	537553.0000
5201	537553.0000
5211	537553.0000
5221	537553.0000
5231	537553.0000
5241	537553.0000
5251	537553.0000
5261	537553.0000
5271	537553.0000
5281	537553.0000
5291	537553.0000
5301	537553.0000
5311	537553.0000
5321	537553.0000
5331	537553.0000
5341	537553.0000
5351	537553.0000
5361	537553.0000
5371	537553.0000
5381	537553.0000
5391	537553.0000
5401	537553.0000
5411	537553.0000
5421	537553.0000
5431	537553.0000
5441	537553.0000
5451	537553.0000
5461	537553.0000
5471	537553.0000
5481	537553.0000
5491	537553.0000
5501	537553.0000
5511	537553.0000
5521	537553.0000
5531	537553.0000
5541	537553.0000
5551	537553.0000
5561	537553.0000
5571	537553.0000
5581	537553.0000
5591	537553.0000
5601	537553.0000
5611	537553.0000
5621	537553.0000
5631	537553.0000
5641	537553.0000
5651	537553.0000
5661	537553.0000
5671	537553.0000
5681	537553.0000
5691	537553.0000
5701	537553.0000
5711	537553.0000
5721	537553.0000
5731	537553.0000
5741	537553.0000
5751	537553.0000
5761	537553.0000
5771	537553.0000
5781	537553.0000
5791	537553.0000
5801	537553.0000
5811	537553.0000
5821	537553.0000
5831	537553.0000
5841	537553.0000
5851	537553.0000
5861	537553.0000
5871	537553.0000
5881	537553.0000
5891	537553.0000
5901	537553.0000
5911	537553.0000
5921	537553.0000
5931	537553.0000
5941	537553.0000
5951	537553.0000
5961	537553.0000
5971	537553.0000
5981	537553.0000
5991	537553.0000
6001	537553.0000
6011	537553.0000
6021	537553.0000
6031	537553.0000
6041	537553.0000
6051	537553.0000
6061	537553.0000
6071	537553.0000
6081	537553.0000
6091	537553.0000
6101	537553.0000
6111	537553.0000
6121	537553.0000
6131	537553.0000
6141	537553.0000
6151	537553.0000
6161	537553.0000
6171	537553.0000
6181	537553.0000
6191	537553.0000
6201	537553.0000
6211	537553.0000
6221	537553.0000
6231	537553.0000
6241	537553.0000
6251	537553.0000
6261	537553.0000
6271	537553.0000
6281	537553.0000
6291	537553.0000
6301	537553.0000
6311	537553.0000
6321	537553.0000
6331	537553.0000
6341	537553.0000
6351	537553.0000
6361	537553.0000
6371	537553.0000
6381	537553.0000
6391	537553.0000
6401	537553.0000
6411	537553.0000
6421	537553.0000
6431	537553.0000
6441	537553.0000
6451	532125.0000
6461	532125.0000
6471	532125.0000
6481	532125.0000
6491	532125.0000
6501	532125.0000
6511	532125.0000
6521	532125.0000
6531	532125.0000
6541	532125.0000
6551	532125.0000
6561	532125.0000
6571	532125.0000
6581	532125.0000
6591	532125.0000
6601	532125.0000
6611	532125.0000
6621	532125.0000
6631	532125.0000
6641	532125.0000
6651	532125.0000
6661	532125.0000
6671	532125.0000
6681	532125.0000
6691	532125.0000
6701	532125.0000
6711	532125.0000
6721	532125.0000
6731	532125.0000
6741	532125.0000
6751	532125.0000
6761	532125.0000
6771	532125.0000
6781	532125.0000
6791	532125.0000
6801	532125.0000
6811	532125.0000
6821	532125.0000
6831	532125.0000
6841	532125.0000
6851	532125.0000
6861	532125.0000
6871	532125.0000
6881	532125.0000
6891	532125.0000
6901	532125.0000
6911	532125.0000
6921	532125.0000
6931	532125.0000
6941	532125.0000
6951	532125.0000
6961	532125.0000
6971	532125.0000
6981	532125.0000
6991	532125.0000
7001	532125.0000
7011	532125.0000
7021	532125.0000
7031	532125.0000
7041	532125.0000
7051	532125.0000
7061	532125.0000
7071	532125.0000
7081	532125.0000
7091	532125.0000
7101	532125.0000
7111	532125.0000
7121	532125.0000
7131	532125.0000
7141	532125.0000
7151	532125.0000
7161	532125.0000
7171	532125.0000
7181	532125.0000
7191	532125.0000
7201	532125.0000
7211	532125.0000
7221	532125.0000
7231	532125.0000
7241	532125.0000
7251	532125.0000
7261	532125.0000
