# Pareto Front
# Size: 12
# Format: Cmax Energy

68240.789474	855.394867
69853.789474	852.776197
68271.789474	853.336702
67149.352941	868.027277
67215.352941	867.532593
67871.789474	856.010815
67670.789474	856.916420
67752.789474	856.866035
67396.352941	867.065799
67415.333333	858.177084
69475.235294	853.186752
69904.235294	852.384644
