================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验19 - T19_pop150_pc0.7_pm0.2_N20_TS50_L30
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-14 06:46:02

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 510021.7500
运行时间: 300094 ms (300.09 秒)
终止代数: 2446

【收敛曲线数据】
代数	Cmax
1	521269.0000
11	521269.0000
21	521269.0000
31	521269.0000
41	521269.0000
51	521269.0000
61	521269.0000
71	521269.0000
81	521269.0000
91	521269.0000
101	521269.0000
111	521269.0000
121	521269.0000
131	521269.0000
141	521269.0000
151	521269.0000
161	521269.0000
171	521269.0000
181	521269.0000
191	521269.0000
201	521269.0000
211	521269.0000
221	521269.0000
231	521269.0000
241	521269.0000
251	521269.0000
261	521269.0000
271	520325.0000
281	520325.0000
291	520325.0000
301	520325.0000
311	516077.0000
321	516077.0000
331	516077.0000
341	516077.0000
351	516077.0000
361	516077.0000
371	516077.0000
381	516077.0000
391	516077.0000
401	516077.0000
411	516077.0000
421	516077.0000
431	516077.0000
441	516077.0000
451	516077.0000
461	516077.0000
471	516077.0000
481	516077.0000
491	516077.0000
501	516077.0000
511	516077.0000
521	516077.0000
531	516077.0000
541	516077.0000
551	516077.0000
561	516077.0000
571	516077.0000
581	514189.0000
591	513245.0000
601	513245.0000
611	513245.0000
621	513245.0000
631	513245.0000
641	513245.0000
651	513245.0000
661	513245.0000
671	513245.0000
681	513245.0000
691	513245.0000
701	513245.0000
711	513245.0000
721	513245.0000
731	513245.0000
741	513245.0000
751	513245.0000
761	513245.0000
771	513245.0000
781	513245.0000
791	513245.0000
801	513245.0000
811	513245.0000
821	513245.0000
831	513245.0000
841	513245.0000
851	513245.0000
861	513245.0000
871	513245.0000
881	513245.0000
891	513245.0000
901	513245.0000
911	513245.0000
921	513245.0000
931	513245.0000
941	513245.0000
951	513245.0000
961	513245.0000
971	513245.0000
981	513245.0000
991	513245.0000
1001	513245.0000
1011	513245.0000
1021	513245.0000
1031	513245.0000
1041	513245.0000
1051	513245.0000
1061	513245.0000
1071	513245.0000
1081	513245.0000
1091	513245.0000
1101	513245.0000
1111	513245.0000
1121	513245.0000
1131	513245.0000
1141	513245.0000
1151	513245.0000
1161	513245.0000
1171	513245.0000
1181	513245.0000
1191	513245.0000
1201	513245.0000
1211	513245.0000
1221	513245.0000
1231	513245.0000
1241	513245.0000
1251	513245.0000
1261	513245.0000
1271	513245.0000
1281	513245.0000
1291	513245.0000
1301	513245.0000
1311	513245.0000
1321	513245.0000
1331	513245.0000
1341	513245.0000
1351	513245.0000
1361	513245.0000
1371	513245.0000
1381	513245.0000
1391	513245.0000
1401	513245.0000
1411	513245.0000
1421	513245.0000
1431	513245.0000
1441	513245.0000
1451	513245.0000
1461	513245.0000
1471	513245.0000
1481	513245.0000
1491	513245.0000
1501	513245.0000
1511	513245.0000
1521	513245.0000
1531	513245.0000
1541	513245.0000
1551	513245.0000
1561	513245.0000
1571	513245.0000
1581	513245.0000
1591	513245.0000
1601	513245.0000
1611	513245.0000
1621	513245.0000
1631	513245.0000
1641	513245.0000
1651	513245.0000
1661	510021.7500
1671	510021.7500
1681	510021.7500
1691	510021.7500
1701	510021.7500
1711	510021.7500
1721	510021.7500
1731	510021.7500
1741	510021.7500
1751	510021.7500
1761	510021.7500
1771	510021.7500
1781	510021.7500
1791	510021.7500
1801	510021.7500
1811	510021.7500
1821	510021.7500
1831	510021.7500
1841	510021.7500
1851	510021.7500
1861	510021.7500
1871	510021.7500
1881	510021.7500
1891	510021.7500
1901	510021.7500
1911	510021.7500
1921	510021.7500
1931	510021.7500
1941	510021.7500
1951	510021.7500
1961	510021.7500
1971	510021.7500
1981	510021.7500
1991	510021.7500
2001	510021.7500
2011	510021.7500
2021	510021.7500
2031	510021.7500
2041	510021.7500
2051	510021.7500
2061	510021.7500
2071	510021.7500
2081	510021.7500
2091	510021.7500
2101	510021.7500
2111	510021.7500
2121	510021.7500
2131	510021.7500
2141	510021.7500
2151	510021.7500
2161	510021.7500
2171	510021.7500
2181	510021.7500
2191	510021.7500
2201	510021.7500
2211	510021.7500
2221	510021.7500
2231	510021.7500
2241	510021.7500
2251	510021.7500
2261	510021.7500
2271	510021.7500
2281	510021.7500
2291	510021.7500
2301	510021.7500
2311	510021.7500
2321	510021.7500
2331	510021.7500
2341	510021.7500
2351	510021.7500
2361	510021.7500
2371	510021.7500
2381	510021.7500
2391	510021.7500
2401	510021.7500
2411	510021.7500
2421	510021.7500
2431	510021.7500
2441	510021.7500
2446	510021.7500

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=507364.5947
  机器 2: 批次数=7, 完工时间=510033.6249


================================================================================
                         实验结果输出完成
================================================================================
