================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验4 - T04_pop50_pc0.8_pm0.2_N20_TS50_L10
算例名称: 2M80J
运行ID: 3
实验时间: 2026-02-13 18:26:15

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 518437.0000
运行时间: 300034 ms (300.03 秒)
终止代数: 9439

【收敛曲线数据】
代数	Cmax
1	553624.5000
11	548534.0000
21	539590.5000
31	539590.5000
41	539590.5000
51	539590.5000
61	539590.5000
71	539590.5000
81	539590.5000
91	539590.5000
101	539590.5000
111	539590.5000
121	539590.5000
131	539590.5000
141	539590.5000
151	539590.5000
161	539590.5000
171	539590.5000
181	539590.5000
191	539590.5000
201	539590.5000
211	539590.5000
221	539590.5000
231	539590.5000
241	539590.5000
251	539590.5000
261	539590.5000
271	539590.5000
281	539590.5000
291	539590.5000
301	539590.5000
311	539590.5000
321	539590.5000
331	539590.5000
341	539590.5000
351	539590.5000
361	539590.5000
371	539590.5000
381	539590.5000
391	539590.5000
401	539590.5000
411	539590.5000
421	539590.5000
431	539590.5000
441	539590.5000
451	539590.5000
461	539590.5000
471	539590.5000
481	539590.5000
491	539590.5000
501	539590.5000
511	539590.5000
521	539590.5000
531	539590.5000
541	539590.5000
551	539590.5000
561	529008.0000
571	526518.0000
581	526518.0000
591	526518.0000
601	526518.0000
611	526518.0000
621	526518.0000
631	526518.0000
641	526518.0000
651	526518.0000
661	526518.0000
671	526518.0000
681	526518.0000
691	526518.0000
701	526518.0000
711	526518.0000
721	526518.0000
731	526518.0000
741	526518.0000
751	526518.0000
761	526518.0000
771	526518.0000
781	526518.0000
791	526518.0000
801	526518.0000
811	526518.0000
821	526518.0000
831	526518.0000
841	526518.0000
851	526518.0000
861	526518.0000
871	526518.0000
881	526518.0000
891	526518.0000
901	526518.0000
911	526518.0000
921	526518.0000
931	526518.0000
941	526518.0000
951	526518.0000
961	526518.0000
971	526518.0000
981	526518.0000
991	526518.0000
1001	526518.0000
1011	526518.0000
1021	526518.0000
1031	526518.0000
1041	526518.0000
1051	526518.0000
1061	526518.0000
1071	526518.0000
1081	526518.0000
1091	526518.0000
1101	526518.0000
1111	526518.0000
1121	526518.0000
1131	526518.0000
1141	526518.0000
1151	526518.0000
1161	526518.0000
1171	526518.0000
1181	526518.0000
1191	526518.0000
1201	526518.0000
1211	526518.0000
1221	526518.0000
1231	526518.0000
1241	526518.0000
1251	526518.0000
1261	526518.0000
1271	526518.0000
1281	526518.0000
1291	526518.0000
1301	526518.0000
1311	526518.0000
1321	526518.0000
1331	526518.0000
1341	526518.0000
1351	526518.0000
1361	526518.0000
1371	526518.0000
1381	526518.0000
1391	526518.0000
1401	526518.0000
1411	526518.0000
1421	526518.0000
1431	526518.0000
1441	526518.0000
1451	526518.0000
1461	526518.0000
1471	526518.0000
1481	526518.0000
1491	526518.0000
1501	526518.0000
1511	526518.0000
1521	526518.0000
1531	526518.0000
1541	526518.0000
1551	526518.0000
1561	526518.0000
1571	526518.0000
1581	526518.0000
1591	526518.0000
1601	526518.0000
1611	526518.0000
1621	526518.0000
1631	526518.0000
1641	526518.0000
1651	526518.0000
1661	526518.0000
1671	526518.0000
1681	526518.0000
1691	526518.0000
1701	526518.0000
1711	526518.0000
1721	526518.0000
1731	526518.0000
1741	526518.0000
1751	526518.0000
1761	526518.0000
1771	526518.0000
1781	526518.0000
1791	526518.0000
1801	526518.0000
1811	526518.0000
1821	526518.0000
1831	526518.0000
1841	526518.0000
1851	526518.0000
1861	526518.0000
1871	526518.0000
1881	526518.0000
1891	526518.0000
1901	526518.0000
1911	526518.0000
1921	526518.0000
1931	526518.0000
1941	526518.0000
1951	526518.0000
1961	526518.0000
1971	526518.0000
1981	526518.0000
1991	526518.0000
2001	526518.0000
2011	526518.0000
2021	526518.0000
2031	526518.0000
2041	526518.0000
2051	526518.0000
2061	526518.0000
2071	526518.0000
2081	526518.0000
2091	526518.0000
2101	526518.0000
2111	526518.0000
2121	526518.0000
2131	526518.0000
2141	526518.0000
2151	526518.0000
2161	526518.0000
2171	526518.0000
2181	526518.0000
2191	526518.0000
2201	526518.0000
2211	526518.0000
2221	526518.0000
2231	526518.0000
2241	526518.0000
2251	526518.0000
2261	526518.0000
2271	526518.0000
2281	526518.0000
2291	526518.0000
2301	526518.0000
2311	526518.0000
2321	526518.0000
2331	526518.0000
2341	526518.0000
2351	526518.0000
2361	526518.0000
2371	526518.0000
2381	526518.0000
2391	526518.0000
2401	526518.0000
2411	526518.0000
2421	526518.0000
2431	526518.0000
2441	526518.0000
2451	526518.0000
2461	526518.0000
2471	526518.0000
2481	526518.0000
2491	526518.0000
2501	526518.0000
2511	526518.0000
2521	526518.0000
2531	526518.0000
2541	526518.0000
2551	526518.0000
2561	526518.0000
2571	526518.0000
2581	526518.0000
2591	526518.0000
2601	526518.0000
2611	526518.0000
2621	526518.0000
2631	526518.0000
2641	526518.0000
2651	526518.0000
2661	526518.0000
2671	526518.0000
2681	526518.0000
2691	526518.0000
2701	526518.0000
2711	526518.0000
2721	526518.0000
2731	526518.0000
2741	526518.0000
2751	526518.0000
2761	526518.0000
2771	526518.0000
2781	526518.0000
2791	526518.0000
2801	526518.0000
2811	526518.0000
2821	526518.0000
2831	526518.0000
2841	526518.0000
2851	526518.0000
2861	526518.0000
2871	526518.0000
2881	526518.0000
2891	526518.0000
2901	526518.0000
2911	526518.0000
2921	526518.0000
2931	526518.0000
2941	526518.0000
2951	526518.0000
2961	526518.0000
2971	526518.0000
2981	526518.0000
2991	526518.0000
3001	526518.0000
3011	526518.0000
3021	526518.0000
3031	526518.0000
3041	526518.0000
3051	526518.0000
3061	526518.0000
3071	526518.0000
3081	526518.0000
3091	526518.0000
3101	526518.0000
3111	526518.0000
3121	526518.0000
3131	526518.0000
3141	526518.0000
3151	526518.0000
3161	526518.0000
3171	526518.0000
3181	526518.0000
3191	526518.0000
3201	526518.0000
3211	526518.0000
3221	526518.0000
3231	526518.0000
3241	526518.0000
3251	526518.0000
3261	526518.0000
3271	526518.0000
3281	526518.0000
3291	526518.0000
3301	526518.0000
3311	526518.0000
3321	526518.0000
3331	526518.0000
3341	526518.0000
3351	526518.0000
3361	526518.0000
3371	526518.0000
3381	526518.0000
3391	526518.0000
3401	526518.0000
3411	526518.0000
3421	526518.0000
3431	526518.0000
3441	526518.0000
3451	526518.0000
3461	526518.0000
3471	526518.0000
3481	526518.0000
