迭代次数,Cmax
1,418038.6000
2,415036.2000
3,415036.2000
4,415036.2000
5,415036.2000
6,415036.2000
7,403170.0000
8,403170.0000
9,403170.0000
10,403170.0000
11,403170.0000
12,403170.0000
13,403170.0000
14,403170.0000
15,403170.0000
16,403170.0000
17,403170.0000
18,403170.0000
19,402236.8000
20,402236.8000
21,394410.0000
22,394410.0000
23,394410.0000
24,390292.8000
25,390292.8000
26,390292.8000
27,390292.8000
28,390292.8000
29,390292.8000
30,390292.8000
31,390292.8000
32,390292.8000
33,390292.8000
34,390292.8000
35,390292.8000
36,388985.0000
37,388985.0000
38,388985.0000
39,388985.0000
40,385912.8000
41,385912.8000
42,385912.8000
43,385912.8000
44,385912.8000
45,385912.8000
46,385912.8000
47,385912.8000
48,385912.8000
49,385912.8000
50,385912.8000
51,385912.8000
52,385912.8000
53,385912.8000
54,385912.8000
55,385912.8000
56,385912.8000
57,385912.8000
58,385912.8000
59,385912.8000
60,385912.8000
61,385912.8000
62,385912.8000
63,385912.8000
64,385912.8000
65,385912.8000
66,385912.8000
67,385912.8000
68,385912.8000
69,385912.8000
70,385912.8000
71,385912.8000
72,385912.8000
73,385912.8000
74,385912.8000
75,385912.8000
76,385912.8000
77,385912.8000
78,385912.8000
79,385912.8000
80,385912.8000
81,385912.8000
82,385912.8000
83,385912.8000
84,385912.8000
85,385912.8000
86,384505.0000
87,384505.0000
88,384505.0000
89,384505.0000
90,384505.0000
91,384505.0000
92,384505.0000
93,384505.0000
94,384505.0000
95,384505.0000
96,384505.0000
97,384505.0000
98,384505.0000
99,384505.0000
100,384505.0000
101,384505.0000
102,384505.0000
103,384505.0000
104,384505.0000
105,384505.0000
106,384505.0000
107,384505.0000
108,384505.0000
109,383722.8000
110,382825.0000
111,382825.0000
112,382825.0000
113,382825.0000
114,382825.0000
115,382825.0000
116,382825.0000
117,382825.0000
118,382825.0000
119,382825.0000
120,382825.0000
121,382825.0000
122,382825.0000
123,382825.0000
124,382825.0000
125,382825.0000
126,382825.0000
127,382825.0000
128,382825.0000
129,382825.0000
130,382825.0000
131,382825.0000
132,382825.0000
133,382825.0000
134,382825.0000
135,382825.0000
136,382825.0000
137,382825.0000
138,382825.0000
139,382825.0000
140,382825.0000
141,382825.0000
142,382825.0000
143,382825.0000
144,382825.0000
145,382825.0000
146,382825.0000
147,382825.0000
148,382825.0000
149,382825.0000
150,382825.0000
151,382825.0000
152,382825.0000
153,382825.0000
154,382825.0000
155,382825.0000
156,382825.0000
157,382825.0000
158,382825.0000
159,382825.0000
160,382825.0000
161,382825.0000
162,382825.0000
163,382825.0000
164,382825.0000
165,382825.0000
166,382825.0000
167,382825.0000
168,382825.0000
169,382825.0000
170,382825.0000
171,382825.0000
172,382825.0000
173,382825.0000
174,382825.0000
175,382825.0000
176,382825.0000
177,382825.0000
178,382825.0000
179,382825.0000
180,382825.0000
181,382825.0000
182,382825.0000
183,382825.0000
184,382825.0000
185,382825.0000
186,382825.0000
187,382825.0000
188,382825.0000
189,382825.0000
190,382825.0000
191,382825.0000
192,382825.0000
193,382825.0000
194,382825.0000
195,382825.0000
196,382825.0000
197,382825.0000
198,382825.0000
199,382825.0000
200,382825.0000
201,378773.4000
202,378773.4000
203,378773.4000
204,378773.4000
205,378773.4000
206,378773.4000
207,378773.4000
208,378773.4000
209,378773.4000
210,378773.4000
211,378773.4000
212,378773.4000
213,378773.4000
214,378773.4000
215,378773.4000
216,378773.4000
217,376057.8000
218,376057.8000
219,376057.8000
220,376057.8000
221,376057.8000
222,376057.8000
223,376057.8000
224,376057.8000
225,376057.8000
226,376057.8000
227,376057.8000
228,376057.8000
229,376057.8000
230,376057.8000
231,376057.8000
232,376057.8000
233,376057.8000
234,376057.8000
235,376057.8000
236,376057.8000
237,376057.8000
238,376057.8000
239,375588.3000
240,375588.3000
241,375588.3000
242,375588.3000
243,375588.3000
244,375588.3000
245,375588.3000
246,375588.3000
247,375588.3000
248,375588.3000
249,375588.3000
250,375588.3000
251,375588.3000
252,375588.3000
253,375588.3000
254,375588.3000
255,375588.3000
256,375588.3000
257,375588.3000
258,375588.3000
259,375588.3000
260,375588.3000
261,375588.3000
262,375588.3000
263,375588.3000
264,375588.3000
265,375588.3000
266,375588.3000
267,375588.3000
268,375588.3000
269,375588.3000
270,375028.3000
271,375028.3000
272,375028.3000
273,375028.3000
274,375028.3000
275,375028.3000
276,375028.3000
277,375028.3000
278,375028.3000
279,375028.3000
280,375028.3000
281,375028.3000
282,375028.3000
283,375028.3000
284,375028.3000
285,375028.3000
286,375028.3000
287,375028.3000
288,375028.3000
289,375028.3000
290,375028.3000
291,375028.3000
292,375028.3000
293,375028.3000
294,375028.3000
295,375028.3000
296,375028.3000
297,375028.3000
298,375028.3000
299,375028.3000
300,375028.3000
301,375028.3000
302,375028.3000
303,375028.3000
304,375028.3000
305,375028.3000
306,375028.3000
307,375028.3000
