================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验26 - T26_pop150_pc0.9_pm0.2_N10_TS100_L10
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-14 08:41:08

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.15
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 523865.0000
运行时间: 300029 ms (300.03 秒)
终止代数: 5480

【收敛曲线数据】
代数	Cmax
1	546154.5000
11	541769.2500
21	541769.2500
31	541769.2500
41	541769.2500
51	541769.2500
61	541769.2500
71	541769.2500
81	541769.2500
91	541769.2500
101	541769.2500
111	541769.2500
121	541769.2500
131	540524.2500
141	540524.2500
151	540524.2500
161	540524.2500
171	540524.2500
181	540524.2500
191	540524.2500
201	540524.2500
211	540524.2500
221	540524.2500
231	540524.2500
241	540524.2500
251	540524.2500
261	540524.2500
271	540524.2500
281	540524.2500
291	540524.2500
301	540524.2500
311	540524.2500
321	540524.2500
331	532125.0000
341	532125.0000
351	532125.0000
361	532125.0000
371	532125.0000
381	532125.0000
391	532125.0000
401	532125.0000
411	532125.0000
421	532125.0000
431	532125.0000
441	532125.0000
451	532125.0000
461	532125.0000
471	532125.0000
481	532125.0000
491	532125.0000
501	532125.0000
511	532125.0000
521	529941.7500
531	528349.0000
541	528349.0000
551	528349.0000
561	528349.0000
571	528349.0000
581	528349.0000
591	528349.0000
601	528349.0000
611	528349.0000
621	528349.0000
631	528349.0000
641	528349.0000
651	528349.0000
661	528349.0000
671	528349.0000
681	528349.0000
691	528349.0000
701	528349.0000
711	528349.0000
721	528349.0000
731	528349.0000
741	528349.0000
751	528349.0000
761	528349.0000
771	528349.0000
781	528349.0000
791	528349.0000
801	528349.0000
811	528349.0000
821	528349.0000
831	528349.0000
841	528349.0000
851	528349.0000
861	528349.0000
871	528349.0000
881	528349.0000
891	528349.0000
901	528349.0000
911	528349.0000
921	528349.0000
931	528349.0000
941	528349.0000
951	528349.0000
961	528349.0000
971	528349.0000
981	528349.0000
991	528349.0000
1001	528349.0000
1011	528349.0000
1021	528349.0000
1031	528349.0000
1041	528349.0000
1051	528349.0000
1061	528349.0000
1071	528349.0000
1081	528349.0000
1091	528349.0000
1101	528349.0000
1111	528349.0000
1121	528349.0000
1131	528349.0000
1141	528349.0000
1151	528349.0000
1161	528349.0000
1171	528349.0000
1181	528349.0000
1191	528349.0000
1201	528349.0000
1211	528349.0000
1221	528349.0000
1231	528349.0000
1241	528349.0000
1251	528349.0000
1261	528349.0000
1271	528349.0000
1281	528349.0000
1291	528349.0000
1301	528349.0000
1311	528349.0000
1321	528349.0000
1331	528349.0000
1341	528349.0000
1351	528349.0000
1361	528349.0000
1371	528349.0000
1381	528349.0000
1391	528349.0000
1401	528349.0000
1411	528349.0000
1421	528349.0000
1431	528349.0000
1441	528349.0000
1451	528349.0000
1461	528349.0000
1471	528349.0000
1481	528349.0000
1491	528349.0000
1501	528349.0000
1511	528349.0000
1521	528349.0000
1531	528349.0000
1541	528349.0000
1551	528349.0000
1561	528349.0000
1571	528349.0000
1581	528349.0000
1591	528349.0000
1601	528349.0000
1611	528349.0000
1621	528349.0000
1631	528349.0000
1641	528349.0000
1651	528349.0000
1661	528349.0000
1671	528349.0000
1681	528349.0000
1691	528349.0000
1701	528349.0000
1711	528349.0000
1721	528349.0000
1731	528349.0000
1741	528349.0000
1751	528349.0000
1761	528349.0000
1771	528349.0000
1781	528349.0000
1791	528349.0000
1801	528349.0000
1811	528349.0000
1821	528349.0000
1831	528349.0000
1841	528349.0000
1851	528349.0000
1861	528349.0000
1871	528349.0000
1881	528349.0000
1891	528349.0000
1901	528349.0000
1911	528349.0000
1921	528349.0000
1931	528349.0000
1941	528349.0000
1951	528349.0000
1961	528349.0000
1971	528349.0000
1981	528349.0000
1991	528349.0000
2001	528349.0000
2011	528349.0000
2021	528349.0000
2031	528349.0000
2041	528349.0000
2051	528349.0000
2061	528349.0000
2071	528349.0000
2081	528349.0000
2091	528349.0000
2101	528349.0000
2111	528349.0000
2121	528349.0000
2131	528349.0000
2141	528349.0000
2151	528349.0000
2161	528349.0000
2171	528349.0000
2181	528349.0000
2191	528349.0000
2201	528349.0000
2211	528349.0000
2221	528349.0000
2231	528349.0000
2241	528349.0000
2251	528349.0000
2261	528349.0000
2271	528349.0000
2281	528349.0000
2291	528349.0000
2301	528349.0000
2311	528349.0000
2321	528349.0000
2331	528349.0000
2341	528349.0000
2351	528349.0000
2361	528349.0000
2371	528349.0000
2381	528349.0000
2391	528349.0000
2401	528349.0000
2411	528349.0000
2421	528349.0000
2431	527763.0000
2441	527763.0000
2451	527763.0000
2461	527763.0000
2471	527763.0000
2481	527763.0000
2491	527763.0000
2501	524573.0000
2511	524573.0000
2521	524573.0000
2531	524573.0000
2541	524573.0000
2551	524573.0000
2561	524573.0000
2571	524573.0000
2581	524573.0000
2591	524573.0000
2601	524573.0000
2611	524573.0000
2621	524573.0000
2631	524573.0000
2641	524573.0000
2651	524573.0000
2661	524573.0000
2671	524573.0000
2681	524573.0000
2691	524573.0000
2701	524573.0000
2711	524573.0000
2721	524573.0000
2731	524573.0000
2741	524573.0000
2751	524573.0000
2761	524573.0000
2771	524573.0000
2781	524573.0000
2791	524573.0000
2801	524573.0000
2811	524573.0000
2821	524573.0000
2831	524573.0000
2841	524573.0000
2851	524573.0000
2861	524573.0000
2871	524573.0000
2881	524573.0000
2891	524573.0000
2901	524573.0000
2911	524573.0000
2921	524573.0000
2931	524573.0000
2941	524573.0000
2951	524573.0000
2961	524573.0000
2971	524573.0000
2981	524573.0000
2991	524573.0000
3001	524573.0000
3011	524573.0000
3021	524573.0000
3031	524573.0000
3041	524573.0000
3051	524573.0000
3061	524573.0000
3071	524573.0000
3081	524573.0000
3091	524573.0000
3101	524573.0000
3111	524573.0000
3121	524573.0000
3131	524573.0000
3141	524573.0000
3151	524573.0000
3161	524573.0000
3171	524573.0000
3181	524573.0000
3191	524573.0000
3201	524573.0000
3211	524573.0000
3221	524573.0000
3231	524573.0000
3241	524573.0000
3251	524573.0000
3261	524573.0000
3271	524573.0000
3281	524573.0000
3291	524573.0000
3301	524573.0000
3311	524573.0000
3321	524573.0000
3331	524573.0000
3341	524573.0000
3351	524573.0000
3361	524573.0000
3371	524573.0000
3381	524573.0000
3391	524573.0000
3401	524573.0000
3411	524573.0000
3421	524573.0000
3431	524573.0000
3441	524573.0000
3451	524573.0000
3461	524573.0000
3471	524573.0000
3481	524573.0000
3491	524573.0000
3501	524573.0000
3511	524573.0000
3521	524573.0000
3531	524573.0000
3541	524573.0000
3551	524573.0000
3561	524573.0000
3571	524573.0000
3581	524573.0000
3591	524573.0000
3601	524573.0000
3611	524573.0000
3621	524573.0000
3631	524573.0000
3641	524573.0000
3651	524573.0000
3661	524573.0000
3671	524573.0000
3681	524573.0000
3691	524573.0000
3701	524573.0000
3711	524573.0000
3721	524573.0000
3731	524573.0000
3741	524573.0000
3751	524573.0000
3761	524573.0000
3771	524573.0000
3781	524573.0000
3791	524573.0000
3801	524573.0000
3811	524573.0000
3821	524573.0000
3831	524573.0000
3841	524573.0000
3851	524573.0000
3861	524573.0000
3871	524573.0000
3881	524573.0000
3891	524573.0000
3901	524573.0000
3911	524573.0000
3921	524573.0000
3931	524573.0000
3941	524573.0000
3951	524573.0000
3961	524573.0000
3971	524573.0000
3981	524573.0000
3991	524573.0000
4001	524573.0000
4011	524573.0000
4021	524573.0000
4031	524573.0000
4041	524573.0000
4051	524573.0000
4061	524573.0000
4071	524573.0000
4081	524573.0000
4091	524573.0000
4101	524573.0000
4111	524573.0000
4121	524573.0000
4131	524573.0000
4141	523865.0000
4151	523865.0000
4161	523865.0000
4171	523865.0000
4181	523865.0000
4191	523865.0000
4201	523865.0000
4211	523865.0000
4221	523865.0000
4231	523865.0000
4241	523865.0000
4251	523865.0000
4261	523865.0000
4271	523865.0000
4281	523865.0000
4291	523865.0000
4301	523865.0000
4311	523865.0000
4321	523865.0000
4331	523865.0000
4341	523865.0000
4351	523865.0000
4361	523865.0000
4371	523865.0000
4381	523865.0000
4391	523865.0000
4401	523865.0000
4411	523865.0000
4421	523865.0000
4431	523865.0000
4441	523865.0000
4451	523865.0000
4461	523865.0000
4471	523865.0000
4481	523865.0000
4491	523865.0000
4501	523865.0000
4511	523865.0000
4521	523865.0000
4531	523865.0000
4541	523865.0000
4551	523865.0000
4561	523865.0000
4571	523865.0000
4581	523865.0000
4591	523865.0000
4601	523865.0000
4611	523865.0000
4621	523865.0000
4631	523865.0000
4641	523865.0000
4651	523865.0000
4661	523865.0000
4671	523865.0000
4681	523865.0000
4691	523865.0000
4701	523865.0000
4711	523865.0000
4721	523865.0000
4731	523865.0000
4741	523865.0000
4751	523865.0000
4761	523865.0000
4771	523865.0000
4781	523865.0000
4791	523865.0000
4801	523865.0000
4811	523865.0000
4821	523865.0000
4831	523865.0000
4841	523865.0000
4851	523865.0000
4861	523865.0000
4871	523865.0000
4881	523865.0000
4891	523865.0000
4901	523865.0000
4911	523865.0000
4921	523865.0000
4931	523865.0000
4941	523865.0000
4951	523865.0000
4961	523865.0000
4971	523865.0000
4981	523865.0000
4991	523865.0000
5001	523865.0000
5011	523865.0000
5021	523865.0000
5031	523865.0000
5041	523865.0000
5051	523865.0000
5061	523865.0000
5071	523865.0000
5081	523865.0000
5091	523865.0000
5101	523865.0000
5111	523865.0000
5121	523865.0000
5131	523865.0000
5141	523865.0000
5151	523865.0000
5161	523865.0000
5171	523865.0000
5181	523865.0000
5191	523865.0000
5201	523865.0000
5211	523865.0000
5221	523865.0000
5231	523865.0000
5241	523865.0000
5251	523865.0000
5261	523865.0000
5271	523865.0000
5281	523865.0000
5291	523865.0000
5301	523865.0000
5311	523865.0000
5321	523865.0000
5331	523865.0000
5341	523865.0000
5351	523865.0000
5361	523865.0000
5371	523865.0000
5381	523865.0000
5391	523865.0000
5401	523865.0000
5411	523865.0000
5421	523865.0000
5431	523865.0000
5441	523865.0000
5451	523865.0000
5461	523865.0000
5471	523865.0000
5480	523865.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=523882.8117
  机器 2: 批次数=7, 完工时间=514393.4173


================================================================================
                         实验结果输出完成
================================================================================
