================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验7 - T07_pop50_pc0.9_pm0.2_N30_TS50_L10
算例名称: 2M80J
运行ID: 6
实验时间: 2026-02-14 03:25:53

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 500061.7500
运行时间: 300015 ms (300.02 秒)
终止代数: 5058

【收敛曲线数据】
代数	Cmax
1	518736.7500
11	517803.0000
21	517803.0000
31	517803.0000
41	517803.0000
51	517803.0000
61	517803.0000
71	517803.0000
81	517803.0000
91	517803.0000
101	517803.0000
111	517803.0000
121	517803.0000
131	517803.0000
141	517803.0000
151	517803.0000
161	517803.0000
171	517803.0000
181	517803.0000
191	517803.0000
201	517803.0000
211	517803.0000
221	517803.0000
231	517803.0000
241	517803.0000
251	517803.0000
261	517803.0000
271	517803.0000
281	517803.0000
291	517803.0000
301	506598.0000
311	506598.0000
321	506598.0000
331	506598.0000
341	506598.0000
351	506598.0000
361	506598.0000
371	506598.0000
381	506598.0000
391	506598.0000
401	506598.0000
411	506598.0000
421	506598.0000
431	506598.0000
441	506598.0000
451	506598.0000
461	506598.0000
471	506598.0000
481	506598.0000
491	506598.0000
501	506598.0000
511	506598.0000
521	506598.0000
531	506598.0000
541	506598.0000
551	506598.0000
561	506598.0000
571	506598.0000
581	506598.0000
591	506598.0000
601	506598.0000
611	506598.0000
621	506598.0000
631	506598.0000
641	506598.0000
651	506598.0000
661	506598.0000
671	506598.0000
681	506598.0000
691	506598.0000
701	506598.0000
711	506598.0000
721	506598.0000
731	506598.0000
741	506598.0000
751	506598.0000
761	506598.0000
771	506598.0000
781	506598.0000
791	506598.0000
801	506598.0000
811	506598.0000
821	506598.0000
831	506598.0000
841	506598.0000
851	506598.0000
861	506598.0000
871	506598.0000
881	506598.0000
891	506598.0000
901	506598.0000
911	506598.0000
921	506598.0000
931	506598.0000
941	506598.0000
951	506598.0000
961	506598.0000
971	506598.0000
981	506598.0000
991	506598.0000
1001	506598.0000
1011	506598.0000
1021	506598.0000
1031	506598.0000
1041	506598.0000
1051	506598.0000
1061	506598.0000
1071	506598.0000
1081	506598.0000
1091	506598.0000
1101	506598.0000
1111	506598.0000
1121	506598.0000
1131	506598.0000
1141	506598.0000
1151	506598.0000
1161	506598.0000
1171	506598.0000
1181	506598.0000
1191	506598.0000
1201	506598.0000
1211	506598.0000
1221	506598.0000
1231	506598.0000
1241	506598.0000
1251	506598.0000
1261	506598.0000
1271	506598.0000
1281	506598.0000
1291	506598.0000
1301	506598.0000
1311	506598.0000
1321	506598.0000
1331	506598.0000
1341	506598.0000
1351	506598.0000
1361	506598.0000
1371	506598.0000
1381	506598.0000
1391	506598.0000
1401	506598.0000
1411	506598.0000
1421	506598.0000
1431	506598.0000
1441	506598.0000
1451	506598.0000
1461	506598.0000
1471	506598.0000
1481	506598.0000
1491	506598.0000
1501	506598.0000
1511	506598.0000
1521	506598.0000
1531	506598.0000
1541	506598.0000
1551	506598.0000
1561	506598.0000
1571	506598.0000
1581	506598.0000
1591	506598.0000
1601	506598.0000
1611	506598.0000
1621	506598.0000
1631	506598.0000
1641	506598.0000
1651	506598.0000
1661	506598.0000
1671	506598.0000
1681	506598.0000
1691	506598.0000
1701	506598.0000
1711	506598.0000
1721	506598.0000
1731	506598.0000
1741	506598.0000
1751	506598.0000
1761	506598.0000
1771	506598.0000
1781	506598.0000
1791	506598.0000
1801	506598.0000
1811	506598.0000
1821	506598.0000
1831	506598.0000
1841	506598.0000
1851	506598.0000
1861	506598.0000
1871	506598.0000
1881	506598.0000
1891	506598.0000
1901	506598.0000
1911	506598.0000
1921	506598.0000
1931	506598.0000
1941	506598.0000
1951	506598.0000
1961	506598.0000
1971	506598.0000
1981	506598.0000
1991	506598.0000
2001	506598.0000
2011	506598.0000
2021	506598.0000
2031	506598.0000
2041	506598.0000
2051	506598.0000
2061	506598.0000
2071	506598.0000
2081	506598.0000
2091	506598.0000
2101	506598.0000
2111	506598.0000
2121	506598.0000
2131	506598.0000
2141	506598.0000
2151	506598.0000
2161	506598.0000
2171	506598.0000
2181	506598.0000
2191	506598.0000
2201	506598.0000
2211	506598.0000
2221	506598.0000
2231	506598.0000
2241	506598.0000
2251	506598.0000
2261	506598.0000
2271	506598.0000
2281	506598.0000
2291	506598.0000
2301	506598.0000
2311	506598.0000
2321	506598.0000
2331	506598.0000
2341	506598.0000
2351	506598.0000
2361	506598.0000
2371	506598.0000
2381	506598.0000
2391	506598.0000
2401	506598.0000
2411	506598.0000
2421	506598.0000
2431	506598.0000
2441	506598.0000
2451	506598.0000
2461	506598.0000
2471	506598.0000
2481	506598.0000
2491	506598.0000
2501	506598.0000
2511	506598.0000
2521	506598.0000
2531	506598.0000
2541	506598.0000
2551	506598.0000
2561	506598.0000
2571	506598.0000
2581	506598.0000
2591	506598.0000
2601	506598.0000
2611	506598.0000
2621	506598.0000
2631	506598.0000
2641	506598.0000
2651	506598.0000
2661	506598.0000
2671	506598.0000
2681	506598.0000
2691	506598.0000
2701	506598.0000
2711	506598.0000
2721	506598.0000
2731	506598.0000
2741	506598.0000
2751	506598.0000
2761	506598.0000
2771	506598.0000
2781	506598.0000
2791	506598.0000
2801	506598.0000
2811	506598.0000
2821	506598.0000
2831	506598.0000
2841	506598.0000
2851	506598.0000
2861	506598.0000
2871	506598.0000
2881	506598.0000
2891	506598.0000
2901	506598.0000
2911	506598.0000
2921	506598.0000
2931	506598.0000
2941	506598.0000
2951	506598.0000
2961	506598.0000
2971	506598.0000
2981	506598.0000
2991	506598.0000
3001	506598.0000
3011	506598.0000
3021	506598.0000
3031	504985.0000
3041	504985.0000
3051	504985.0000
3061	504985.0000
3071	504985.0000
3081	504985.0000
3091	504985.0000
3101	504985.0000
3111	504985.0000
3121	504985.0000
3131	504985.0000
3141	504985.0000
3151	504985.0000
3161	504985.0000
3171	504985.0000
3181	504985.0000
3191	504985.0000
3201	504985.0000
3211	504985.0000
3221	504985.0000
3231	504985.0000
3241	504985.0000
3251	504985.0000
3261	504985.0000
3271	504985.0000
3281	504985.0000
3291	504985.0000
3301	504985.0000
3311	504985.0000
3321	504985.0000
3331	504985.0000
3341	504985.0000
