================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验2 - T02_pop50_pc0.7_pm0.1_N10_TS100_L20
算例名称: 2M80J
运行ID: 7
实验时间: 2026-02-13 18:01:14

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 526461.0000
运行时间: 300017 ms (300.02 秒)
终止代数: 22554

【收敛曲线数据】
代数	Cmax
1	536817.0000
11	536817.0000
21	536817.0000
31	536817.0000
41	536817.0000
51	536817.0000
61	536817.0000
71	536817.0000
81	536817.0000
91	536817.0000
101	536817.0000
111	536817.0000
121	536817.0000
131	536817.0000
141	526461.0000
151	526461.0000
161	526461.0000
171	526461.0000
181	526461.0000
191	526461.0000
201	526461.0000
211	526461.0000
221	526461.0000
231	526461.0000
241	526461.0000
251	526461.0000
261	526461.0000
271	526461.0000
281	526461.0000
291	526461.0000
301	526461.0000
311	526461.0000
321	526461.0000
331	526461.0000
341	526461.0000
351	526461.0000
361	526461.0000
371	526461.0000
381	526461.0000
391	526461.0000
401	526461.0000
411	526461.0000
421	526461.0000
431	526461.0000
441	526461.0000
451	526461.0000
461	526461.0000
471	526461.0000
481	526461.0000
491	526461.0000
501	526461.0000
511	526461.0000
521	526461.0000
531	526461.0000
541	526461.0000
551	526461.0000
561	526461.0000
571	526461.0000
581	526461.0000
591	526461.0000
601	526461.0000
611	526461.0000
621	526461.0000
631	526461.0000
641	526461.0000
651	526461.0000
661	526461.0000
671	526461.0000
681	526461.0000
691	526461.0000
701	526461.0000
711	526461.0000
721	526461.0000
731	526461.0000
741	526461.0000
751	526461.0000
761	526461.0000
771	526461.0000
781	526461.0000
791	526461.0000
801	526461.0000
811	526461.0000
821	526461.0000
831	526461.0000
841	526461.0000
851	526461.0000
861	526461.0000
871	526461.0000
881	526461.0000
891	526461.0000
901	526461.0000
911	526461.0000
921	526461.0000
931	526461.0000
941	526461.0000
951	526461.0000
961	526461.0000
971	526461.0000
981	526461.0000
991	526461.0000
1001	526461.0000
1011	526461.0000
1021	526461.0000
1031	526461.0000
1041	526461.0000
1051	526461.0000
1061	526461.0000
1071	526461.0000
1081	526461.0000
1091	526461.0000
1101	526461.0000
1111	526461.0000
1121	526461.0000
1131	526461.0000
1141	526461.0000
1151	526461.0000
1161	526461.0000
1171	526461.0000
1181	526461.0000
1191	526461.0000
1201	526461.0000
1211	526461.0000
1221	526461.0000
1231	526461.0000
1241	526461.0000
1251	526461.0000
1261	526461.0000
1271	526461.0000
1281	526461.0000
1291	526461.0000
1301	526461.0000
1311	526461.0000
1321	526461.0000
1331	526461.0000
1341	526461.0000
1351	526461.0000
1361	526461.0000
1371	526461.0000
1381	526461.0000
1391	526461.0000
1401	526461.0000
1411	526461.0000
1421	526461.0000
1431	526461.0000
1441	526461.0000
1451	526461.0000
1461	526461.0000
1471	526461.0000
1481	526461.0000
1491	526461.0000
1501	526461.0000
1511	526461.0000
1521	526461.0000
1531	526461.0000
1541	526461.0000
1551	526461.0000
1561	526461.0000
1571	526461.0000
1581	526461.0000
1591	526461.0000
1601	526461.0000
1611	526461.0000
1621	526461.0000
1631	526461.0000
1641	526461.0000
1651	526461.0000
1661	526461.0000
1671	526461.0000
1681	526461.0000
1691	526461.0000
1701	526461.0000
1711	526461.0000
1721	526461.0000
1731	526461.0000
1741	526461.0000
1751	526461.0000
1761	526461.0000
1771	526461.0000
1781	526461.0000
1791	526461.0000
1801	526461.0000
1811	526461.0000
1821	526461.0000
1831	526461.0000
1841	526461.0000
1851	526461.0000
1861	526461.0000
1871	526461.0000
1881	526461.0000
1891	526461.0000
1901	526461.0000
1911	526461.0000
1921	526461.0000
1931	526461.0000
1941	526461.0000
1951	526461.0000
1961	526461.0000
1971	526461.0000
1981	526461.0000
1991	526461.0000
2001	526461.0000
2011	526461.0000
2021	526461.0000
2031	526461.0000
2041	526461.0000
2051	526461.0000
2061	526461.0000
2071	526461.0000
2081	526461.0000
2091	526461.0000
2101	526461.0000
2111	526461.0000
2121	526461.0000
2131	526461.0000
2141	526461.0000
2151	526461.0000
2161	526461.0000
2171	526461.0000
2181	526461.0000
2191	526461.0000
2201	526461.0000
2211	526461.0000
2221	526461.0000
2231	526461.0000
2241	526461.0000
2251	526461.0000
2261	526461.0000
2271	526461.0000
2281	526461.0000
2291	526461.0000
2301	526461.0000
2311	526461.0000
2321	526461.0000
2331	526461.0000
2341	526461.0000
2351	526461.0000
2361	526461.0000
2371	526461.0000
2381	526461.0000
2391	526461.0000
2401	526461.0000
2411	526461.0000
2421	526461.0000
2431	526461.0000
2441	526461.0000
2451	526461.0000
2461	526461.0000
2471	526461.0000
2481	526461.0000
2491	526461.0000
2501	526461.0000
2511	526461.0000
2521	526461.0000
2531	526461.0000
2541	526461.0000
2551	526461.0000
2561	526461.0000
2571	526461.0000
2581	526461.0000
2591	526461.0000
2601	526461.0000
2611	526461.0000
2621	526461.0000
2631	526461.0000
2641	526461.0000
2651	526461.0000
2661	526461.0000
2671	526461.0000
2681	526461.0000
2691	526461.0000
2701	526461.0000
2711	526461.0000
2721	526461.0000
2731	526461.0000
2741	526461.0000
2751	526461.0000
2761	526461.0000
2771	526461.0000
2781	526461.0000
2791	526461.0000
2801	526461.0000
2811	526461.0000
2821	526461.0000
2831	526461.0000
2841	526461.0000
2851	526461.0000
2861	526461.0000
2871	526461.0000
2881	526461.0000
2891	526461.0000
2901	526461.0000
2911	526461.0000
2921	526461.0000
2931	526461.0000
2941	526461.0000
2951	526461.0000
2961	526461.0000
2971	526461.0000
2981	526461.0000
2991	526461.0000
3001	526461.0000
3011	526461.0000
3021	526461.0000
3031	526461.0000
3041	526461.0000
3051	526461.0000
3061	526461.0000
3071	526461.0000
3081	526461.0000
3091	526461.0000
3101	526461.0000
3111	526461.0000
3121	526461.0000
3131	526461.0000
3141	526461.0000
3151	526461.0000
3161	526461.0000
3171	526461.0000
3181	526461.0000
3191	526461.0000
3201	526461.0000
3211	526461.0000
3221	526461.0000
3231	526461.0000
3241	526461.0000
3251	526461.0000
3261	526461.0000
3271	526461.0000
3281	526461.0000
3291	526461.0000
3301	526461.0000
3311	526461.0000
3321	526461.0000
3331	526461.0000
3341	526461.0000
3351	526461.0000
3361	526461.0000
3371	526461.0000
3381	526461.0000
3391	526461.0000
3401	526461.0000
3411	526461.0000
3421	526461.0000
3431	526461.0000
3441	526461.0000
3451	526461.0000
3461	526461.0000
3471	526461.0000
3481	526461.0000
3491	526461.0000
3501	526461.0000
3511	526461.0000
3521	526461.0000
3531	526461.0000
3541	526461.0000
3551	526461.0000
3561	526461.0000
3571	526461.0000
3581	526461.0000
3591	526461.0000
3601	526461.0000
3611	526461.0000
3621	526461.0000
3631	526461.0000
3641	526461.0000
3651	526461.0000
3661	526461.0000
3671	526461.0000
3681	526461.0000
3691	526461.0000
3701	526461.0000
3711	526461.0000
3721	526461.0000
3731	526461.0000
3741	526461.0000
3751	526461.0000
3761	526461.0000
3771	526461.0000
3781	526461.0000
3791	526461.0000
3801	526461.0000
3811	526461.0000
3821	526461.0000
3831	526461.0000
3841	526461.0000
3851	526461.0000
3861	526461.0000
3871	526461.0000
3881	526461.0000
3891	526461.0000
3901	526461.0000
3911	526461.0000
3921	526461.0000
3931	526461.0000
3941	526461.0000
3951	526461.0000
3961	526461.0000
3971	526461.0000
3981	526461.0000
3991	526461.0000
4001	526461.0000
4011	526461.0000
4021	526461.0000
4031	526461.0000
4041	526461.0000
4051	526461.0000
4061	526461.0000
4071	526461.0000
4081	526461.0000
4091	526461.0000
4101	526461.0000
4111	526461.0000
4121	526461.0000
4131	526461.0000
4141	526461.0000
4151	526461.0000
4161	526461.0000
4171	526461.0000
4181	526461.0000
4191	526461.0000
4201	526461.0000
4211	526461.0000
4221	526461.0000
4231	526461.0000
4241	526461.0000
4251	526461.0000
4261	526461.0000
4271	526461.0000
4281	526461.0000
4291	526461.0000
4301	526461.0000
4311	526461.0000
4321	526461.0000
4331	526461.0000
4341	526461.0000
4351	526461.0000
4361	526461.0000
4371	526461.0000
4381	526461.0000
4391	526461.0000
4401	526461.0000
4411	526461.0000
4421	526461.0000
4431	526461.0000
4441	526461.0000
4451	526461.0000
4461	526461.0000
4471	526461.0000
4481	526461.0000
4491	526461.0000
4501	526461.0000
4511	526461.0000
4521	526461.0000
4531	526461.0000
4541	526461.0000
4551	526461.0000
4561	526461.0000
4571	526461.0000
4581	526461.0000
4591	526461.0000
4601	526461.0000
4611	526461.0000
4621	526461.0000
4631	526461.0000
4641	526461.0000
4651	526461.0000
4661	526461.0000
4671	526461.0000
4681	526461.0000
4691	526461.0000
4701	526461.0000
4711	526461.0000
4721	526461.0000
4731	526461.0000
4741	526461.0000
4751	526461.0000
4761	526461.0000
4771	526461.0000
4781	526461.0000
4791	526461.0000
4801	526461.0000
4811	526461.0000
4821	526461.0000
4831	526461.0000
4841	526461.0000
4851	526461.0000
4861	526461.0000
4871	526461.0000
4881	526461.0000
4891	526461.0000
4901	526461.0000
4911	526461.0000
4921	526461.0000
4931	526461.0000
4941	526461.0000
4951	526461.0000
4961	526461.0000
4971	526461.0000
4981	526461.0000
4991	526461.0000
