================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验24 - T24_pop150_pc0.8_pm0.1_N30_TS150_L20
算例名称: 2M80J
运行ID: 2
实验时间: 2026-02-14 08:06:06

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.1
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 503174.2500
运行时间: 300093 ms (300.09 秒)
终止代数: 2767

【收敛曲线数据】
代数	Cmax
1	533082.0000
11	525170.0000
21	525170.0000
31	503174.2500
41	503174.2500
51	503174.2500
61	503174.2500
71	503174.2500
81	503174.2500
91	503174.2500
101	503174.2500
111	503174.2500
121	503174.2500
131	503174.2500
141	503174.2500
151	503174.2500
161	503174.2500
171	503174.2500
181	503174.2500
191	503174.2500
201	503174.2500
211	503174.2500
221	503174.2500
231	503174.2500
241	503174.2500
251	503174.2500
261	503174.2500
271	503174.2500
281	503174.2500
291	503174.2500
301	503174.2500
311	503174.2500
321	503174.2500
331	503174.2500
341	503174.2500
351	503174.2500
361	503174.2500
371	503174.2500
381	503174.2500
391	503174.2500
401	503174.2500
411	503174.2500
421	503174.2500
431	503174.2500
441	503174.2500
451	503174.2500
461	503174.2500
471	503174.2500
481	503174.2500
491	503174.2500
501	503174.2500
511	503174.2500
521	503174.2500
531	503174.2500
541	503174.2500
551	503174.2500
561	503174.2500
571	503174.2500
581	503174.2500
591	503174.2500
601	503174.2500
611	503174.2500
621	503174.2500
631	503174.2500
641	503174.2500
651	503174.2500
661	503174.2500
671	503174.2500
681	503174.2500
691	503174.2500
701	503174.2500
711	503174.2500
721	503174.2500
731	503174.2500
741	503174.2500
751	503174.2500
761	503174.2500
771	503174.2500
781	503174.2500
791	503174.2500
801	503174.2500
811	503174.2500
821	503174.2500
831	503174.2500
841	503174.2500
851	503174.2500
861	503174.2500
871	503174.2500
881	503174.2500
891	503174.2500
901	503174.2500
911	503174.2500
921	503174.2500
931	503174.2500
941	503174.2500
951	503174.2500
961	503174.2500
971	503174.2500
981	503174.2500
991	503174.2500
1001	503174.2500
1011	503174.2500
1021	503174.2500
1031	503174.2500
1041	503174.2500
1051	503174.2500
1061	503174.2500
1071	503174.2500
1081	503174.2500
1091	503174.2500
1101	503174.2500
1111	503174.2500
1121	503174.2500
1131	503174.2500
1141	503174.2500
1151	503174.2500
1161	503174.2500
1171	503174.2500
1181	503174.2500
1191	503174.2500
1201	503174.2500
1211	503174.2500
1221	503174.2500
1231	503174.2500
1241	503174.2500
1251	503174.2500
1261	503174.2500
1271	503174.2500
1281	503174.2500
1291	503174.2500
1301	503174.2500
1311	503174.2500
1321	503174.2500
1331	503174.2500
1341	503174.2500
1351	503174.2500
1361	503174.2500
1371	503174.2500
1381	503174.2500
1391	503174.2500
1401	503174.2500
1411	503174.2500
1421	503174.2500
1431	503174.2500
1441	503174.2500
1451	503174.2500
1461	503174.2500
1471	503174.2500
1481	503174.2500
1491	503174.2500
1501	503174.2500
1511	503174.2500
1521	503174.2500
1531	503174.2500
1541	503174.2500
1551	503174.2500
1561	503174.2500
1571	503174.2500
1581	503174.2500
1591	503174.2500
1601	503174.2500
1611	503174.2500
1621	503174.2500
1631	503174.2500
1641	503174.2500
1651	503174.2500
1661	503174.2500
1671	503174.2500
1681	503174.2500
1691	503174.2500
1701	503174.2500
1711	503174.2500
1721	503174.2500
1731	503174.2500
1741	503174.2500
1751	503174.2500
1761	503174.2500
1771	503174.2500
1781	503174.2500
1791	503174.2500
1801	503174.2500
1811	503174.2500
1821	503174.2500
1831	503174.2500
1841	503174.2500
1851	503174.2500
1861	503174.2500
1871	503174.2500
1881	503174.2500
1891	503174.2500
1901	503174.2500
1911	503174.2500
1921	503174.2500
1931	503174.2500
1941	503174.2500
1951	503174.2500
1961	503174.2500
1971	503174.2500
1981	503174.2500
1991	503174.2500
2001	503174.2500
2011	503174.2500
2021	503174.2500
2031	503174.2500
2041	503174.2500
2051	503174.2500
2061	503174.2500
2071	503174.2500
2081	503174.2500
2091	503174.2500
2101	503174.2500
2111	503174.2500
2121	503174.2500
2131	503174.2500
2141	503174.2500
2151	503174.2500
2161	503174.2500
2171	503174.2500
2181	503174.2500
2191	503174.2500
2201	503174.2500
2211	503174.2500
2221	503174.2500
2231	503174.2500
2241	503174.2500
2251	503174.2500
2261	503174.2500
2271	503174.2500
2281	503174.2500
2291	503174.2500
2301	503174.2500
2311	503174.2500
2321	503174.2500
2331	503174.2500
2341	503174.2500
2351	503174.2500
2361	503174.2500
2371	503174.2500
2381	503174.2500
2391	503174.2500
2401	503174.2500
2411	503174.2500
2421	503174.2500
2431	503174.2500
2441	503174.2500
2451	503174.2500
2461	503174.2500
2471	503174.2500
2481	503174.2500
2491	503174.2500
2501	503174.2500
2511	503174.2500
2521	503174.2500
2531	503174.2500
2541	503174.2500
2551	503174.2500
2561	503174.2500
2571	503174.2500
2581	503174.2500
2591	503174.2500
2601	503174.2500
2611	503174.2500
2621	503174.2500
2631	503174.2500
2641	503174.2500
2651	503174.2500
2661	503174.2500
2671	503174.2500
2681	503174.2500
2691	503174.2500
2701	503174.2500
2711	503174.2500
2721	503174.2500
2731	503174.2500
2741	503174.2500
2751	503174.2500
2761	503174.2500
2767	503174.2500

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=496509.4344
  机器 2: 批次数=7, 完工时间=503185.0452


================================================================================
                         实验结果输出完成
================================================================================
