================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验14 - T14_pop100_pc0.8_pm0.2_N10_TS100_L30
算例名称: 2M80J
运行ID: 3
实验时间: 2026-02-14 05:20:58

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 522213.0000
运行时间: 300043 ms (300.04 秒)
终止代数: 7030

【收敛曲线数据】
代数	Cmax
1	546174.0000
11	533704.5000
21	533704.5000
31	533704.5000
41	533704.5000
51	533704.5000
61	533704.5000
71	533704.5000
81	533704.5000
91	531214.5000
101	530592.0000
111	530592.0000
121	530592.0000
131	530592.0000
141	530592.0000
151	530592.0000
161	530592.0000
171	530592.0000
181	530592.0000
191	530592.0000
201	530592.0000
211	530592.0000
221	530592.0000
231	530592.0000
241	530592.0000
251	530592.0000
261	530592.0000
271	530592.0000
281	530592.0000
291	530592.0000
301	530592.0000
311	530592.0000
321	530592.0000
331	530592.0000
341	530592.0000
351	530592.0000
361	530592.0000
371	530592.0000
381	530592.0000
391	530473.0000
401	530473.0000
411	530280.7500
421	530001.0000
431	530001.0000
441	530001.0000
451	530001.0000
461	530001.0000
471	530001.0000
481	530001.0000
491	530001.0000
501	530001.0000
511	530001.0000
521	530001.0000
531	530001.0000
541	530001.0000
551	530001.0000
561	530001.0000
571	530001.0000
581	530001.0000
591	530001.0000
601	530001.0000
611	530001.0000
621	530001.0000
631	530001.0000
641	530001.0000
651	530001.0000
661	530001.0000
671	530001.0000
681	530001.0000
691	530001.0000
701	530001.0000
711	530001.0000
721	530001.0000
731	530001.0000
741	530001.0000
751	530001.0000
761	530001.0000
771	530001.0000
781	530001.0000
791	530001.0000
801	530001.0000
811	530001.0000
821	530001.0000
831	530001.0000
841	530001.0000
851	530001.0000
861	530001.0000
871	530001.0000
881	530001.0000
891	530001.0000
901	530001.0000
911	530001.0000
921	530001.0000
931	530001.0000
941	530001.0000
951	530001.0000
961	530001.0000
971	530001.0000
981	530001.0000
991	530001.0000
1001	530001.0000
1011	530001.0000
1021	530001.0000
1031	530001.0000
1041	530001.0000
1051	530001.0000
1061	530001.0000
1071	530001.0000
1081	530001.0000
1091	530001.0000
1101	530001.0000
1111	530001.0000
1121	530001.0000
1131	530001.0000
1141	530001.0000
1151	530001.0000
1161	530001.0000
1171	530001.0000
1181	530001.0000
1191	530001.0000
1201	530001.0000
1211	530001.0000
1221	530001.0000
1231	530001.0000
1241	530001.0000
1251	530001.0000
1261	530001.0000
1271	530001.0000
1281	530001.0000
1291	530001.0000
1301	530001.0000
1311	530001.0000
1321	530001.0000
1331	530001.0000
1341	530001.0000
1351	530001.0000
1361	530001.0000
1371	530001.0000
1381	530001.0000
1391	530001.0000
1401	530001.0000
1411	530001.0000
1421	528413.2500
1431	528413.2500
1441	528413.2500
1451	528413.2500
1461	528413.2500
1471	527168.2500
1481	527168.2500
1491	527168.2500
1501	527168.2500
1511	527168.2500
1521	527168.2500
1531	527168.2500
1541	527168.2500
1551	527168.2500
1561	527168.2500
1571	527168.2500
1581	527168.2500
1591	527168.2500
1601	527168.2500
1611	527168.2500
1621	527168.2500
1631	527168.2500
1641	527168.2500
1651	527168.2500
1661	527168.2500
1671	527168.2500
1681	527168.2500
1691	527168.2500
1701	527168.2500
1711	527168.2500
1721	527168.2500
1731	527168.2500
1741	527168.2500
1751	527168.2500
1761	527168.2500
1771	527168.2500
1781	527168.2500
1791	527168.2500
1801	527168.2500
1811	527168.2500
1821	527168.2500
1831	527168.2500
1841	527168.2500
1851	527168.2500
1861	527168.2500
1871	527168.2500
1881	527168.2500
1891	527168.2500
1901	527168.2500
1911	527168.2500
1921	527168.2500
1931	527168.2500
1941	527168.2500
1951	527168.2500
1961	527168.2500
1971	527168.2500
1981	527168.2500
1991	527168.2500
2001	527168.2500
2011	527168.2500
2021	527168.2500
2031	527168.2500
2041	527168.2500
2051	527168.2500
2061	527168.2500
2071	527168.2500
2081	527168.2500
2091	527168.2500
2101	527168.2500
2111	527168.2500
2121	527168.2500
2131	527168.2500
2141	527168.2500
2151	527168.2500
2161	527168.2500
2171	527168.2500
2181	527168.2500
2191	527168.2500
2201	527168.2500
2211	527168.2500
2221	527168.2500
2231	527168.2500
2241	527168.2500
2251	527168.2500
2261	527168.2500
2271	527168.2500
2281	527168.2500
2291	527168.2500
2301	527168.2500
2311	527168.2500
2321	527168.2500
2331	527168.2500
2341	527168.2500
2351	527168.2500
2361	527168.2500
2371	527168.2500
2381	527168.2500
2391	527168.2500
2401	527168.2500
2411	527168.2500
2421	527168.2500
2431	527168.2500
2441	527168.2500
2451	527168.2500
2461	527168.2500
2471	527168.2500
2481	527168.2500
2491	527168.2500
2501	527168.2500
2511	527168.2500
2521	527168.2500
2531	527168.2500
2541	527168.2500
2551	527168.2500
2561	527168.2500
2571	527168.2500
2581	527168.2500
2591	527168.2500
2601	527168.2500
2611	527168.2500
2621	527168.2500
2631	527168.2500
2641	527168.2500
2651	527168.2500
2661	527168.2500
2671	527168.2500
2681	527168.2500
2691	527168.2500
2701	527168.2500
2711	527168.2500
2721	527168.2500
2731	527168.2500
2741	527168.2500
2751	527168.2500
2761	527168.2500
2771	527168.2500
2781	527168.2500
2791	527168.2500
2801	527168.2500
2811	527168.2500
2821	527168.2500
2831	527168.2500
2841	527168.2500
2851	527168.2500
2861	527168.2500
2871	527168.2500
2881	527168.2500
2891	527168.2500
2901	527168.2500
2911	527168.2500
2921	527168.2500
2931	527168.2500
2941	527168.2500
2951	527168.2500
2961	527168.2500
2971	527168.2500
2981	527168.2500
2991	527168.2500
3001	527168.2500
3011	527168.2500
