================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验1 - T01_pop50_pc0.7_pm0.1_N10_TS50_L10
算例名称: 2M80J
运行ID: 6
实验时间: 2026-02-13 17:41:13

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 503805.0000
运行时间: 300085 ms (300.09 秒)
终止代数: 20160

【收敛曲线数据】
代数	Cmax
1	521538.0000
11	521538.0000
21	521538.0000
31	521538.0000
41	521538.0000
51	521538.0000
61	521538.0000
71	521538.0000
81	521538.0000
91	521538.0000
101	521538.0000
111	521538.0000
121	521538.0000
131	521538.0000
141	521538.0000
151	521538.0000
161	521538.0000
171	521538.0000
181	521538.0000
191	520450.0000
201	520450.0000
211	512823.0000
221	512823.0000
231	512823.0000
241	512823.0000
251	512823.0000
261	512823.0000
271	512823.0000
281	512823.0000
291	512823.0000
301	512823.0000
311	512823.0000
321	512823.0000
331	512823.0000
341	512823.0000
351	512823.0000
361	512823.0000
371	512823.0000
381	512823.0000
391	512823.0000
401	512823.0000
411	512823.0000
421	512823.0000
431	512823.0000
441	512823.0000
451	512823.0000
461	512823.0000
471	512823.0000
481	512823.0000
491	512823.0000
501	512823.0000
511	512823.0000
521	512823.0000
531	512823.0000
541	512823.0000
551	512823.0000
561	512823.0000
571	512823.0000
581	512823.0000
591	512823.0000
601	505353.0000
611	503805.0000
621	503805.0000
631	503805.0000
641	503805.0000
651	503805.0000
661	503805.0000
671	503805.0000
681	503805.0000
691	503805.0000
701	503805.0000
711	503805.0000
721	503805.0000
731	503805.0000
741	503805.0000
751	503805.0000
761	503805.0000
771	503805.0000
781	503805.0000
791	503805.0000
801	503805.0000
811	503805.0000
821	503805.0000
831	503805.0000
841	503805.0000
851	503805.0000
861	503805.0000
871	503805.0000
881	503805.0000
891	503805.0000
901	503805.0000
911	503805.0000
921	503805.0000
931	503805.0000
941	503805.0000
951	503805.0000
961	503805.0000
971	503805.0000
981	503805.0000
991	503805.0000
1001	503805.0000
1011	503805.0000
1021	503805.0000
1031	503805.0000
1041	503805.0000
1051	503805.0000
1061	503805.0000
1071	503805.0000
1081	503805.0000
1091	503805.0000
1101	503805.0000
1111	503805.0000
1121	503805.0000
1131	503805.0000
1141	503805.0000
1151	503805.0000
1161	503805.0000
1171	503805.0000
1181	503805.0000
1191	503805.0000
1201	503805.0000
1211	503805.0000
1221	503805.0000
1231	503805.0000
1241	503805.0000
1251	503805.0000
1261	503805.0000
1271	503805.0000
1281	503805.0000
1291	503805.0000
1301	503805.0000
1311	503805.0000
1321	503805.0000
1331	503805.0000
1341	503805.0000
1351	503805.0000
1361	503805.0000
1371	503805.0000
1381	503805.0000
1391	503805.0000
1401	503805.0000
1411	503805.0000
1421	503805.0000
1431	503805.0000
1441	503805.0000
