================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验20 - T20_pop150_pc0.7_pm0.2_N20_TS100_L10
算例名称: 2M80J
运行ID: 5
实验时间: 2026-02-14 07:01:03

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 511605.7500
运行时间: 300022 ms (300.02 秒)
终止代数: 2500

【收敛曲线数据】
代数	Cmax
1	548062.0000
11	535665.0000
21	535665.0000
31	535665.0000
41	517257.0000
51	512539.5000
61	512539.5000
71	512539.5000
81	512539.5000
91	512539.5000
101	512539.5000
111	512539.5000
121	512539.5000
131	512539.5000
141	512539.5000
151	512539.5000
161	512539.5000
171	512539.5000
181	512539.5000
191	512539.5000
201	512539.5000
211	512539.5000
221	512539.5000
231	512539.5000
241	512539.5000
251	512539.5000
261	512539.5000
271	512539.5000
281	512539.5000
291	512539.5000
301	512539.5000
311	512539.5000
321	512539.5000
331	512539.5000
341	512539.5000
351	512539.5000
361	512539.5000
371	512539.5000
381	512539.5000
391	512539.5000
401	512539.5000
411	512539.5000
421	512539.5000
431	512539.5000
441	512539.5000
451	512539.5000
461	512539.5000
471	512539.5000
481	512539.5000
491	512539.5000
501	512539.5000
511	512539.5000
521	512539.5000
531	512539.5000
541	512539.5000
551	512539.5000
561	512539.5000
571	512539.5000
581	512539.5000
591	512539.5000
601	512539.5000
611	512539.5000
621	512539.5000
631	512539.5000
641	512539.5000
651	512539.5000
661	512539.5000
671	512539.5000
681	512539.5000
691	512539.5000
701	512539.5000
711	512539.5000
721	512539.5000
731	512539.5000
741	512539.5000
751	512539.5000
761	512539.5000
771	512539.5000
781	512539.5000
791	512539.5000
801	512539.5000
811	512539.5000
821	512539.5000
831	512539.5000
841	512539.5000
851	512539.5000
861	512539.5000
871	512539.5000
881	512539.5000
891	512539.5000
901	512539.5000
911	512539.5000
921	512539.5000
931	512539.5000
941	512539.5000
951	512539.5000
961	512539.5000
971	512539.5000
981	512539.5000
991	512539.5000
1001	512539.5000
1011	512539.5000
1021	512539.5000
1031	512539.5000
1041	512539.5000
1051	512539.5000
1061	511605.7500
1071	511605.7500
1081	511605.7500
1091	511605.7500
1101	511605.7500
1111	511605.7500
1121	511605.7500
1131	511605.7500
1141	511605.7500
1151	511605.7500
1161	511605.7500
1171	511605.7500
1181	511605.7500
1191	511605.7500
1201	511605.7500
1211	511605.7500
1221	511605.7500
1231	511605.7500
1241	511605.7500
1251	511605.7500
1261	511605.7500
1271	511605.7500
1281	511605.7500
1291	511605.7500
1301	511605.7500
1311	511605.7500
1321	511605.7500
1331	511605.7500
1341	511605.7500
1351	511605.7500
1361	511605.7500
1371	511605.7500
1381	511605.7500
1391	511605.7500
1401	511605.7500
1411	511605.7500
1421	511605.7500
1431	511605.7500
1441	511605.7500
1451	511605.7500
1461	511605.7500
1471	511605.7500
1481	511605.7500
1491	511605.7500
1501	511605.7500
1511	511605.7500
1521	511605.7500
1531	511605.7500
1541	511605.7500
1551	511605.7500
1561	511605.7500
1571	511605.7500
1581	511605.7500
1591	511605.7500
1601	511605.7500
1611	511605.7500
1621	511605.7500
1631	511605.7500
1641	511605.7500
1651	511605.7500
1661	511605.7500
1671	511605.7500
1681	511605.7500
1691	511605.7500
1701	511605.7500
1711	511605.7500
1721	511605.7500
1731	511605.7500
1741	511605.7500
1751	511605.7500
1761	511605.7500
1771	511605.7500
1781	511605.7500
1791	511605.7500
1801	511605.7500
1811	511605.7500
1821	511605.7500
1831	511605.7500
1841	511605.7500
1851	511605.7500
1861	511605.7500
1871	511605.7500
1881	511605.7500
1891	511605.7500
1901	511605.7500
1911	511605.7500
1921	511605.7500
1931	511605.7500
1941	511605.7500
1951	511605.7500
1961	511605.7500
1971	511605.7500
1981	511605.7500
1991	511605.7500
2001	511605.7500
2011	511605.7500
2021	511605.7500
2031	511605.7500
2041	511605.7500
2051	511605.7500
2061	511605.7500
2071	511605.7500
2081	511605.7500
2091	511605.7500
2101	511605.7500
2111	511605.7500
2121	511605.7500
2131	511605.7500
2141	511605.7500
2151	511605.7500
2161	511605.7500
2171	511605.7500
2181	511605.7500
2191	511605.7500
2201	511605.7500
2211	511605.7500
2221	511605.7500
2231	511605.7500
2241	511605.7500
2251	511605.7500
2261	511605.7500
2271	511605.7500
2281	511605.7500
2291	511605.7500
2301	511605.7500
2311	511605.7500
2321	511605.7500
2331	511605.7500
2341	511605.7500
2351	511605.7500
2361	511605.7500
2371	511605.7500
2381	511605.7500
2391	511605.7500
2401	511605.7500
2411	511605.7500
2421	511605.7500
2431	511605.7500
2441	511605.7500
2451	511605.7500
2461	511605.7500
2471	511605.7500
2481	511605.7500
2491	511605.7500
2500	511605.7500

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=8, 完工时间=491893.9205
  机器 2: 批次数=8, 完工时间=511624.2641


================================================================================
                         实验结果输出完成
================================================================================
