# Pareto Front
# Size: 14
# Format: Cmax Energy

71636.000000	864.790389
71813.000000	864.611853
70495.000000	865.992021
70884.000000	865.813485
71054.298246	864.961429
69343.926829	866.160725
69637.926829	866.128728
68340.926829	867.754094
68313.926829	868.145425
68274.058824	869.386000
68080.157895	894.069837
69262.058824	866.396655
68112.926829	870.548960
68440.926829	866.599494
