================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验4 - T04_pop50_pc0.8_pm0.2_N20_TS50_L10
算例名称: 2M80J
运行ID: 3
实验时间: 2026-02-14 02:30:50

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 510021.7500
运行时间: 300006 ms (300.01 秒)
终止代数: 9320

【收敛曲线数据】
代数	Cmax
1	594398.2500
11	535554.0000
21	533988.0000
31	533988.0000
41	533988.0000
51	533988.0000
61	533988.0000
71	533988.0000
81	533988.0000
91	533988.0000
101	533988.0000
111	533988.0000
121	533988.0000
131	533988.0000
141	533988.0000
151	533988.0000
161	533988.0000
171	533988.0000
181	527766.0000
191	525584.2500
201	525584.2500
211	525584.2500
221	525584.2500
231	525584.2500
241	525584.2500
251	525584.2500
261	525584.2500
271	525584.2500
281	525584.2500
291	525584.2500
301	525584.2500
311	525584.2500
321	525584.2500
331	525584.2500
341	525584.2500
351	525584.2500
361	525584.2500
371	525584.2500
381	525584.2500
391	525584.2500
401	525584.2500
411	525584.2500
421	525584.2500
431	525584.2500
441	525584.2500
451	525584.2500
461	525584.2500
471	525584.2500
481	525584.2500
491	525584.2500
501	525584.2500
511	525584.2500
521	525584.2500
531	525584.2500
541	525584.2500
551	525584.2500
561	525584.2500
571	525584.2500
581	525584.2500
591	525584.2500
601	525584.2500
611	525584.2500
621	525584.2500
631	525584.2500
641	525584.2500
651	525584.2500
661	525584.2500
671	525584.2500
681	525584.2500
691	525584.2500
701	525584.2500
711	525584.2500
721	525584.2500
731	525584.2500
741	525584.2500
751	525584.2500
761	525584.2500
771	525584.2500
781	525584.2500
791	525584.2500
801	525584.2500
811	525584.2500
821	525584.2500
831	525584.2500
841	525584.2500
851	525584.2500
861	525584.2500
871	525584.2500
881	525584.2500
891	525584.2500
901	525584.2500
911	525584.2500
921	525584.2500
931	525584.2500
941	525584.2500
951	525584.2500
961	525584.2500
971	525584.2500
981	525584.2500
991	525584.2500
1001	525584.2500
1011	525584.2500
1021	525584.2500
1031	525584.2500
1041	525584.2500
1051	525584.2500
1061	525584.2500
1071	525584.2500
1081	525584.2500
1091	525584.2500
1101	525584.2500
1111	525584.2500
1121	525584.2500
1131	525584.2500
1141	520604.2500
1151	520604.2500
1161	520604.2500
1171	520604.2500
1181	520604.2500
1191	520604.2500
1201	520604.2500
1211	520604.2500
1221	520604.2500
1231	520604.2500
1241	520604.2500
1251	520604.2500
1261	520604.2500
1271	520604.2500
1281	520604.2500
1291	520604.2500
1301	520604.2500
1311	520604.2500
1321	520604.2500
1331	520604.2500
1341	520604.2500
1351	520604.2500
1361	520604.2500
1371	520604.2500
1381	520604.2500
1391	520604.2500
1401	520604.2500
1411	520604.2500
1421	520604.2500
1431	520604.2500
1441	520604.2500
1451	520604.2500
1461	520604.2500
1471	520604.2500
1481	520604.2500
1491	520604.2500
1501	520604.2500
1511	520604.2500
1521	520604.2500
1531	520604.2500
1541	520604.2500
1551	519853.0000
1561	519853.0000
1571	519853.0000
1581	519853.0000
1591	519853.0000
1601	519853.0000
1611	519853.0000
1621	519853.0000
1631	519853.0000
1641	519853.0000
1651	519853.0000
1661	519853.0000
1671	519853.0000
1681	519853.0000
1691	519853.0000
1701	519853.0000
1711	519853.0000
1721	519853.0000
1731	519853.0000
1741	519853.0000
1751	519853.0000
1761	519853.0000
1771	519853.0000
1781	519853.0000
1791	519853.0000
1801	519853.0000
1811	519853.0000
1821	519853.0000
1831	519853.0000
1841	519853.0000
1851	519853.0000
1861	519853.0000
1871	519853.0000
1881	519853.0000
1891	519853.0000
1901	519853.0000
1911	519853.0000
1921	519853.0000
1931	519853.0000
1941	519853.0000
1951	519853.0000
1961	519853.0000
1971	519853.0000
1981	519853.0000
1991	519853.0000
2001	519853.0000
2011	519853.0000
2021	519853.0000
2031	519853.0000
2041	519853.0000
2051	519853.0000
2061	519853.0000
2071	519853.0000
2081	519853.0000
2091	519853.0000
2101	519853.0000
2111	519853.0000
2121	519853.0000
2131	519853.0000
2141	519853.0000
2151	519853.0000
2161	519853.0000
2171	519853.0000
2181	519853.0000
2191	519853.0000
2201	519853.0000
2211	519853.0000
2221	519853.0000
2231	519853.0000
2241	519853.0000
2251	519853.0000
2261	519853.0000
