# Pareto Front
# Size: 16
# Format: Cmax Energy

62373.592920	592.712833
62226.842697	592.985585
62423.592920	591.863248
60045.814815	605.888432
60449.398230	605.866094
60463.398230	605.761017
59575.398230	605.952461
59521.398230	606.194428
58105.398230	607.865788
59085.398230	606.221561
58335.398230	606.936032
58896.398230	606.501217
58516.814815	606.765907
58261.398230	607.437335
58841.398230	606.729405
58319.398230	607.399321
