================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 5 次
实验时间: 2025-12-21 20:12:35

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 5台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 187125.21
初始种群平均解: Makespan = 429549.04

Gen    1 | 最优: 154789.97 | 平均: 336795.68 | 改进: 32335.25 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1600 | 最优: 115278.13 | 平均: 236881.72 | 改进: 0.00 | 停滞: 421/300000 | 耗时: 0.7分钟
Gen 1650 | 最优: 115278.13 | 平均: 255662.99 | 改进: 0.00 | 停滞: 471/300000 | 耗时: 0.7分钟
Gen 1700 | 最优: 115278.13 | 平均: 251973.87 | 改进: 0.00 | 停滞: 521/300000 | 耗时: 0.7分钟
Gen 1750 | 最优: 115278.13 | 平均: 241593.89 | 改进: 0.00 | 停滞: 571/300000 | 耗时: 0.7分钟
Gen 1800 | 最优: 115278.13 | 平均: 244135.33 | 改进: 0.00 | 停滞: 621/300000 | 耗时: 0.7分钟
Gen 1850 | 最优: 115278.13 | 平均: 257685.38 | 改进: 0.00 | 停滞: 671/300000 | 耗时: 0.8分钟
Gen 1900 | 最优: 115278.13 | 平均: 245066.34 | 改进: 0.00 | 停滞: 721/300000 | 耗时: 0.8分钟
Gen 1950 | 最优: 115278.13 | 平均: 241871.50 | 改进: 0.00 | 停滞: 771/300000 | 耗时: 0.8分钟
Gen 2000 | 最优: 115278.13 | 平均: 248240.73 | 改进: 0.00 | 停滞: 821/300000 | 耗时: 0.8分钟
Gen 2050 | 最优: 115278.13 | 平均: 243121.93 | 改进: 0.00 | 停滞: 871/300000 | 耗时: 0.8分钟
Gen 2100 | 最优: 115278.13 | 平均: 261866.97 | 改进: 0.00 | 停滞: 921/300000 | 耗时: 0.9分钟
Gen 2150 | 最优: 115278.13 | 平均: 246482.43 | 改进: 0.00 | 停滞: 971/300000 | 耗时: 0.9分钟
Gen 2200 | 最优: 115278.13 | 平均: 250089.22 | 改进: 0.00 | 停滞: 1021/300000 | 耗时: 0.9分钟
Gen 2250 | 最优: 115278.13 | 平均: 243227.74 | 改进: 0.00 | 停滞: 1071/300000 | 耗时: 0.9分钟
Gen 2300 | 最优: 115278.13 | 平均: 251575.46 | 改进: 0.00 | 停滞: 1121/300000 | 耗时: 0.9分钟
Gen 2350 | 最优: 115278.13 | 平均: 254543.66 | 改进: 0.00 | 停滞: 1171/300000 | 耗时: 1.0分钟
Gen 2400 | 最优: 115278.13 | 平均: 247142.44 | 改进: 0.00 | 停滞: 1221/300000 | 耗时: 1.0分钟
Gen 2450 | 最优: 115278.13 | 平均: 249006.82 | 改进: 0.00 | 停滞: 1271/300000 | 耗时: 1.0分钟
Gen 2500 | 最优: 115278.13 | 平均: 234005.21 | 改进: 0.00 | 停滞: 1321/300000 | 耗时: 1.0分钟
Gen 2550 | 最优: 115278.13 | 平均: 243380.12 | 改进: 0.00 | 停滞: 1371/300000 | 耗时: 1.0分钟
Gen 2600 | 最优: 115278.13 | 平均: 241970.45 | 改进: 0.00 | 停滞: 1421/300000 | 耗时: 1.1分钟
Gen 2650 | 最优: 115278.13 | 平均: 253630.12 | 改进: 0.00 | 停滞: 1471/300000 | 耗时: 1.1分钟
Gen 2700 | 最优: 115278.13 | 平均: 247329.51 | 改进: 0.00 | 停滞: 1521/300000 | 耗时: 1.1分钟
Gen 2750 | 最优: 115278.13 | 平均: 255501.61 | 改进: 0.00 | 停滞: 1571/300000 | 耗时: 1.1分钟
Gen 2800 | 最优: 115278.13 | 平均: 248728.87 | 改进: 0.00 | 停滞: 1621/300000 | 耗时: 1.1分钟
Gen 2850 | 最优: 115278.13 | 平均: 256149.26 | 改进: 0.00 | 停滞: 1671/300000 | 耗时: 1.2分钟
Gen 2900 | 最优: 115278.13 | 平均: 242670.76 | 改进: 0.00 | 停滞: 1721/300000 | 耗时: 1.2分钟
Gen 2950 | 最优: 115278.13 | 平均: 244488.86 | 改进: 0.00 | 停滞: 1771/300000 | 耗时: 1.2分钟
Gen 3000 | 最优: 115278.13 | 平均: 248794.73 | 改进: 0.00 | 停滞: 1821/300000 | 耗时: 1.2分钟
Gen 3050 | 最优: 115278.13 | 平均: 247934.73 | 改进: 0.00 | 停滞: 1871/300000 | 耗时: 1.2分钟
Gen 3100 | 最优: 115278.13 | 平均: 250652.15 | 改进: 0.00 | 停滞: 1921/300000 | 耗时: 1.3分钟
Gen 3150 | 最优: 115278.13 | 平均: 247306.76 | 改进: 0.00 | 停滞: 1971/300000 | 耗时: 1.3分钟
Gen 3200 | 最优: 115278.13 | 平均: 245981.83 | 改进: 0.00 | 停滞: 2021/300000 | 耗时: 1.3分钟
Gen 3250 | 最优: 115278.13 | 平均: 243650.24 | 改进: 0.00 | 停滞: 2071/300000 | 耗时: 1.3分钟
Gen 3300 | 最优: 115278.13 | 平均: 257746.44 | 改进: 0.00 | 停滞: 2121/300000 | 耗时: 1.3分钟
Gen 3350 | 最优: 115278.13 | 平均: 245748.68 | 改进: 0.00 | 停滞: 2171/300000 | 耗时: 1.4分钟
Gen 3400 | 最优: 115278.13 | 平均: 254882.24 | 改进: 0.00 | 停滞: 2221/300000 | 耗时: 1.4分钟
Gen 3450 | 最优: 115278.13 | 平均: 244475.44 | 改进: 0.00 | 停滞: 2271/300000 | 耗时: 1.4分钟
Gen 3500 | 最优: 115278.13 | 平均: 246091.02 | 改进: 0.00 | 停滞: 2321/300000 | 耗时: 1.4分钟
Gen 3550 | 最优: 115278.13 | 平均: 247511.67 | 改进: 0.00 | 停滞: 2371/300000 | 耗时: 1.5分钟
Gen 3600 | 最优: 115278.13 | 平均: 244466.24 | 改进: 0.00 | 停滞: 2421/300000 | 耗时: 1.5分钟
Gen 3650 | 最优: 115278.13 | 平均: 245201.52 | 改进: 0.00 | 停滞: 2471/300000 | 耗时: 1.5分钟
Gen 3700 | 最优: 115278.13 | 平均: 241971.17 | 改进: 0.00 | 停滞: 2521/300000 | 耗时: 1.5分钟
Gen 3750 | 最优: 115278.13 | 平均: 246951.67 | 改进: 0.00 | 停滞: 2571/300000 | 耗时: 1.5分钟
Gen 3800 | 最优: 115278.13 | 平均: 241457.82 | 改进: 0.00 | 停滞: 2621/300000 | 耗时: 1.6分钟
Gen 3850 | 最优: 115278.13 | 平均: 246096.71 | 改进: 0.00 | 停滞: 2671/300000 | 耗时: 1.6分钟
Gen 3900 | 最优: 115278.13 | 平均: 252119.50 | 改进: 0.00 | 停滞: 2721/300000 | 耗时: 1.6分钟
Gen 3950 | 最优: 115278.13 | 平均: 253156.06 | 改进: 0.00 | 停滞: 2771/300000 | 耗时: 1.6分钟
Gen 4000 | 最优: 115278.13 | 平均: 248557.76 | 改进: 0.00 | 停滞: 2821/300000 | 耗时: 1.6分钟
Gen 4050 | 最优: 115278.13 | 平均: 249583.61 | 改进: 0.00 | 停滞: 2871/300000 | 耗时: 1.7分钟
Gen 4100 | 最优: 115278.13 | 平均: 254202.70 | 改进: 0.00 | 停滞: 2921/300000 | 耗时: 1.7分钟
Gen 4150 | 最优: 115278.13 | 平均: 251405.52 | 改进: 0.00 | 停滞: 2971/300000 | 耗时: 1.7分钟
Gen 4200 | 最优: 115278.13 | 平均: 253529.08 | 改进: 0.00 | 停滞: 3021/300000 | 耗时: 1.7分钟
Gen 4250 | 最优: 115278.13 | 平均: 248783.15 | 改进: 0.00 | 停滞: 3071/300000 | 耗时: 1.7分钟
Gen 4300 | 最优: 115278.13 | 平均: 247579.00 | 改进: 0.00 | 停滞: 3121/300000 | 耗时: 1.8分钟
Gen 4350 | 最优: 115278.13 | 平均: 253031.63 | 改进: 0.00 | 停滞: 3171/300000 | 耗时: 1.8分钟
Gen 4400 | 最优: 115278.13 | 平均: 248466.82 | 改进: 0.00 | 停滞: 3221/300000 | 耗时: 1.8分钟
Gen 4450 | 最优: 115278.13 | 平均: 239606.03 | 改进: 0.00 | 停滞: 3271/300000 | 耗时: 1.8分钟
Gen 4500 | 最优: 114961.13 | 平均: 255191.24 | 改进: 317.00 | 停滞: 13/300000 | 耗时: 1.8分钟
Gen 4550 | 最优: 114961.13 | 平均: 250073.52 | 改进: 0.00 | 停滞: 63/300000 | 耗时: 1.8分钟
Gen 4600 | 最优: 114961.13 | 平均: 252220.19 | 改进: 0.00 | 停滞: 113/300000 | 耗时: 1.9分钟
Gen 4650 | 最优: 114961.13 | 平均: 263340.57 | 改进: 0.00 | 停滞: 163/300000 | 耗时: 1.9分钟
Gen 4700 | 最优: 114961.13 | 平均: 247310.70 | 改进: 0.00 | 停滞: 213/300000 | 耗时: 1.9分钟
Gen 4750 | 最优: 114961.13 | 平均: 224009.85 | 改进: 0.00 | 停滞: 263/300000 | 耗时: 1.9分钟
Gen 4800 | 最优: 114961.13 | 平均: 256028.37 | 改进: 0.00 | 停滞: 313/300000 | 耗时: 1.9分钟
Gen 4850 | 最优: 114961.13 | 平均: 237472.49 | 改进: 0.00 | 停滞: 363/300000 | 耗时: 2.0分钟
Gen 4900 | 最优: 114961.13 | 平均: 239788.49 | 改进: 0.00 | 停滞: 413/300000 | 耗时: 2.0分钟
Gen 4950 | 最优: 114719.13 | 平均: 248648.96 | 改进: 242.00 | 停滞: 20/300000 | 耗时: 2.0分钟
Gen 5000 | 最优: 114719.13 | 平均: 236604.75 | 改进: 0.00 | 停滞: 70/300000 | 耗时: 2.0分钟
Gen 5050 | 最优: 114719.13 | 平均: 244800.79 | 改进: 0.00 | 停滞: 120/300000 | 耗时: 2.0分钟
Gen 5100 | 最优: 114719.13 | 平均: 242112.43 | 改进: 0.00 | 停滞: 170/300000 | 耗时: 2.1分钟
Gen 5150 | 最优: 114719.13 | 平均: 237259.88 | 改进: 0.00 | 停滞: 220/300000 | 耗时: 2.1分钟
Gen 5200 | 最优: 114719.13 | 平均: 240727.23 | 改进: 0.00 | 停滞: 270/300000 | 耗时: 2.1分钟
Gen 5250 | 最优: 114719.13 | 平均: 259360.83 | 改进: 0.00 | 停滞: 320/300000 | 耗时: 2.1分钟
Gen 5300 | 最优: 114719.13 | 平均: 245193.66 | 改进: 0.00 | 停滞: 370/300000 | 耗时: 2.1分钟
Gen 5350 | 最优: 114719.13 | 平均: 245934.10 | 改进: 0.00 | 停滞: 420/300000 | 耗时: 2.2分钟
Gen 5400 | 最优: 114719.13 | 平均: 257422.57 | 改进: 0.00 | 停滞: 470/300000 | 耗时: 2.2分钟
Gen 5450 | 最优: 114719.13 | 平均: 244203.85 | 改进: 0.00 | 停滞: 520/300000 | 耗时: 2.2分钟
Gen 5500 | 最优: 114719.13 | 平均: 246554.29 | 改进: 0.00 | 停滞: 570/300000 | 耗时: 2.2分钟
Gen 5550 | 最优: 114719.13 | 平均: 253536.38 | 改进: 0.00 | 停滞: 620/300000 | 耗时: 2.2分钟
Gen 5600 | 最优: 114719.13 | 平均: 246862.80 | 改进: 0.00 | 停滞: 670/300000 | 耗时: 2.3分钟
Gen 5650 | 最优: 114719.13 | 平均: 248347.96 | 改进: 0.00 | 停滞: 720/300000 | 耗时: 2.3分钟
Gen 5700 | 最优: 114719.13 | 平均: 246887.80 | 改进: 0.00 | 停滞: 770/300000 | 耗时: 2.3分钟
Gen 5750 | 最优: 114719.13 | 平均: 248957.25 | 改进: 0.00 | 停滞: 820/300000 | 耗时: 2.3分钟
Gen 5800 | 最优: 114719.13 | 平均: 242778.36 | 改进: 0.00 | 停滞: 870/300000 | 耗时: 2.3分钟
Gen 5850 | 最优: 114719.13 | 平均: 246173.05 | 改进: 0.00 | 停滞: 920/300000 | 耗时: 2.4分钟
Gen 5900 | 最优: 114719.13 | 平均: 244134.12 | 改进: 0.00 | 停滞: 970/300000 | 耗时: 2.4分钟
Gen 5950 | 最优: 114719.13 | 平均: 245960.26 | 改进: 0.00 | 停滞: 1020/300000 | 耗时: 2.4分钟
Gen 6000 | 最优: 114719.13 | 平均: 239723.32 | 改进: 0.00 | 停滞: 1070/300000 | 耗时: 2.4分钟
Gen 6050 | 最优: 114719.13 | 平均: 250030.07 | 改进: 0.00 | 停滞: 1120/300000 | 耗时: 2.4分钟
Gen 6100 | 最优: 114719.13 | 平均: 256186.68 | 改进: 0.00 | 停滞: 1170/300000 | 耗时: 2.5分钟
Gen 6150 | 最优: 114719.13 | 平均: 235987.89 | 改进: 0.00 | 停滞: 1220/300000 | 耗时: 2.5分钟
Gen 6200 | 最优: 114719.13 | 平均: 250351.84 | 改进: 0.00 | 停滞: 1270/300000 | 耗时: 2.5分钟
Gen 6250 | 最优: 114719.13 | 平均: 248351.36 | 改进: 0.00 | 停滞: 1320/300000 | 耗时: 2.5分钟
Gen 6300 | 最优: 114719.13 | 平均: 243783.11 | 改进: 0.00 | 停滞: 1370/300000 | 耗时: 2.5分钟
Gen 6350 | 最优: 114719.13 | 平均: 256961.97 | 改进: 0.00 | 停滞: 1420/300000 | 耗时: 2.5分钟
Gen 6400 | 最优: 114719.13 | 平均: 245486.68 | 改进: 0.00 | 停滞: 1470/300000 | 耗时: 2.6分钟
Gen 6450 | 最优: 114719.13 | 平均: 246206.69 | 改进: 0.00 | 停滞: 1520/300000 | 耗时: 2.6分钟
Gen 6500 | 最优: 114719.13 | 平均: 256170.98 | 改进: 0.00 | 停滞: 1570/300000 | 耗时: 2.6分钟
Gen 6550 | 最优: 114719.13 | 平均: 245223.70 | 改进: 0.00 | 停滞: 1620/300000 | 耗时: 2.6分钟
Gen 6600 | 最优: 114719.13 | 平均: 255163.79 | 改进: 0.00 | 停滞: 1670/300000 | 耗时: 2.6分钟
Gen 6650 | 最优: 114719.13 | 平均: 250949.28 | 改进: 0.00 | 停滞: 1720/300000 | 耗时: 2.7分钟
Gen 6700 | 最优: 114719.13 | 平均: 249960.82 | 改进: 0.00 | 停滞: 1770/300000 | 耗时: 2.7分钟
Gen 6750 | 最优: 114719.13 | 平均: 246560.18 | 改进: 0.00 | 停滞: 1820/300000 | 耗时: 2.7分钟
Gen 6800 | 最优: 114719.13 | 平均: 250052.51 | 改进: 0.00 | 停滞: 1870/300000 | 耗时: 2.7分钟
Gen 6850 | 最优: 114719.13 | 平均: 245014.06 | 改进: 0.00 | 停滞: 1920/300000 | 耗时: 2.7分钟
Gen 6900 | 最优: 114719.13 | 平均: 249486.22 | 改进: 0.00 | 停滞: 1970/300000 | 耗时: 2.8分钟
Gen 6950 | 最优: 114719.13 | 平均: 245189.98 | 改进: 0.00 | 停滞: 2020/300000 | 耗时: 2.8分钟
Gen 7000 | 最优: 114719.13 | 平均: 250020.84 | 改进: 0.00 | 停滞: 2070/300000 | 耗时: 2.8分钟
Gen 7050 | 最优: 114719.13 | 平均: 251184.93 | 改进: 0.00 | 停滞: 2120/300000 | 耗时: 2.8分钟
Gen 7100 | 最优: 114719.13 | 平均: 251295.60 | 改进: 0.00 | 停滞: 2170/300000 | 耗时: 2.8分钟
Gen 7150 | 最优: 114719.13 | 平均: 247845.10 | 改进: 0.00 | 停滞: 2220/300000 | 耗时: 2.8分钟
Gen 7200 | 最优: 114719.13 | 平均: 251098.49 | 改进: 0.00 | 停滞: 2270/300000 | 耗时: 2.9分钟
Gen 7250 | 最优: 114719.13 | 平均: 244687.94 | 改进: 0.00 | 停滞: 2320/300000 | 耗时: 2.9分钟
Gen 7300 | 最优: 114719.13 | 平均: 240719.44 | 改进: 0.00 | 停滞: 2370/300000 | 耗时: 2.9分钟
Gen 7350 | 最优: 114719.13 | 平均: 255956.44 | 改进: 0.00 | 停滞: 2420/300000 | 耗时: 2.9分钟
Gen 7400 | 最优: 114719.13 | 平均: 243822.06 | 改进: 0.00 | 停滞: 2470/300000 | 耗时: 2.9分钟
Gen 7450 | 最优: 114719.13 | 平均: 251913.34 | 改进: 0.00 | 停滞: 2520/300000 | 耗时: 3.0分钟
Gen 7500 | 最优: 114719.13 | 平均: 251882.31 | 改进: 0.00 | 停滞: 2570/300000 | 耗时: 3.0分钟
Gen 7550 | 最优: 114719.13 | 平均: 253783.23 | 改进: 0.00 | 停滞: 2620/300000 | 耗时: 3.0分钟

达到时间限制(3.0分钟)，算法终止。

========== 随机密钥遗传算法结束 ==========
终止原因: 达到时间限制(3.0分钟)
总迭代次数: 7562
最优Makespan: 114719.13
总耗时: 180.01秒 (3.00分钟)
==========================================


========== 迭代曲线数据 ==========
Gen 0: 187125.2131147541
Gen 1: 154789.96721311475
Gen 2: 135989.68852459016
Gen 3: 135989.68852459016
Gen 4: 135989.68852459016
Gen 5: 135989.68852459016
Gen 6: 135989.68852459016
Gen 7: 135989.68852459016
Gen 8: 135989.68852459016
Gen 9: 135989.68852459016
Gen 10: 135938.7272727273
Gen 11: 130839.96610169492
Gen 12: 130839.96610169492
Gen 13: 127913.96610169492
Gen 14: 127913.96610169492
Gen 15: 127913.96610169492
Gen 16: 127913.96610169492
Gen 17: 127913.96610169492
Gen 18: 127913.96610169492
Gen 19: 127913.96610169492
Gen 20: 127913.96610169492
Gen 21: 127913.96610169492
Gen 22: 127913.96610169492
Gen 23: 127913.96610169492
Gen 24: 127913.96610169492
Gen 25: 127913.96610169492
Gen 26: 126701.96116504855
Gen 27: 126701.96116504855
Gen 28: 126701.96116504855
Gen 29: 126701.96116504855
Gen 30: 126701.96116504855
Gen 31: 126701.96116504855
Gen 32: 126701.96116504855
Gen 33: 126701.96116504855
Gen 34: 126701.96116504855
Gen 35: 126701.96116504855
Gen 36: 126701.96116504855
Gen 37: 126701.96116504855
Gen 38: 126701.96116504855
Gen 39: 126701.96116504855
Gen 40: 126701.96116504855
Gen 41: 126701.96116504855
Gen 42: 126701.96116504855
Gen 43: 126701.96116504855
Gen 44: 126701.96116504855
Gen 45: 126701.96116504855
Gen 46: 126701.96116504855
Gen 47: 126701.96116504855
Gen 48: 126701.96116504855
Gen 49: 126701.96116504855
Gen 50: 126701.96116504855
Gen 51: 126701.96116504855
Gen 52: 126701.96116504855
Gen 53: 126701.96116504855
Gen 54: 126701.96116504855
Gen 55: 126701.96116504855
Gen 56: 126701.96116504855
Gen 57: 126701.96116504855
Gen 58: 126701.96116504855
Gen 59: 126701.96116504855
Gen 60: 126701.96116504855
Gen 61: 126138.96610169492
Gen 62: 126138.96610169492
Gen 63: 126138.96610169492
Gen 64: 126025.97087378641
Gen 65: 126025.97087378641
Gen 66: 126025.97087378641
Gen 67: 126025.97087378641
Gen 68: 126025.97087378641
Gen 69: 126025.97087378641
Gen 70: 126025.97087378641
Gen 71: 126025.97087378641
Gen 72: 126025.97087378641
Gen 73: 126025.97087378641
Gen 74: 126025.97087378641
Gen 75: 126025.97087378641
Gen 76: 126025.97087378641
Gen 77: 126025.97087378641
Gen 78: 126025.97087378641
Gen 79: 126025.97087378641
Gen 80: 126025.97087378641
Gen 81: 125731.97087378641
Gen 82: 124033.97087378641
Gen 83: 124033.97087378641
Gen 84: 124033.97087378641
Gen 85: 124033.97087378641
Gen 86: 124033.97087378641
Gen 87: 124033.97087378641
Gen 88: 124033.97087378641
Gen 89: 124033.97087378641
Gen 90: 124033.97087378641
Gen 91: 124033.97087378641
Gen 92: 124033.97087378641
Gen 93: 124033.97087378641
Gen 94: 124033.97087378641
Gen 95: 124033.97087378641
Gen 96: 124033.97087378641
Gen 97: 124033.97087378641
Gen 98: 124033.97087378641
Gen 99: 124033.97087378641
Gen 100: 124033.97087378641
Gen 101: 124033.97087378641
Gen 102: 124033.97087378641
Gen 103: 124033.97087378641
Gen 104: 124033.97087378641
Gen 105: 124033.97087378641
Gen 106: 124033.97087378641
Gen 107: 124033.97087378641
Gen 108: 124033.97087378641
Gen 109: 124033.97087378641
Gen 110: 124033.97087378641
Gen 111: 124033.97087378641
Gen 112: 124033.97087378641
Gen 113: 124033.97087378641
Gen 114: 124033.97087378641
Gen 115: 124033.97087378641
Gen 116: 124033.97087378641
Gen 117: 124033.97087378641
Gen 118: 124033.97087378641
Gen 119: 124033.97087378641
Gen 120: 124033.97087378641
Gen 121: 124033.97087378641
Gen 122: 124033.97087378641
Gen 123: 124033.97087378641
Gen 124: 124033.97087378641
Gen 125: 124033.97087378641
Gen 126: 124033.97087378641
Gen 127: 124033.97087378641
Gen 128: 124033.97087378641
Gen 129: 123015.97087378641
Gen 130: 123015.97087378641
Gen 131: 122635.13186813187
Gen 132: 122635.13186813187
Gen 133: 122635.13186813187
Gen 134: 122635.13186813187
Gen 135: 122635.13186813187
Gen 136: 122635.13186813187
Gen 137: 122635.13186813187
Gen 138: 122635.13186813187
Gen 139: 122635.13186813187
Gen 140: 122635.13186813187
Gen 141: 122635.13186813187
Gen 142: 122635.13186813187
Gen 143: 122635.13186813187
Gen 144: 122635.13186813187
Gen 145: 122635.13186813187
Gen 146: 122635.13186813187
Gen 147: 122635.13186813187
Gen 148: 122635.13186813187
Gen 149: 122635.13186813187
Gen 150: 122635.13186813187
Gen 151: 122635.13186813187
Gen 152: 122635.13186813187
Gen 153: 122635.13186813187
Gen 154: 122635.13186813187
Gen 155: 122635.13186813187
Gen 156: 122635.13186813187
Gen 157: 122635.13186813187
Gen 158: 122635.13186813187
Gen 159: 122635.13186813187
Gen 160: 122635.13186813187
Gen 161: 122635.13186813187
Gen 162: 122635.13186813187
Gen 163: 122635.13186813187
Gen 164: 122635.13186813187
Gen 165: 122635.13186813187
Gen 166: 122635.13186813187
Gen 167: 122635.13186813187
Gen 168: 122635.13186813187
Gen 169: 122635.13186813187
Gen 170: 122635.13186813187
Gen 171: 122635.13186813187
Gen 172: 122635.13186813187
Gen 173: 122635.13186813187
Gen 174: 122635.13186813187
Gen 175: 122635.13186813187
Gen 176: 122635.13186813187
Gen 177: 122635.13186813187
Gen 178: 122635.13186813187
Gen 179: 122635.13186813187
Gen 180: 122635.13186813187
Gen 181: 122635.13186813187
Gen 182: 122635.13186813187
Gen 183: 122635.13186813187
Gen 184: 122635.13186813187
Gen 185: 122635.13186813187
Gen 186: 122635.13186813187
Gen 187: 122635.13186813187
Gen 188: 122635.13186813187
Gen 189: 122227.97087378641
Gen 190: 122227.97087378641
Gen 191: 122227.97087378641
Gen 192: 122227.97087378641
Gen 193: 122227.97087378641
Gen 194: 122227.97087378641
Gen 195: 122227.97087378641
Gen 196: 122227.97087378641
Gen 197: 122227.97087378641
Gen 198: 122227.97087378641
Gen 199: 122227.97087378641
Gen 200: 122227.97087378641
Gen 201: 122227.97087378641
Gen 202: 122227.97087378641
Gen 203: 122227.97087378641
Gen 204: 122227.97087378641
Gen 205: 122227.97087378641
Gen 206: 122227.97087378641
