================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 7 次
实验时间: 2025-12-21 19:51:25

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 52351.30
初始种群平均解: Makespan = 72915.06

Gen    1 | 最优: 47179.14 | 平均: 67957.38 | 改进: 5172.16 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen  850 | 最优: 41040.07 | 平均: 63956.11 | 改进: 0.00 | 停滞: 591/300000 | 耗时: 0.1分钟
Gen  900 | 最优: 41040.07 | 平均: 63053.82 | 改进: 0.00 | 停滞: 641/300000 | 耗时: 0.1分钟
Gen  950 | 最优: 41040.07 | 平均: 64615.57 | 改进: 0.00 | 停滞: 691/300000 | 耗时: 0.1分钟
Gen 1000 | 最优: 41040.07 | 平均: 63830.83 | 改进: 0.00 | 停滞: 741/300000 | 耗时: 0.1分钟
Gen 1050 | 最优: 41040.07 | 平均: 63678.53 | 改进: 0.00 | 停滞: 791/300000 | 耗时: 0.1分钟
Gen 1100 | 最优: 41040.07 | 平均: 64959.38 | 改进: 0.00 | 停滞: 841/300000 | 耗时: 0.1分钟
Gen 1150 | 最优: 41040.07 | 平均: 61476.73 | 改进: 0.00 | 停滞: 891/300000 | 耗时: 0.2分钟
Gen 1200 | 最优: 41040.07 | 平均: 63006.47 | 改进: 0.00 | 停滞: 941/300000 | 耗时: 0.2分钟
Gen 1250 | 最优: 41040.07 | 平均: 62172.63 | 改进: 0.00 | 停滞: 991/300000 | 耗时: 0.2分钟
Gen 1300 | 最优: 41040.07 | 平均: 62821.39 | 改进: 0.00 | 停滞: 1041/300000 | 耗时: 0.2分钟
Gen 1350 | 最优: 41040.07 | 平均: 63784.12 | 改进: 0.00 | 停滞: 1091/300000 | 耗时: 0.2分钟
Gen 1400 | 最优: 41040.07 | 平均: 64210.90 | 改进: 0.00 | 停滞: 1141/300000 | 耗时: 0.2分钟
Gen 1450 | 最优: 40582.07 | 平均: 63269.82 | 改进: 458.00 | 停滞: 23/300000 | 耗时: 0.2分钟
Gen 1500 | 最优: 40582.07 | 平均: 62884.15 | 改进: 0.00 | 停滞: 73/300000 | 耗时: 0.2分钟
Gen 1550 | 最优: 40582.07 | 平均: 63425.80 | 改进: 0.00 | 停滞: 123/300000 | 耗时: 0.2分钟
Gen 1600 | 最优: 40582.07 | 平均: 61952.72 | 改进: 0.00 | 停滞: 173/300000 | 耗时: 0.2分钟
Gen 1650 | 最优: 40582.07 | 平均: 63676.07 | 改进: 0.00 | 停滞: 223/300000 | 耗时: 0.2分钟
Gen 1700 | 最优: 40582.07 | 平均: 63902.54 | 改进: 0.00 | 停滞: 273/300000 | 耗时: 0.2分钟
Gen 1750 | 最优: 40582.07 | 平均: 64843.83 | 改进: 0.00 | 停滞: 323/300000 | 耗时: 0.2分钟
Gen 1800 | 最优: 40582.07 | 平均: 62670.69 | 改进: 0.00 | 停滞: 373/300000 | 耗时: 0.2分钟
Gen 1850 | 最优: 40582.07 | 平均: 63921.15 | 改进: 0.00 | 停滞: 423/300000 | 耗时: 0.2分钟
Gen 1900 | 最优: 40582.07 | 平均: 64177.08 | 改进: 0.00 | 停滞: 473/300000 | 耗时: 0.3分钟
Gen 1950 | 最优: 40582.07 | 平均: 64444.36 | 改进: 0.00 | 停滞: 523/300000 | 耗时: 0.3分钟
Gen 2000 | 最优: 40582.07 | 平均: 64632.31 | 改进: 0.00 | 停滞: 573/300000 | 耗时: 0.3分钟
Gen 2050 | 最优: 40582.07 | 平均: 64319.14 | 改进: 0.00 | 停滞: 623/300000 | 耗时: 0.3分钟
Gen 2100 | 最优: 40582.07 | 平均: 62397.37 | 改进: 0.00 | 停滞: 673/300000 | 耗时: 0.3分钟
Gen 2150 | 最优: 40582.07 | 平均: 62399.64 | 改进: 0.00 | 停滞: 723/300000 | 耗时: 0.3分钟
Gen 2200 | 最优: 40582.07 | 平均: 64070.36 | 改进: 0.00 | 停滞: 773/300000 | 耗时: 0.3分钟
Gen 2250 | 最优: 40582.07 | 平均: 64621.79 | 改进: 0.00 | 停滞: 823/300000 | 耗时: 0.3分钟
Gen 2300 | 最优: 40582.07 | 平均: 64362.88 | 改进: 0.00 | 停滞: 873/300000 | 耗时: 0.3分钟
Gen 2350 | 最优: 40582.07 | 平均: 63555.27 | 改进: 0.00 | 停滞: 923/300000 | 耗时: 0.3分钟
Gen 2400 | 最优: 40582.07 | 平均: 63959.08 | 改进: 0.00 | 停滞: 973/300000 | 耗时: 0.3分钟
Gen 2450 | 最优: 40582.07 | 平均: 64202.77 | 改进: 0.00 | 停滞: 1023/300000 | 耗时: 0.3分钟
Gen 2500 | 最优: 40582.07 | 平均: 64024.68 | 改进: 0.00 | 停滞: 1073/300000 | 耗时: 0.3分钟
Gen 2550 | 最优: 40582.07 | 平均: 62803.77 | 改进: 0.00 | 停滞: 1123/300000 | 耗时: 0.3分钟
Gen 2600 | 最优: 40582.07 | 平均: 63733.77 | 改进: 0.00 | 停滞: 1173/300000 | 耗时: 0.3分钟
Gen 2650 | 最优: 40582.07 | 平均: 63581.00 | 改进: 0.00 | 停滞: 1223/300000 | 耗时: 0.4分钟
Gen 2700 | 最优: 40582.07 | 平均: 64112.33 | 改进: 0.00 | 停滞: 1273/300000 | 耗时: 0.4分钟
Gen 2750 | 最优: 40582.07 | 平均: 63829.44 | 改进: 0.00 | 停滞: 1323/300000 | 耗时: 0.4分钟
Gen 2800 | 最优: 40582.07 | 平均: 63777.09 | 改进: 0.00 | 停滞: 1373/300000 | 耗时: 0.4分钟
Gen 2850 | 最优: 40582.07 | 平均: 64195.17 | 改进: 0.00 | 停滞: 1423/300000 | 耗时: 0.4分钟
Gen 2900 | 最优: 40582.07 | 平均: 63419.83 | 改进: 0.00 | 停滞: 1473/300000 | 耗时: 0.4分钟
Gen 2950 | 最优: 40582.07 | 平均: 64515.88 | 改进: 0.00 | 停滞: 1523/300000 | 耗时: 0.4分钟
Gen 3000 | 最优: 40582.07 | 平均: 63753.56 | 改进: 0.00 | 停滞: 1573/300000 | 耗时: 0.4分钟
Gen 3050 | 最优: 40506.07 | 平均: 65364.29 | 改进: 76.00 | 停滞: 0/300000 | 耗时: 0.4分钟
Gen 3100 | 最优: 40506.07 | 平均: 64327.33 | 改进: 0.00 | 停滞: 50/300000 | 耗时: 0.4分钟
Gen 3150 | 最优: 40506.07 | 平均: 62514.39 | 改进: 0.00 | 停滞: 100/300000 | 耗时: 0.4分钟
Gen 3200 | 最优: 40419.07 | 平均: 62601.04 | 改进: 87.00 | 停滞: 41/300000 | 耗时: 0.4分钟
Gen 3250 | 最优: 40419.07 | 平均: 63204.11 | 改进: 0.00 | 停滞: 91/300000 | 耗时: 0.4分钟
Gen 3300 | 最优: 40419.07 | 平均: 63564.79 | 改进: 0.00 | 停滞: 141/300000 | 耗时: 0.4分钟
Gen 3350 | 最优: 40419.07 | 平均: 63132.87 | 改进: 0.00 | 停滞: 191/300000 | 耗时: 0.4分钟
Gen 3400 | 最优: 40419.07 | 平均: 63281.09 | 改进: 0.00 | 停滞: 241/300000 | 耗时: 0.4分钟
Gen 3450 | 最优: 40063.07 | 平均: 63186.21 | 改进: 356.00 | 停滞: 0/300000 | 耗时: 0.5分钟
Gen 3500 | 最优: 40063.07 | 平均: 61522.21 | 改进: 0.00 | 停滞: 50/300000 | 耗时: 0.5分钟
Gen 3550 | 最优: 40063.07 | 平均: 64326.38 | 改进: 0.00 | 停滞: 100/300000 | 耗时: 0.5分钟
Gen 3600 | 最优: 40063.07 | 平均: 64190.95 | 改进: 0.00 | 停滞: 150/300000 | 耗时: 0.5分钟
Gen 3650 | 最优: 40063.07 | 平均: 64921.08 | 改进: 0.00 | 停滞: 200/300000 | 耗时: 0.5分钟
Gen 3700 | 最优: 40063.07 | 平均: 64595.03 | 改进: 0.00 | 停滞: 250/300000 | 耗时: 0.5分钟
Gen 3750 | 最优: 40063.07 | 平均: 64513.63 | 改进: 0.00 | 停滞: 300/300000 | 耗时: 0.5分钟
Gen 3800 | 最优: 40063.07 | 平均: 63669.15 | 改进: 0.00 | 停滞: 350/300000 | 耗时: 0.5分钟
Gen 3850 | 最优: 40063.07 | 平均: 63019.48 | 改进: 0.00 | 停滞: 400/300000 | 耗时: 0.5分钟
Gen 3900 | 最优: 40063.07 | 平均: 63816.86 | 改进: 0.00 | 停滞: 450/300000 | 耗时: 0.5分钟
Gen 3950 | 最优: 40063.07 | 平均: 63313.49 | 改进: 0.00 | 停滞: 500/300000 | 耗时: 0.5分钟
Gen 4000 | 最优: 40063.07 | 平均: 63312.30 | 改进: 0.00 | 停滞: 550/300000 | 耗时: 0.5分钟
Gen 4050 | 最优: 40063.07 | 平均: 63535.04 | 改进: 0.00 | 停滞: 600/300000 | 耗时: 0.5分钟
Gen 4100 | 最优: 40063.07 | 平均: 63416.41 | 改进: 0.00 | 停滞: 650/300000 | 耗时: 0.5分钟
Gen 4150 | 最优: 40063.07 | 平均: 63560.82 | 改进: 0.00 | 停滞: 700/300000 | 耗时: 0.5分钟
Gen 4200 | 最优: 40063.07 | 平均: 63664.95 | 改进: 0.00 | 停滞: 750/300000 | 耗时: 0.6分钟
Gen 4250 | 最优: 40063.07 | 平均: 62895.71 | 改进: 0.00 | 停滞: 800/300000 | 耗时: 0.6分钟
Gen 4300 | 最优: 40063.07 | 平均: 62035.43 | 改进: 0.00 | 停滞: 850/300000 | 耗时: 0.6分钟
Gen 4350 | 最优: 40063.07 | 平均: 65142.31 | 改进: 0.00 | 停滞: 900/300000 | 耗时: 0.6分钟
Gen 4400 | 最优: 40063.07 | 平均: 62003.08 | 改进: 0.00 | 停滞: 950/300000 | 耗时: 0.6分钟
Gen 4450 | 最优: 40063.07 | 平均: 64413.94 | 改进: 0.00 | 停滞: 1000/300000 | 耗时: 0.6分钟
Gen 4500 | 最优: 40063.07 | 平均: 62142.95 | 改进: 0.00 | 停滞: 1050/300000 | 耗时: 0.6分钟
Gen 4550 | 最优: 40063.07 | 平均: 64707.15 | 改进: 0.00 | 停滞: 1100/300000 | 耗时: 0.6分钟
Gen 4600 | 最优: 40063.07 | 平均: 63746.23 | 改进: 0.00 | 停滞: 1150/300000 | 耗时: 0.6分钟
Gen 4650 | 最优: 40063.07 | 平均: 62029.46 | 改进: 0.00 | 停滞: 1200/300000 | 耗时: 0.6分钟
Gen 4700 | 最优: 40063.07 | 平均: 63606.87 | 改进: 0.00 | 停滞: 1250/300000 | 耗时: 0.6分钟
Gen 4750 | 最优: 40063.07 | 平均: 63307.13 | 改进: 0.00 | 停滞: 1300/300000 | 耗时: 0.6分钟
Gen 4800 | 最优: 40063.07 | 平均: 62911.84 | 改进: 0.00 | 停滞: 1350/300000 | 耗时: 0.6分钟
Gen 4850 | 最优: 40063.07 | 平均: 64995.41 | 改进: 0.00 | 停滞: 1400/300000 | 耗时: 0.6分钟
Gen 4900 | 最优: 40063.07 | 平均: 63490.66 | 改进: 0.00 | 停滞: 1450/300000 | 耗时: 0.6分钟
Gen 4950 | 最优: 40063.07 | 平均: 65133.74 | 改进: 0.00 | 停滞: 1500/300000 | 耗时: 0.7分钟
Gen 5000 | 最优: 40063.07 | 平均: 63308.49 | 改进: 0.00 | 停滞: 1550/300000 | 耗时: 0.7分钟
Gen 5050 | 最优: 40063.07 | 平均: 63047.33 | 改进: 0.00 | 停滞: 1600/300000 | 耗时: 0.7分钟
Gen 5100 | 最优: 40063.07 | 平均: 62529.30 | 改进: 0.00 | 停滞: 1650/300000 | 耗时: 0.7分钟
Gen 5150 | 最优: 40063.07 | 平均: 62186.38 | 改进: 0.00 | 停滞: 1700/300000 | 耗时: 0.7分钟
Gen 5200 | 最优: 40063.07 | 平均: 62568.23 | 改进: 0.00 | 停滞: 1750/300000 | 耗时: 0.7分钟
Gen 5250 | 最优: 40063.07 | 平均: 62468.38 | 改进: 0.00 | 停滞: 1800/300000 | 耗时: 0.7分钟
Gen 5300 | 最优: 40063.07 | 平均: 60220.59 | 改进: 0.00 | 停滞: 1850/300000 | 耗时: 0.7分钟
Gen 5350 | 最优: 40063.07 | 平均: 63245.82 | 改进: 0.00 | 停滞: 1900/300000 | 耗时: 0.7分钟
Gen 5400 | 最优: 40063.07 | 平均: 63691.78 | 改进: 0.00 | 停滞: 1950/300000 | 耗时: 0.7分钟
Gen 5450 | 最优: 40063.07 | 平均: 63147.59 | 改进: 0.00 | 停滞: 2000/300000 | 耗时: 0.7分钟
Gen 5500 | 最优: 40063.07 | 平均: 63586.08 | 改进: 0.00 | 停滞: 2050/300000 | 耗时: 0.7分钟
Gen 5550 | 最优: 40063.07 | 平均: 62194.07 | 改进: 0.00 | 停滞: 2100/300000 | 耗时: 0.7分钟
Gen 5600 | 最优: 40063.07 | 平均: 61847.55 | 改进: 0.00 | 停滞: 2150/300000 | 耗时: 0.7分钟
Gen 5650 | 最优: 40063.07 | 平均: 62138.97 | 改进: 0.00 | 停滞: 2200/300000 | 耗时: 0.7分钟
Gen 5700 | 最优: 40063.07 | 平均: 62797.25 | 改进: 0.00 | 停滞: 2250/300000 | 耗时: 0.8分钟
Gen 5750 | 最优: 40063.07 | 平均: 63163.38 | 改进: 0.00 | 停滞: 2300/300000 | 耗时: 0.8分钟
Gen 5800 | 最优: 40063.07 | 平均: 62284.62 | 改进: 0.00 | 停滞: 2350/300000 | 耗时: 0.8分钟
Gen 5850 | 最优: 40063.07 | 平均: 62306.50 | 改进: 0.00 | 停滞: 2400/300000 | 耗时: 0.8分钟
Gen 5900 | 最优: 40063.07 | 平均: 63167.60 | 改进: 0.00 | 停滞: 2450/300000 | 耗时: 0.8分钟
Gen 5950 | 最优: 40063.07 | 平均: 63531.09 | 改进: 0.00 | 停滞: 2500/300000 | 耗时: 0.8分钟
Gen 6000 | 最优: 40063.07 | 平均: 63124.18 | 改进: 0.00 | 停滞: 2550/300000 | 耗时: 0.8分钟
Gen 6050 | 最优: 40063.07 | 平均: 63905.40 | 改进: 0.00 | 停滞: 2600/300000 | 耗时: 0.8分钟
Gen 6100 | 最优: 40063.07 | 平均: 62924.47 | 改进: 0.00 | 停滞: 2650/300000 | 耗时: 0.8分钟
Gen 6150 | 最优: 40063.07 | 平均: 62084.59 | 改进: 0.00 | 停滞: 2700/300000 | 耗时: 0.8分钟
Gen 6200 | 最优: 40063.07 | 平均: 62840.13 | 改进: 0.00 | 停滞: 2750/300000 | 耗时: 0.8分钟
Gen 6250 | 最优: 40063.07 | 平均: 62348.66 | 改进: 0.00 | 停滞: 2800/300000 | 耗时: 0.8分钟
Gen 6300 | 最优: 40063.07 | 平均: 63560.21 | 改进: 0.00 | 停滞: 2850/300000 | 耗时: 0.8分钟
Gen 6350 | 最优: 40063.07 | 平均: 62700.20 | 改进: 0.00 | 停滞: 2900/300000 | 耗时: 0.8分钟
Gen 6400 | 最优: 40063.07 | 平均: 63448.52 | 改进: 0.00 | 停滞: 2950/300000 | 耗时: 0.8分钟
Gen 6450 | 最优: 40063.07 | 平均: 63170.96 | 改进: 0.00 | 停滞: 3000/300000 | 耗时: 0.9分钟
Gen 6500 | 最优: 40063.07 | 平均: 63151.59 | 改进: 0.00 | 停滞: 3050/300000 | 耗时: 0.9分钟
Gen 6550 | 最优: 40063.07 | 平均: 63386.46 | 改进: 0.00 | 停滞: 3100/300000 | 耗时: 0.9分钟
Gen 6600 | 最优: 40063.07 | 平均: 63567.28 | 改进: 0.00 | 停滞: 3150/300000 | 耗时: 0.9分钟
Gen 6650 | 最优: 40063.07 | 平均: 63146.52 | 改进: 0.00 | 停滞: 3200/300000 | 耗时: 0.9分钟
Gen 6700 | 最优: 40063.07 | 平均: 62745.47 | 改进: 0.00 | 停滞: 3250/300000 | 耗时: 0.9分钟
Gen 6750 | 最优: 40063.07 | 平均: 62250.30 | 改进: 0.00 | 停滞: 3300/300000 | 耗时: 0.9分钟
Gen 6800 | 最优: 40063.07 | 平均: 62726.60 | 改进: 0.00 | 停滞: 3350/300000 | 耗时: 0.9分钟
Gen 6850 | 最优: 40063.07 | 平均: 62212.96 | 改进: 0.00 | 停滞: 3400/300000 | 耗时: 0.9分钟
Gen 6900 | 最优: 40063.07 | 平均: 62918.68 | 改进: 0.00 | 停滞: 3450/300000 | 耗时: 0.9分钟
Gen 6950 | 最优: 40063.07 | 平均: 66338.21 | 改进: 0.00 | 停滞: 3500/300000 | 耗时: 0.9分钟
Gen 7000 | 最优: 40063.07 | 平均: 62540.93 | 改进: 0.00 | 停滞: 3550/300000 | 耗时: 0.9分钟
Gen 7050 | 最优: 40063.07 | 平均: 62508.50 | 改进: 0.00 | 停滞: 3600/300000 | 耗时: 0.9分钟
Gen 7100 | 最优: 40063.07 | 平均: 62324.37 | 改进: 0.00 | 停滞: 3650/300000 | 耗时: 0.9分钟
Gen 7150 | 最优: 40063.07 | 平均: 62659.88 | 改进: 0.00 | 停滞: 3700/300000 | 耗时: 0.9分钟
Gen 7200 | 最优: 40063.07 | 平均: 62256.30 | 改进: 0.00 | 停滞: 3750/300000 | 耗时: 0.9分钟
Gen 7250 | 最优: 40063.07 | 平均: 63313.89 | 改进: 0.00 | 停滞: 3800/300000 | 耗时: 1.0分钟
Gen 7300 | 最优: 40063.07 | 平均: 62993.07 | 改进: 0.00 | 停滞: 3850/300000 | 耗时: 1.0分钟
Gen 7350 | 最优: 40063.07 | 平均: 61799.23 | 改进: 0.00 | 停滞: 3900/300000 | 耗时: 1.0分钟
Gen 7400 | 最优: 40063.07 | 平均: 64076.76 | 改进: 0.00 | 停滞: 3950/300000 | 耗时: 1.0分钟
Gen 7450 | 最优: 40063.07 | 平均: 63060.62 | 改进: 0.00 | 停滞: 4000/300000 | 耗时: 1.0分钟
Gen 7500 | 最优: 40063.07 | 平均: 62854.04 | 改进: 0.00 | 停滞: 4050/300000 | 耗时: 1.0分钟
Gen 7550 | 最优: 40063.07 | 平均: 63105.36 | 改进: 0.00 | 停滞: 4100/300000 | 耗时: 1.0分钟
Gen 7600 | 最优: 40063.07 | 平均: 64404.62 | 改进: 0.00 | 停滞: 4150/300000 | 耗时: 1.0分钟
Gen 7650 | 最优: 40063.07 | 平均: 63705.23 | 改进: 0.00 | 停滞: 4200/300000 | 耗时: 1.0分钟
Gen 7700 | 最优: 40063.07 | 平均: 63787.17 | 改进: 0.00 | 停滞: 4250/300000 | 耗时: 1.0分钟
Gen 7750 | 最优: 40063.07 | 平均: 62081.19 | 改进: 0.00 | 停滞: 4300/300000 | 耗时: 1.0分钟
Gen 7800 | 最优: 40063.07 | 平均: 62492.60 | 改进: 0.00 | 停滞: 4350/300000 | 耗时: 1.0分钟
Gen 7850 | 最优: 40063.07 | 平均: 62760.85 | 改进: 0.00 | 停滞: 4400/300000 | 耗时: 1.0分钟
Gen 7900 | 最优: 40063.07 | 平均: 63238.45 | 改进: 0.00 | 停滞: 4450/300000 | 耗时: 1.0分钟
Gen 7950 | 最优: 40063.07 | 平均: 63616.73 | 改进: 0.00 | 停滞: 4500/300000 | 耗时: 1.0分钟
Gen 8000 | 最优: 40063.07 | 平均: 61898.61 | 改进: 0.00 | 停滞: 4550/300000 | 耗时: 1.1分钟
Gen 8050 | 最优: 40063.07 | 平均: 63315.31 | 改进: 0.00 | 停滞: 4600/300000 | 耗时: 1.1分钟
Gen 8100 | 最优: 40063.07 | 平均: 63402.25 | 改进: 0.00 | 停滞: 4650/300000 | 耗时: 1.1分钟
Gen 8150 | 最优: 40063.07 | 平均: 62833.68 | 改进: 0.00 | 停滞: 4700/300000 | 耗时: 1.1分钟
Gen 8200 | 最优: 40063.07 | 平均: 63523.63 | 改进: 0.00 | 停滞: 4750/300000 | 耗时: 1.1分钟
Gen 8250 | 最优: 40063.07 | 平均: 61766.99 | 改进: 0.00 | 停滞: 4800/300000 | 耗时: 1.1分钟
Gen 8300 | 最优: 40063.07 | 平均: 62015.04 | 改进: 0.00 | 停滞: 4850/300000 | 耗时: 1.1分钟
Gen 8350 | 最优: 40063.07 | 平均: 63301.60 | 改进: 0.00 | 停滞: 4900/300000 | 耗时: 1.1分钟
Gen 8400 | 最优: 40063.07 | 平均: 62149.75 | 改进: 0.00 | 停滞: 4950/300000 | 耗时: 1.1分钟
Gen 8450 | 最优: 40063.07 | 平均: 64479.94 | 改进: 0.00 | 停滞: 5000/300000 | 耗时: 1.1分钟
Gen 8500 | 最优: 40063.07 | 平均: 63795.55 | 改进: 0.00 | 停滞: 5050/300000 | 耗时: 1.1分钟
Gen 8550 | 最优: 40063.07 | 平均: 63728.84 | 改进: 0.00 | 停滞: 5100/300000 | 耗时: 1.1分钟
Gen 8600 | 最优: 40063.07 | 平均: 61956.20 | 改进: 0.00 | 停滞: 5150/300000 | 耗时: 1.1分钟
Gen 8650 | 最优: 40063.07 | 平均: 63819.54 | 改进: 0.00 | 停滞: 5200/300000 | 耗时: 1.1分钟
Gen 8700 | 最优: 40063.07 | 平均: 63699.05 | 改进: 0.00 | 停滞: 5250/300000 | 耗时: 1.1分钟
Gen 8750 | 最优: 40063.07 | 平均: 63004.00 | 改进: 0.00 | 停滞: 5300/300000 | 耗时: 1.2分钟
Gen 8800 | 最优: 40063.07 | 平均: 62831.69 | 改进: 0.00 | 停滞: 5350/300000 | 耗时: 1.2分钟
Gen 8850 | 最优: 40063.07 | 平均: 63114.08 | 改进: 0.00 | 停滞: 5400/300000 | 耗时: 1.2分钟
Gen 8900 | 最优: 40063.07 | 平均: 63584.11 | 改进: 0.00 | 停滞: 5450/300000 | 耗时: 1.2分钟
Gen 8950 | 最优: 40063.07 | 平均: 63464.77 | 改进: 0.00 | 停滞: 5500/300000 | 耗时: 1.2分钟
Gen 9000 | 最优: 40063.07 | 平均: 62656.86 | 改进: 0.00 | 停滞: 5550/300000 | 耗时: 1.2分钟
Gen 9050 | 最优: 40063.07 | 平均: 62241.67 | 改进: 0.00 | 停滞: 5600/300000 | 耗时: 1.2分钟
Gen 9100 | 最优: 40063.07 | 平均: 61631.98 | 改进: 0.00 | 停滞: 5650/300000 | 耗时: 1.2分钟
Gen 9150 | 最优: 40063.07 | 平均: 63570.50 | 改进: 0.00 | 停滞: 5700/300000 | 耗时: 1.2分钟
Gen 9200 | 最优: 40063.07 | 平均: 61742.84 | 改进: 0.00 | 停滞: 5750/300000 | 耗时: 1.2分钟
Gen 9250 | 最优: 40063.07 | 平均: 62126.89 | 改进: 0.00 | 停滞: 5800/300000 | 耗时: 1.2分钟
Gen 9300 | 最优: 40063.07 | 平均: 63322.54 | 改进: 0.00 | 停滞: 5850/300000 | 耗时: 1.2分钟
Gen 9350 | 最优: 40063.07 | 平均: 62740.19 | 改进: 0.00 | 停滞: 5900/300000 | 耗时: 1.2分钟
Gen 9400 | 最优: 40063.07 | 平均: 63776.25 | 改进: 0.00 | 停滞: 5950/300000 | 耗时: 1.2分钟
Gen 9450 | 最优: 40063.07 | 平均: 63755.46 | 改进: 0.00 | 停滞: 6000/300000 | 耗时: 1.2分钟
Gen 9500 | 最优: 40063.07 | 平均: 63656.57 | 改进: 0.00 | 停滞: 6050/300000 | 耗时: 1.3分钟
Gen 9550 | 最优: 40063.07 | 平均: 63751.49 | 改进: 0.00 | 停滞: 6100/300000 | 耗时: 1.3分钟
Gen 9600 | 最优: 40063.07 | 平均: 62876.80 | 改进: 0.00 | 停滞: 6150/300000 | 耗时: 1.3分钟
Gen 9650 | 最优: 40063.07 | 平均: 62996.18 | 改进: 0.00 | 停滞: 6200/300000 | 耗时: 1.3分钟
Gen 9700 | 最优: 40063.07 | 平均: 64417.41 | 改进: 0.00 | 停滞: 6250/300000 | 耗时: 1.3分钟
Gen 9750 | 最优: 40063.07 | 平均: 64058.73 | 改进: 0.00 | 停滞: 6300/300000 | 耗时: 1.3分钟
Gen 9800 | 最优: 40063.07 | 平均: 61864.42 | 改进: 0.00 | 停滞: 6350/300000 | 耗时: 1.3分钟
Gen 9850 | 最优: 40063.07 | 平均: 64425.73 | 改进: 0.00 | 停滞: 6400/300000 | 耗时: 1.3分钟
Gen 9900 | 最优: 40063.07 | 平均: 63047.70 | 改进: 0.00 | 停滞: 6450/300000 | 耗时: 1.3分钟
Gen 9950 | 最优: 40063.07 | 平均: 64446.76 | 改进: 0.00 | 停滞: 6500/300000 | 耗时: 1.3分钟
Gen 10000 | 最优: 40063.07 | 平均: 63187.19 | 改进: 0.00 | 停滞: 6550/300000 | 耗时: 1.3分钟
