迭代次数,Cmax
1,180743.3000
2,180743.3000
3,180164.0000
4,180164.0000
5,180164.0000
6,180164.0000
7,180164.0000
8,178341.7000
9,178341.7000
10,178341.7000
11,178341.7000
12,176814.7000
13,176814.7000
14,176814.7000
15,176814.7000
16,176814.7000
17,176814.7000
18,176814.7000
19,176814.7000
20,176814.7000
21,176814.7000
22,176814.7000
23,176814.7000
24,176814.7000
25,176814.7000
26,176814.7000
27,176814.7000
28,176601.6000
29,176601.6000
30,176601.6000
31,176601.6000
32,176601.6000
33,176601.6000
34,176601.6000
35,174686.2000
36,174686.2000
37,174686.2000
38,174686.2000
39,174686.2000
40,174686.2000
41,174686.2000
42,174686.2000
43,174686.2000
44,174686.2000
45,174686.2000
46,174686.2000
47,174686.2000
48,174686.2000
49,174686.2000
50,174686.2000
51,174686.2000
52,174686.2000
53,174686.2000
54,174686.2000
55,174686.2000
56,174686.2000
57,174686.2000
58,174686.2000
59,174686.2000
60,174686.2000
61,174686.2000
62,174686.2000
63,174686.2000
64,174686.2000
65,174686.2000
66,174686.2000
67,174686.2000
68,174686.2000
69,174686.2000
70,174686.2000
71,174686.2000
72,174686.2000
73,174686.2000
74,174686.2000
75,174686.2000
76,174686.2000
77,174686.2000
78,174686.2000
79,174686.2000
80,174686.2000
81,174686.2000
82,174686.2000
83,174686.2000
84,174686.2000
85,174686.2000
86,174686.2000
87,174686.2000
88,174686.2000
89,174686.2000
90,174686.2000
91,174686.2000
92,174686.2000
93,174686.2000
94,174686.2000
95,174686.2000
96,174686.2000
97,174686.2000
98,174686.2000
99,174686.2000
100,174686.2000
101,174686.2000
102,174686.2000
103,174686.2000
104,174686.2000
105,174686.2000
106,174686.2000
107,174686.2000
108,174686.2000
109,174686.2000
110,174686.2000
111,174686.2000
112,174686.2000
113,174686.2000
114,174686.2000
115,174686.2000
116,174686.2000
117,174686.2000
118,174686.2000
119,174686.2000
120,174686.2000
121,174686.2000
122,174686.2000
123,174686.2000
124,174686.2000
125,174686.2000
126,174686.2000
127,174686.2000
128,174686.2000
129,174686.2000
130,174686.2000
131,174686.2000
132,174686.2000
133,174686.2000
134,174686.2000
135,174686.2000
136,174686.2000
137,174686.2000
138,174686.2000
139,174686.2000
140,174686.2000
141,174686.2000
142,174686.2000
143,174686.2000
144,174686.2000
145,174686.2000
146,174686.2000
147,174686.2000
148,174686.2000
149,174686.2000
150,174686.2000
151,174686.2000
152,174686.2000
153,174686.2000
154,174686.2000
155,174686.2000
156,174686.2000
157,174686.2000
158,174686.2000
159,174686.2000
160,174686.2000
161,174686.2000
162,174686.2000
163,174686.2000
164,174686.2000
165,174686.2000
166,174686.2000
167,174686.2000
168,174686.2000
169,174686.2000
170,174686.2000
171,174686.2000
172,174686.2000
173,174686.2000
174,174686.2000
175,174686.2000
176,174686.2000
177,174686.2000
178,174686.2000
179,174686.2000
180,174686.2000
181,174686.2000
182,174686.2000
183,174686.2000
184,174686.2000
185,174686.2000
186,174686.2000
187,174686.2000
188,174686.2000
189,174686.2000
190,174686.2000
191,174686.2000
192,174686.2000
193,174686.2000
194,174686.2000
195,174686.2000
196,174686.2000
197,174686.2000
198,174686.2000
199,174686.2000
200,174686.2000
201,174686.2000
202,174686.2000
203,174686.2000
204,174686.2000
205,174686.2000
206,174686.2000
207,174686.2000
208,174686.2000
209,174686.2000
210,174686.2000
211,174686.2000
212,174686.2000
213,174686.2000
214,174686.2000
215,174686.2000
216,174686.2000
217,174686.2000
218,174686.2000
219,174686.2000
220,174686.2000
221,174686.2000
222,174686.2000
223,174686.2000
224,174686.2000
225,174686.2000
226,174686.2000
227,174686.2000
228,174686.2000
229,174686.2000
230,174686.2000
231,174686.2000
232,174686.2000
233,174686.2000
234,174686.2000
235,174686.2000
236,174686.2000
237,174686.2000
238,174686.2000
239,174686.2000
240,174686.2000
241,174686.2000
242,174686.2000
243,174686.2000
244,174686.2000
245,174686.2000
246,174686.2000
247,174686.2000
248,174686.2000
249,174686.2000
250,174686.2000
251,174686.2000
252,174686.2000
253,174686.2000
254,174686.2000
255,174686.2000
256,174686.2000
257,174686.2000
258,174686.2000
259,174686.2000
260,174686.2000
261,174686.2000
262,174686.2000
263,174686.2000
264,174686.2000
265,174686.2000
266,174686.2000
267,174686.2000
268,174686.2000
269,174686.2000
270,174686.2000
271,174686.2000
272,174686.2000
273,174686.2000
274,174686.2000
275,174686.2000
276,174686.2000
277,174686.2000
278,174686.2000
279,174686.2000
280,174686.2000
281,174686.2000
282,174686.2000
283,174686.2000
284,174686.2000
285,174686.2000
286,174686.2000
287,174686.2000
288,174686.2000
289,174686.2000
290,174686.2000
291,174686.2000
292,174686.2000
293,174686.2000
294,174686.2000
295,174686.2000
296,174686.2000
297,174686.2000
298,174686.2000
299,174686.2000
300,174686.2000
301,174686.2000
302,174686.2000
303,174686.2000
304,174686.2000
305,174686.2000
306,174686.2000
307,174686.2000
308,174686.2000
309,174686.2000
310,174686.2000
311,174686.2000
312,174161.7000
313,174161.7000
314,174161.7000
315,174161.7000
316,174161.7000
317,174161.7000
318,174161.7000
319,174161.7000
320,174161.7000
321,174161.7000
322,174161.7000
323,174161.7000
324,174161.7000
325,174161.7000
326,174161.7000
327,174161.7000
328,174161.7000
329,174161.7000
330,174161.7000
331,174161.7000
332,174161.7000
333,174161.7000
334,174161.7000
335,174161.7000
336,174161.7000
337,174161.7000
338,174161.7000
339,174161.7000
340,174161.7000
341,174161.7000
342,174161.7000
343,174161.7000
344,174161.7000
345,174161.7000
346,174161.7000
347,174161.7000
348,174161.7000
349,174161.7000
350,174161.7000
351,174161.7000
352,174161.7000
353,174161.7000
354,174161.7000
355,174161.7000
356,174161.7000
357,174161.7000
358,174161.7000
359,174161.7000
360,174161.7000
361,174161.7000
362,174161.7000
363,174161.7000
364,174161.7000
365,174161.7000
366,174161.7000
367,174161.7000
368,174161.7000
369,174161.7000
370,174161.7000
371,174161.7000
372,174161.7000
373,174161.7000
374,174161.7000
375,174161.7000
376,174161.7000
377,174161.7000
378,174161.7000
379,174161.7000
380,174161.7000
381,174161.7000
382,174161.7000
383,174161.7000
384,174161.7000
385,174161.7000
386,174161.7000
387,174161.7000
388,174161.7000
389,174161.7000
390,174161.7000
391,174161.7000
392,174161.7000
393,174161.7000
394,174161.7000
395,174161.7000
396,174161.7000
397,174161.7000
398,174161.7000
399,174161.7000
400,174161.7000
401,174161.7000
402,174161.7000
403,174161.7000
404,174161.7000
405,174161.7000
406,174161.7000
407,174161.7000
408,174161.7000
409,174161.7000
410,174161.7000
411,174161.7000
412,174161.7000
413,174161.7000
414,174161.7000
415,174161.7000
416,174161.7000
417,174161.7000
418,174161.7000
419,174161.7000
420,174161.7000
421,174161.7000
422,174161.7000
423,174161.7000
424,174161.7000
425,174161.7000
426,174161.7000
427,174161.7000
428,174161.7000
429,174161.7000
430,174161.7000
431,174161.7000
432,174161.7000
433,174161.7000
434,174161.7000
435,174161.7000
436,174161.7000
437,174161.7000
438,174161.7000
439,174161.7000
440,174161.7000
441,174161.7000
442,174161.7000
443,174161.7000
444,174161.7000
445,174161.7000
446,174161.7000
447,174161.7000
448,174161.7000
449,174161.7000
450,174161.7000
451,174161.7000
452,174161.7000
453,174161.7000
454,174161.7000
455,174161.7000
