迭代次数,Cmax
1,246773.0000
2,246773.0000
3,246773.0000
4,246773.0000
5,246773.0000
6,246773.0000
7,246773.0000
8,246773.0000
9,246773.0000
10,246773.0000
11,246773.0000
12,246773.0000
13,245102.1000
14,245102.1000
15,245102.1000
16,245102.1000
17,245102.1000
18,245102.1000
19,245102.1000
20,245102.1000
21,245102.1000
22,245102.1000
23,245102.1000
24,245102.1000
25,245102.1000
26,245102.1000
27,245102.1000
28,245102.1000
29,245102.1000
30,245102.1000
31,245102.1000
32,245102.1000
33,245102.1000
34,245102.1000
35,245102.1000
36,245102.1000
37,245102.1000
38,245102.1000
39,245102.1000
40,245102.1000
41,245102.1000
42,245102.1000
43,245102.1000
44,245102.1000
45,245102.1000
46,245102.1000
47,245102.1000
48,245102.1000
49,245102.1000
50,245102.1000
51,245102.1000
52,245102.1000
53,245102.1000
54,245102.1000
55,245102.1000
56,245102.1000
57,245102.1000
58,245102.1000
59,245102.1000
60,245102.1000
61,245102.1000
62,245102.1000
63,243533.4000
64,243533.4000
65,243533.4000
66,243533.4000
67,243533.4000
68,243533.4000
69,243533.4000
70,243533.4000
71,243533.4000
72,240748.0000
73,240748.0000
74,240748.0000
75,240748.0000
76,240748.0000
77,240748.0000
78,240748.0000
79,240748.0000
80,240748.0000
81,240420.9000
82,240420.9000
83,240420.9000
84,240420.9000
85,240420.9000
86,240420.9000
87,240420.9000
88,240420.9000
89,240420.9000
90,240420.9000
91,240420.9000
92,240420.9000
93,240420.9000
94,240420.9000
95,240420.9000
96,240420.9000
97,240420.9000
98,240420.9000
99,240420.9000
100,240420.9000
101,240420.9000
102,240420.9000
103,240420.9000
104,240420.9000
105,240276.0000
106,240276.0000
107,240276.0000
108,237333.0000
109,237333.0000
110,237333.0000
111,236861.0000
112,236861.0000
113,234973.0000
114,234973.0000
115,234973.0000
116,234973.0000
117,232613.0000
118,232613.0000
119,232613.0000
120,232613.0000
121,232613.0000
122,232613.0000
123,232613.0000
124,232613.0000
125,232613.0000
126,231665.7000
127,231665.7000
128,231665.7000
129,231665.7000
130,231665.7000
131,231665.7000
132,231665.7000
133,231665.7000
134,231665.7000
135,231665.7000
136,231665.7000
137,231665.7000
138,231665.7000
139,231665.7000
140,231665.7000
141,231665.7000
142,231665.7000
143,231665.7000
144,231665.7000
145,231665.7000
146,231665.7000
147,231665.7000
148,231665.7000
149,231665.7000
150,231665.7000
151,231665.7000
152,231665.7000
153,231665.7000
154,231665.7000
155,231665.7000
156,231665.7000
157,231665.7000
158,231665.7000
159,231665.7000
160,230489.0000
161,230489.0000
162,230489.0000
163,230489.0000
164,230489.0000
165,230489.0000
166,230489.0000
167,230489.0000
168,230489.0000
169,230489.0000
170,230489.0000
171,230489.0000
172,230489.0000
173,230489.0000
174,230489.0000
175,230489.0000
176,230489.0000
177,230489.0000
178,230489.0000
179,230489.0000
180,230489.0000
181,230489.0000
182,230489.0000
183,230489.0000
184,230489.0000
185,230489.0000
186,230489.0000
187,230489.0000
188,230489.0000
189,230489.0000
190,228837.0000
191,228837.0000
192,228837.0000
193,228837.0000
194,228837.0000
195,228837.0000
196,228837.0000
197,228837.0000
198,228837.0000
199,228837.0000
200,228837.0000
201,228837.0000
202,228837.0000
203,228837.0000
204,228837.0000
205,228837.0000
206,228837.0000
207,228837.0000
208,228837.0000
209,228837.0000
210,228837.0000
211,228837.0000
212,228837.0000
213,228837.0000
214,228837.0000
215,228837.0000
216,228837.0000
217,228837.0000
218,228837.0000
219,228837.0000
220,228837.0000
221,228837.0000
222,228601.0000
223,228601.0000
224,228601.0000
225,228601.0000
226,228601.0000
227,228601.0000
228,228601.0000
229,228601.0000
230,228601.0000
231,228601.0000
232,228601.0000
233,228601.0000
234,228601.0000
235,228601.0000
236,228601.0000
237,228601.0000
238,228229.5000
239,228229.5000
240,228229.5000
241,228229.5000
242,228229.5000
243,228229.5000
244,228229.5000
245,228229.5000
246,228229.5000
247,228229.5000
248,228229.5000
249,228229.5000
250,228229.5000
251,228229.5000
252,228229.5000
253,228229.5000
254,228229.5000
255,228229.5000
256,228229.5000
257,228229.5000
258,228229.5000
259,228229.5000
260,228229.5000
261,228229.5000
262,228229.5000
263,228229.5000
264,228229.5000
265,228229.5000
266,228229.5000
267,228229.5000
268,228229.5000
269,228229.5000
270,228229.5000
271,228229.5000
272,228229.5000
273,228229.5000
274,228229.5000
275,228229.5000
276,228229.5000
277,228229.5000
278,228229.5000
279,228229.5000
280,228229.5000
281,228229.5000
282,228229.5000
283,228229.5000
284,228229.5000
285,228229.5000
286,228229.5000
287,228229.5000
288,228229.5000
289,228229.5000
290,228229.5000
291,228229.5000
292,228229.5000
293,228229.5000
294,228229.5000
295,228229.5000
296,228229.5000
297,228229.5000
298,228229.5000
299,228229.5000
300,228229.5000
301,228229.5000
302,228229.5000
303,228229.5000
304,228229.5000
305,228229.5000
306,228229.5000
307,228229.5000
308,228229.5000
309,228229.5000
310,228229.5000
311,228229.5000
312,228229.5000
313,228229.5000
314,228229.5000
315,228229.5000
316,228229.5000
317,228229.5000
318,228229.5000
319,228229.5000
320,228229.5000
321,228229.5000
322,228229.5000
323,228229.5000
324,228229.5000
325,228229.5000
326,228229.5000
327,228229.5000
328,228229.5000
329,228229.5000
330,228229.5000
331,228229.5000
332,228229.5000
333,228229.5000
334,228229.5000
335,228229.5000
336,228229.5000
337,228229.5000
338,228229.5000
339,228229.5000
340,228229.5000
341,228229.5000
342,228229.5000
343,228229.5000
344,228229.5000
345,228229.5000
346,228229.5000
347,228229.5000
348,228229.5000
349,228229.5000
350,228229.5000
351,228229.5000
352,228229.5000
353,228229.5000
354,228229.5000
355,228229.5000
356,228229.5000
357,228229.5000
358,228229.5000
359,228229.5000
360,228229.5000
361,228229.5000
362,228229.5000
363,228229.5000
364,228229.5000
365,228229.5000
366,228229.5000
367,228229.5000
368,228229.5000
369,228229.5000
370,228229.5000
371,228229.5000
372,228229.5000
373,228229.5000
374,228229.5000
375,228229.5000
376,228229.5000
377,228229.5000
378,228229.5000
379,228229.5000
380,228229.5000
381,228229.5000
382,228229.5000
383,228229.5000
384,228229.5000
385,228229.5000
386,228229.5000
387,228229.5000
388,228229.5000
389,228229.5000
390,228229.5000
391,228229.5000
392,228229.5000
393,228229.5000
394,228229.5000
395,228229.5000
396,228229.5000
397,228229.5000
398,228229.5000
399,228229.5000
400,228229.5000
401,228229.5000
402,228229.5000
403,228229.5000
404,228229.5000
405,228229.5000
406,228229.5000
407,228229.5000
408,226241.0000
409,226241.0000
410,226241.0000
411,226241.0000
412,226241.0000
413,226241.0000
414,226241.0000
415,226241.0000
416,226241.0000
417,226241.0000
418,226241.0000
419,226241.0000
420,226241.0000
421,226241.0000
422,226241.0000
423,226241.0000
424,226241.0000
425,226241.0000
426,226241.0000
427,226241.0000
428,226241.0000
429,226241.0000
430,226241.0000
431,226241.0000
432,226241.0000
433,226241.0000
434,226241.0000
435,226241.0000
436,226241.0000
437,226241.0000
438,226241.0000
439,226241.0000
440,226241.0000
441,226241.0000
442,226241.0000
443,226241.0000
444,226241.0000
445,226241.0000
446,226241.0000
447,226241.0000
448,226241.0000
449,226241.0000
450,223881.0000
451,223881.0000
452,223881.0000
453,223881.0000
454,223881.0000
455,223881.0000
456,223881.0000
457,223881.0000
458,223881.0000
459,223881.0000
460,223881.0000
461,223881.0000
462,223881.0000
463,223881.0000
464,223881.0000
465,223881.0000
466,223881.0000
467,223881.0000
468,223881.0000
469,223881.0000
470,223881.0000
471,223881.0000
472,223881.0000
473,223881.0000
474,223881.0000
475,223881.0000
476,223881.0000
477,223881.0000
478,223881.0000
479,223881.0000
480,223881.0000
481,223881.0000
482,223881.0000
483,223881.0000
484,223881.0000
485,223881.0000
486,223881.0000
487,223881.0000
488,223881.0000
489,223881.0000
490,223881.0000
491,223881.0000
492,223881.0000
493,223881.0000
494,223881.0000
495,223881.0000
496,223881.0000
497,223881.0000
498,223881.0000
499,223881.0000
500,223881.0000
501,223881.0000
502,223881.0000
503,223881.0000
504,223881.0000
505,223881.0000
506,223881.0000
507,223881.0000
508,223881.0000
509,223881.0000
510,223881.0000
511,223881.0000
512,223881.0000
513,223881.0000
514,223881.0000
515,223881.0000
516,223881.0000
517,223881.0000
518,223881.0000
519,223881.0000
520,223881.0000
521,223881.0000
522,223881.0000
523,223881.0000
524,223881.0000
525,223881.0000
526,223881.0000
527,223881.0000
528,223881.0000
529,223881.0000
530,223881.0000
531,223881.0000
532,223881.0000
533,223881.0000
534,223881.0000
535,223881.0000
536,223881.0000
537,223881.0000
538,223881.0000
539,223881.0000
540,223881.0000
541,223881.0000
542,223881.0000
543,223881.0000
544,223881.0000
545,223881.0000
546,223881.0000
547,223881.0000
548,223881.0000
549,223881.0000
550,223881.0000
551,223881.0000
552,223881.0000
553,223881.0000
554,223881.0000
555,223881.0000
556,223881.0000
557,223881.0000
558,223881.0000
559,223881.0000
560,223881.0000
561,223881.0000
562,223881.0000
563,223881.0000
564,223881.0000
565,223881.0000
566,223881.0000
567,223881.0000
568,223881.0000
569,223881.0000
570,223881.0000
571,223881.0000
572,223881.0000
573,223881.0000
574,223881.0000
575,223881.0000
576,223881.0000
577,223881.0000
578,223881.0000
579,223881.0000
580,223881.0000
581,223881.0000
582,223881.0000
583,223881.0000
584,223881.0000
585,223881.0000
586,223881.0000
587,223881.0000
588,223881.0000
589,223881.0000
590,223881.0000
591,223881.0000
592,223881.0000
593,223881.0000
594,223881.0000
595,223881.0000
596,223881.0000
597,223881.0000
598,223881.0000
599,223881.0000
600,223881.0000
601,223881.0000
602,223881.0000
603,223881.0000
604,223881.0000
605,223881.0000
606,223881.0000
607,223881.0000
608,223881.0000
609,223881.0000
610,223881.0000
611,223881.0000
612,223881.0000
613,223881.0000
614,223881.0000
615,223881.0000
616,223881.0000
617,223881.0000
618,223881.0000
619,223881.0000
620,223881.0000
621,223881.0000
622,223881.0000
623,223881.0000
624,223881.0000
625,223881.0000
626,223881.0000
627,223881.0000
628,223881.0000
629,223881.0000
630,223881.0000
631,223881.0000
632,223881.0000
633,223881.0000
634,223881.0000
635,223881.0000
636,223881.0000
637,223881.0000
638,223881.0000
639,223881.0000
640,223881.0000
641,223881.0000
642,223881.0000
643,223881.0000
644,223881.0000
645,223881.0000
646,223881.0000
647,223881.0000
648,223881.0000
649,223881.0000
650,223881.0000
651,223881.0000
652,223881.0000
653,223881.0000
654,223881.0000
655,223881.0000
656,223881.0000
657,223881.0000
658,223881.0000
659,223881.0000
660,223881.0000
661,223881.0000
662,223881.0000
663,223881.0000
664,223881.0000
665,223881.0000
666,223881.0000
667,223881.0000
668,223881.0000
669,223881.0000
670,223881.0000
671,223881.0000
672,223881.0000
673,223881.0000
674,223881.0000
675,223881.0000
676,223881.0000
677,223881.0000
678,223881.0000
679,223881.0000
