================================================================================
                          实验结果报告
================================================================================
实验名称: 随机初始化 - 0%启发式(全随机)+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 5M80J
运行ID: 8
实验时间: 2026-02-07 12:49:54

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 225639.8000
运行时间: 300210 ms (300.21 秒)
终止代数: 2586

【收敛曲线数据】
代数	Cmax
1	368622.4000
11	247210.8000
21	243794.0000
31	229875.5294
41	228423.8000
51	228423.8000
61	228423.8000
71	228423.8000
81	228423.8000
91	228423.8000
101	227634.0000
111	226081.4118
121	226081.4118
131	226081.4118
141	226081.4118
151	226081.4118
161	226081.4118
171	226081.4118
181	226081.4118
191	226081.4118
201	226081.4118
211	226081.4118
221	226081.4118
231	226081.4118
241	226081.4118
251	226081.4118
261	226081.4118
271	226081.4118
281	226081.4118
291	226081.4118
301	226081.4118
311	226081.4118
321	226081.4118
331	226081.4118
341	226081.4118
351	226081.4118
361	226081.4118
371	226081.4118
381	226081.4118
391	226081.4118
401	226081.4118
411	226081.4118
421	225639.8000
431	225639.8000
441	225639.8000
451	225639.8000
461	225639.8000
471	225639.8000
481	225639.8000
491	225639.8000
501	225639.8000
511	225639.8000
521	225639.8000
531	225639.8000
541	225639.8000
551	225639.8000
561	225639.8000
571	225639.8000
581	225639.8000
591	225639.8000
601	225639.8000
611	225639.8000
621	225639.8000
631	225639.8000
641	225639.8000
651	225639.8000
661	225639.8000
671	225639.8000
681	225639.8000
691	225639.8000
701	225639.8000
711	225639.8000
721	225639.8000
731	225639.8000
741	225639.8000
751	225639.8000
761	225639.8000
771	225639.8000
781	225639.8000
791	225639.8000
801	225639.8000
811	225639.8000
821	225639.8000
831	225639.8000
841	225639.8000
851	225639.8000
861	225639.8000
871	225639.8000
881	225639.8000
891	225639.8000
901	225639.8000
911	225639.8000
921	225639.8000
931	225639.8000
941	225639.8000
951	225639.8000
961	225639.8000
971	225639.8000
981	225639.8000
991	225639.8000
1001	225639.8000
1011	225639.8000
1021	225639.8000
1031	225639.8000
1041	225639.8000
1051	225639.8000
1061	225639.8000
1071	225639.8000
1081	225639.8000
1091	225639.8000
1101	225639.8000
1111	225639.8000
1121	225639.8000
1131	225639.8000
1141	225639.8000
1151	225639.8000
1161	225639.8000
1171	225639.8000
1181	225639.8000
1191	225639.8000
1201	225639.8000
1211	225639.8000
1221	225639.8000
1231	225639.8000
1241	225639.8000
1251	225639.8000
1261	225639.8000
1271	225639.8000
1281	225639.8000
1291	225639.8000
1301	225639.8000
1311	225639.8000
1321	225639.8000
1331	225639.8000
1341	225639.8000
1351	225639.8000
1361	225639.8000
1371	225639.8000
1381	225639.8000
1391	225639.8000
1401	225639.8000
1411	225639.8000
1421	225639.8000
1431	225639.8000
1441	225639.8000
1451	225639.8000
1461	225639.8000
1471	225639.8000
1481	225639.8000
1491	225639.8000
1501	225639.8000
1511	225639.8000
1521	225639.8000
1531	225639.8000
1541	225639.8000
1551	225639.8000
1561	225639.8000
1571	225639.8000
1581	225639.8000
1591	225639.8000
1601	225639.8000
1611	225639.8000
1621	225639.8000
1631	225639.8000
1641	225639.8000
1651	225639.8000
1661	225639.8000
1671	225639.8000
1681	225639.8000
1691	225639.8000
1701	225639.8000
1711	225639.8000
1721	225639.8000
1731	225639.8000
1741	225639.8000
1751	225639.8000
1761	225639.8000
1771	225639.8000
1781	225639.8000
1791	225639.8000
1801	225639.8000
1811	225639.8000
1821	225639.8000
1831	225639.8000
1841	225639.8000
1851	225639.8000
1861	225639.8000
1871	225639.8000
1881	225639.8000
1891	225639.8000
1901	225639.8000
1911	225639.8000
1921	225639.8000
1931	225639.8000
1941	225639.8000
1951	225639.8000
1961	225639.8000
1971	225639.8000
1981	225639.8000
1991	225639.8000
2001	225639.8000
2011	225639.8000
2021	225639.8000
2031	225639.8000
2041	225639.8000
2051	225639.8000
2061	225639.8000
2071	225639.8000
2081	225639.8000
2091	225639.8000
2101	225639.8000
2111	225639.8000
2121	225639.8000
2131	225639.8000
2141	225639.8000
2151	225639.8000
2161	225639.8000
2171	225639.8000
2181	225639.8000
2191	225639.8000
2201	225639.8000
2211	225639.8000
2221	225639.8000
2231	225639.8000
2241	225639.8000
2251	225639.8000
2261	225639.8000
2271	225639.8000
2281	225639.8000
2291	225639.8000
2301	225639.8000
2311	225639.8000
2321	225639.8000
2331	225639.8000
2341	225639.8000
2351	225639.8000
2361	225639.8000
2371	225639.8000
2381	225639.8000
2391	225639.8000
2401	225639.8000
2411	225639.8000
2421	225639.8000
2431	225639.8000
2441	225639.8000
2451	225639.8000
2461	225639.8000
2471	225639.8000
2481	225639.8000
2491	225639.8000
2501	225639.8000
2511	225639.8000
2521	225639.8000
2531	225639.8000
2541	225639.8000
2551	225639.8000
2561	225639.8000
2571	225639.8000
2581	225639.8000
2586	225639.8000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=5, 完工时间=213194.1033
  机器 2: 批次数=2, 完工时间=212009.8846
  机器 3: 批次数=2, 完工时间=188372.0842
  机器 4: 批次数=6, 完工时间=224280.7888
  机器 5: 批次数=2, 完工时间=225665.1006


================================================================================
                         实验结果输出完成
================================================================================
