================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验18 - T18_pop100_pc0.9_pm0.1_N20_TS150_L10
算例名称: 2M80J
运行ID: 2
实验时间: 2026-02-14 06:26:01

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.1
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 502240.5000
运行时间: 300084 ms (300.08 秒)
终止代数: 5939

【收敛曲线数据】
代数	Cmax
1	554247.0000
11	513134.2500
21	513134.2500
31	513134.2500
41	513134.2500
51	513134.2500
61	513134.2500
71	513134.2500
81	513134.2500
91	513134.2500
101	513134.2500
111	513134.2500
121	513134.2500
131	513134.2500
141	513134.2500
151	513134.2500
161	513134.2500
171	513134.2500
181	513134.2500
191	513134.2500
201	513134.2500
211	513134.2500
221	513134.2500
231	513134.2500
241	513134.2500
251	513134.2500
261	513134.2500
271	513134.2500
281	513134.2500
291	513134.2500
301	513134.2500
311	513134.2500
321	513134.2500
331	513134.2500
341	513134.2500
351	513134.2500
361	513134.2500
371	513134.2500
381	513134.2500
391	513134.2500
401	513134.2500
411	513134.2500
421	513134.2500
431	513134.2500
441	513134.2500
451	513134.2500
461	502240.5000
471	502240.5000
481	502240.5000
491	502240.5000
501	502240.5000
511	502240.5000
521	502240.5000
531	502240.5000
541	502240.5000
551	502240.5000
561	502240.5000
571	502240.5000
581	502240.5000
591	502240.5000
601	502240.5000
611	502240.5000
621	502240.5000
631	502240.5000
641	502240.5000
651	502240.5000
661	502240.5000
671	502240.5000
681	502240.5000
691	502240.5000
701	502240.5000
711	502240.5000
721	502240.5000
731	502240.5000
741	502240.5000
751	502240.5000
761	502240.5000
771	502240.5000
781	502240.5000
791	502240.5000
801	502240.5000
811	502240.5000
821	502240.5000
831	502240.5000
841	502240.5000
851	502240.5000
861	502240.5000
871	502240.5000
881	502240.5000
891	502240.5000
901	502240.5000
911	502240.5000
921	502240.5000
931	502240.5000
941	502240.5000
951	502240.5000
961	502240.5000
971	502240.5000
981	502240.5000
991	502240.5000
1001	502240.5000
1011	502240.5000
1021	502240.5000
1031	502240.5000
1041	502240.5000
1051	502240.5000
1061	502240.5000
1071	502240.5000
1081	502240.5000
1091	502240.5000
1101	502240.5000
1111	502240.5000
1121	502240.5000
1131	502240.5000
1141	502240.5000
1151	502240.5000
1161	502240.5000
1171	502240.5000
1181	502240.5000
1191	502240.5000
1201	502240.5000
1211	502240.5000
1221	502240.5000
1231	502240.5000
1241	502240.5000
1251	502240.5000
1261	502240.5000
1271	502240.5000
1281	502240.5000
1291	502240.5000
1301	502240.5000
1311	502240.5000
1321	502240.5000
1331	502240.5000
1341	502240.5000
1351	502240.5000
1361	502240.5000
1371	502240.5000
1381	502240.5000
1391	502240.5000
1401	502240.5000
1411	502240.5000
1421	502240.5000
1431	502240.5000
1441	502240.5000
1451	502240.5000
1461	502240.5000
1471	502240.5000
1481	502240.5000
1491	502240.5000
1501	502240.5000
1511	502240.5000
1521	502240.5000
1531	502240.5000
1541	502240.5000
1551	502240.5000
1561	502240.5000
1571	502240.5000
1581	502240.5000
1591	502240.5000
1601	502240.5000
1611	502240.5000
1621	502240.5000
1631	502240.5000
