迭代次数,Cmax
1,258934.0000
2,258226.0000
3,258226.0000
4,258226.0000
5,258226.0000
6,258226.0000
7,258226.0000
8,258226.0000
9,258226.0000
10,258226.0000
11,258226.0000
12,258226.0000
13,258226.0000
14,258226.0000
15,258226.0000
16,258226.0000
17,258226.0000
18,258226.0000
19,258226.0000
20,258226.0000
21,251625.9000
22,251625.9000
23,251625.9000
24,251625.9000
25,251625.9000
26,251625.9000
27,251625.9000
28,251625.9000
29,251625.9000
30,251625.9000
31,251625.9000
32,251625.9000
33,251625.9000
34,251625.9000
35,251625.9000
36,251625.9000
37,251625.9000
38,251625.9000
39,251625.9000
40,251625.9000
41,251625.9000
42,251625.9000
43,251625.9000
44,251625.9000
45,251625.9000
46,251625.9000
47,251625.9000
48,251625.9000
49,251625.9000
50,251625.9000
51,251625.9000
52,251625.9000
53,251625.9000
54,251625.9000
55,251625.9000
56,251625.9000
57,251625.9000
58,251625.9000
59,251625.9000
60,251625.9000
61,251625.9000
62,251625.9000
63,251625.9000
64,251625.9000
65,251625.9000
66,251625.9000
67,251625.9000
68,251625.9000
69,251625.9000
70,251625.9000
71,251625.9000
72,251625.9000
73,251625.9000
74,251625.9000
75,251625.9000
76,251625.9000
77,251625.9000
78,251625.9000
79,251625.9000
80,251625.9000
81,251625.9000
82,251625.9000
83,251625.9000
84,251625.9000
85,251625.9000
86,251625.9000
87,251625.9000
88,251625.9000
89,251625.9000
90,251625.9000
91,251625.9000
92,251625.9000
93,251625.9000
94,251625.9000
95,251625.9000
96,251625.9000
97,251625.9000
98,251625.9000
99,251625.9000
100,251625.9000
101,251625.9000
102,251625.9000
103,251625.9000
104,251625.9000
105,251625.9000
106,251625.9000
107,251625.9000
108,251625.9000
109,251625.9000
110,251625.9000
111,251625.9000
112,251625.9000
113,251625.9000
114,251625.9000
115,251625.9000
116,251625.9000
117,251625.9000
118,251625.9000
119,251625.9000
120,251625.9000
121,251625.9000
122,251625.9000
123,246347.1000
124,246347.1000
125,246347.1000
126,246347.1000
127,246347.1000
128,246347.1000
129,246347.1000
130,246347.1000
131,246347.1000
132,246347.1000
133,246347.1000
134,246347.1000
135,246347.1000
136,246347.1000
137,246347.1000
138,246347.1000
139,246347.1000
140,246347.1000
141,246347.1000
142,246347.1000
143,246347.1000
144,246347.1000
145,246347.1000
146,246347.1000
147,246347.1000
148,246347.1000
149,246347.1000
