迭代次数,Cmax
1,191220.3000
2,184851.4000
3,184851.4000
4,184851.4000
5,184851.4000
6,183793.6000
7,183793.6000
8,183793.6000
9,181071.7000
10,181071.7000
11,181071.7000
12,181071.7000
13,181071.7000
14,181071.7000
15,181071.7000
16,181071.7000
17,181071.7000
18,181071.7000
19,181071.7000
20,181071.7000
21,181071.7000
22,181071.7000
23,181071.7000
24,181071.7000
25,181071.7000
26,181071.7000
27,181071.7000
28,181071.7000
29,178336.9000
30,178336.9000
31,178336.9000
32,177992.1000
33,177992.1000
34,177992.1000
35,177992.1000
36,177992.1000
37,177992.1000
38,177992.1000
39,177992.1000
40,177992.1000
41,177992.1000
42,177992.1000
43,177992.1000
44,177201.7000
45,177201.7000
46,177201.7000
47,177201.7000
48,177201.7000
49,177201.7000
50,177201.7000
51,177201.7000
52,177201.7000
53,177201.7000
54,177201.7000
55,177201.7000
56,177201.7000
57,177201.7000
58,177201.7000
59,177201.7000
60,177201.7000
61,177201.7000
62,177201.7000
63,177201.7000
64,177201.7000
65,177201.7000
66,176969.5000
67,176969.5000
68,176969.5000
69,176629.0000
70,176629.0000
71,176629.0000
72,176629.0000
73,176629.0000
74,176629.0000
75,176629.0000
76,176629.0000
77,176629.0000
78,176629.0000
79,176629.0000
80,176629.0000
81,176629.0000
82,176629.0000
83,176629.0000
84,176629.0000
85,176629.0000
86,176629.0000
87,176629.0000
88,176629.0000
89,176629.0000
90,176629.0000
91,176629.0000
92,176629.0000
93,176629.0000
94,176629.0000
95,176629.0000
96,176629.0000
97,176629.0000
98,176629.0000
99,176629.0000
100,176629.0000
101,176629.0000
102,176629.0000
103,176629.0000
104,176629.0000
105,176629.0000
106,176629.0000
107,176629.0000
108,176629.0000
109,176629.0000
110,176629.0000
111,176629.0000
112,176629.0000
113,176629.0000
114,176629.0000
115,176629.0000
116,176629.0000
117,176629.0000
118,176629.0000
119,176629.0000
120,176629.0000
121,176629.0000
122,176629.0000
123,176629.0000
124,176629.0000
125,176629.0000
126,176208.4000
127,176208.4000
128,176208.4000
129,176208.4000
130,176208.4000
131,176208.4000
132,176208.4000
133,176208.4000
134,176208.4000
135,176208.4000
136,176208.4000
137,176208.4000
138,176208.4000
139,176208.4000
140,176208.4000
141,176208.4000
142,176208.4000
143,176208.4000
144,176208.4000
145,176208.4000
146,176208.4000
147,176208.4000
148,176208.4000
149,176208.4000
150,176208.4000
151,176208.4000
152,176208.4000
153,176208.4000
154,176208.4000
155,176208.4000
156,176208.4000
157,176208.4000
158,176208.4000
159,176053.6000
160,176053.6000
161,176053.6000
162,176053.6000
163,176053.6000
164,176053.6000
165,176053.6000
166,176053.6000
167,176053.6000
168,176053.6000
169,176053.6000
170,176053.6000
171,176053.6000
172,176053.6000
173,176053.6000
174,176053.6000
