================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验1 - T01_pop50_pc0.7_pm0.1_N10_TS50_L10
算例名称: 2M80J
运行ID: 2
实验时间: 2026-02-14 01:40:46

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 525273.0000
运行时间: 300107 ms (300.11 秒)
终止代数: 24021

【收敛曲线数据】
代数	Cmax
1	589834.0000
11	564346.0000
21	561514.0000
31	548770.0000
41	548770.0000
51	544286.0000
61	544286.0000
71	544286.0000
81	544286.0000
91	544286.0000
101	542986.5000
111	541430.2500
121	541430.2500
131	541430.2500
141	541430.2500
151	541430.2500
161	541430.2500
171	541430.2500
181	541430.2500
191	536262.0000
201	536262.0000
211	536262.0000
221	536262.0000
231	536262.0000
241	536262.0000
251	536262.0000
261	536262.0000
271	536262.0000
281	536262.0000
291	536262.0000
301	536262.0000
311	536262.0000
321	536262.0000
331	536262.0000
341	536262.0000
351	536262.0000
361	536262.0000
371	536262.0000
381	536262.0000
391	536262.0000
401	536262.0000
411	536262.0000
421	536262.0000
431	536262.0000
441	536262.0000
451	536262.0000
461	536262.0000
471	536262.0000
481	536262.0000
491	536262.0000
501	536262.0000
511	536262.0000
521	536262.0000
531	536262.0000
541	536262.0000
551	536262.0000
561	536262.0000
571	536262.0000
581	536262.0000
591	536262.0000
601	536262.0000
611	536262.0000
621	536262.0000
631	536262.0000
641	536262.0000
651	536262.0000
661	536262.0000
671	536262.0000
681	536262.0000
691	536262.0000
701	536262.0000
711	536262.0000
721	536262.0000
731	536262.0000
741	536262.0000
751	536262.0000
761	536262.0000
771	533069.0000
781	533069.0000
791	533069.0000
801	533069.0000
811	533069.0000
821	533069.0000
831	533069.0000
841	527877.0000
851	527877.0000
861	527877.0000
871	527877.0000
881	527877.0000
891	527877.0000
901	527877.0000
911	527877.0000
921	527877.0000
931	527877.0000
941	527877.0000
951	527877.0000
961	527877.0000
971	527877.0000
981	527877.0000
991	527877.0000
1001	527877.0000
1011	527877.0000
1021	527877.0000
1031	527877.0000
1041	527877.0000
1051	527877.0000
1061	527877.0000
1071	527877.0000
1081	527877.0000
1091	527877.0000
1101	527877.0000
1111	527877.0000
1121	527877.0000
1131	527877.0000
1141	527877.0000
1151	527877.0000
1161	527877.0000
1171	527877.0000
1181	527877.0000
1191	527877.0000
1201	527877.0000
1211	527877.0000
1221	527877.0000
1231	527877.0000
1241	527877.0000
1251	527877.0000
1261	527877.0000
1271	527877.0000
1281	527877.0000
1291	527877.0000
1301	527877.0000
1311	527877.0000
1321	527877.0000
1331	527877.0000
1341	527877.0000
1351	527877.0000
1361	527877.0000
