迭代次数,Cmax
1,208222.5000
2,208222.5000
3,207638.2000
4,207638.2000
5,206545.5000
6,206545.5000
7,206545.5000
8,206545.5000
9,206545.5000
10,206545.5000
11,206545.5000
12,202738.8000
13,202738.8000
14,202738.8000
15,202738.8000
16,202738.8000
17,202738.8000
18,202738.8000
19,202738.8000
20,202738.8000
21,202738.8000
22,202738.8000
23,202738.8000
24,202738.8000
25,202738.8000
26,202738.8000
27,202738.8000
28,202738.8000
29,202738.8000
30,202738.8000
31,200311.8000
32,200311.8000
33,200311.8000
34,200311.8000
35,200311.8000
36,199191.8000
37,199191.8000
38,199191.8000
39,199191.8000
40,199191.8000
41,199191.8000
42,199191.8000
43,199191.8000
44,199191.8000
45,199191.8000
46,199191.8000
47,199191.8000
48,199191.8000
49,199191.8000
50,199191.8000
51,199191.8000
52,199191.8000
53,199191.8000
54,199191.8000
55,199191.8000
56,199191.8000
57,199191.8000
58,199191.8000
59,199191.8000
60,199191.8000
61,199191.8000
62,199191.8000
63,199191.8000
64,199191.8000
65,199191.8000
66,199191.8000
67,198563.8000
68,198563.8000
69,198563.8000
70,198563.8000
71,198563.8000
72,198563.8000
73,198563.8000
74,198563.8000
75,198563.8000
76,198563.8000
77,198563.8000
78,198563.8000
79,198563.8000
80,198563.8000
81,198563.8000
82,198563.8000
83,198322.8000
84,198322.8000
85,198322.8000
86,198322.8000
87,198322.8000
88,198322.8000
89,198322.8000
90,198322.8000
91,198322.8000
92,198322.8000
93,198322.8000
94,198322.8000
95,198322.8000
96,198322.8000
97,198322.8000
98,198322.8000
99,198322.8000
100,198322.8000
101,198322.8000
102,198322.8000
103,196937.4000
104,196937.4000
105,196937.4000
106,196937.4000
107,196937.4000
108,196937.4000
109,196937.4000
110,196937.4000
111,196937.4000
112,196937.4000
113,196937.4000
114,196937.4000
115,196937.4000
116,196937.4000
117,196937.4000
118,196937.4000
119,196937.4000
120,196937.4000
121,196937.4000
122,196937.4000
123,196937.4000
124,196937.4000
125,196937.4000
126,196937.4000
127,196937.4000
128,196937.4000
129,196937.4000
130,196937.4000
131,196937.4000
132,196937.4000
133,196937.4000
134,196937.4000
135,196937.4000
136,196937.4000
137,196937.4000
138,196937.4000
139,196937.4000
140,196937.4000
141,196937.4000
142,196937.4000
143,196937.4000
144,196937.4000
145,196937.4000
146,196937.4000
147,196937.4000
148,196937.4000
149,196937.4000
150,196937.4000
151,196937.4000
152,196937.4000
153,196937.4000
154,196937.4000
155,196937.4000
156,196937.4000
157,196937.4000
158,196937.4000
159,196937.4000
160,196937.4000
161,196937.4000
162,196937.4000
163,196937.4000
164,196937.4000
165,196937.4000
166,196937.4000
167,196937.4000
168,196937.4000
169,196937.4000
170,196861.3000
171,196861.3000
172,196861.3000
173,196861.3000
174,196861.3000
175,196861.3000
176,196861.3000
177,196861.3000
178,196861.3000
179,196861.3000
180,196861.3000
181,196861.3000
182,196861.3000
183,196861.3000
184,196861.3000
185,196861.3000
186,196861.3000
187,196861.3000
188,196861.3000
189,196861.3000
190,196861.3000
191,196861.3000
192,196861.3000
193,196861.3000
194,196861.3000
195,196114.8000
196,196114.8000
197,196114.8000
198,196114.8000
199,195943.8000
200,195943.8000
201,195943.8000
202,195943.8000
203,195943.8000
204,195943.8000
205,195943.8000
206,195943.8000
207,195943.8000
208,195943.8000
209,195943.8000
210,195943.8000
211,195648.7000
212,195648.7000
