================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验9 - T09_pop50_pc0.9_pm0.2_N30_TS150_L30
算例名称: 2M80J
运行ID: 7
实验时间: 2026-02-14 04:00:54

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 510649.0000
运行时间: 300009 ms (300.01 秒)
终止代数: 4902

【收敛曲线数据】
代数	Cmax
1	540621.0000
11	524573.0000
21	524573.0000
31	524573.0000
41	524573.0000
51	524573.0000
61	524573.0000
71	524573.0000
81	524573.0000
91	524573.0000
101	524573.0000
111	524573.0000
121	524573.0000
131	524573.0000
141	524573.0000
151	524573.0000
161	524573.0000
171	524573.0000
181	524573.0000
191	524573.0000
201	524573.0000
211	524573.0000
221	524573.0000
231	524573.0000
241	522188.2500
251	522188.2500
261	519853.0000
271	519853.0000
281	519853.0000
291	519853.0000
301	519853.0000
311	519853.0000
321	519853.0000
331	519853.0000
341	519853.0000
351	519853.0000
361	519853.0000
371	519853.0000
381	519853.0000
391	519853.0000
401	519853.0000
411	519853.0000
421	519853.0000
431	513245.0000
441	513245.0000
451	513245.0000
461	513245.0000
471	513245.0000
481	513245.0000
491	513245.0000
501	513245.0000
511	513245.0000
521	513245.0000
531	513245.0000
541	513245.0000
551	513245.0000
561	513245.0000
571	513245.0000
581	511593.0000
591	511357.0000
601	511357.0000
611	511357.0000
621	511357.0000
631	511357.0000
641	511357.0000
651	511357.0000
661	511357.0000
671	511357.0000
681	511357.0000
691	511357.0000
701	511357.0000
711	511357.0000
721	511357.0000
731	511357.0000
741	511357.0000
751	511357.0000
761	511357.0000
771	511357.0000
781	511357.0000
791	511357.0000
801	511357.0000
811	511357.0000
821	511357.0000
831	511357.0000
841	511357.0000
851	511357.0000
861	511357.0000
871	511357.0000
881	511357.0000
891	511357.0000
901	511357.0000
911	511357.0000
921	511357.0000
931	511357.0000
941	511357.0000
951	511357.0000
961	511357.0000
971	511357.0000
981	511357.0000
991	511357.0000
1001	511357.0000
1011	511357.0000
1021	511357.0000
1031	511357.0000
1041	511357.0000
1051	511357.0000
1061	511357.0000
1071	511357.0000
1081	511357.0000
1091	511357.0000
1101	511357.0000
1111	511357.0000
1121	511357.0000
1131	511357.0000
1141	511357.0000
1151	511357.0000
1161	511357.0000
1171	511357.0000
1181	511357.0000
1191	511357.0000
1201	511357.0000
1211	511357.0000
1221	511357.0000
1231	511357.0000
1241	511357.0000
1251	511357.0000
1261	511357.0000
1271	511357.0000
1281	511357.0000
1291	511357.0000
1301	511357.0000
1311	511357.0000
1321	511357.0000
1331	511357.0000
1341	511357.0000
1351	511357.0000
1361	511357.0000
1371	511357.0000
1381	511357.0000
1391	511357.0000
1401	511357.0000
1411	511357.0000
1421	511357.0000
1431	511357.0000
1441	511357.0000
1451	511357.0000
1461	511357.0000
1471	511357.0000
1481	511357.0000
1491	511357.0000
1501	511357.0000
1511	511357.0000
1521	511357.0000
1531	511357.0000
1541	511357.0000
1551	511357.0000
1561	511357.0000
1571	511357.0000
1581	511357.0000
1591	511357.0000
1601	511357.0000
1611	511357.0000
1621	511357.0000
1631	511357.0000
1641	511357.0000
1651	511357.0000
1661	511357.0000
1671	511357.0000
1681	511357.0000
1691	511357.0000
1701	511357.0000
1711	511357.0000
1721	511357.0000
1731	511357.0000
1741	511357.0000
1751	511357.0000
1761	511357.0000
1771	511357.0000
1781	511357.0000
1791	511357.0000
1801	511357.0000
1811	511357.0000
1821	511357.0000
1831	511357.0000
1841	511357.0000
1851	511357.0000
1861	511357.0000
1871	511357.0000
1881	511357.0000
1891	511357.0000
1901	511357.0000
1911	511357.0000
1921	511357.0000
1931	511357.0000
1941	511357.0000
1951	511357.0000
1961	511357.0000
1971	511357.0000
1981	511357.0000
1991	511357.0000
2001	510649.0000
2011	510649.0000
2021	510649.0000
2031	510649.0000
2041	510649.0000
2051	510649.0000
2061	510649.0000
2071	510649.0000
2081	510649.0000
2091	510649.0000
2101	510649.0000
2111	510649.0000
2121	510649.0000
2131	510649.0000
2141	510649.0000
2151	510649.0000
2161	510649.0000
2171	510649.0000
2181	510649.0000
2191	510649.0000
2201	510649.0000
2211	510649.0000
2221	510649.0000
2231	510649.0000
2241	510649.0000
2251	510649.0000
2261	510649.0000
2271	510649.0000
2281	510649.0000
2291	510649.0000
2301	510649.0000
2311	510649.0000
2321	510649.0000
2331	510649.0000
2341	510649.0000
2351	510649.0000
2361	510649.0000
2371	510649.0000
2381	510649.0000
2391	510649.0000
2401	510649.0000
2411	510649.0000
2421	510649.0000
2431	510649.0000
2441	510649.0000
2451	510649.0000
2461	510649.0000
2471	510649.0000
2481	510649.0000
2491	510649.0000
2501	510649.0000
2511	510649.0000
2521	510649.0000
2531	510649.0000
2541	510649.0000
2551	510649.0000
2561	510649.0000
2571	510649.0000
2581	510649.0000
2591	510649.0000
2601	510649.0000
2611	510649.0000
2621	510649.0000
2631	510649.0000
2641	510649.0000
2651	510649.0000
2661	510649.0000
2671	510649.0000
2681	510649.0000
2691	510649.0000
2701	510649.0000
2711	510649.0000
2721	510649.0000
2731	510649.0000
2741	510649.0000
2751	510649.0000
2761	510649.0000
2771	510649.0000
2781	510649.0000
2791	510649.0000
2801	510649.0000
2811	510649.0000
2821	510649.0000
2831	510649.0000
