迭代次数,Cmax
1,257393.0000
2,249841.0000
3,244763.1000
4,244763.1000
5,244763.1000
6,242761.0000
7,242761.0000
8,242761.0000
9,242761.0000
10,242761.0000
11,242761.0000
12,242761.0000
13,242761.0000
14,242761.0000
15,242761.0000
16,242761.0000
17,242761.0000
18,242761.0000
19,242761.0000
20,242761.0000
21,242761.0000
22,242761.0000
23,242761.0000
24,242761.0000
25,242761.0000
26,242761.0000
27,242761.0000
28,242761.0000
29,242761.0000
30,242761.0000
31,241109.0000
32,241109.0000
33,236969.4000
34,236969.4000
35,236969.4000
36,236969.4000
37,236969.4000
38,236969.4000
39,236969.4000
40,236969.4000
41,236969.4000
42,236969.4000
43,236969.4000
44,236969.4000
45,236969.4000
46,236969.4000
47,236969.4000
48,236346.9000
49,236346.9000
50,236346.9000
51,236346.9000
52,236346.9000
53,236346.9000
54,236346.9000
55,236346.9000
56,236346.9000
57,236346.9000
58,236346.9000
59,236346.9000
60,236346.9000
61,236346.9000
62,236346.9000
63,236346.9000
64,236346.9000
65,236346.9000
66,235681.0000
67,235681.0000
68,235445.0000
69,235445.0000
70,235445.0000
71,235445.0000
72,235445.0000
73,235445.0000
74,235445.0000
75,235445.0000
76,235445.0000
77,235445.0000
78,234029.0000
79,233533.2000
80,233533.2000
81,233533.2000
82,233533.2000
83,233533.2000
84,233533.2000
85,233533.2000
86,233533.2000
87,233533.2000
88,233533.2000
89,233533.2000
90,233533.2000
91,233533.2000
92,233533.2000
93,233533.2000
94,233533.2000
95,233533.2000
96,233533.2000
97,233533.2000
98,231366.9000
99,231366.9000
100,231366.9000
101,231366.9000
102,231366.9000
103,231366.9000
104,231366.9000
105,231366.9000
106,231366.9000
107,231366.9000
108,231366.9000
109,231366.9000
110,231366.9000
111,231366.9000
112,231366.9000
113,231366.9000
114,231366.9000
115,231366.9000
116,231366.9000
117,231366.9000
118,231366.9000
119,231366.9000
120,231366.9000
121,231366.9000
122,231366.9000
123,231366.9000
124,231366.9000
125,231366.9000
126,231366.9000
127,231366.9000
128,231366.9000
129,231366.9000
130,231366.9000
131,231366.9000
132,231366.9000
133,231366.9000
134,231366.9000
135,231366.9000
136,231366.9000
137,231366.9000
138,231366.9000
139,231366.9000
140,231366.9000
141,231366.9000
142,231366.9000
143,231366.9000
144,231366.9000
145,231366.9000
146,231366.9000
147,231366.9000
148,231366.9000
149,231366.9000
150,231366.9000
151,231366.9000
152,231366.9000
153,231366.9000
154,231366.9000
155,231366.9000
156,231366.9000
157,231366.9000
158,231366.9000
159,231366.9000
160,231366.9000
161,231366.9000
162,231366.9000
163,231366.9000
164,231366.9000
165,231366.9000
166,231366.9000
167,231366.9000
168,231366.9000
169,231366.9000
170,231366.9000
171,231366.9000
172,231366.9000
173,231366.9000
174,231366.9000
175,231366.9000
176,231366.9000
177,231366.9000
178,231366.9000
179,231366.9000
180,231366.9000
181,231366.9000
182,231366.9000
183,231366.9000
184,231366.9000
185,231366.9000
186,231366.9000
187,231366.9000
188,231366.9000
189,231366.9000
190,231366.9000
191,231366.9000
192,231366.9000
193,231366.9000
194,231366.9000
195,231366.9000
196,231366.9000
197,231366.9000
198,231366.9000
199,231366.9000
200,231366.9000
201,231366.9000
202,231366.9000
203,231366.9000
204,231366.9000
205,231366.9000
206,231366.9000
207,231366.9000
208,231366.9000
209,231366.9000
210,231366.9000
211,231366.9000
212,231366.9000
213,231366.9000
214,231366.9000
215,231366.9000
216,231366.9000
217,231366.9000
218,231366.9000
219,231366.9000
220,231366.9000
221,231366.9000
222,231366.9000
223,231366.9000
224,231366.9000
225,231366.9000
226,231366.9000
227,231366.9000
228,231366.9000
229,231366.9000
230,231366.9000
231,231366.9000
232,231366.9000
233,231366.9000
234,231366.9000
235,231366.9000
236,231366.9000
237,231366.9000
238,231366.9000
239,231366.9000
240,231366.9000
241,231366.9000
242,231366.9000
243,231366.9000
244,231366.9000
245,231366.9000
246,231366.9000
247,231366.9000
248,231366.9000
249,231366.9000
250,231366.9000
251,231366.9000
252,231366.9000
253,231366.9000
254,231366.9000
255,231366.9000
256,231366.9000
257,231366.9000
258,231366.9000
259,231366.9000
260,231366.9000
261,231366.9000
262,231366.9000
263,231366.9000
264,231366.9000
265,231366.9000
266,231366.9000
267,231366.9000
268,231366.9000
269,231366.9000
270,231366.9000
271,231366.9000
272,231366.9000
273,231366.9000
274,231366.9000
275,231366.9000
276,231366.9000
277,231366.9000
278,231366.9000
279,231366.9000
280,231366.9000
281,231366.9000
282,231366.9000
283,231366.9000
284,231366.9000
285,231366.9000
286,231366.9000
287,231366.9000
288,231366.9000
289,231366.9000
290,231366.9000
291,231366.9000
292,231366.9000
293,231366.9000
294,231366.9000
295,231366.9000
296,231366.9000
297,231366.9000
298,231366.9000
299,231366.9000
300,231366.9000
301,231366.9000
302,231366.9000
303,231366.9000
304,231366.9000
305,231366.9000
306,231366.9000
307,231366.9000
