================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验21 - T21_pop150_pc0.7_pm0.2_N20_TS150_L20
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-14 07:16:04

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 515494.0000
运行时间: 300054 ms (300.05 秒)
终止代数: 2573

【收敛曲线数据】
代数	Cmax
1	543664.5000
11	530598.0000
21	519742.0000
31	519742.0000
41	519742.0000
51	519742.0000
61	519742.0000
71	519742.0000
81	519742.0000
91	519742.0000
101	519742.0000
111	519742.0000
121	519742.0000
131	519742.0000
141	519742.0000
151	519742.0000
161	519742.0000
171	519742.0000
181	519742.0000
191	519742.0000
201	519742.0000
211	518090.0000
221	518090.0000
231	518090.0000
241	518090.0000
251	518090.0000
261	518090.0000
271	518090.0000
281	518090.0000
291	518090.0000
301	518090.0000
311	518090.0000
321	518090.0000
331	518090.0000
341	518090.0000
351	518090.0000
361	518090.0000
371	518090.0000
381	518090.0000
391	518090.0000
401	515494.0000
411	515494.0000
421	515494.0000
431	515494.0000
441	515494.0000
451	515494.0000
461	515494.0000
471	515494.0000
481	515494.0000
491	515494.0000
501	515494.0000
511	515494.0000
521	515494.0000
531	515494.0000
541	515494.0000
551	515494.0000
561	515494.0000
571	515494.0000
581	515494.0000
591	515494.0000
601	515494.0000
611	515494.0000
621	515494.0000
631	515494.0000
641	515494.0000
651	515494.0000
661	515494.0000
671	515494.0000
681	515494.0000
691	515494.0000
701	515494.0000
711	515494.0000
721	515494.0000
731	515494.0000
741	515494.0000
751	515494.0000
761	515494.0000
771	515494.0000
781	515494.0000
791	515494.0000
801	515494.0000
811	515494.0000
821	515494.0000
831	515494.0000
841	515494.0000
851	515494.0000
861	515494.0000
871	515494.0000
881	515494.0000
891	515494.0000
901	515494.0000
911	515494.0000
921	515494.0000
931	515494.0000
941	515494.0000
951	515494.0000
961	515494.0000
971	515494.0000
981	515494.0000
991	515494.0000
1001	515494.0000
1011	515494.0000
1021	515494.0000
1031	515494.0000
1041	515494.0000
1051	515494.0000
1061	515494.0000
1071	515494.0000
1081	515494.0000
1091	515494.0000
1101	515494.0000
1111	515494.0000
1121	515494.0000
1131	515494.0000
1141	515494.0000
1151	515494.0000
1161	515494.0000
1171	515494.0000
1181	515494.0000
1191	515494.0000
1201	515494.0000
1211	515494.0000
1221	515494.0000
1231	515494.0000
1241	515494.0000
1251	515494.0000
1261	515494.0000
1271	515494.0000
1281	515494.0000
1291	515494.0000
1301	515494.0000
1311	515494.0000
1321	515494.0000
1331	515494.0000
1341	515494.0000
1351	515494.0000
1361	515494.0000
1371	515494.0000
1381	515494.0000
1391	515494.0000
1401	515494.0000
1411	515494.0000
1421	515494.0000
1431	515494.0000
1441	515494.0000
1451	515494.0000
1461	515494.0000
1471	515494.0000
1481	515494.0000
1491	515494.0000
1501	515494.0000
1511	515494.0000
1521	515494.0000
1531	515494.0000
1541	515494.0000
1551	515494.0000
1561	515494.0000
1571	515494.0000
1581	515494.0000
1591	515494.0000
1601	515494.0000
1611	515494.0000
1621	515494.0000
1631	515494.0000
1641	515494.0000
1651	515494.0000
1661	515494.0000
1671	515494.0000
1681	515494.0000
1691	515494.0000
1701	515494.0000
1711	515494.0000
1721	515494.0000
1731	515494.0000
1741	515494.0000
1751	515494.0000
1761	515494.0000
1771	515494.0000
1781	515494.0000
1791	515494.0000
1801	515494.0000
1811	515494.0000
1821	515494.0000
1831	515494.0000
1841	515494.0000
1851	515494.0000
1861	515494.0000
1871	515494.0000
1881	515494.0000
1891	515494.0000
1901	515494.0000
1911	515494.0000
1921	515494.0000
1931	515494.0000
1941	515494.0000
1951	515494.0000
1961	515494.0000
1971	515494.0000
1981	515494.0000
1991	515494.0000
2001	515494.0000
2011	515494.0000
2021	515494.0000
2031	515494.0000
2041	515494.0000
2051	515494.0000
2061	515494.0000
2071	515494.0000
2081	515494.0000
2091	515494.0000
2101	515494.0000
2111	515494.0000
2121	515494.0000
2131	515494.0000
2141	515494.0000
2151	515494.0000
2161	515494.0000
2171	515494.0000
2181	515494.0000
2191	515494.0000
2201	515494.0000
2211	515494.0000
2221	515494.0000
2231	515494.0000
2241	515494.0000
2251	515494.0000
2261	515494.0000
2271	515494.0000
2281	515494.0000
2291	515494.0000
2301	515494.0000
2311	515494.0000
2321	515494.0000
2331	515494.0000
2341	515494.0000
2351	515494.0000
2361	515494.0000
2371	515494.0000
2381	515494.0000
2391	515494.0000
2401	515494.0000
2411	515494.0000
2421	515494.0000
2431	515494.0000
2441	515494.0000
2451	515494.0000
2461	515494.0000
2471	515494.0000
2481	515494.0000
2491	515494.0000
2501	515494.0000
2511	515494.0000
2521	515494.0000
2531	515494.0000
2541	515494.0000
2551	515494.0000
2561	515494.0000
2571	515494.0000
2573	515494.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=10, 完工时间=515519.4071
  机器 2: 批次数=7, 完工时间=514394.3079


================================================================================
                         实验结果输出完成
================================================================================
