================================================================================
                          实验结果报告
================================================================================
实验名称: 完整算法 - 50%启发式+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 3M60J
运行ID: 2
实验时间: 2026-02-07 11:02:25

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 449400.9000
运行时间: 300041 ms (300.04 秒)
终止代数: 4648

【收敛曲线数据】
代数	Cmax
1	713795.2000
11	489169.8000
21	489169.8000
31	486979.8000
41	486979.8000
51	486979.8000
61	480683.5500
71	469186.0500
81	469186.0500
91	469186.0500
101	469186.0500
111	469186.0500
121	469186.0500
131	468638.5500
141	468638.5500
151	468638.5500
161	468638.5500
171	468638.5500
181	468638.5500
191	468638.5500
201	468638.5500
211	468638.5500
221	468638.5500
231	459878.5500
241	459878.5500
251	452220.2000
261	452220.2000
271	452220.2000
281	452220.2000
291	452220.2000
301	452220.2000
311	452220.2000
321	452220.2000
331	452220.2000
341	452220.2000
351	452220.2000
361	452220.2000
371	452220.2000
381	452220.2000
391	452220.2000
401	452220.2000
411	452220.2000
421	452220.2000
431	452220.2000
441	452220.2000
451	452220.2000
461	449400.9000
471	449400.9000
481	449400.9000
491	449400.9000
501	449400.9000
511	449400.9000
521	449400.9000
531	449400.9000
541	449400.9000
551	449400.9000
561	449400.9000
571	449400.9000
581	449400.9000
591	449400.9000
601	449400.9000
611	449400.9000
621	449400.9000
631	449400.9000
641	449400.9000
651	449400.9000
661	449400.9000
671	449400.9000
681	449400.9000
691	449400.9000
701	449400.9000
711	449400.9000
721	449400.9000
731	449400.9000
741	449400.9000
751	449400.9000
761	449400.9000
771	449400.9000
781	449400.9000
791	449400.9000
801	449400.9000
811	449400.9000
821	449400.9000
831	449400.9000
841	449400.9000
851	449400.9000
861	449400.9000
871	449400.9000
881	449400.9000
891	449400.9000
901	449400.9000
911	449400.9000
921	449400.9000
931	449400.9000
941	449400.9000
951	449400.9000
961	449400.9000
971	449400.9000
981	449400.9000
991	449400.9000
1001	449400.9000
1011	449400.9000
1021	449400.9000
1031	449400.9000
1041	449400.9000
1051	449400.9000
1061	449400.9000
1071	449400.9000
1081	449400.9000
1091	449400.9000
1101	449400.9000
1111	449400.9000
1121	449400.9000
1131	449400.9000
1141	449400.9000
1151	449400.9000
1161	449400.9000
1171	449400.9000
1181	449400.9000
1191	449400.9000
1201	449400.9000
1211	449400.9000
1221	449400.9000
1231	449400.9000
1241	449400.9000
1251	449400.9000
1261	449400.9000
1271	449400.9000
1281	449400.9000
1291	449400.9000
1301	449400.9000
1311	449400.9000
1321	449400.9000
1331	449400.9000
1341	449400.9000
1351	449400.9000
1361	449400.9000
1371	449400.9000
1381	449400.9000
1391	449400.9000
1401	449400.9000
1411	449400.9000
1421	449400.9000
1431	449400.9000
1441	449400.9000
1451	449400.9000
1461	449400.9000
1471	449400.9000
1481	449400.9000
1491	449400.9000
1501	449400.9000
1511	449400.9000
1521	449400.9000
1531	449400.9000
1541	449400.9000
1551	449400.9000
1561	449400.9000
1571	449400.9000
1581	449400.9000
1591	449400.9000
1601	449400.9000
1611	449400.9000
1621	449400.9000
1631	449400.9000
1641	449400.9000
1651	449400.9000
1661	449400.9000
1671	449400.9000
1681	449400.9000
1691	449400.9000
1701	449400.9000
1711	449400.9000
1721	449400.9000
1731	449400.9000
1741	449400.9000
1751	449400.9000
1761	449400.9000
1771	449400.9000
1781	449400.9000
1791	449400.9000
1801	449400.9000
1811	449400.9000
1821	449400.9000
1831	449400.9000
1841	449400.9000
1851	449400.9000
1861	449400.9000
1871	449400.9000
1881	449400.9000
1891	449400.9000
1901	449400.9000
1911	449400.9000
1921	449400.9000
1931	449400.9000
1941	449400.9000
1951	449400.9000
1961	449400.9000
1971	449400.9000
1981	449400.9000
1991	449400.9000
2001	449400.9000
2011	449400.9000
2021	449400.9000
2031	449400.9000
2041	449400.9000
2051	449400.9000
2061	449400.9000
2071	449400.9000
2081	449400.9000
2091	449400.9000
2101	449400.9000
2111	449400.9000
2121	449400.9000
2131	449400.9000
2141	449400.9000
2151	449400.9000
2161	449400.9000
2171	449400.9000
2181	449400.9000
2191	449400.9000
2201	449400.9000
2211	449400.9000
2221	449400.9000
2231	449400.9000
2241	449400.9000
2251	449400.9000
2261	449400.9000
2271	449400.9000
2281	449400.9000
2291	449400.9000
2301	449400.9000
2311	449400.9000
2321	449400.9000
2331	449400.9000
2341	449400.9000
2351	449400.9000
2361	449400.9000
2371	449400.9000
2381	449400.9000
2391	449400.9000
2401	449400.9000
2411	449400.9000
2421	449400.9000
2431	449400.9000
2441	449400.9000
2451	449400.9000
2461	449400.9000
2471	449400.9000
2481	449400.9000
2491	449400.9000
2501	449400.9000
2511	449400.9000
2521	449400.9000
2531	449400.9000
2541	449400.9000
2551	449400.9000
2561	449400.9000
2571	449400.9000
2581	449400.9000
2591	449400.9000
2601	449400.9000
2611	449400.9000
2621	449400.9000
2631	449400.9000
2641	449400.9000
2651	449400.9000
2661	449400.9000
2671	449400.9000
2681	449400.9000
2691	449400.9000
2701	449400.9000
2711	449400.9000
2721	449400.9000
2731	449400.9000
2741	449400.9000
2751	449400.9000
2761	449400.9000
2771	449400.9000
2781	449400.9000
2791	449400.9000
2801	449400.9000
2811	449400.9000
2821	449400.9000
2831	449400.9000
2841	449400.9000
2851	449400.9000
2861	449400.9000
2871	449400.9000
2881	449400.9000
2891	449400.9000
2901	449400.9000
2911	449400.9000
2921	449400.9000
2931	449400.9000
2941	449400.9000
2951	449400.9000
2961	449400.9000
2971	449400.9000
2981	449400.9000
2991	449400.9000
3001	449400.9000
3011	449400.9000
3021	449400.9000
3031	449400.9000
3041	449400.9000
3051	449400.9000
3061	449400.9000
3071	449400.9000
3081	449400.9000
3091	449400.9000
3101	449400.9000
3111	449400.9000
3121	449400.9000
3131	449400.9000
3141	449400.9000
3151	449400.9000
3161	449400.9000
3171	449400.9000
3181	449400.9000
3191	449400.9000
3201	449400.9000
3211	449400.9000
3221	449400.9000
3231	449400.9000
3241	449400.9000
3251	449400.9000
3261	449400.9000
3271	449400.9000
3281	449400.9000
3291	449400.9000
3301	449400.9000
3311	449400.9000
3321	449400.9000
3331	449400.9000
3341	449400.9000
3351	449400.9000
3361	449400.9000
3371	449400.9000
3381	449400.9000
3391	449400.9000
3401	449400.9000
3411	449400.9000
3421	449400.9000
3431	449400.9000
3441	449400.9000
3451	449400.9000
3461	449400.9000
3471	449400.9000
3481	449400.9000
3491	449400.9000
3501	449400.9000
3511	449400.9000
3521	449400.9000
3531	449400.9000
3541	449400.9000
3551	449400.9000
3561	449400.9000
3571	449400.9000
3581	449400.9000
3591	449400.9000
3601	449400.9000
3611	449400.9000
3621	449400.9000
3631	449400.9000
3641	449400.9000
3651	449400.9000
3661	449400.9000
3671	449400.9000
3681	449400.9000
3691	449400.9000
3701	449400.9000
3711	449400.9000
3721	449400.9000
3731	449400.9000
3741	449400.9000
3751	449400.9000
3761	449400.9000
3771	449400.9000
3781	449400.9000
3791	449400.9000
3801	449400.9000
3811	449400.9000
3821	449400.9000
3831	449400.9000
3841	449400.9000
3851	449400.9000
3861	449400.9000
3871	449400.9000
3881	449400.9000
3891	449400.9000
3901	449400.9000
3911	449400.9000
3921	449400.9000
3931	449400.9000
3941	449400.9000
3951	449400.9000
3961	449400.9000
3971	449400.9000
3981	449400.9000
3991	449400.9000
4001	449400.9000
4011	449400.9000
4021	449400.9000
4031	449400.9000
4041	449400.9000
4051	449400.9000
4061	449400.9000
4071	449400.9000
4081	449400.9000
4091	449400.9000
4101	449400.9000
4111	449400.9000
4121	449400.9000
4131	449400.9000
4141	449400.9000
4151	449400.9000
4161	449400.9000
4171	449400.9000
4181	449400.9000
4191	449400.9000
4201	449400.9000
4211	449400.9000
