================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验9 - T09_pop50_pc0.9_pm0.2_N30_TS150_L30
算例名称: 2M80J
运行ID: 2
实验时间: 2026-02-14 03:55:54

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 525612.0000
运行时间: 300078 ms (300.08 秒)
终止代数: 4744

【收敛曲线数据】
代数	Cmax
1	544994.0000
11	542162.0000
21	535572.0000
31	534638.2500
41	534638.2500
51	534638.2500
61	534638.2500
71	534638.2500
81	534638.2500
91	534638.2500
101	534638.2500
111	534638.2500
121	534638.2500
131	534638.2500
141	534638.2500
151	534638.2500
161	534638.2500
171	534638.2500
181	534638.2500
191	534638.2500
201	534638.2500
211	534638.2500
221	534638.2500
231	534638.2500
241	534638.2500
251	534638.2500
261	534638.2500
271	534638.2500
281	534638.2500
291	534638.2500
301	534638.2500
311	534638.2500
321	534638.2500
331	534638.2500
341	534638.2500
351	534638.2500
361	534638.2500
371	534638.2500
381	534638.2500
391	534638.2500
401	534638.2500
411	534638.2500
421	534638.2500
431	534638.2500
441	534638.2500
451	534638.2500
461	534638.2500
471	534638.2500
481	534638.2500
491	534638.2500
501	534638.2500
511	534638.2500
521	534638.2500
531	534638.2500
541	534638.2500
551	534638.2500
561	534638.2500
571	534638.2500
581	534638.2500
591	534638.2500
601	534638.2500
611	534638.2500
621	534638.2500
631	534638.2500
641	534638.2500
651	534638.2500
661	534638.2500
671	534638.2500
681	534638.2500
691	534638.2500
701	534638.2500
711	534638.2500
721	534638.2500
731	534638.2500
741	534638.2500
751	534638.2500
761	534638.2500
771	534638.2500
781	534638.2500
791	534638.2500
801	534638.2500
811	534638.2500
821	534638.2500
831	534638.2500
841	534638.2500
851	534638.2500
861	534638.2500
871	534638.2500
881	534638.2500
891	534638.2500
901	534638.2500
911	534638.2500
921	534638.2500
931	534638.2500
941	534638.2500
951	534638.2500
961	534638.2500
971	534638.2500
981	534638.2500
991	534638.2500
1001	534638.2500
1011	534638.2500
1021	534638.2500
1031	534638.2500
1041	534638.2500
1051	534638.2500
1061	534638.2500
1071	534638.2500
1081	534638.2500
1091	534638.2500
1101	534638.2500
1111	534638.2500
1121	534638.2500
1131	534638.2500
1141	534638.2500
1151	534638.2500
1161	534638.2500
1171	534638.2500
1181	534638.2500
1191	534638.2500
1201	534638.2500
1211	534638.2500
1221	534638.2500
1231	534638.2500
1241	534638.2500
1251	534638.2500
1261	534638.2500
1271	534638.2500
1281	534638.2500
1291	534638.2500
1301	534638.2500
1311	534638.2500
1321	534638.2500
1331	534638.2500
1341	534638.2500
1351	534638.2500
1361	534638.2500
1371	534638.2500
1381	534638.2500
1391	534638.2500
1401	534638.2500
1411	534638.2500
1421	534638.2500
1431	534638.2500
1441	534638.2500
1451	534638.2500
1461	534638.2500
1471	534638.2500
1481	534638.2500
1491	534638.2500
1501	534638.2500
1511	534638.2500
1521	534638.2500
1531	534638.2500
1541	534638.2500
1551	534638.2500
1561	534638.2500
1571	534638.2500
1581	534638.2500
1591	534638.2500
1601	534638.2500
1611	534638.2500
1621	534638.2500
1631	534638.2500
1641	534638.2500
1651	534638.2500
1661	534638.2500
1671	534638.2500
1681	534638.2500
1691	534638.2500
1701	534638.2500
1711	534638.2500
1721	534638.2500
1731	534638.2500
1741	534638.2500
1751	534638.2500
1761	534638.2500
1771	534638.2500
1781	534638.2500
1791	534638.2500
1801	534638.2500
1811	534638.2500
1821	534638.2500
1831	534638.2500
1841	534638.2500
1851	532459.5000
1861	532459.5000
1871	532459.5000
1881	532459.5000
1891	532459.5000
1901	532459.5000
1911	532459.5000
1921	532459.5000
1931	532459.5000
1941	532459.5000
1951	532459.5000
1961	532459.5000
1971	532459.5000
1981	532459.5000
1991	532459.5000
2001	532459.5000
2011	532459.5000
2021	532459.5000
2031	532459.5000
2041	532459.5000
2051	532459.5000
2061	532459.5000
2071	532459.5000
2081	532459.5000
2091	532459.5000
2101	532459.5000
2111	532459.5000
2121	532459.5000
