================================================================================
                          实验结果报告
================================================================================
实验名称: 完整算法 - 50%启发式+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 3M60J
运行ID: 5
实验时间: 2026-02-07 11:12:25

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 448420.8000
运行时间: 300030 ms (300.03 秒)
终止代数: 2445

【收敛曲线数据】
代数	Cmax
1	844315.2000
11	688603.7000
21	675643.2000
31	661857.7500
41	497656.0500
51	489584.8000
61	479588.5500
71	479588.5500
81	479588.5500
91	466220.2000
101	466220.2000
111	466220.2000
121	466220.2000
131	463700.2000
141	463700.2000
151	463700.2000
161	463700.2000
171	463700.2000
181	463700.2000
191	463700.2000
201	463700.2000
211	463700.2000
221	463700.2000
231	463700.2000
241	463700.2000
251	463700.2000
261	457456.8000
271	457456.8000
281	457456.8000
291	457456.8000
301	457456.8000
311	457456.8000
321	457456.8000
331	457456.8000
341	457456.8000
351	457456.8000
361	457456.8000
371	457456.8000
381	457456.8000
391	457456.8000
401	457456.8000
411	457456.8000
421	457456.8000
431	457456.8000
441	457456.8000
451	457456.8000
461	457456.8000
471	457456.8000
481	457456.8000
491	457456.8000
501	457456.8000
511	457456.8000
521	457456.8000
531	457456.8000
541	457456.8000
551	457456.8000
561	457456.8000
571	457456.8000
581	457456.8000
591	457456.8000
601	457456.8000
611	457456.8000
621	457456.8000
631	457456.8000
641	457456.8000
651	457456.8000
661	457456.8000
671	457456.8000
681	457456.8000
691	457456.8000
701	457456.8000
711	457456.8000
721	457456.8000
731	457456.8000
741	457456.8000
751	457456.8000
761	457456.8000
771	457456.8000
781	457456.8000
791	457456.8000
801	457456.8000
811	457456.8000
821	457456.8000
831	457456.8000
841	457456.8000
851	457456.8000
861	457456.8000
871	457456.8000
881	457456.8000
891	454740.2000
901	454740.2000
911	454740.2000
921	454740.2000
931	454740.2000
941	454740.2000
951	454740.2000
961	454740.2000
971	454740.2000
981	454740.2000
991	454740.2000
1001	454740.2000
1011	454740.2000
1021	454740.2000
1031	454740.2000
1041	454740.2000
1051	454740.2000
1061	454740.2000
1071	454740.2000
1081	454740.2000
1091	454740.2000
1101	454740.2000
1111	454740.2000
1121	454740.2000
1131	454740.2000
1141	454740.2000
1151	454740.2000
1161	454740.2000
1171	454740.2000
1181	454740.2000
1191	454740.2000
1201	454740.2000
1211	454740.2000
1221	454740.2000
1231	454740.2000
1241	454740.2000
1251	454740.2000
1261	454740.2000
1271	454740.2000
1281	454740.2000
1291	454740.2000
1301	454740.2000
1311	454740.2000
1321	454740.2000
1331	454740.2000
1341	454740.2000
1351	454740.2000
1361	454740.2000
1371	454740.2000
1381	454740.2000
1391	454740.2000
1401	454740.2000
1411	454740.2000
1421	454740.2000
1431	454740.2000
1441	454740.2000
1451	454740.2000
1461	454740.2000
1471	454740.2000
1481	454740.2000
1491	454740.2000
1501	454740.2000
1511	454740.2000
1521	454740.2000
1531	454740.2000
1541	454740.2000
1551	454740.2000
1561	454740.2000
1571	454740.2000
1581	454740.2000
1591	454740.2000
1601	454740.2000
1611	454740.2000
1621	454740.2000
1631	454740.2000
1641	454740.2000
1651	454740.2000
1661	454740.2000
1671	454740.2000
1681	454740.2000
1691	454740.2000
1701	454740.2000
1711	454740.2000
1721	454740.2000
1731	454740.2000
1741	454740.2000
1751	454740.2000
1761	454740.2000
1771	454740.2000
1781	454740.2000
1791	453440.8000
1801	453440.8000
1811	453440.8000
1821	453440.8000
1831	453440.8000
1841	453440.8000
1851	453440.8000
1861	453440.8000
1871	453440.8000
1881	453440.8000
1891	453440.8000
1901	453440.8000
1911	453440.8000
1921	453440.8000
1931	453440.8000
1941	453440.8000
1951	453440.8000
1961	453440.8000
1971	453440.8000
1981	453440.8000
1991	453440.8000
2001	453440.8000
2011	453440.8000
2021	453440.8000
2031	453440.8000
2041	453440.8000
2051	453440.8000
2061	453440.8000
2071	452959.6500
2081	452959.6500
2091	452959.6500
2101	452959.6500
2111	452959.6500
2121	452959.6500
2131	452959.6500
2141	452959.6500
2151	452959.6500
2161	452959.6500
2171	452959.6500
2181	452959.6500
2191	452959.6500
2201	452959.6500
2211	452959.6500
2221	452959.6500
2231	452959.6500
2241	452959.6500
2251	452959.6500
2261	452959.6500
2271	452959.6500
2281	452959.6500
2291	452959.6500
2301	452959.6500
2311	452959.6500
2321	452959.6500
2331	452959.6500
2341	452959.6500
2351	452959.6500
2361	452959.6500
2371	452959.6500
2381	452959.6500
2391	452959.6500
2401	448420.8000
2411	448420.8000
2421	448420.8000
2431	448420.8000
2441	448420.8000
2445	448420.8000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=6, 完工时间=444961.1170
  机器 2: 批次数=6, 完工时间=446680.7292
  机器 3: 批次数=2, 完工时间=448453.8323


================================================================================
                         实验结果输出完成
================================================================================
