================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验10 - T10_pop100_pc0.7_pm0.2_N30_TS50_L20
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-14 04:15:55

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.15
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 533365.5000
运行时间: 300087 ms (300.09 秒)
终止代数: 3340

【收敛曲线数据】
代数	Cmax
1	578213.2500
11	548298.0000
21	542509.0000
31	542509.0000
41	542509.0000
51	540213.0000
61	540213.0000
71	540213.0000
81	540213.0000
91	540213.0000
101	540213.0000
111	540213.0000
121	540213.0000
131	540213.0000
141	540213.0000
151	540213.0000
161	540213.0000
171	540213.0000
181	540213.0000
191	540213.0000
201	535429.0000
211	535429.0000
221	535429.0000
231	535429.0000
241	535429.0000
251	535429.0000
261	535429.0000
271	535429.0000
281	535429.0000
291	535429.0000
301	535429.0000
311	535429.0000
321	535429.0000
331	535429.0000
341	535429.0000
351	535429.0000
361	535429.0000
371	535429.0000
381	535429.0000
391	535429.0000
401	535429.0000
411	535429.0000
421	535429.0000
431	535429.0000
441	535429.0000
451	535429.0000
461	535429.0000
471	535429.0000
481	535429.0000
491	535429.0000
501	535429.0000
511	535429.0000
521	535429.0000
531	535429.0000
541	535429.0000
551	535429.0000
561	535429.0000
571	535429.0000
581	535429.0000
591	535429.0000
601	535429.0000
611	535429.0000
621	535429.0000
631	535429.0000
641	535429.0000
651	535429.0000
661	535429.0000
671	535429.0000
681	535429.0000
691	535429.0000
701	535429.0000
711	535429.0000
721	535429.0000
731	535429.0000
741	535429.0000
751	535429.0000
761	535429.0000
771	535429.0000
781	535429.0000
791	535429.0000
801	535429.0000
811	535429.0000
821	535429.0000
831	535429.0000
841	535429.0000
851	535429.0000
861	535429.0000
871	533365.5000
881	533365.5000
891	533365.5000
901	533365.5000
911	533365.5000
921	533365.5000
931	533365.5000
941	533365.5000
951	533365.5000
961	533365.5000
971	533365.5000
981	533365.5000
991	533365.5000
1001	533365.5000
1011	533365.5000
1021	533365.5000
1031	533365.5000
1041	533365.5000
1051	533365.5000
1061	533365.5000
1071	533365.5000
1081	533365.5000
1091	533365.5000
1101	533365.5000
1111	533365.5000
1121	533365.5000
1131	533365.5000
1141	533365.5000
1151	533365.5000
1161	533365.5000
1171	533365.5000
1181	533365.5000
1191	533365.5000
1201	533365.5000
1211	533365.5000
1221	533365.5000
1231	533365.5000
1241	533365.5000
1251	533365.5000
1261	533365.5000
1271	533365.5000
1281	533365.5000
1291	533365.5000
1301	533365.5000
1311	533365.5000
1321	533365.5000
1331	533365.5000
1341	533365.5000
1351	533365.5000
1361	533365.5000
1371	533365.5000
1381	533365.5000
1391	533365.5000
1401	533365.5000
1411	533365.5000
1421	533365.5000
1431	533365.5000
1441	533365.5000
1451	533365.5000
1461	533365.5000
1471	533365.5000
1481	533365.5000
1491	533365.5000
1501	533365.5000
1511	533365.5000
1521	533365.5000
1531	533365.5000
1541	533365.5000
1551	533365.5000
1561	533365.5000
1571	533365.5000
1581	533365.5000
1591	533365.5000
1601	533365.5000
1611	533365.5000
1621	533365.5000
1631	533365.5000
1641	533365.5000
1651	533365.5000
1661	533365.5000
1671	533365.5000
1681	533365.5000
1691	533365.5000
1701	533365.5000
1711	533365.5000
1721	533365.5000
1731	533365.5000
1741	533365.5000
1751	533365.5000
1761	533365.5000
1771	533365.5000
1781	533365.5000
1791	533365.5000
1801	533365.5000
1811	533365.5000
1821	533365.5000
1831	533365.5000
1841	533365.5000
1851	533365.5000
1861	533365.5000
1871	533365.5000
1881	533365.5000
1891	533365.5000
1901	533365.5000
1911	533365.5000
1921	533365.5000
1931	533365.5000
1941	533365.5000
