迭代次数,Cmax
1,333813.8000
2,333813.8000
3,320912.8000
4,320912.8000
5,320912.8000
6,320912.8000
7,320912.8000
8,320912.8000
9,320912.8000
10,320912.8000
11,320912.8000
12,320912.8000
13,320912.8000
14,320912.8000
15,320912.8000
16,320912.8000
17,320912.8000
18,320912.8000
19,320912.8000
20,320912.8000
21,320912.8000
22,320912.8000
23,320912.8000
24,320912.8000
25,320912.8000
26,320912.8000
27,320912.8000
28,320912.8000
29,320912.8000
30,320912.8000
31,320912.8000
32,320912.8000
33,320912.8000
34,320912.8000
35,320912.8000
36,320912.8000
37,320912.8000
38,320912.8000
39,320912.8000
40,320912.8000
41,320912.8000
42,320912.8000
43,320912.8000
44,320912.8000
45,320912.8000
46,320912.8000
47,320912.8000
48,320912.8000
49,320912.8000
50,320912.8000
51,320912.8000
52,320912.8000
53,320912.8000
54,320912.8000
55,320912.8000
56,320912.8000
57,320912.8000
58,320912.8000
59,320912.8000
60,320912.8000
61,320912.8000
62,320912.8000
63,320912.8000
64,320912.8000
65,320912.8000
66,320912.8000
67,320912.8000
68,320912.8000
69,320912.8000
70,320912.8000
71,320912.8000
72,320912.8000
73,320912.8000
74,320912.8000
75,320912.8000
76,320912.8000
77,320912.8000
78,320912.8000
79,320912.8000
80,320912.8000
81,320912.8000
82,320912.8000
83,320912.8000
84,320912.8000
85,320912.8000
86,320912.8000
87,320912.8000
88,320912.8000
89,320912.8000
90,320912.8000
91,320912.8000
92,320912.8000
93,320912.8000
94,320912.8000
95,320912.8000
96,320912.8000
97,320912.8000
98,320912.8000
99,320912.8000
100,320912.8000
101,320912.8000
102,320912.8000
103,320912.8000
104,320912.8000
105,320912.8000
106,320912.8000
107,320912.8000
108,320912.8000
109,320912.8000
110,320912.8000
111,320912.8000
112,320912.8000
113,320912.8000
114,320912.8000
115,320912.8000
116,320912.8000
117,320912.8000
118,320912.8000
119,320912.8000
120,320912.8000
121,320912.8000
122,320912.8000
123,320912.8000
124,320912.8000
125,320912.8000
126,320912.8000
127,320912.8000
128,320912.8000
129,320912.8000
130,320912.8000
131,320912.8000
132,320912.8000
133,320912.8000
134,320912.8000
135,320912.8000
136,320912.8000
137,320912.8000
138,320912.8000
139,320912.8000
140,320912.8000
141,320912.8000
142,320912.8000
143,320912.8000
144,320912.8000
145,320912.8000
146,320912.8000
147,320912.8000
148,320912.8000
149,320912.8000
150,320912.8000
151,320912.8000
152,320912.8000
153,320912.8000
154,320912.8000
155,320912.8000
156,320912.8000
157,320912.8000
158,320912.8000
159,320912.8000
160,320912.8000
161,320912.8000
162,320912.8000
163,320912.8000
164,320912.8000
165,320912.8000
166,320912.8000
167,320912.8000
168,320912.8000
169,320912.8000
170,320912.8000
171,320912.8000
172,320912.8000
173,320912.8000
174,320912.8000
175,320912.8000
176,320912.8000
177,320912.8000
178,320912.8000
179,320912.8000
180,320912.8000
181,320912.8000
182,320912.8000
183,320912.8000
184,320912.8000
185,316896.8000
186,316896.8000
187,316896.8000
188,316896.8000
189,316896.8000
190,316896.8000
191,316896.8000
192,316896.8000
193,316896.8000
194,316896.8000
195,316896.8000
196,316896.8000
197,316896.8000
198,316896.8000
199,316896.8000
200,316896.8000
201,316896.8000
202,316896.8000
203,316896.8000
204,316896.8000
205,316896.8000
206,316896.8000
207,316896.8000
208,316228.3000
209,316228.3000
210,316228.3000
211,316228.3000
212,316228.3000
213,316228.3000
214,316228.3000
215,316228.3000
216,316228.3000
217,316228.3000
218,316228.3000
219,316228.3000
220,316228.3000
221,316228.3000
222,316228.3000
223,316228.3000
224,316228.3000
225,316228.3000
226,316228.3000
227,316228.3000
228,316228.3000
229,316228.3000
230,316228.3000
231,316228.3000
232,316228.3000
233,316228.3000
234,316228.3000
235,316228.3000
236,316228.3000
237,316228.3000
238,316228.3000
239,316228.3000
240,316228.3000
241,316228.3000
242,316228.3000
243,316228.3000
244,316228.3000
245,316228.3000
246,316228.3000
247,316228.3000
248,316228.3000
249,316228.3000
250,316228.3000
251,316228.3000
252,316228.3000
253,316228.3000
254,316228.3000
255,316228.3000
256,316228.3000
257,316228.3000
258,316228.3000
259,316228.3000
260,316228.3000
261,316228.3000
262,316228.3000
263,316228.3000
264,316228.3000
265,316228.3000
266,316228.3000
267,316228.3000
268,316228.3000
269,316228.3000
270,316228.3000
271,316228.3000
272,316228.3000
273,316228.3000
274,316228.3000
275,316228.3000
276,316228.3000
277,316228.3000
278,316228.3000
279,316228.3000
280,316228.3000
281,316228.3000
282,316228.3000
283,316228.3000
284,316228.3000
285,316228.3000
286,316228.3000
287,316228.3000
288,316228.3000
289,316228.3000
290,316228.3000
291,316228.3000
292,316228.3000
293,316228.3000
294,316228.3000
295,316228.3000
296,316228.3000
297,316228.3000
298,316228.3000
299,316228.3000
300,316228.3000
301,316228.3000
302,316228.3000
303,316228.3000
304,316228.3000
305,316228.3000
306,316228.3000
307,316228.3000
308,316228.3000
309,316228.3000
310,316228.3000
311,316228.3000
312,316228.3000
313,316228.3000
314,316228.3000
315,316228.3000
316,316228.3000
317,316228.3000
318,316228.3000
319,316228.3000
320,316228.3000
321,316228.3000
322,316228.3000
323,316228.3000
324,316228.3000
325,316228.3000
326,316228.3000
327,316228.3000
328,316228.3000
329,316228.3000
330,316228.3000
331,316228.3000
332,316228.3000
333,316228.3000
334,316228.3000
335,316228.3000
336,316228.3000
337,316228.3000
338,316228.3000
339,316228.3000
340,316228.3000
341,316228.3000
342,316228.3000
343,316228.3000
344,316228.3000
345,316228.3000
346,316228.3000
347,316228.3000
348,316228.3000
349,316228.3000
350,316228.3000
351,316228.3000
352,316228.3000
353,316228.3000
354,316228.3000
355,316228.3000
356,316228.3000
357,316228.3000
358,316228.3000
359,316228.3000
360,316228.3000
361,316228.3000
362,316228.3000
363,316228.3000
364,316228.3000
365,316228.3000
366,316228.3000
367,316228.3000
368,316228.3000
369,316228.3000
370,316228.3000
371,316228.3000
372,316228.3000
373,316228.3000
374,316228.3000
375,316228.3000
376,316228.3000
377,316228.3000
378,316228.3000
379,316228.3000
380,316228.3000
381,316228.3000
382,316228.3000
383,316228.3000
384,316228.3000
385,316228.3000
386,316228.3000
387,316228.3000
388,316228.3000
389,316228.3000
390,316228.3000
391,316228.3000
392,316228.3000
393,316228.3000
394,316228.3000
395,316228.3000
396,316228.3000
397,316228.3000
398,316228.3000
399,316228.3000
400,316228.3000
401,316228.3000
402,316228.3000
403,316228.3000
404,316228.3000
405,316228.3000
406,316228.3000
407,316228.3000
408,316228.3000
409,316228.3000
410,316228.3000
411,316228.3000
412,316228.3000
413,316228.3000
414,316228.3000
415,316228.3000
416,316228.3000
417,316228.3000
418,316228.3000
419,316228.3000
420,316228.3000
421,316228.3000
422,316228.3000
423,316228.3000
424,316228.3000
425,316228.3000
426,316228.3000
427,316228.3000
428,316228.3000
429,316228.3000
430,316228.3000
431,316228.3000
432,316228.3000
433,316228.3000
434,316228.3000
435,316228.3000
436,316228.3000
437,316228.3000
438,316228.3000
439,316228.3000
440,316228.3000
441,316228.3000
442,316228.3000
443,316228.3000
444,316228.3000
445,316228.3000
446,316228.3000
447,316228.3000
448,316228.3000
449,316228.3000
450,316228.3000
451,316228.3000
452,316228.3000
453,316228.3000
454,316228.3000
455,316228.3000
456,316228.3000
457,316228.3000
458,316228.3000
459,316228.3000
460,316228.3000
461,316228.3000
462,316228.3000
463,316228.3000
464,316228.3000
465,316228.3000
466,316228.3000
467,316228.3000
468,316228.3000
469,316228.3000
470,316228.3000
471,316228.3000
472,316228.3000
473,316228.3000
474,316228.3000
475,316228.3000
476,316228.3000
477,316228.3000
478,316228.3000
479,316228.3000
480,316228.3000
481,316228.3000
482,316228.3000
483,316228.3000
484,316228.3000
485,316228.3000
486,316228.3000
487,316228.3000
488,316228.3000
489,316228.3000
490,316228.3000
491,316228.3000
492,316228.3000
493,316228.3000
494,316228.3000
495,316228.3000
496,316228.3000
497,316228.3000
498,316228.3000
499,316228.3000
500,316228.3000
501,316228.3000
502,316228.3000
503,316228.3000
504,316228.3000
505,316228.3000
506,316228.3000
507,316228.3000
508,316228.3000
509,316228.3000
510,316228.3000
511,316228.3000
512,316228.3000
513,316228.3000
514,316228.3000
515,316228.3000
516,316228.3000
517,314257.1000
518,314257.1000
519,314257.1000
520,314257.1000
521,314257.1000
522,314257.1000
523,314257.1000
524,314257.1000
525,314257.1000
526,314257.1000
527,314257.1000
528,314257.1000
529,314257.1000
530,314257.1000
531,311168.1000
532,304598.1000
533,304598.1000
534,304598.1000
535,304598.1000
536,304598.1000
537,304598.1000
538,304598.1000
539,304598.1000
540,304598.1000
541,304598.1000
542,304598.1000
543,304598.1000
544,304598.1000
545,304598.1000
546,304445.9000
547,304445.9000
548,304445.9000
549,304445.9000
550,304445.9000
551,304445.9000
552,304445.9000
553,304445.9000
554,304445.9000
555,304445.9000
556,304445.9000
557,304445.9000
558,304445.9000
559,304445.9000
560,304445.9000
561,304445.9000
562,304445.9000
563,304445.9000
564,304445.9000
565,304445.9000
566,304445.9000
567,304445.9000
568,304445.9000
569,304445.9000
570,304445.9000
571,304445.9000
572,304445.9000
573,304445.9000
574,304445.9000
575,304445.9000
576,304445.9000
577,304445.9000
578,304445.9000
579,304445.9000
580,304445.9000
581,304445.9000
582,304445.9000
583,304445.9000
584,304445.9000
585,304445.9000
586,304445.9000
587,304445.9000
588,304445.9000
589,304445.9000
590,304445.9000
591,304445.9000
592,304445.9000
593,304445.9000
594,304445.9000
595,304445.9000
596,304445.9000
597,304445.9000
598,304445.9000
599,304445.9000
600,304445.9000
601,304445.9000
602,304445.9000
603,304445.9000
604,304445.9000
605,304445.9000
606,304445.9000
607,304445.9000
608,304445.9000
609,304445.9000
610,304445.9000
611,304445.9000
612,304445.9000
613,304445.9000
614,304445.9000
615,304445.9000
616,304445.9000
617,304445.9000
618,304445.9000
619,304445.9000
620,304445.9000
621,304445.9000
622,304445.9000
623,304445.9000
624,304445.9000
625,304445.9000
626,304445.9000
627,304445.9000
628,304445.9000
629,304445.9000
630,304445.9000
631,304445.9000
632,304445.9000
633,304445.9000
634,304445.9000
635,304445.9000
636,304445.9000
637,304445.9000
638,304445.9000
639,304445.9000
640,304445.9000
641,304445.9000
642,304445.9000
643,304445.9000
644,304445.9000
645,304445.9000
646,304445.9000
647,304445.9000
648,304445.9000
649,304445.9000
650,304445.9000
651,304445.9000
652,304445.9000
653,304445.9000
654,304445.9000
655,304445.9000
656,304445.9000
657,304445.9000
658,304445.9000
659,304445.9000
660,304445.9000
661,304445.9000
662,304445.9000
663,304445.9000
664,304445.9000
665,304445.9000
666,304445.9000
667,304445.9000
668,304445.9000
669,304445.9000
670,304445.9000
671,304445.9000
672,304445.9000
673,304445.9000
674,304445.9000
675,304445.9000
676,304445.9000
677,304445.9000
678,304445.9000
679,304445.9000
680,304445.9000
681,304445.9000
682,304445.9000
683,304445.9000
684,304445.9000
685,304445.9000
686,304445.9000
687,304445.9000
688,304445.9000
689,304445.9000
690,304445.9000
691,304445.9000
692,304445.9000
693,304445.9000
694,304445.9000
695,304445.9000
696,304445.9000
697,304445.9000
698,304445.9000
699,304445.9000
700,304445.9000
701,304445.9000
702,304445.9000
703,304445.9000
704,304445.9000
705,304445.9000
706,304445.9000
707,304445.9000
708,304445.9000
709,304445.9000
710,304445.9000
711,304445.9000
712,304445.9000
713,304445.9000
714,304445.9000
715,304445.9000
716,304445.9000
717,304445.9000
718,304445.9000
719,304445.9000
720,304445.9000
721,304445.9000
722,304445.9000
723,304445.9000
724,304445.9000
725,304445.9000
726,304445.9000
727,304445.9000
728,304445.9000
729,304445.9000
730,304445.9000
731,304445.9000
732,304445.9000
733,304445.9000
734,304445.9000
735,304445.9000
736,304445.9000
737,304445.9000
738,304445.9000
739,304445.9000
740,304445.9000
741,304445.9000
742,304445.9000
743,304445.9000
744,304445.9000
745,304445.9000
746,304445.9000
747,304445.9000
748,304445.9000
749,304445.9000
750,304445.9000
751,304445.9000
752,304445.9000
753,304445.9000
754,304445.9000
755,304445.9000
756,304445.9000
757,304445.9000
758,304445.9000
759,304445.9000
760,304445.9000
761,304445.9000
762,304445.9000
763,304445.9000
764,304445.9000
765,304445.9000
766,304445.9000
767,304445.9000
768,304445.9000
769,304445.9000
770,304445.9000
771,304445.9000
772,304445.9000
773,304445.9000
774,304445.9000
775,304445.9000
776,304445.9000
777,304445.9000
778,304445.9000
779,304445.9000
780,304445.9000
781,304445.9000
782,304445.9000
783,304445.9000
784,304445.9000
785,304445.9000
786,304445.9000
787,304445.9000
788,304445.9000
789,304445.9000
790,304445.9000
791,304445.9000
792,304445.9000
793,304445.9000
794,304445.9000
795,304445.9000
796,304445.9000
797,304445.9000
798,304445.9000
799,304445.9000
800,304445.9000
801,304445.9000
802,304445.9000
803,304445.9000
804,304445.9000
805,304445.9000
806,304445.9000
807,304445.9000
808,304445.9000
809,304445.9000
810,304445.9000
811,304445.9000
812,304445.9000
813,304445.9000
814,304445.9000
815,304445.9000
816,304445.9000
817,304445.9000
818,304445.9000
819,304445.9000
