迭代次数,Cmax
1,191220.3000
2,191220.3000
3,185865.7000
4,185865.7000
5,184821.9000
6,184709.0000
7,184709.0000
8,184709.0000
9,184709.0000
10,184709.0000
11,183584.4000
12,183584.4000
13,183584.4000
14,183584.4000
15,183584.4000
16,183584.4000
17,183312.6000
18,183312.6000
19,183312.6000
20,183312.6000
21,182839.2000
22,182839.2000
23,182839.2000
24,182839.2000
25,182839.2000
26,182839.2000
27,182184.0000
28,182184.0000
29,180560.9000
30,180560.9000
31,180560.9000
32,180560.9000
33,180560.9000
34,180560.9000
35,180560.9000
36,180560.9000
37,180560.9000
38,180560.9000
39,180560.9000
40,180560.9000
41,180560.9000
42,180560.9000
43,180560.9000
44,180560.9000
45,180560.9000
46,180560.9000
47,180560.9000
48,180560.9000
49,180560.9000
50,180560.9000
51,180560.9000
52,180560.9000
53,180560.9000
54,180167.8000
55,180126.3000
56,180126.3000
57,180126.3000
58,180126.3000
59,179971.5000
60,179971.5000
61,179971.5000
62,179971.5000
63,179971.5000
64,179971.5000
65,179971.5000
66,179971.5000
67,179971.5000
68,179971.5000
69,179971.5000
70,179971.5000
71,179971.5000
72,179971.5000
73,179971.5000
74,179971.5000
75,179971.5000
76,179971.5000
77,179971.5000
78,179971.5000
79,179971.5000
80,179971.5000
81,179971.5000
82,179971.5000
83,179971.5000
84,179971.5000
85,179971.5000
86,179971.5000
87,179971.5000
88,179971.5000
89,179971.5000
90,179971.5000
91,179971.5000
92,179971.5000
93,179971.5000
94,179971.5000
95,179971.5000
96,179971.5000
97,179971.5000
98,179971.5000
99,179971.5000
100,179971.5000
101,179971.5000
102,179507.1000
103,179507.1000
104,179507.1000
105,179507.1000
106,179507.1000
107,179507.1000
108,179284.1000
109,179284.1000
110,179284.1000
111,179284.1000
112,179284.1000
113,179284.1000
114,179284.1000
115,179210.4000
116,179210.4000
117,179210.4000
118,179210.4000
119,177840.1000
120,176798.1000
121,176798.1000
122,176798.1000
123,176798.1000
124,176798.1000
125,176798.1000
126,176798.1000
127,176629.0000
128,176629.0000
129,176629.0000
130,176629.0000
131,176629.0000
132,176629.0000
133,176629.0000
134,176629.0000
135,176629.0000
136,176629.0000
137,176629.0000
138,176629.0000
139,176629.0000
140,176629.0000
141,176629.0000
142,176629.0000
143,176629.0000
144,176629.0000
145,176629.0000
146,176629.0000
147,176629.0000
148,176629.0000
149,176629.0000
150,176629.0000
151,176629.0000
152,176629.0000
153,176629.0000
154,176629.0000
155,176629.0000
156,176629.0000
157,176629.0000
158,175527.8000
159,175527.8000
160,174752.4000
161,174752.4000
162,174752.4000
163,174752.4000
164,174752.4000
165,174752.4000
166,174752.4000
167,174752.4000
168,174752.4000
169,174752.4000
170,174752.4000
171,174752.4000
172,174752.4000
173,174752.4000
174,174752.4000
175,174752.4000
176,174752.4000
177,174752.4000
178,174752.4000
179,174752.4000
180,174752.4000
181,174752.4000
182,174752.4000
183,174752.4000
184,174752.4000
185,174752.4000
186,174752.4000
187,174752.4000
188,174752.4000
189,174752.4000
190,174752.4000
191,174752.4000
192,174752.4000
193,174752.4000
194,174752.4000
195,174752.4000
196,174752.4000
197,174752.4000
198,174752.4000
199,174752.4000
200,174752.4000
201,174752.4000
202,174752.4000
203,174752.4000
204,174752.4000
205,174752.4000
206,174752.4000
207,174752.4000
208,174752.4000
209,174752.4000
210,174752.4000
211,174752.4000
212,174752.4000
213,174752.4000
214,174752.4000
215,174752.4000
216,174752.4000
217,174752.4000
218,174752.4000
219,174752.4000
220,174752.4000
221,174752.4000
222,174752.4000
223,174752.4000
224,174752.4000
225,174752.4000
226,174752.4000
227,174752.4000
228,174752.4000
229,174752.4000
230,174752.4000
231,174752.4000
232,174752.4000
233,174752.4000
234,174752.4000
235,174752.4000
236,174752.4000
237,174752.4000
238,174752.4000
239,174752.4000
240,174752.4000
241,174752.4000
242,174752.4000
243,174752.4000
244,174752.4000
245,174752.4000
246,174752.4000
247,174752.4000
248,174752.4000
249,174752.4000
250,174752.4000
251,174752.4000
252,174752.4000
253,174752.4000
254,174752.4000
255,174752.4000
256,174752.4000
257,174752.4000
258,174752.4000
259,174752.4000
260,174752.4000
261,174752.4000
262,174752.4000
263,174752.4000
264,174752.4000
265,174752.4000
266,174752.4000
267,174752.4000
268,174752.4000
269,174752.4000
270,174752.4000
271,174752.4000
272,174752.4000
273,174752.4000
274,174752.4000
275,174752.4000
276,174752.4000
277,174752.4000
278,174752.4000
279,174752.4000
280,174752.4000
281,174752.4000
282,174752.4000
283,174752.4000
284,174752.4000
285,174752.4000
286,174752.4000
287,174752.4000
288,174752.4000
289,174752.4000
290,174752.4000
291,174752.4000
292,174752.4000
293,174752.4000
294,174752.4000
295,174752.4000
296,174752.4000
297,174752.4000
298,174752.4000
299,174752.4000
300,174752.4000
301,174752.4000
302,174752.4000
303,174752.4000
304,174752.4000
305,174752.4000
306,174752.4000
307,174752.4000
308,174752.4000
309,174752.4000
310,174752.4000
311,174752.4000
312,174752.4000
313,174752.4000
314,174752.4000
315,174752.4000
316,174752.4000
317,174752.4000
318,174752.4000
319,174752.4000
320,174752.4000
321,174752.4000
322,174752.4000
323,174752.4000
324,174752.4000
325,174752.4000
326,174752.4000
327,174752.4000
328,174752.4000
329,174752.4000
330,174752.4000
331,174752.4000
332,174752.4000
333,174752.4000
334,174752.4000
335,174752.4000
336,174752.4000
337,174752.4000
338,174752.4000
339,174752.4000
340,174752.4000
341,174752.4000
342,174752.4000
343,174752.4000
344,174752.4000
345,174752.4000
346,174752.4000
347,174752.4000
348,174752.4000
349,174752.4000
350,174752.4000
351,174752.4000
352,174752.4000
353,174752.4000
354,174752.4000
355,174752.4000
356,174752.4000
357,174752.4000
358,174752.4000
359,174752.4000
360,174752.4000
361,174752.4000
362,174752.4000
363,174752.4000
364,174752.4000
365,174752.4000
366,174752.4000
367,174752.4000
368,174752.4000
369,174752.4000
370,174752.4000
371,174752.4000
372,174752.4000
373,174752.4000
374,174752.4000
375,174752.4000
376,174752.4000
377,174752.4000
378,174752.4000
379,174752.4000
380,174752.4000
381,174752.4000
382,174752.4000
383,174752.4000
384,174752.4000
385,174752.4000
386,174752.4000
387,174752.4000
388,174752.4000
389,174752.4000
390,174752.4000
391,174752.4000
392,174752.4000
393,174752.4000
394,174752.4000
395,174752.4000
396,174752.4000
397,174752.4000
398,174752.4000
399,174752.4000
400,174752.4000
401,174752.4000
402,174752.4000
403,174752.4000
404,174752.4000
405,174752.4000
406,174752.4000
407,174752.4000
408,174752.4000
409,174752.4000
410,174752.4000
411,174752.4000
412,174752.4000
413,174752.4000
414,174752.4000
415,174752.4000
416,174752.4000
417,174752.4000
418,174752.4000
419,174752.4000
420,174752.4000
421,174752.4000
422,174752.4000
423,174752.4000
424,174752.4000
425,174752.4000
426,174752.4000
427,174752.4000
428,174752.4000
429,174752.4000
430,174752.4000
431,174752.4000
432,174752.4000
433,174752.4000
434,174752.4000
435,174752.4000
436,174752.4000
437,174752.4000
438,174752.4000
439,174752.4000
440,174752.4000
441,174752.4000
442,174752.4000
443,174752.4000
444,174752.4000
445,174752.4000
446,174752.4000
447,174752.4000
448,174752.4000
449,174752.4000
450,174752.4000
451,174752.4000
452,174752.4000
453,174752.4000
454,174752.4000
455,174752.4000
456,174752.4000
457,174752.4000
458,174752.4000
459,174752.4000
460,174752.4000
461,174752.4000
462,174752.4000
463,174752.4000
464,174752.4000
465,174752.4000
466,174752.4000
467,174752.4000
468,174752.4000
469,174752.4000
470,174752.4000
471,174752.4000
472,174752.4000
473,174752.4000
474,174752.4000
475,174752.4000
476,174752.4000
477,174752.4000
478,174752.4000
479,174752.4000
480,174752.4000
481,174752.4000
482,174752.4000
483,174752.4000
484,174752.4000
485,174752.4000
486,174752.4000
487,174752.4000
488,174752.4000
489,174752.4000
490,174752.4000
