迭代次数,Cmax
1,354179.7000
2,345333.6000
3,345333.6000
4,345013.8000
5,339595.8000
6,339595.8000
7,339595.8000
8,339595.8000
9,339595.8000
10,339595.8000
11,339595.8000
12,339595.8000
13,339595.8000
14,337405.8000
15,337405.8000
16,337405.8000
17,337405.8000
18,337405.8000
19,337405.8000
20,337405.8000
21,337405.8000
22,337405.8000
23,332985.0000
24,332985.0000
25,332985.0000
26,332985.0000
27,332985.0000
28,332985.0000
29,332985.0000
30,332985.0000
31,332985.0000
32,332985.0000
33,332456.4000
34,332456.4000
35,332456.4000
36,332456.4000
37,332456.4000
38,332456.4000
39,332456.4000
40,332456.4000
41,332456.4000
42,332456.4000
43,332456.4000
44,332456.4000
45,332456.4000
46,332456.4000
47,332456.4000
48,332456.4000
49,332456.4000
50,332456.4000
51,332456.4000
52,332456.4000
53,332456.4000
54,332456.4000
55,332456.4000
56,332456.4000
57,332456.4000
58,332456.4000
59,332456.4000
60,332456.4000
61,332456.4000
62,332456.4000
63,332456.4000
64,332456.4000
65,332456.4000
66,332456.4000
67,332456.4000
68,332456.4000
69,332456.4000
70,332456.4000
71,332456.4000
72,332456.4000
73,332456.4000
74,332456.4000
75,332456.4000
76,332456.4000
77,332456.4000
78,332456.4000
79,332456.4000
80,332456.4000
81,332456.4000
82,332456.4000
83,332456.4000
84,332456.4000
85,332456.4000
86,332456.4000
87,332456.4000
88,332456.4000
89,332456.4000
90,332456.4000
91,332456.4000
92,332456.4000
93,332456.4000
94,332456.4000
95,332456.4000
96,332456.4000
97,332456.4000
98,332456.4000
99,332456.4000
100,332456.4000
101,332456.4000
102,332456.4000
103,332456.4000
104,332456.4000
105,332456.4000
106,332456.4000
107,332456.4000
108,332456.4000
109,332456.4000
110,332456.4000
111,332456.4000
112,332456.4000
113,332456.4000
114,332456.4000
115,332456.4000
116,332456.4000
117,332456.4000
118,332456.4000
119,332456.4000
120,332456.4000
121,332456.4000
122,332456.4000
123,332456.4000
124,332456.4000
125,332456.4000
126,332456.4000
127,332456.4000
128,332456.4000
129,332456.4000
130,332456.4000
131,332456.4000
132,332456.4000
133,332456.4000
134,332456.4000
135,332456.4000
136,332456.4000
137,332456.4000
138,332456.4000
139,332456.4000
140,332456.4000
141,332456.4000
142,332456.4000
143,332456.4000
144,331361.4000
145,331361.4000
146,331361.4000
147,325994.7000
148,325994.7000
149,325994.7000
150,325994.7000
151,325994.7000
152,325994.7000
153,325994.7000
154,324928.8000
155,324928.8000
156,324928.8000
157,324928.8000
158,324928.8000
159,324928.8000
160,324928.8000
161,324928.8000
162,324928.8000
163,324928.8000
164,324928.8000
165,324928.8000
166,324928.8000
167,324928.8000
168,324928.8000
169,324928.8000
170,324928.8000
171,324928.8000
172,324928.8000
173,324928.8000
174,324928.8000
175,324928.8000
176,324928.8000
177,324928.8000
178,324928.8000
179,324928.8000
180,324928.8000
181,324928.8000
182,324928.8000
183,324928.8000
184,324928.8000
185,324928.8000
186,324928.8000
187,324928.8000
188,324928.8000
189,324928.8000
190,324928.8000
191,324928.8000
192,324928.8000
193,324928.8000
194,324928.8000
195,324928.8000
196,324928.8000
197,324928.8000
198,324928.8000
199,324928.8000
200,324928.8000
201,324928.8000
202,324928.8000
203,324928.8000
204,324928.8000
205,324928.8000
206,324928.8000
207,324928.8000
208,324928.8000
209,324928.8000
210,324928.8000
211,324928.8000
212,324928.8000
213,324928.8000
214,324928.8000
215,324928.8000
216,324928.8000
217,324928.8000
218,324928.8000
219,324928.8000
220,324928.8000
221,324928.8000
222,324928.8000
223,324928.8000
224,324928.8000
225,324928.8000
226,324928.8000
227,324928.8000
228,324928.8000
229,324928.8000
230,324928.8000
231,324928.8000
232,324928.8000
233,324928.8000
234,324928.8000
235,324928.8000
236,324928.8000
237,324928.8000
238,324928.8000
239,324928.8000
240,324928.8000
241,324928.8000
242,324928.8000
243,324928.8000
244,324928.8000
245,324928.8000
246,324928.8000
247,324928.8000
248,324928.8000
249,324928.8000
250,324928.8000
251,324928.8000
252,324928.8000
253,324928.8000
254,324928.8000
255,324928.8000
256,324928.8000
257,324928.8000
258,324928.8000
259,324928.8000
260,324928.8000
261,324928.8000
262,324928.8000
263,324928.8000
264,324928.8000
265,324928.8000
266,324928.8000
267,324928.8000
268,324928.8000
269,324928.8000
270,324928.8000
271,324928.8000
272,324928.8000
273,324928.8000
274,324928.8000
275,324928.8000
276,324928.8000
277,324928.8000
278,322634.7000
279,322634.7000
280,322634.7000
281,322634.7000
282,322634.7000
283,322634.7000
284,322634.7000
285,322634.7000
286,322634.7000
287,322634.7000
288,322634.7000
289,322634.7000
290,322634.7000
291,322634.7000
292,322634.7000
293,322634.7000
294,322634.7000
295,322634.7000
296,322634.7000
297,322634.7000
298,322634.7000
299,322634.7000
300,322634.7000
301,322634.7000
