================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验3 - T03_pop50_pc0.7_pm0.1_N10_TS150_L30
算例名称: 2M80J
运行ID: 5
实验时间: 2026-02-13 18:16:15

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 523865.0000
运行时间: 300009 ms (300.01 秒)
终止代数: 22318

【收敛曲线数据】
代数	Cmax
1	569066.0000
11	565762.0000
21	549589.0000
31	549589.0000
41	549589.0000
51	549589.0000
61	544633.0000
71	544633.0000
81	544633.0000
91	542745.0000
101	542745.0000
111	542745.0000
121	542745.0000
131	542745.0000
141	542745.0000
151	542745.0000
161	542745.0000
171	542745.0000
181	542745.0000
191	542745.0000
201	542745.0000
211	542745.0000
221	542745.0000
231	542745.0000
241	542745.0000
251	542745.0000
261	542745.0000
271	542745.0000
281	542745.0000
291	542745.0000
301	542745.0000
311	542745.0000
321	542745.0000
331	542745.0000
341	542745.0000
351	542745.0000
361	542745.0000
371	542745.0000
381	542745.0000
391	542745.0000
401	542745.0000
411	542745.0000
421	542745.0000
431	542745.0000
441	542745.0000
451	542745.0000
461	542745.0000
471	542745.0000
481	542745.0000
491	542745.0000
501	542745.0000
511	542745.0000
521	542745.0000
531	542745.0000
541	542745.0000
551	542745.0000
561	542745.0000
571	542745.0000
581	542745.0000
591	542745.0000
601	542745.0000
611	542745.0000
621	542745.0000
631	542745.0000
641	542745.0000
651	542745.0000
661	542745.0000
671	542745.0000
681	542745.0000
691	542745.0000
701	542745.0000
711	542745.0000
721	542745.0000
731	542745.0000
741	542745.0000
751	542745.0000
761	542745.0000
771	542745.0000
781	542745.0000
791	542745.0000
801	542745.0000
811	542745.0000
821	542745.0000
831	542745.0000
841	542745.0000
851	542745.0000
861	542745.0000
871	542745.0000
881	542745.0000
891	542745.0000
901	542745.0000
911	542745.0000
921	542745.0000
931	542745.0000
941	542745.0000
951	542745.0000
961	542745.0000
971	542745.0000
981	542745.0000
991	542745.0000
1001	542745.0000
1011	542745.0000
1021	542745.0000
1031	542745.0000
1041	542745.0000
1051	542745.0000
1061	542745.0000
1071	542745.0000
1081	542745.0000
1091	542745.0000
1101	542745.0000
1111	542745.0000
1121	542745.0000
1131	542745.0000
1141	542745.0000
1151	542745.0000
1161	542745.0000
1171	542745.0000
1181	542745.0000
1191	542745.0000
1201	542745.0000
1211	542745.0000
1221	542745.0000
1231	542745.0000
1241	542745.0000
1251	542745.0000
1261	542745.0000
1271	542745.0000
1281	542745.0000
1291	542745.0000
1301	542745.0000
1311	542745.0000
1321	542745.0000
1331	542745.0000
1341	542745.0000
1351	542745.0000
1361	542745.0000
1371	542745.0000
1381	542745.0000
1391	542745.0000
1401	542745.0000
1411	542745.0000
1421	542745.0000
1431	542745.0000
1441	542745.0000
1451	542745.0000
1461	542745.0000
1471	542745.0000
1481	542745.0000
1491	542745.0000
1501	542745.0000
1511	542745.0000
1521	542745.0000
1531	542745.0000
1541	542745.0000
1551	542745.0000
1561	542745.0000
1571	542745.0000
1581	542745.0000
1591	542745.0000
1601	542745.0000
1611	542745.0000
1621	542745.0000
1631	542745.0000
1641	542745.0000
1651	542745.0000
1661	542745.0000
1671	542745.0000
1681	542745.0000
1691	542745.0000
1701	542745.0000
1711	542745.0000
1721	542745.0000
1731	542745.0000
1741	542745.0000
1751	542745.0000
1761	542745.0000
1771	542745.0000
1781	542745.0000
1791	542745.0000
1801	542745.0000
1811	542745.0000
1821	542745.0000
1831	542745.0000
1841	542745.0000
1851	542745.0000
1861	542745.0000
1871	542745.0000
1881	542745.0000
1891	542745.0000
1901	542745.0000
1911	542745.0000
1921	542745.0000
1931	542745.0000
1941	542745.0000
1951	542745.0000
1961	542745.0000
1971	542745.0000
1981	542745.0000
1991	542745.0000
2001	542745.0000
2011	542745.0000
2021	542745.0000
2031	542745.0000
2041	542745.0000
2051	542745.0000
2061	542745.0000
2071	542745.0000
2081	542745.0000
2091	542745.0000
2101	542745.0000
2111	542745.0000
2121	542745.0000
2131	542745.0000
2141	542745.0000
2151	542745.0000
2161	542745.0000
2171	542745.0000
2181	542745.0000
2191	542745.0000
2201	542745.0000
2211	542745.0000
2221	542745.0000
2231	542745.0000
2241	542745.0000
2251	542745.0000
2261	542745.0000
2271	542745.0000
2281	542745.0000
2291	542745.0000
2301	542745.0000
2311	542745.0000
2321	542745.0000
2331	542745.0000
2341	542745.0000
2351	542745.0000
2361	542745.0000
2371	542745.0000
2381	542745.0000
2391	542745.0000
2401	542745.0000
2411	542745.0000
2421	542745.0000
2431	542745.0000
2441	542745.0000
2451	542745.0000
2461	542745.0000
2471	542745.0000
2481	542745.0000
2491	542745.0000
2501	542745.0000
2511	542745.0000
2521	542745.0000
2531	542745.0000
2541	542745.0000
2551	542745.0000
2561	542745.0000
2571	542745.0000
2581	542745.0000
2591	542745.0000
2601	542745.0000
2611	542745.0000
2621	542745.0000
2631	542745.0000
2641	542745.0000
2651	542745.0000
2661	542745.0000
2671	542745.0000
2681	542745.0000
2691	542745.0000
2701	542745.0000
2711	542745.0000
2721	542745.0000
2731	542745.0000
2741	542745.0000
2751	542745.0000
2761	542745.0000
2771	542745.0000
2781	542745.0000
2791	542745.0000
2801	542745.0000
2811	542745.0000
2821	542745.0000
2831	542745.0000
2841	542745.0000
2851	542745.0000
2861	542745.0000
2871	542745.0000
2881	542745.0000
2891	542745.0000
2901	542745.0000
2911	542745.0000
2921	542745.0000
2931	542745.0000
2941	542745.0000
2951	542745.0000
2961	542745.0000
2971	542745.0000
2981	542745.0000
2991	542745.0000
3001	542745.0000
3011	542745.0000
3021	537750.7500
3031	537750.7500
3041	537750.7500
3051	535901.0000
3061	535901.0000
3071	535901.0000
3081	535901.0000
3091	535901.0000
3101	535901.0000
3111	535901.0000
3121	535901.0000
3131	535901.0000
3141	535901.0000
3151	535901.0000
3161	535901.0000
3171	535901.0000
3181	535901.0000
3191	535901.0000
3201	535901.0000
3211	535901.0000
3221	535901.0000
3231	535901.0000
3241	535901.0000
3251	535901.0000
3261	535901.0000
3271	535901.0000
3281	535901.0000
3291	535901.0000
3301	535901.0000
3311	535901.0000
3321	535901.0000
3331	535901.0000
3341	535901.0000
3351	535901.0000
3361	535901.0000
3371	535901.0000
3381	535901.0000
3391	535901.0000
3401	535901.0000
3411	535901.0000
3421	535901.0000
3431	535901.0000
3441	535901.0000
3451	535901.0000
3461	535901.0000
3471	535901.0000
3481	535901.0000
3491	535901.0000
3501	535901.0000
3511	535901.0000
3521	535901.0000
3531	535901.0000
3541	535901.0000
3551	535901.0000
3561	535901.0000
3571	535901.0000
3581	535901.0000
3591	535901.0000
3601	535901.0000
3611	535901.0000
3621	535901.0000
3631	535901.0000
3641	535901.0000
3651	535901.0000
3661	535901.0000
3671	535901.0000
3681	535901.0000
3691	535901.0000
3701	535901.0000
3711	535901.0000
3721	535901.0000
3731	535901.0000
3741	535901.0000
3751	535901.0000
3761	535901.0000
3771	535901.0000
3781	535901.0000
3791	535901.0000
3801	535901.0000
3811	535901.0000
3821	535901.0000
3831	535901.0000
3841	535901.0000
3851	535901.0000
3861	535901.0000
3871	535901.0000
3881	535901.0000
3891	535901.0000
3901	535901.0000
3911	535901.0000
3921	535901.0000
3931	535901.0000
3941	535901.0000
3951	535901.0000
3961	535901.0000
3971	535901.0000
3981	535901.0000
3991	535901.0000
4001	535901.0000
4011	535901.0000
4021	535901.0000
4031	535901.0000
4041	535901.0000
4051	535901.0000
4061	535901.0000
4071	535901.0000
4081	535901.0000
4091	535901.0000
4101	535901.0000
4111	535901.0000
4121	535901.0000
4131	535901.0000
4141	535901.0000
4151	535901.0000
4161	535901.0000
4171	535901.0000
4181	535901.0000
4191	535901.0000
4201	535901.0000
