迭代次数,Cmax
1,174176.9000
2,174176.9000
3,174176.9000
4,173857.7000
5,173857.7000
6,173857.7000
7,173857.7000
8,173857.7000
9,173857.7000
10,173857.7000
11,172867.3000
12,172867.3000
13,172867.3000
14,172867.3000
15,172867.3000
16,172570.6000
17,172570.6000
18,172413.7000
19,172413.7000
20,172413.7000
21,172413.7000
22,172413.7000
23,172413.7000
24,172413.7000
25,172413.7000
26,172413.7000
27,172413.7000
28,172413.7000
29,172413.7000
30,172413.7000
31,172413.7000
32,172413.7000
33,172261.0000
34,172261.0000
35,172094.5000
36,172094.5000
37,172094.5000
38,172094.5000
39,172094.5000
40,171815.8000
41,171815.8000
42,171815.8000
43,171815.8000
44,171815.8000
45,171815.8000
46,171815.8000
47,171815.8000
48,171815.8000
49,171815.8000
50,171456.1000
51,171456.1000
52,171456.1000
53,170906.5000
54,170906.5000
55,170906.5000
56,170751.7000
57,170751.7000
58,170751.7000
59,170751.7000
60,170751.7000
61,170751.7000
62,170751.7000
63,170751.7000
64,170751.7000
65,170751.7000
66,170751.7000
67,170751.7000
68,170751.7000
69,170751.7000
70,170751.7000
71,170751.7000
72,170751.7000
73,170751.7000
74,170751.7000
75,170751.7000
76,170751.7000
77,170751.7000
78,170751.7000
79,170751.7000
80,170751.7000
81,168735.3000
82,168735.3000
83,168735.3000
84,168735.3000
85,168735.3000
86,168735.3000
87,168735.3000
88,168735.3000
89,168735.3000
90,168735.3000
91,168735.3000
92,168735.3000
93,168735.3000
94,168735.3000
95,168735.3000
96,168735.3000
97,168735.3000
98,168735.3000
99,168735.3000
100,168735.3000
101,168735.3000
102,168735.3000
103,168735.3000
104,168735.3000
105,168735.3000
106,168735.3000
107,168735.3000
108,168735.3000
109,168735.3000
110,168735.3000
111,168735.3000
112,168735.3000
113,168735.3000
114,168735.3000
115,168583.3000
116,168583.3000
117,168583.3000
118,168583.3000
119,168583.3000
120,168583.3000
121,168583.3000
122,168583.3000
123,168583.3000
124,168514.8000
125,168514.8000
126,168514.8000
127,168514.8000
128,168514.8000
129,168514.8000
130,168514.8000
131,168514.8000
132,168514.8000
133,167733.1000
134,167733.1000
135,167733.1000
136,167733.1000
137,167052.0000
138,167052.0000
139,167052.0000
140,167052.0000
141,167052.0000
142,167052.0000
143,167052.0000
144,167052.0000
145,167052.0000
146,167052.0000
147,167052.0000
148,167052.0000
149,167052.0000
150,167052.0000
151,167052.0000
152,167052.0000
153,167052.0000
154,167052.0000
155,167052.0000
156,167052.0000
157,166507.6000
158,166507.6000
159,166507.6000
160,166507.6000
161,166507.6000
162,166507.6000
163,166507.6000
164,166507.6000
165,166507.6000
166,166507.6000
167,166507.6000
168,166507.6000
169,166507.6000
170,166507.6000
171,166507.6000
172,166507.6000
173,166507.6000
174,166507.6000
175,166507.6000
176,166507.6000
177,166507.6000
178,165319.8000
179,165319.8000
180,165319.8000
181,165319.8000
182,165319.8000
183,165319.8000
184,165319.8000
185,165319.8000
186,165319.8000
187,165319.8000
188,165319.8000
189,165319.8000
190,165319.8000
191,165319.8000
192,165319.8000
193,165319.8000
194,165319.8000
195,165319.8000
196,165319.8000
197,165319.8000
198,165319.8000
199,165319.8000
200,165319.8000
201,165319.8000
202,165319.8000
203,165319.8000
204,165319.8000
205,165319.8000
206,165319.8000
207,165319.8000
208,165319.8000
209,165319.8000
210,165319.8000
211,165319.8000
212,165319.8000
213,165319.8000
214,165319.8000
215,165319.8000
216,165319.8000
217,165319.8000
218,165319.8000
219,165319.8000
220,165319.8000
221,165319.8000
222,165319.8000
223,165319.8000
224,165319.8000
225,165295.0000
226,165295.0000
227,165295.0000
228,165295.0000
229,165295.0000
230,165295.0000
231,165295.0000
232,165295.0000
233,165295.0000
234,165295.0000
235,165295.0000
236,165295.0000
237,165295.0000
238,165295.0000
239,165295.0000
240,165295.0000
241,165295.0000
242,165295.0000
243,165295.0000
244,165295.0000
245,165295.0000
246,165295.0000
247,165295.0000
248,165295.0000
249,165295.0000
250,165295.0000
251,165295.0000
252,165295.0000
253,165295.0000
254,165295.0000
255,165295.0000
256,165295.0000
257,165295.0000
258,165295.0000
259,165295.0000
260,165295.0000
261,165295.0000
262,165295.0000
263,165140.2000
264,165140.2000
265,165140.2000
266,165140.2000
267,165140.2000
268,165140.2000
269,165140.2000
270,165140.2000
271,165140.2000
272,165140.2000
273,165140.2000
274,165140.2000
275,165140.2000
276,165140.2000
277,165140.2000
278,165140.2000
279,165140.2000
280,165140.2000
281,165140.2000
282,165140.2000
283,165140.2000
284,165140.2000
285,165140.2000
286,165140.2000
287,165140.2000
288,165140.2000
289,165140.2000
290,165140.2000
291,165140.2000
292,165140.2000
293,165140.2000
294,165140.2000
295,165140.2000
296,165140.2000
297,165140.2000
298,165140.2000
299,165140.2000
300,165140.2000
301,165140.2000
302,165140.2000
303,165140.2000
304,164688.7000
305,164688.7000
306,164688.7000
307,164688.7000
308,164082.4000
309,164082.4000
310,164082.4000
311,164082.4000
312,164082.4000
313,164082.4000
314,164082.4000
315,164082.4000
316,163728.4000
317,163728.4000
318,163728.4000
319,163728.4000
320,163728.4000
