================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验21 - T21_pop150_pc0.7_pm0.2_N20_TS150_L20
算例名称: 2M80J
运行ID: 7
实验时间: 2026-02-14 07:21:04

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 504447.0000
运行时间: 300037 ms (300.04 秒)
终止代数: 2563

【收敛曲线数据】
代数	Cmax
1	527405.0000
11	524101.0000
21	519617.0000
31	519617.0000
41	519617.0000
51	519617.0000
61	519617.0000
71	519617.0000
81	519617.0000
91	519617.0000
101	519617.0000
111	519617.0000
121	519617.0000
131	515340.7500
141	515340.7500
151	515340.7500
161	515340.7500
171	515340.7500
181	515340.7500
191	515340.7500
201	515340.7500
211	515340.7500
221	515340.7500
231	515340.7500
241	515340.7500
251	515340.7500
261	515340.7500
271	515340.7500
281	515340.7500
291	515340.7500
301	515340.7500
311	515340.7500
321	515340.7500
331	515340.7500
341	515340.7500
351	515340.7500
361	515340.7500
371	515340.7500
381	515340.7500
391	515340.7500
401	515340.7500
411	515340.7500
421	515340.7500
431	515340.7500
441	515340.7500
451	515340.7500
461	515340.7500
471	515340.7500
481	515340.7500
491	515340.7500
501	515340.7500
511	515340.7500
521	515340.7500
531	515340.7500
541	515340.7500
551	515340.7500
561	515340.7500
571	515340.7500
581	515340.7500
591	515340.7500
601	515340.7500
611	515340.7500
621	515340.7500
631	515340.7500
641	515340.7500
651	515340.7500
661	515340.7500
671	515340.7500
681	515340.7500
691	515340.7500
701	515340.7500
711	515340.7500
721	515340.7500
731	515340.7500
741	515340.7500
751	515340.7500
761	515340.7500
771	515340.7500
781	515340.7500
791	515340.7500
801	515340.7500
811	515340.7500
821	515340.7500
831	515340.7500
841	515340.7500
851	515340.7500
861	515340.7500
871	515340.7500
881	515340.7500
891	515340.7500
901	515340.7500
911	515340.7500
921	515340.7500
931	515340.7500
941	515340.7500
951	515340.7500
961	515340.7500
971	515340.7500
981	515340.7500
991	515340.7500
1001	515340.7500
1011	515340.7500
1021	515340.7500
1031	515340.7500
1041	515340.7500
1051	515340.7500
1061	515340.7500
1071	515340.7500
1081	515340.7500
1091	515340.7500
1101	515340.7500
1111	515340.7500
1121	515340.7500
1131	515340.7500
1141	515340.7500
1151	515340.7500
1161	515340.7500
1171	515340.7500
1181	515340.7500
1191	515340.7500
1201	515340.7500
1211	515340.7500
1221	515340.7500
1231	515340.7500
1241	515340.7500
1251	515340.7500
1261	515340.7500
1271	515340.7500
1281	515340.7500
1291	515340.7500
1301	515340.7500
1311	515340.7500
1321	515340.7500
1331	515340.7500
1341	515340.7500
1351	515340.7500
1361	515340.7500
1371	515340.7500
1381	515340.7500
1391	515340.7500
1401	515340.7500
1411	515340.7500
1421	515340.7500
1431	515340.7500
1441	515340.7500
1451	515340.7500
1461	515340.7500
1471	515029.5000
1481	515029.5000
1491	515029.5000
1501	515029.5000
1511	515029.5000
1521	515029.5000
1531	515029.5000
1541	515029.5000
1551	515029.5000
1561	515029.5000
1571	515029.5000
1581	515029.5000
1591	515029.5000
1601	515029.5000
1611	515029.5000
1621	515029.5000
1631	515029.5000
1641	515029.5000
1651	515029.5000
1661	515029.5000
1671	515029.5000
1681	515029.5000
1691	515029.5000
1701	515029.5000
1711	515029.5000
1721	515029.5000
1731	515029.5000
1741	515029.5000
1751	515029.5000
1761	515029.5000
1771	515029.5000
1781	515029.5000
1791	515029.5000
1801	515029.5000
1811	515029.5000
1821	515029.5000
1831	515029.5000
1841	515029.5000
1851	515029.5000
1861	515029.5000
1871	515029.5000
1881	515029.5000
1891	515029.5000
1901	515029.5000
1911	515029.5000
1921	515029.5000
1931	515029.5000
1941	515029.5000
1951	515029.5000
1961	515029.5000
1971	515029.5000
1981	515029.5000
1991	515029.5000
2001	515029.5000
2011	515029.5000
2021	515029.5000
2031	515029.5000
2041	515029.5000
2051	515029.5000
2061	515029.5000
2071	515029.5000
2081	515029.5000
2091	515029.5000
2101	515029.5000
2111	515029.5000
2121	515029.5000
2131	515029.5000
2141	515029.5000
2151	515029.5000
2161	514095.7500
2171	504447.0000
2181	504447.0000
2191	504447.0000
2201	504447.0000
2211	504447.0000
2221	504447.0000
2231	504447.0000
2241	504447.0000
2251	504447.0000
2261	504447.0000
2271	504447.0000
2281	504447.0000
2291	504447.0000
2301	504447.0000
2311	504447.0000
2321	504447.0000
2331	504447.0000
2341	504447.0000
2351	504447.0000
2361	504447.0000
2371	504447.0000
2381	504447.0000
2391	504447.0000
2401	504447.0000
2411	504447.0000
2421	504447.0000
2431	504447.0000
2441	504447.0000
2451	504447.0000
2461	504447.0000
2471	504447.0000
2481	504447.0000
2491	504447.0000
2501	504447.0000
2511	504447.0000
2521	504447.0000
2531	504447.0000
2541	504447.0000
2551	504447.0000
2561	504447.0000
2563	504447.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=8, 完工时间=498738.4834
  机器 2: 批次数=8, 完工时间=504464.9511


================================================================================
                         实验结果输出完成
================================================================================
