================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验3 - T03_pop50_pc0.7_pm0.1_N10_TS150_L30
算例名称: 2M80J
运行ID: 7
实验时间: 2026-02-14 02:20:49

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 508289.0000
运行时间: 300012 ms (300.01 秒)
终止代数: 22260

【收敛曲线数据】
代数	Cmax
1	521565.7500
11	516910.0000
21	516910.0000
31	516910.0000
41	516910.0000
51	516910.0000
61	516910.0000
71	516910.0000
81	516910.0000
91	516910.0000
101	516910.0000
111	516910.0000
121	516910.0000
131	516910.0000
141	516910.0000
151	516910.0000
161	516910.0000
171	516910.0000
181	516910.0000
191	516549.0000
201	516549.0000
211	516549.0000
221	516549.0000
231	516549.0000
241	516549.0000
251	516549.0000
261	516549.0000
271	516549.0000
281	516549.0000
291	516549.0000
301	516549.0000
311	516549.0000
321	516549.0000
331	516549.0000
341	516549.0000
351	516549.0000
361	516549.0000
371	516549.0000
381	516549.0000
391	516549.0000
401	516549.0000
411	516549.0000
421	516549.0000
431	516549.0000
441	516549.0000
451	516549.0000
461	516549.0000
471	516549.0000
481	516549.0000
491	516549.0000
501	516549.0000
511	516549.0000
521	516549.0000
531	516549.0000
541	516549.0000
551	516549.0000
561	516549.0000
571	516549.0000
581	516549.0000
591	516549.0000
601	516549.0000
611	516549.0000
621	516549.0000
631	516549.0000
641	516549.0000
651	516549.0000
661	516549.0000
671	516549.0000
681	516549.0000
691	516549.0000
701	516549.0000
711	516549.0000
721	516549.0000
731	516549.0000
741	516549.0000
751	516549.0000
761	516549.0000
771	516549.0000
781	516549.0000
791	516549.0000
801	514661.0000
811	514661.0000
821	514661.0000
831	514661.0000
841	514661.0000
851	514661.0000
861	514661.0000
871	514661.0000
881	514661.0000
891	514661.0000
901	514661.0000
911	514661.0000
921	514661.0000
931	508289.0000
941	508289.0000
951	508289.0000
961	508289.0000
971	508289.0000
981	508289.0000
991	508289.0000
1001	508289.0000
1011	508289.0000
1021	508289.0000
1031	508289.0000
1041	508289.0000
1051	508289.0000
1061	508289.0000
1071	508289.0000
1081	508289.0000
1091	508289.0000
1101	508289.0000
1111	508289.0000
1121	508289.0000
1131	508289.0000
1141	508289.0000
1151	508289.0000
1161	508289.0000
1171	508289.0000
1181	508289.0000
1191	508289.0000
1201	508289.0000
1211	508289.0000
1221	508289.0000
1231	508289.0000
1241	508289.0000
1251	508289.0000
1261	508289.0000
1271	508289.0000
1281	508289.0000
1291	508289.0000
1301	508289.0000
1311	508289.0000
1321	508289.0000
1331	508289.0000
1341	508289.0000
1351	508289.0000
1361	508289.0000
1371	508289.0000
1381	508289.0000
1391	508289.0000
1401	508289.0000
1411	508289.0000
1421	508289.0000
1431	508289.0000
1441	508289.0000
1451	508289.0000
1461	508289.0000
1471	508289.0000
1481	508289.0000
1491	508289.0000
1501	508289.0000
1511	508289.0000
1521	508289.0000
1531	508289.0000
1541	508289.0000
1551	508289.0000
1561	508289.0000
1571	508289.0000
1581	508289.0000
1591	508289.0000
1601	508289.0000
1611	508289.0000
1621	508289.0000
1631	508289.0000
1641	508289.0000
1651	508289.0000
1661	508289.0000
1671	508289.0000
1681	508289.0000
1691	508289.0000
1701	508289.0000
1711	508289.0000
1721	508289.0000
1731	508289.0000
1741	508289.0000
1751	508289.0000
1761	508289.0000
1771	508289.0000
1781	508289.0000
1791	508289.0000
1801	508289.0000
1811	508289.0000
1821	508289.0000
1831	508289.0000
1841	508289.0000
1851	508289.0000
1861	508289.0000
1871	508289.0000
1881	508289.0000
1891	508289.0000
1901	508289.0000
1911	508289.0000
1921	508289.0000
1931	508289.0000
1941	508289.0000
1951	508289.0000
1961	508289.0000
1971	508289.0000
1981	508289.0000
1991	508289.0000
2001	508289.0000
2011	508289.0000
2021	508289.0000
2031	508289.0000
2041	508289.0000
2051	508289.0000
2061	508289.0000
2071	508289.0000
2081	508289.0000
2091	508289.0000
2101	508289.0000
2111	508289.0000
2121	508289.0000
2131	508289.0000
2141	508289.0000
2151	508289.0000
2161	508289.0000
2171	508289.0000
2181	508289.0000
2191	508289.0000
2201	508289.0000
2211	508289.0000
2221	508289.0000
2231	508289.0000
2241	508289.0000
2251	508289.0000
2261	508289.0000
2271	508289.0000
2281	508289.0000
2291	508289.0000
2301	508289.0000
2311	508289.0000
2321	508289.0000
2331	508289.0000
2341	508289.0000
2351	508289.0000
2361	508289.0000
2371	508289.0000
2381	508289.0000
2391	508289.0000
2401	508289.0000
2411	508289.0000
2421	508289.0000
2431	508289.0000
2441	508289.0000
2451	508289.0000
2461	508289.0000
2471	508289.0000
2481	508289.0000
2491	508289.0000
2501	508289.0000
2511	508289.0000
2521	508289.0000
2531	508289.0000
2541	508289.0000
2551	508289.0000
2561	508289.0000
2571	508289.0000
2581	508289.0000
2591	508289.0000
2601	508289.0000
2611	508289.0000
2621	508289.0000
2631	508289.0000
2641	508289.0000
2651	508289.0000
2661	508289.0000
2671	508289.0000
2681	508289.0000
2691	508289.0000
2701	508289.0000
2711	508289.0000
2721	508289.0000
2731	508289.0000
2741	508289.0000
2751	508289.0000
2761	508289.0000
2771	508289.0000
2781	508289.0000
2791	508289.0000
2801	508289.0000
2811	508289.0000
2821	508289.0000
2831	508289.0000
2841	508289.0000
2851	508289.0000
2861	508289.0000
2871	508289.0000
2881	508289.0000
2891	508289.0000
2901	508289.0000
2911	508289.0000
2921	508289.0000
2931	508289.0000
2941	508289.0000
2951	508289.0000
2961	508289.0000
2971	508289.0000
2981	508289.0000
2991	508289.0000
3001	508289.0000
3011	508289.0000
3021	508289.0000
3031	508289.0000
3041	508289.0000
3051	508289.0000
3061	508289.0000
3071	508289.0000
3081	508289.0000
3091	508289.0000
3101	508289.0000
3111	508289.0000
3121	508289.0000
3131	508289.0000
3141	508289.0000
3151	508289.0000
3161	508289.0000
3171	508289.0000
3181	508289.0000
3191	508289.0000
3201	508289.0000
3211	508289.0000
3221	508289.0000
3231	508289.0000
3241	508289.0000
3251	508289.0000
3261	508289.0000
3271	508289.0000
3281	508289.0000
3291	508289.0000
3301	508289.0000
3311	508289.0000
3321	508289.0000
3331	508289.0000
3341	508289.0000
3351	508289.0000
3361	508289.0000
3371	508289.0000
3381	508289.0000
3391	508289.0000
3401	508289.0000
3411	508289.0000
3421	508289.0000
3431	508289.0000
3441	508289.0000
3451	508289.0000
3461	508289.0000
3471	508289.0000
3481	508289.0000
3491	508289.0000
3501	508289.0000
3511	508289.0000
3521	508289.0000
3531	508289.0000
3541	508289.0000
3551	508289.0000
3561	508289.0000
3571	508289.0000
3581	508289.0000
3591	508289.0000
3601	508289.0000
3611	508289.0000
3621	508289.0000
