================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验9 - T09_pop50_pc0.9_pm0.2_N30_TS150_L30
算例名称: 2M80J
运行ID: 3
实验时间: 2026-02-14 03:55:54

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 525753.0000
运行时间: 300050 ms (300.05 秒)
终止代数: 4707

【收敛曲线数据】
代数	Cmax
1	565140.7500
11	554434.0000
21	554434.0000
31	554434.0000
41	554434.0000
51	554434.0000
61	554434.0000
71	554434.0000
81	554434.0000
91	554434.0000
101	554434.0000
111	554434.0000
121	554434.0000
131	554434.0000
141	554434.0000
151	554434.0000
161	554434.0000
171	541218.0000
181	537411.7500
191	537411.7500
201	537411.7500
211	537411.7500
221	537411.7500
231	537411.7500
241	537411.7500
251	537411.7500
261	537411.7500
271	537411.7500
281	537411.7500
291	537411.7500
301	537411.7500
311	537411.7500
321	537411.7500
331	537411.7500
341	537411.7500
351	537411.7500
361	537411.7500
371	537411.7500
381	537411.7500
391	537411.7500
401	537411.7500
411	537411.7500
421	537411.7500
431	537411.7500
441	537411.7500
451	537411.7500
461	537411.7500
471	537411.7500
481	537411.7500
491	537411.7500
501	537411.7500
511	537411.7500
521	537411.7500
531	537411.7500
541	537411.7500
551	537411.7500
561	537411.7500
571	537411.7500
581	537411.7500
591	537411.7500
601	537411.7500
611	537411.7500
621	537411.7500
631	537411.7500
641	537411.7500
651	537411.7500
661	537411.7500
671	537411.7500
681	537411.7500
691	537411.7500
701	537411.7500
711	537411.7500
721	537411.7500
731	537411.7500
741	537411.7500
751	537411.7500
761	537411.7500
771	537411.7500
781	537411.7500
791	537411.7500
801	537411.7500
811	537411.7500
821	537411.7500
831	537411.7500
841	537411.7500
851	537411.7500
861	537411.7500
871	537411.7500
881	537411.7500
891	537411.7500
901	537411.7500
911	537411.7500
921	537411.7500
931	537411.7500
941	537411.7500
951	537411.7500
961	537411.7500
971	537411.7500
981	537411.7500
991	537411.7500
1001	537411.7500
1011	537411.7500
1021	537411.7500
1031	537411.7500
1041	537411.7500
1051	537411.7500
1061	537411.7500
1071	537411.7500
1081	537411.7500
1091	537411.7500
1101	537411.7500
1111	537411.7500
1121	537411.7500
1131	537411.7500
1141	537411.7500
1151	537411.7500
1161	537411.7500
1171	537411.7500
1181	537411.7500
1191	537411.7500
1201	537411.7500
1211	537411.7500
1221	537411.7500
1231	537411.7500
1241	537411.7500
1251	537411.7500
1261	537411.7500
1271	537411.7500
1281	537411.7500
1291	537411.7500
1301	537411.7500
1311	537411.7500
1321	537411.7500
1331	537411.7500
1341	537411.7500
1351	537411.7500
1361	537411.7500
1371	537411.7500
1381	537411.7500
1391	537411.7500
1401	537411.7500
1411	537411.7500
1421	537411.7500
1431	537411.7500
1441	537411.7500
1451	537411.7500
1461	537411.7500
1471	537411.7500
1481	537411.7500
1491	537411.7500
1501	537411.7500
1511	537411.7500
1521	537411.7500
1531	537411.7500
1541	537411.7500
1551	537411.7500
1561	537411.7500
1571	537411.7500
1581	537411.7500
1591	537411.7500
1601	537411.7500
1611	537411.7500
1621	537411.7500
1631	537411.7500
1641	537411.7500
1651	537411.7500
1661	537411.7500
1671	537411.7500
1681	537411.7500
1691	537411.7500
1701	537411.7500
1711	537411.7500
1721	537411.7500
1731	537411.7500
1741	537411.7500
1751	537411.7500
1761	537411.7500
1771	537411.7500
1781	537411.7500
1791	537411.7500
1801	537411.7500
1811	537411.7500
1821	534485.0000
1831	534485.0000
1841	534485.0000
1851	534485.0000
1861	534485.0000
1871	534485.0000
1881	534485.0000
1891	534485.0000
1901	534485.0000
1911	534485.0000
1921	534485.0000
1931	534485.0000
1941	534485.0000
1951	534485.0000
1961	534485.0000
1971	534485.0000
1981	534485.0000
1991	534485.0000
2001	534485.0000
2011	534485.0000
2021	534485.0000
2031	534485.0000
2041	534485.0000
2051	534485.0000
2061	534485.0000
2071	534485.0000
2081	534485.0000
2091	534485.0000
2101	534485.0000
2111	534485.0000
2121	534485.0000
2131	534485.0000
2141	534485.0000
2151	534485.0000
2161	534485.0000
2171	534485.0000
2181	534485.0000
2191	534485.0000
2201	534485.0000
2211	534485.0000
2221	534485.0000
2231	534485.0000
2241	534485.0000
2251	534485.0000
2261	534485.0000
2271	534485.0000
2281	534485.0000
2291	534485.0000
2301	534485.0000
2311	534485.0000
2321	534485.0000
2331	534485.0000
2341	534485.0000
2351	534485.0000
2361	534485.0000
2371	534485.0000
2381	534485.0000
2391	534485.0000
2401	534485.0000
2411	534485.0000
2421	534485.0000
2431	534485.0000
2441	534485.0000
2451	534485.0000
2461	534485.0000
2471	534485.0000
2481	534485.0000
2491	534485.0000
2501	534485.0000
2511	534485.0000
2521	534485.0000
2531	534485.0000
2541	534485.0000
2551	534485.0000
2561	534485.0000
2571	534485.0000
2581	534485.0000
2591	534485.0000
2601	534485.0000
2611	534485.0000
2621	534485.0000
2631	534485.0000
2641	534485.0000
2651	534485.0000
2661	534485.0000
2671	525753.0000
2681	525753.0000
2691	525753.0000
2701	525753.0000
2711	525753.0000
2721	525753.0000
2731	525753.0000
2741	525753.0000
2751	525753.0000
2761	525753.0000
2771	525753.0000
2781	525753.0000
2791	525753.0000
2801	525753.0000
2811	525753.0000
2821	525753.0000
2831	525753.0000
2841	525753.0000
2851	525753.0000
2861	525753.0000
2871	525753.0000
2881	525753.0000
2891	525753.0000
2901	525753.0000
2911	525753.0000
2921	525753.0000
2931	525753.0000
2941	525753.0000
2951	525753.0000
2961	525753.0000
2971	525753.0000
2981	525753.0000
2991	525753.0000
3001	525753.0000
3011	525753.0000
3021	525753.0000
3031	525753.0000
3041	525753.0000
3051	525753.0000
3061	525753.0000
3071	525753.0000
3081	525753.0000
3091	525753.0000
3101	525753.0000
3111	525753.0000
3121	525753.0000
3131	525753.0000
3141	525753.0000
3151	525753.0000
3161	525753.0000
3171	525753.0000
3181	525753.0000
3191	525753.0000
3201	525753.0000
3211	525753.0000
3221	525753.0000
3231	525753.0000
3241	525753.0000
3251	525753.0000
3261	525753.0000
3271	525753.0000
3281	525753.0000
3291	525753.0000
3301	525753.0000
3311	525753.0000
3321	525753.0000
3331	525753.0000
3341	525753.0000
3351	525753.0000
3361	525753.0000
3371	525753.0000
3381	525753.0000
3391	525753.0000
3401	525753.0000
3411	525753.0000
3421	525753.0000
3431	525753.0000
3441	525753.0000
3451	525753.0000
3461	525753.0000
3471	525753.0000
3481	525753.0000
3491	525753.0000
3501	525753.0000
3511	525753.0000
3521	525753.0000
3531	525753.0000
3541	525753.0000
3551	525753.0000
3561	525753.0000
3571	525753.0000
3581	525753.0000
3591	525753.0000
3601	525753.0000
3611	525753.0000
3621	525753.0000
3631	525753.0000
3641	525753.0000
3651	525753.0000
3661	525753.0000
3671	525753.0000
3681	525753.0000
3691	525753.0000
3701	525753.0000
3711	525753.0000
3721	525753.0000
3731	525753.0000
3741	525753.0000
3751	525753.0000
3761	525753.0000
3771	525753.0000
3781	525753.0000
3791	525753.0000
3801	525753.0000
3811	525753.0000
3821	525753.0000
3831	525753.0000
3841	525753.0000
3851	525753.0000
3861	525753.0000
3871	525753.0000
3881	525753.0000
3891	525753.0000
3901	525753.0000
3911	525753.0000
3921	525753.0000
3931	525753.0000
3941	525753.0000
3951	525753.0000
3961	525753.0000
3971	525753.0000
3981	525753.0000
3991	525753.0000
4001	525753.0000
4011	525753.0000
4021	525753.0000
4031	525753.0000
4041	525753.0000
4051	525753.0000
4061	525753.0000
4071	525753.0000
4081	525753.0000
4091	525753.0000
4101	525753.0000
4111	525753.0000
4121	525753.0000
4131	525753.0000
4141	525753.0000
4151	525753.0000
4161	525753.0000
4171	525753.0000
4181	525753.0000
4191	525753.0000
4201	525753.0000
4211	525753.0000
4221	525753.0000
4231	525753.0000
4241	525753.0000
4251	525753.0000
4261	525753.0000
4271	525753.0000
4281	525753.0000
4291	525753.0000
4301	525753.0000
4311	525753.0000
4321	525753.0000
4331	525753.0000
4341	525753.0000
4351	525753.0000
4361	525753.0000
4371	525753.0000
4381	525753.0000
4391	525753.0000
4401	525753.0000
4411	525753.0000
4421	525753.0000
4431	525753.0000
4441	525753.0000
4451	525753.0000
4461	525753.0000
4471	525753.0000
4481	525753.0000
4491	525753.0000
4501	525753.0000
4511	525753.0000
4521	525753.0000
4531	525753.0000
4541	525753.0000
4551	525753.0000
4561	525753.0000
4571	525753.0000
4581	525753.0000
4591	525753.0000
4601	525753.0000
4611	525753.0000
4621	525753.0000
4631	525753.0000
4641	525753.0000
4651	525753.0000
4661	525753.0000
4671	525753.0000
4681	525753.0000
4691	525753.0000
4701	525753.0000
4707	525753.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=525766.7132
  机器 2: 批次数=7, 完工时间=522802.4368


================================================================================
                         实验结果输出完成
================================================================================
