迭代次数,Cmax
1,208222.5000
2,208222.5000
3,205403.8000
4,205403.8000
5,199273.6000
6,198370.6000
7,198370.6000
8,198370.6000
9,198370.6000
10,198370.6000
11,198370.6000
12,198370.6000
13,198322.8000
14,198322.8000
15,198322.8000
16,198322.8000
17,198322.8000
18,198322.8000
19,198322.8000
20,198322.8000
21,198322.8000
22,198322.8000
23,198322.8000
24,198322.8000
25,198322.8000
26,198322.8000
27,198322.8000
28,198322.8000
29,197839.0000
30,197839.0000
31,197839.0000
32,197839.0000
33,197839.0000
34,197839.0000
35,197839.0000
36,197839.0000
37,197839.0000
38,197839.0000
39,197299.9000
40,197299.9000
41,197299.9000
42,197299.9000
43,197299.9000
44,197299.9000
45,197299.9000
46,197299.9000
47,197299.9000
48,197299.9000
49,197299.9000
50,197299.9000
51,197299.9000
52,197299.9000
53,197299.9000
54,197299.9000
55,197299.9000
56,197299.9000
57,197299.9000
58,197299.9000
59,197299.9000
60,197299.9000
61,197299.9000
62,197299.9000
63,197299.9000
64,197299.9000
65,197299.9000
66,197299.9000
67,197299.9000
68,197299.9000
69,197299.9000
70,197299.9000
71,197299.9000
72,197299.9000
73,197299.9000
74,197299.9000
75,197299.9000
76,197299.9000
77,197299.9000
78,197299.9000
79,197299.9000
80,197299.9000
81,197299.9000
82,197299.9000
83,197299.9000
84,197299.9000
85,197299.9000
86,197299.9000
87,194809.0000
88,194809.0000
89,194809.0000
90,194809.0000
91,194809.0000
92,194809.0000
93,194809.0000
94,194809.0000
95,194809.0000
96,194809.0000
97,194809.0000
98,194809.0000
99,194809.0000
100,194809.0000
101,194809.0000
102,194809.0000
103,194809.0000
104,194809.0000
105,194809.0000
106,194809.0000
107,194809.0000
108,194809.0000
109,194809.0000
110,194809.0000
111,194809.0000
112,194809.0000
113,194809.0000
114,194809.0000
115,194809.0000
116,194809.0000
117,194809.0000
118,194809.0000
119,194809.0000
120,194809.0000
121,194809.0000
122,194809.0000
123,194809.0000
124,194809.0000
125,194809.0000
126,194809.0000
127,194809.0000
128,194809.0000
129,194809.0000
130,194809.0000
131,194809.0000
132,194809.0000
133,194809.0000
134,194809.0000
135,194809.0000
136,194809.0000
137,194809.0000
138,194809.0000
139,194809.0000
140,194809.0000
141,194809.0000
142,193906.8000
143,193294.0000
144,193294.0000
145,193294.0000
146,193294.0000
147,193294.0000
148,193040.1000
149,193040.1000
150,193040.1000
151,193040.1000
152,193040.1000
153,193040.1000
154,193040.1000
155,193040.1000
156,193040.1000
157,193040.1000
158,193040.1000
159,193040.1000
160,193040.1000
161,191340.0000
162,191340.0000
163,191340.0000
164,191340.0000
165,191340.0000
166,191340.0000
167,191340.0000
168,191340.0000
169,191340.0000
170,191340.0000
171,191340.0000
172,191340.0000
173,191340.0000
174,191340.0000
175,191340.0000
176,191340.0000
177,191340.0000
178,191340.0000
179,191340.0000
180,191340.0000
181,191340.0000
182,191340.0000
183,191340.0000
184,191340.0000
185,191340.0000
186,191340.0000
187,191340.0000
188,191340.0000
189,191236.9000
190,191236.9000
191,191236.9000
192,191236.9000
193,191236.9000
194,191236.9000
195,191236.9000
196,191236.9000
197,191236.9000
198,191236.9000
199,191236.9000
200,191236.9000
201,191236.9000
202,191236.9000
203,191236.9000
204,191236.9000
205,191236.9000
206,191236.9000
207,191236.9000
208,191236.9000
209,191236.9000
210,191236.9000
211,191236.9000
212,191236.9000
