================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验27 - T27_pop150_pc0.9_pm0.2_N10_TS150_L20
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-14 08:56:09

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.15
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 516869.2500
运行时间: 300017 ms (300.02 秒)
终止代数: 6514

【收敛曲线数据】
代数	Cmax
1	553935.7500
11	553935.7500
21	543106.0000
31	543106.0000
41	539590.5000
51	535855.5000
61	535855.5000
71	535855.5000
81	535855.5000
91	535855.5000
101	535855.5000
111	535855.5000
121	535855.5000
131	535855.5000
141	535855.5000
151	535855.5000
161	535855.5000
171	535855.5000
181	535855.5000
191	535855.5000
201	535855.5000
211	535855.5000
221	535855.5000
231	535855.5000
241	535855.5000
251	535855.5000
261	535855.5000
271	535855.5000
281	535855.5000
291	535855.5000
301	535855.5000
311	535855.5000
321	535855.5000
331	535855.5000
341	535855.5000
351	535855.5000
361	535855.5000
371	535855.5000
381	534013.0000
391	534013.0000
401	534013.0000
411	534013.0000
421	534013.0000
431	534013.0000
441	534013.0000
451	534013.0000
461	534013.0000
471	534013.0000
481	534013.0000
491	534013.0000
501	521849.2500
511	521849.2500
521	521849.2500
531	521849.2500
541	521849.2500
551	521849.2500
561	521849.2500
571	521849.2500
581	521849.2500
591	521849.2500
601	516869.2500
611	516869.2500
621	516869.2500
631	516869.2500
641	516869.2500
651	516869.2500
661	516869.2500
671	516869.2500
681	516869.2500
691	516869.2500
701	516869.2500
711	516869.2500
721	516869.2500
731	516869.2500
741	516869.2500
751	516869.2500
761	516869.2500
771	516869.2500
781	516869.2500
791	516869.2500
801	516869.2500
811	516869.2500
821	516869.2500
831	516869.2500
841	516869.2500
851	516869.2500
861	516869.2500
871	516869.2500
881	516869.2500
891	516869.2500
901	516869.2500
911	516869.2500
921	516869.2500
931	516869.2500
941	516869.2500
951	516869.2500
961	516869.2500
971	516869.2500
981	516869.2500
991	516869.2500
1001	516869.2500
1011	516869.2500
1021	516869.2500
1031	516869.2500
1041	516869.2500
1051	516869.2500
1061	516869.2500
1071	516869.2500
1081	516869.2500
1091	516869.2500
1101	516869.2500
1111	516869.2500
1121	516869.2500
1131	516869.2500
1141	516869.2500
1151	516869.2500
1161	516869.2500
1171	516869.2500
1181	516869.2500
1191	516869.2500
1201	516869.2500
1211	516869.2500
1221	516869.2500
1231	516869.2500
1241	516869.2500
1251	516869.2500
1261	516869.2500
1271	516869.2500
1281	516869.2500
1291	516869.2500
1301	516869.2500
1311	516869.2500
1321	516869.2500
1331	516869.2500
