================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验2 - T02_pop50_pc0.7_pm0.1_N10_TS100_L20
算例名称: 2M80J
运行ID: 2
实验时间: 2026-02-14 01:55:48

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 504730.5000
运行时间: 300006 ms (300.01 秒)
终止代数: 22444

【收敛曲线数据】
代数	Cmax
1	563166.0000
11	534949.5000
21	534015.7500
31	534015.7500
41	525281.0000
51	525281.0000
61	525281.0000
71	525281.0000
81	525281.0000
91	525281.0000
101	525281.0000
111	525281.0000
121	525281.0000
131	525281.0000
141	525281.0000
151	525281.0000
161	525281.0000
171	525281.0000
181	525281.0000
191	525281.0000
201	525281.0000
211	525281.0000
221	525281.0000
231	525281.0000
241	525281.0000
251	525281.0000
261	525281.0000
271	525281.0000
281	525281.0000
291	525281.0000
301	525281.0000
311	525281.0000
321	525281.0000
331	525281.0000
341	525281.0000
351	525281.0000
361	525281.0000
371	525281.0000
381	525281.0000
391	525281.0000
401	525281.0000
411	525281.0000
421	525281.0000
431	525281.0000
441	525281.0000
451	525281.0000
461	525281.0000
471	525281.0000
481	525281.0000
491	525281.0000
501	525281.0000
511	525281.0000
521	525281.0000
531	525281.0000
541	525281.0000
551	525281.0000
561	525281.0000
571	525281.0000
581	525281.0000
591	525281.0000
601	525281.0000
611	525281.0000
621	525281.0000
631	525281.0000
641	525281.0000
651	525281.0000
661	525281.0000
671	525281.0000
681	525281.0000
691	525281.0000
701	525281.0000
711	525281.0000
721	525281.0000
731	525281.0000
741	525281.0000
751	525281.0000
761	525281.0000
771	525281.0000
781	525281.0000
791	525281.0000
801	525281.0000
811	525281.0000
821	525281.0000
831	525281.0000
841	525281.0000
851	525281.0000
861	525281.0000
871	525281.0000
881	525281.0000
891	520632.0000
901	520632.0000
911	520632.0000
921	520632.0000
931	520632.0000
941	520632.0000
951	512301.0000
961	512301.0000
971	512301.0000
981	512301.0000
991	512301.0000
1001	511829.0000
1011	511829.0000
1021	511829.0000
1031	511829.0000
1041	511829.0000
1051	511829.0000
1061	511829.0000
1071	511829.0000
1081	511829.0000
1091	511829.0000
1101	511829.0000
1111	511829.0000
1121	511829.0000
1131	511829.0000
1141	511829.0000
1151	511829.0000
1161	511829.0000
1171	507581.0000
1181	507581.0000
1191	507581.0000
1201	507581.0000
1211	507581.0000
1221	507581.0000
1231	507581.0000
1241	507581.0000
1251	507581.0000
1261	507581.0000
1271	507581.0000
1281	507581.0000
1291	507581.0000
1301	507581.0000
1311	507581.0000
1321	507581.0000
1331	507581.0000
1341	507581.0000
1351	507581.0000
1361	507581.0000
1371	507581.0000
1381	507581.0000
1391	507581.0000
1401	507581.0000
1411	507581.0000
1421	507581.0000
1431	507581.0000
1441	507581.0000
1451	507581.0000
1461	507581.0000
1471	507581.0000
1481	507581.0000
1491	507581.0000
1501	507581.0000
1511	507581.0000
1521	507581.0000
1531	507581.0000
1541	507581.0000
1551	507581.0000
1561	507581.0000
1571	507581.0000
1581	507581.0000
1591	507581.0000
