迭代次数,Cmax
1,246773.0000
2,246773.0000
3,246773.0000
4,246773.0000
5,246773.0000
6,246773.0000
7,246773.0000
8,246773.0000
9,246773.0000
10,246773.0000
11,246773.0000
12,246773.0000
13,246773.0000
14,246773.0000
15,246773.0000
16,246773.0000
17,246645.9000
18,246645.9000
19,246645.9000
20,246645.9000
21,246645.9000
22,246645.9000
23,246645.9000
24,246645.9000
25,246645.9000
26,246645.9000
27,246645.9000
28,246645.9000
29,246645.9000
30,246645.9000
31,246645.9000
32,246645.9000
33,246645.9000
34,246645.9000
35,246301.0000
36,246301.0000
37,246301.0000
38,241928.0000
39,241928.0000
40,241928.0000
41,241928.0000
42,236028.0000
43,236028.0000
44,236028.0000
45,236028.0000
46,236028.0000
47,236028.0000
48,236028.0000
49,236028.0000
50,236028.0000
51,236028.0000
52,236028.0000
53,236028.0000
54,236028.0000
55,236028.0000
56,236028.0000
57,236028.0000
58,236028.0000
59,236028.0000
60,236028.0000
61,236028.0000
62,236028.0000
63,236028.0000
64,236028.0000
65,236028.0000
66,236028.0000
67,236028.0000
68,236028.0000
69,236028.0000
70,236028.0000
71,236028.0000
72,236028.0000
73,236028.0000
74,236028.0000
75,236028.0000
76,236028.0000
77,236028.0000
78,236028.0000
79,236028.0000
80,236028.0000
81,236028.0000
82,236028.0000
83,236028.0000
84,236028.0000
85,236028.0000
86,236028.0000
87,236028.0000
88,236028.0000
89,236028.0000
90,236028.0000
91,236028.0000
92,236028.0000
93,236028.0000
94,236028.0000
95,236028.0000
96,236028.0000
97,236028.0000
98,236028.0000
99,236028.0000
100,236028.0000
101,236028.0000
102,236028.0000
103,236028.0000
104,236028.0000
105,236028.0000
106,236028.0000
107,236028.0000
108,236028.0000
109,236028.0000
110,236028.0000
111,236028.0000
112,236028.0000
113,236028.0000
114,236028.0000
115,236028.0000
116,236028.0000
117,236028.0000
118,236028.0000
119,236028.0000
120,236028.0000
121,236028.0000
122,236028.0000
123,236028.0000
124,236028.0000
125,236028.0000
126,236028.0000
127,236028.0000
128,236028.0000
129,236028.0000
130,236028.0000
131,233668.0000
132,233668.0000
133,233668.0000
134,233668.0000
135,233668.0000
136,233668.0000
137,233668.0000
138,233668.0000
139,233668.0000
140,233668.0000
141,233668.0000
142,233668.0000
143,233668.0000
144,233668.0000
145,233668.0000
146,233668.0000
147,233668.0000
148,233668.0000
149,233668.0000
150,233668.0000
151,233668.0000
152,233668.0000
153,233668.0000
154,233668.0000
155,233668.0000
156,233573.4000
157,233573.4000
158,233573.4000
159,233573.4000
160,233573.4000
161,233573.4000
162,233573.4000
163,233573.4000
164,233573.4000
165,233573.4000
166,233573.4000
167,233573.4000
168,233573.4000
169,233573.4000
170,233573.4000
171,233573.4000
172,233573.4000
173,233573.4000
174,233573.4000
175,233573.4000
176,233573.4000
177,233573.4000
178,233573.4000
179,233573.4000
180,233573.4000
181,233573.4000
182,233573.4000
183,233573.4000
184,233573.4000
185,233573.4000
186,233573.4000
187,233573.4000
188,233573.4000
189,233573.4000
190,233573.4000
191,233573.4000
192,233573.4000
193,233573.4000
194,233573.4000
195,233573.4000
196,233573.4000
197,233573.4000
198,233573.4000
199,233573.4000
200,233573.4000
201,233573.4000
202,233573.4000
203,233573.4000
204,233573.4000
205,233573.4000
206,233573.4000
207,233573.4000
208,233573.4000
209,233573.4000
210,233573.4000
211,233573.4000
212,233573.4000
213,233573.4000
214,233573.4000
215,233573.4000
216,233573.4000
217,233573.4000
218,233573.4000
219,233573.4000
220,233573.4000
221,233573.4000
222,233573.4000
223,233573.4000
224,233573.4000
225,233573.4000
226,233573.4000
227,233573.4000
228,233573.4000
229,233573.4000
230,233573.4000
231,233573.4000
232,233573.4000
233,233573.4000
234,233573.4000
235,233573.4000
236,233573.4000
237,233573.4000
238,233573.4000
239,233573.4000
240,233573.4000
241,233573.4000
242,233573.4000
243,233573.4000
244,233573.4000
245,233573.4000
246,233573.4000
247,233573.4000
248,233573.4000
249,233573.4000
250,233573.4000
251,233573.4000
252,233573.4000
253,233573.4000
254,233573.4000
255,233573.4000
256,233573.4000
257,233573.4000
258,233573.4000
259,233573.4000
260,233573.4000
261,233573.4000
262,233573.4000
263,233573.4000
264,233573.4000
265,233573.4000
266,233573.4000
267,233573.4000
268,233573.4000
269,233573.4000
270,233573.4000
271,233573.4000
272,233573.4000
273,233573.4000
274,233573.4000
275,233573.4000
276,233573.4000
277,233573.4000
278,233573.4000
279,233573.4000
280,233573.4000
281,233573.4000
282,233573.4000
283,233573.4000
284,233573.4000
285,233573.4000
286,233573.4000
287,233573.4000
288,233573.4000
289,233573.4000
290,233573.4000
291,233573.4000
292,233573.4000
293,233573.4000
294,233573.4000
295,233573.4000
296,233573.4000
297,233573.4000
298,233573.4000
299,233573.4000
300,233573.4000
301,233573.4000
302,233573.4000
303,233573.4000
304,233573.4000
305,233573.4000
306,233573.4000
307,233573.4000
308,233573.4000
309,233573.4000
310,233573.4000
311,233573.4000
312,233573.4000
313,233573.4000
314,233573.4000
315,233573.4000
316,233573.4000
317,233573.4000
318,233573.4000
319,233573.4000
320,233573.4000
321,233573.4000
322,233573.4000
323,233573.4000
324,233573.4000
325,233573.4000
326,233573.4000
327,233573.4000
328,233573.4000
329,233573.4000
330,233573.4000
331,233573.4000
332,233573.4000
333,233573.4000
334,233573.4000
335,233573.4000
336,233573.4000
337,233573.4000
338,233573.4000
339,233573.4000
340,233573.4000
341,233573.4000
342,233573.4000
343,233573.4000
344,233573.4000
345,233573.4000
346,233573.4000
347,233573.4000
348,233573.4000
349,233573.4000
350,233573.4000
351,233573.4000
352,233573.4000
353,233573.4000
354,233573.4000
355,233573.4000
356,233573.4000
357,233573.4000
358,232016.0000
359,232016.0000
360,232016.0000
361,232016.0000
362,232016.0000
363,232016.0000
364,232016.0000
365,232016.0000
366,232016.0000
367,232016.0000
368,232016.0000
369,232016.0000
370,232016.0000
371,232016.0000
372,231308.0000
373,231308.0000
374,231308.0000
375,231308.0000
376,231308.0000
377,231308.0000
378,231308.0000
379,231308.0000
380,231308.0000
381,231308.0000
382,231308.0000
383,231308.0000
384,231308.0000
385,231308.0000
386,231308.0000
387,231308.0000
388,231308.0000
389,231308.0000
390,231308.0000
391,231308.0000
392,231308.0000
393,231308.0000
394,227970.9000
395,227970.9000
396,227970.9000
397,227970.9000
398,227970.9000
399,227970.9000
400,227970.9000
401,227970.9000
402,227970.9000
403,227970.9000
404,227970.9000
405,227970.9000
406,227970.9000
407,227970.9000
408,227970.9000
409,227970.9000
410,227970.9000
411,227970.9000
412,227970.9000
413,227970.9000
414,227970.9000
415,227970.9000
416,227970.9000
417,227970.9000
418,227970.9000
419,227970.9000
420,227970.9000
421,227970.9000
422,227970.9000
423,227970.9000
424,227970.9000
425,227970.9000
426,227970.9000
427,227970.9000
428,227970.9000
429,227970.9000
430,227970.9000
431,227970.9000
432,227970.9000
433,227970.9000
434,227970.9000
435,227970.9000
436,227970.9000
437,227970.9000
438,227970.9000
439,227970.9000
440,227970.9000
441,227970.9000
442,227970.9000
443,227970.9000
444,227970.9000
445,227970.9000
446,227970.9000
447,227970.9000
448,227970.9000
449,227970.9000
450,227970.9000
451,227970.9000
452,227970.9000
453,227970.9000
454,227970.9000
455,227970.9000
456,227970.9000
457,227970.9000
458,227970.9000
459,227970.9000
460,227970.9000
461,227970.9000
462,227970.9000
463,227970.9000
464,227970.9000
465,227970.9000
466,227970.9000
467,227970.9000
468,227970.9000
469,227970.9000
470,227970.9000
471,227970.9000
472,227970.9000
473,227970.9000
474,227970.9000
475,227970.9000
476,227970.9000
477,227970.9000
478,227970.9000
479,227970.9000
480,227970.9000
481,227970.9000
482,227970.9000
483,227970.9000
484,227970.9000
485,227970.9000
486,227970.9000
487,227970.9000
488,227970.9000
489,227970.9000
490,227970.9000
491,227970.9000
492,227970.9000
493,227970.9000
494,227970.9000
495,227970.9000
496,227970.9000
497,227970.9000
498,227970.9000
499,227970.9000
500,227970.9000
501,227970.9000
502,227970.9000
503,227970.9000
504,227970.9000
505,227970.9000
506,227970.9000
507,227970.9000
508,227970.9000
509,227970.9000
510,227970.9000
511,227970.9000
512,227970.9000
513,227970.9000
514,227970.9000
515,227970.9000
516,227970.9000
517,227970.9000
518,227970.9000
519,227970.9000
520,227970.9000
521,227970.9000
522,227970.9000
523,227970.9000
524,227970.9000
525,227970.9000
526,227970.9000
527,227970.9000
528,227970.9000
529,227970.9000
530,227970.9000
531,227970.9000
532,227970.9000
533,227970.9000
534,227970.9000
535,227970.9000
536,227970.9000
537,227970.9000
538,227970.9000
539,227970.9000
540,227970.9000
541,227970.9000
542,227970.9000
543,227970.9000
544,227970.9000
545,227970.9000
546,227970.9000
547,227970.9000
548,227970.9000
549,227970.9000
550,227970.9000
551,227970.9000
552,227970.9000
553,227970.9000
554,227970.9000
555,227970.9000
556,227970.9000
557,227970.9000
558,227970.9000
559,227970.9000
560,227970.9000
561,227970.9000
562,227970.9000
563,227970.9000
564,227970.9000
565,227970.9000
566,227970.9000
567,227970.9000
568,227970.9000
569,227970.9000
570,227970.9000
571,227970.9000
572,227970.9000
573,227970.9000
574,227970.9000
575,227970.9000
576,227970.9000
577,227970.9000
578,227970.9000
579,227970.9000
580,227970.9000
581,227970.9000
582,227970.9000
583,227970.9000
584,227970.9000
585,227970.9000
586,227970.9000
587,227970.9000
588,227970.9000
589,227970.9000
590,225644.0000
591,225644.0000
592,225644.0000
593,225644.0000
594,225644.0000
595,225644.0000
596,225644.0000
597,225644.0000
598,225644.0000
599,225644.0000
600,225644.0000
601,225644.0000
602,225644.0000
603,225644.0000
604,225644.0000
605,225644.0000
606,225644.0000
607,225644.0000
608,225644.0000
609,225644.0000
610,225644.0000
611,225644.0000
612,225644.0000
613,225644.0000
614,225644.0000
615,225644.0000
616,225644.0000
617,225644.0000
618,225644.0000
619,225644.0000
620,225644.0000
621,225644.0000
622,225644.0000
623,225644.0000
624,225644.0000
625,225644.0000
626,225644.0000
627,225644.0000
628,225644.0000
629,225644.0000
630,225644.0000
631,225644.0000
632,225644.0000
633,225644.0000
634,225644.0000
635,225644.0000
636,225644.0000
637,225644.0000
638,225644.0000
639,225644.0000
640,225644.0000
641,225644.0000
642,225644.0000
643,225644.0000
644,225644.0000
645,225644.0000
646,225644.0000
647,225644.0000
648,225644.0000
649,225644.0000
650,225644.0000
651,225644.0000
652,225644.0000
653,225644.0000
654,225644.0000
655,225644.0000
656,225644.0000
657,225644.0000
658,225644.0000
659,225644.0000
660,225644.0000
661,225644.0000
662,225644.0000
663,225644.0000
664,225644.0000
665,225644.0000
666,225644.0000
667,225644.0000
668,225644.0000
669,225644.0000
670,225644.0000
671,225644.0000
672,225644.0000
673,225644.0000
674,225644.0000
675,225644.0000
676,225644.0000
677,225644.0000
678,225644.0000
679,225644.0000
