================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验9 - T09_pop50_pc0.9_pm0.2_N30_TS150_L30
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-14 03:55:54

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 522160.5000
运行时间: 300013 ms (300.01 秒)
终止代数: 4750

【收敛曲线数据】
代数	Cmax
1	575128.5000
11	538373.2500
21	538373.2500
31	538373.2500
41	538373.2500
51	538373.2500
61	538373.2500
71	538373.2500
81	538373.2500
91	538373.2500
101	536817.0000
111	536817.0000
121	536817.0000
131	536817.0000
141	536817.0000
151	536817.0000
161	535572.0000
171	535572.0000
181	535572.0000
191	535572.0000
201	535572.0000
211	535572.0000
221	535572.0000
231	535572.0000
241	535572.0000
251	535572.0000
261	535572.0000
271	535572.0000
281	535572.0000
291	535572.0000
301	535572.0000
311	535572.0000
321	535572.0000
331	535572.0000
341	535572.0000
351	535572.0000
361	535572.0000
371	535572.0000
381	535572.0000
391	535572.0000
401	535572.0000
411	535572.0000
421	535572.0000
431	535572.0000
441	535572.0000
451	535572.0000
461	535572.0000
471	535572.0000
481	535572.0000
491	535572.0000
501	535572.0000
511	535572.0000
521	535572.0000
531	535572.0000
541	535572.0000
551	535572.0000
561	535572.0000
571	535572.0000
581	535572.0000
591	535572.0000
601	535572.0000
611	535572.0000
621	535572.0000
631	535572.0000
641	535572.0000
651	535572.0000
661	535572.0000
671	535572.0000
681	531809.2500
691	531809.2500
701	531809.2500
711	531809.2500
721	531809.2500
731	531809.2500
741	531809.2500
751	531809.2500
761	531809.2500
771	531809.2500
781	531809.2500
791	531809.2500
801	524101.0000
811	524101.0000
821	524101.0000
831	524101.0000
841	524101.0000
851	524101.0000
861	524101.0000
871	524101.0000
881	524101.0000
891	524101.0000
901	524101.0000
911	524101.0000
921	524101.0000
931	524101.0000
941	524101.0000
951	524101.0000
961	524101.0000
971	524101.0000
981	524101.0000
991	524101.0000
1001	524101.0000
1011	524101.0000
1021	524101.0000
1031	524101.0000
1041	524101.0000
1051	524101.0000
1061	524101.0000
1071	524101.0000
1081	524101.0000
1091	524101.0000
1101	524101.0000
1111	524101.0000
1121	524101.0000
1131	524101.0000
1141	524101.0000
1151	524101.0000
1161	524101.0000
1171	524101.0000
1181	524101.0000
1191	524101.0000
1201	524101.0000
1211	524101.0000
1221	524101.0000
1231	524101.0000
1241	524101.0000
1251	524101.0000
1261	524101.0000
1271	524101.0000
1281	524101.0000
1291	524101.0000
1301	524101.0000
1311	524101.0000
1321	524101.0000
1331	524101.0000
1341	524101.0000
1351	524101.0000
1361	524101.0000
1371	524101.0000
1381	524101.0000
1391	524101.0000
1401	524101.0000
1411	524101.0000
1421	524101.0000
1431	524101.0000
1441	524101.0000
1451	524101.0000
1461	524101.0000
1471	524101.0000
1481	524101.0000
1491	524101.0000
1501	524101.0000
1511	524101.0000
1521	524101.0000
1531	524101.0000
1541	524101.0000
1551	524101.0000
1561	524101.0000
1571	524101.0000
1581	524101.0000
1591	524101.0000
1601	524101.0000
1611	524101.0000
1621	524101.0000
1631	524101.0000
1641	524101.0000
1651	524101.0000
1661	524101.0000
1671	524101.0000
1681	524101.0000
1691	524101.0000
1701	524101.0000
1711	524101.0000
1721	524101.0000
1731	524101.0000
1741	524101.0000
1751	524101.0000
1761	524101.0000
1771	524101.0000
1781	524101.0000
1791	524101.0000
1801	524101.0000
1811	524101.0000
1821	524101.0000
1831	524101.0000
1841	524101.0000
1851	524101.0000
1861	524101.0000
1871	524101.0000
1881	524101.0000
1891	524101.0000
1901	524101.0000
1911	524101.0000
1921	524101.0000
1931	524101.0000
1941	524101.0000
1951	524101.0000
1961	524101.0000
1971	524101.0000
1981	524101.0000
1991	524101.0000
2001	524101.0000
2011	524101.0000
2021	524101.0000
2031	524101.0000
2041	524101.0000
2051	524101.0000
2061	524101.0000
2071	524101.0000
2081	524101.0000
2091	524101.0000
2101	524101.0000
2111	524101.0000
2121	524101.0000
2131	524101.0000
2141	524101.0000
2151	524101.0000
2161	524101.0000
2171	524101.0000
2181	524101.0000
2191	524101.0000
2201	524101.0000
2211	524101.0000
2221	524101.0000
2231	524101.0000
2241	524101.0000
2251	524101.0000
2261	524101.0000
2271	524101.0000
2281	524101.0000
2291	524101.0000
2301	524101.0000
2311	524101.0000
2321	524101.0000
2331	524101.0000
2341	524101.0000
2351	524101.0000
2361	524101.0000
2371	524101.0000
2381	524101.0000
2391	524101.0000
2401	524101.0000
2411	524101.0000
2421	524101.0000
2431	524101.0000
2441	524101.0000
2451	524101.0000
2461	524101.0000
2471	524101.0000
2481	524101.0000
2491	524101.0000
2501	524101.0000
2511	524101.0000
2521	524101.0000
2531	524101.0000
2541	524101.0000
2551	524101.0000
2561	524101.0000
2571	524101.0000
2581	524101.0000
2591	524101.0000
2601	524101.0000
2611	524101.0000
2621	524101.0000
2631	524101.0000
2641	524101.0000
2651	524101.0000
2661	524101.0000
2671	524101.0000
2681	524101.0000
2691	524101.0000
2701	524101.0000
2711	524101.0000
2721	524101.0000
2731	524101.0000
2741	524101.0000
2751	524101.0000
2761	524101.0000
2771	524101.0000
2781	524101.0000
2791	524101.0000
2801	524101.0000
2811	524101.0000
2821	524101.0000
2831	524101.0000
2841	524101.0000
2851	524101.0000
2861	524101.0000
2871	524101.0000
2881	524101.0000
2891	524101.0000
2901	524101.0000
2911	524101.0000
2921	524101.0000
2931	524101.0000
2941	524101.0000
2951	524101.0000
2961	524101.0000
2971	524101.0000
2981	524101.0000
2991	524101.0000
3001	524101.0000
3011	524101.0000
3021	524101.0000
3031	524101.0000
3041	524101.0000
3051	524101.0000
3061	524101.0000
3071	524101.0000
3081	524101.0000
3091	524101.0000
3101	524101.0000
