================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验26 - T26_pop150_pc0.9_pm0.2_N10_TS100_L10
算例名称: 2M80J
运行ID: 7
实验时间: 2026-02-14 08:46:08

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.15
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 524339.2500
运行时间: 300022 ms (300.02 秒)
终止代数: 6320

【收敛曲线数据】
代数	Cmax
1	556114.5000
11	549578.2500
21	549578.2500
31	549578.2500
41	549578.2500
51	549578.2500
61	549578.2500
71	549578.2500
81	546521.0000
91	546521.0000
101	543925.0000
111	543925.0000
121	543925.0000
131	543925.0000
141	543925.0000
151	543925.0000
161	543925.0000
171	543925.0000
181	543925.0000
191	543925.0000
201	543925.0000
211	543925.0000
221	543925.0000
231	543925.0000
241	543925.0000
251	543925.0000
261	543925.0000
271	543925.0000
281	543925.0000
291	543925.0000
301	543925.0000
311	543925.0000
321	543925.0000
331	538969.0000
341	538969.0000
351	538969.0000
361	538969.0000
371	538969.0000
381	538969.0000
391	538969.0000
401	538969.0000
411	538969.0000
421	538969.0000
431	538969.0000
441	538969.0000
451	538969.0000
461	538969.0000
471	538969.0000
481	538969.0000
491	538969.0000
501	538969.0000
511	538969.0000
521	538969.0000
531	538969.0000
541	538969.0000
551	538969.0000
561	538969.0000
571	538969.0000
581	538969.0000
591	538969.0000
601	538969.0000
611	538969.0000
621	538969.0000
631	538969.0000
641	538969.0000
651	538969.0000
661	538969.0000
671	538969.0000
681	538969.0000
691	535429.0000
701	535429.0000
711	535429.0000
721	535429.0000
731	535429.0000
741	535429.0000
751	535429.0000
761	533988.0000
771	533988.0000
781	531181.0000
791	531181.0000
801	531181.0000
811	531181.0000
821	531181.0000
831	531181.0000
841	531181.0000
851	531181.0000
861	531181.0000
871	531181.0000
881	531181.0000
891	531181.0000
901	531181.0000
911	531181.0000
921	531181.0000
931	531181.0000
941	531181.0000
951	531181.0000
961	531181.0000
971	531181.0000
981	531181.0000
991	531181.0000
1001	531181.0000
1011	531181.0000
1021	531181.0000
1031	531181.0000
1041	531181.0000
1051	531181.0000
1061	531181.0000
1071	531181.0000
1081	531181.0000
1091	531181.0000
1101	531181.0000
1111	531181.0000
1121	531181.0000
1131	531181.0000
1141	531181.0000
1151	531181.0000
1161	531181.0000
1171	531181.0000
1181	531181.0000
1191	531181.0000
1201	531181.0000
1211	531181.0000
1221	531181.0000
1231	531181.0000
1241	531181.0000
1251	531181.0000
1261	531181.0000
1271	531181.0000
1281	531181.0000
1291	531181.0000
1301	531181.0000
1311	531181.0000
1321	531181.0000
1331	531181.0000
1341	531181.0000
1351	531181.0000
1361	529630.5000
1371	529630.5000
1381	529630.5000
1391	529630.5000
1401	529630.5000
1411	529630.5000
1421	529630.5000
1431	529630.5000
1441	528385.5000
1451	524339.2500
1461	524339.2500
1471	524339.2500
1481	524339.2500
1491	524339.2500
1501	524339.2500
1511	524339.2500
1521	524339.2500
1531	524339.2500
1541	524339.2500
1551	524339.2500
1561	524339.2500
1571	524339.2500
1581	524339.2500
1591	524339.2500
1601	524339.2500
1611	524339.2500
1621	524339.2500
1631	524339.2500
1641	524339.2500
1651	524339.2500
1661	524339.2500
1671	524339.2500
1681	524339.2500
1691	524339.2500
1701	524339.2500
1711	524339.2500
1721	524339.2500
1731	524339.2500
1741	524339.2500
1751	524339.2500
1761	524339.2500
1771	524339.2500
1781	524339.2500
1791	524339.2500
1801	524339.2500
1811	524339.2500
1821	524339.2500
1831	524339.2500
1841	524339.2500
1851	524339.2500
1861	524339.2500
1871	524339.2500
1881	524339.2500
1891	524339.2500
1901	524339.2500
1911	524339.2500
1921	524339.2500
1931	524339.2500
1941	524339.2500
1951	524339.2500
1961	524339.2500
1971	524339.2500
1981	524339.2500
1991	524339.2500
2001	524339.2500
2011	524339.2500
2021	524339.2500
2031	524339.2500
2041	524339.2500
2051	524339.2500
2061	524339.2500
2071	524339.2500
2081	524339.2500
2091	524339.2500
2101	524339.2500
2111	524339.2500
2121	524339.2500
2131	524339.2500
2141	524339.2500
2151	524339.2500
2161	524339.2500
2171	524339.2500
2181	524339.2500
2191	524339.2500
2201	524339.2500
2211	524339.2500
2221	524339.2500
2231	524339.2500
2241	524339.2500
2251	524339.2500
2261	524339.2500
2271	524339.2500
2281	524339.2500
2291	524339.2500
2301	524339.2500
2311	524339.2500
2321	524339.2500
2331	524339.2500
2341	524339.2500
2351	524339.2500
2361	524339.2500
2371	524339.2500
2381	524339.2500
2391	524339.2500
2401	524339.2500
2411	524339.2500
2421	524339.2500
2431	524339.2500
2441	524339.2500
2451	524339.2500
2461	524339.2500
2471	524339.2500
2481	524339.2500
2491	524339.2500
2501	524339.2500
2511	524339.2500
2521	524339.2500
2531	524339.2500
2541	524339.2500
2551	524339.2500
2561	524339.2500
2571	524339.2500
2581	524339.2500
2591	524339.2500
2601	524339.2500
2611	524339.2500
2621	524339.2500
2631	524339.2500
2641	524339.2500
2651	524339.2500
2661	524339.2500
2671	524339.2500
2681	524339.2500
2691	524339.2500
2701	524339.2500
2711	524339.2500
2721	524339.2500
2731	524339.2500
2741	524339.2500
2751	524339.2500
2761	524339.2500
2771	524339.2500
2781	524339.2500
2791	524339.2500
2801	524339.2500
2811	524339.2500
2821	524339.2500
2831	524339.2500
2841	524339.2500
2851	524339.2500
2861	524339.2500
2871	524339.2500
2881	524339.2500
2891	524339.2500
2901	524339.2500
2911	524339.2500
2921	524339.2500
2931	524339.2500
2941	524339.2500
2951	524339.2500
2961	524339.2500
2971	524339.2500
2981	524339.2500
2991	524339.2500
3001	524339.2500
3011	524339.2500
3021	524339.2500
3031	524339.2500
3041	524339.2500
3051	524339.2500
3061	524339.2500
3071	524339.2500
3081	524339.2500
3091	524339.2500
3101	524339.2500
3111	524339.2500
3121	524339.2500
3131	524339.2500
3141	524339.2500
3151	524339.2500
3161	524339.2500
3171	524339.2500
3181	524339.2500
3191	524339.2500
3201	524339.2500
3211	524339.2500
3221	524339.2500
3231	524339.2500
3241	524339.2500
3251	524339.2500
3261	524339.2500
3271	524339.2500
3281	524339.2500
3291	524339.2500
3301	524339.2500
3311	524339.2500
3321	524339.2500
3331	524339.2500
3341	524339.2500
3351	524339.2500
3361	524339.2500
3371	524339.2500
3381	524339.2500
3391	524339.2500
3401	524339.2500
3411	524339.2500
3421	524339.2500
3431	524339.2500
3441	524339.2500
3451	524339.2500
3461	524339.2500
3471	524339.2500
3481	524339.2500
3491	524339.2500
3501	524339.2500
3511	524339.2500
3521	524339.2500
3531	524339.2500
3541	524339.2500
3551	524339.2500
3561	524339.2500
3571	524339.2500
3581	524339.2500
3591	524339.2500
3601	524339.2500
3611	524339.2500
3621	524339.2500
3631	524339.2500
3641	524339.2500
3651	524339.2500
3661	524339.2500
3671	524339.2500
3681	524339.2500
3691	524339.2500
3701	524339.2500
3711	524339.2500
3721	524339.2500
3731	524339.2500
