================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验2 - T02_pop50_pc0.7_pm0.1_N10_TS100_L20
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-14 02:05:49

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 490724.2500
运行时间: 300018 ms (300.02 秒)
终止代数: 21199

【收敛曲线数据】
代数	Cmax
1	506290.0000
11	494770.5000
21	494770.5000
31	494770.5000
41	494770.5000
51	494770.5000
61	494770.5000
71	494770.5000
81	494770.5000
91	494770.5000
101	494770.5000
111	494770.5000
121	494770.5000
131	494770.5000
141	494770.5000
151	494770.5000
161	494770.5000
171	494770.5000
181	494770.5000
191	494770.5000
201	494770.5000
211	494770.5000
221	494770.5000
231	494770.5000
241	494770.5000
251	494770.5000
261	494770.5000
271	494770.5000
281	494770.5000
291	494770.5000
301	494770.5000
311	494770.5000
321	494770.5000
331	494770.5000
341	494770.5000
351	494770.5000
361	494770.5000
371	494770.5000
381	494770.5000
391	494770.5000
401	494770.5000
411	494770.5000
421	494770.5000
431	494770.5000
441	494770.5000
451	494770.5000
461	494770.5000
471	494770.5000
481	494770.5000
491	494770.5000
501	494770.5000
511	494770.5000
521	494770.5000
531	494770.5000
541	494770.5000
551	494770.5000
561	494770.5000
571	494770.5000
581	494770.5000
591	494770.5000
601	494770.5000
611	494770.5000
621	494770.5000
631	494770.5000
641	494770.5000
651	494770.5000
661	494770.5000
671	494770.5000
681	494770.5000
691	494770.5000
701	494770.5000
711	494770.5000
721	494770.5000
731	494770.5000
741	494770.5000
751	494770.5000
761	494770.5000
771	494770.5000
781	494770.5000
791	494770.5000
801	494770.5000
811	494770.5000
821	494770.5000
831	494770.5000
841	494770.5000
851	494770.5000
861	494770.5000
871	494770.5000
881	494770.5000
891	494770.5000
901	494770.5000
911	494770.5000
921	494770.5000
931	494770.5000
941	494770.5000
951	494770.5000
961	494770.5000
971	494770.5000
981	494770.5000
991	494770.5000
1001	494770.5000
1011	494770.5000
1021	494770.5000
1031	494770.5000
1041	494770.5000
1051	494770.5000
1061	494770.5000
1071	494770.5000
1081	494770.5000
1091	494770.5000
1101	494770.5000
1111	494770.5000
1121	494770.5000
1131	494770.5000
1141	494770.5000
1151	494770.5000
1161	494770.5000
1171	494770.5000
1181	494770.5000
1191	494770.5000
1201	494770.5000
1211	494770.5000
1221	494770.5000
1231	494770.5000
1241	494770.5000
1251	494770.5000
1261	494770.5000
1271	494770.5000
1281	494770.5000
1291	494770.5000
1301	494770.5000
1311	494770.5000
1321	494770.5000
1331	494770.5000
1341	494770.5000
1351	494770.5000
1361	494770.5000
1371	494770.5000
1381	494770.5000
1391	494770.5000
1401	494770.5000
1411	494770.5000
1421	494770.5000
1431	494770.5000
1441	494770.5000
1451	494770.5000
1461	494770.5000
1471	494770.5000
1481	494770.5000
1491	494770.5000
1501	494770.5000
1511	494770.5000
1521	494770.5000
1531	494770.5000
1541	494770.5000
1551	494770.5000
1561	494770.5000
1571	494770.5000
1581	494770.5000
1591	494770.5000
1601	494770.5000
1611	494770.5000
1621	494770.5000
1631	494770.5000
1641	494770.5000
1651	494770.5000
1661	494770.5000
1671	494770.5000
1681	494770.5000
1691	494770.5000
1701	494770.5000
1711	494770.5000
1721	494770.5000
1731	494770.5000
1741	494770.5000
1751	494770.5000
1761	494770.5000
1771	494770.5000
1781	494770.5000
1791	494770.5000
1801	494770.5000
1811	494770.5000
1821	494770.5000
1831	494770.5000
1841	494770.5000
1851	494770.5000
1861	494770.5000
1871	494770.5000
1881	494770.5000
1891	494770.5000
1901	494770.5000
1911	494770.5000
1921	494770.5000
1931	494770.5000
1941	494770.5000
1951	494770.5000
1961	494770.5000
1971	494770.5000
1981	494770.5000
1991	494770.5000
2001	494770.5000
2011	494770.5000
2021	494770.5000
2031	494770.5000
2041	494770.5000
2051	494770.5000
2061	494770.5000
2071	494770.5000
2081	494770.5000
2091	494770.5000
2101	494770.5000
2111	494770.5000
2121	494770.5000
2131	494770.5000
2141	494770.5000
2151	494770.5000
2161	494770.5000
2171	494770.5000
2181	494770.5000
2191	494770.5000
2201	494770.5000
2211	494770.5000
2221	494770.5000
2231	494770.5000
2241	494770.5000
2251	494770.5000
2261	494770.5000
2271	494770.5000
2281	494770.5000
2291	494770.5000
2301	494770.5000
2311	494770.5000
2321	494770.5000
2331	494770.5000
2341	494770.5000
2351	494770.5000
2361	494770.5000
2371	494770.5000
2381	494770.5000
2391	494770.5000
2401	494770.5000
2411	494770.5000
2421	494770.5000
2431	494770.5000
2441	494770.5000
2451	494770.5000
2461	494770.5000
2471	494770.5000
2481	494770.5000
2491	494770.5000
2501	494770.5000
2511	494770.5000
2521	494770.5000
2531	494770.5000
2541	494770.5000
2551	494770.5000
2561	494770.5000
2571	494770.5000
2581	494770.5000
2591	494770.5000
2601	494770.5000
2611	494770.5000
2621	494770.5000
2631	494770.5000
2641	494770.5000
2651	494770.5000
2661	494770.5000
2671	494770.5000
2681	494770.5000
2691	494770.5000
2701	494770.5000
2711	494770.5000
2721	494770.5000
2731	494770.5000
2741	494770.5000
2751	494770.5000
2761	494770.5000
2771	494770.5000
2781	494770.5000
2791	494770.5000
2801	494770.5000
2811	494770.5000
2821	494770.5000
2831	494770.5000
2841	494770.5000
2851	494770.5000
2861	494770.5000
2871	494770.5000
2881	494770.5000
2891	494770.5000
2901	494770.5000
2911	494770.5000
2921	494770.5000
2931	494770.5000
2941	494770.5000
2951	494770.5000
2961	494770.5000
2971	494770.5000
2981	494770.5000
2991	494770.5000
3001	494770.5000
3011	494770.5000
3021	494770.5000
3031	494770.5000
3041	494770.5000
3051	494770.5000
3061	494770.5000
3071	494770.5000
3081	494770.5000
3091	494770.5000
3101	494770.5000
3111	494770.5000
3121	494770.5000
3131	494770.5000
3141	494770.5000
3151	494770.5000
3161	494770.5000
3171	494770.5000
3181	494770.5000
3191	494770.5000
3201	494770.5000
3211	494770.5000
3221	494770.5000
3231	494770.5000
3241	494770.5000
3251	494770.5000
3261	494770.5000
3271	494770.5000
3281	494770.5000
3291	494770.5000
3301	494770.5000
3311	494770.5000
3321	494770.5000
3331	494770.5000
3341	494770.5000
3351	494770.5000
3361	494770.5000
3371	494770.5000
3381	494770.5000
3391	494770.5000
3401	494770.5000
3411	494770.5000
3421	494770.5000
3431	494770.5000
3441	494770.5000
3451	494770.5000
3461	494770.5000
3471	494770.5000
3481	494770.5000
3491	494770.5000
3501	494770.5000
3511	494770.5000
3521	494770.5000
3531	494770.5000
3541	494770.5000
3551	494770.5000
3561	494770.5000
3571	494770.5000
3581	494770.5000
3591	494770.5000
3601	494770.5000
3611	494770.5000
3621	494770.5000
3631	494770.5000
3641	494770.5000
3651	494770.5000
3661	494770.5000
3671	494770.5000
3681	494770.5000
3691	494770.5000
3701	494770.5000
3711	494770.5000
3721	494770.5000
3731	491346.7500
3741	491346.7500
3751	491346.7500
3761	491346.7500
3771	491346.7500
3781	491346.7500
3791	491346.7500
3801	491346.7500
3811	491346.7500
3821	491346.7500
3831	491297.0000
3841	491297.0000
3851	491297.0000
3861	491297.0000
3871	490724.2500
3881	490724.2500
3891	490724.2500
3901	490724.2500
3911	490724.2500
3921	490724.2500
3931	490724.2500
3941	490724.2500
3951	490724.2500
3961	490724.2500
3971	490724.2500
3981	490724.2500
3991	490724.2500
4001	490724.2500
4011	490724.2500
4021	490724.2500
4031	490724.2500
4041	490724.2500
4051	490724.2500
4061	490724.2500
4071	490724.2500
4081	490724.2500
4091	490724.2500
4101	490724.2500
4111	490724.2500
4121	490724.2500
4131	490724.2500
4141	490724.2500
4151	490724.2500
4161	490724.2500
4171	490724.2500
4181	490724.2500
4191	490724.2500
4201	490724.2500
4211	490724.2500
4221	490724.2500
4231	490724.2500
4241	490724.2500
4251	490724.2500
4261	490724.2500
4271	490724.2500
4281	490724.2500
4291	490724.2500
4301	490724.2500
4311	490724.2500
4321	490724.2500
4331	490724.2500
4341	490724.2500
4351	490724.2500
4361	490724.2500
4371	490724.2500
4381	490724.2500
4391	490724.2500
4401	490724.2500
4411	490724.2500
4421	490724.2500
4431	490724.2500
4441	490724.2500
4451	490724.2500
4461	490724.2500
4471	490724.2500
4481	490724.2500
4491	490724.2500
4501	490724.2500
4511	490724.2500
4521	490724.2500
4531	490724.2500
4541	490724.2500
4551	490724.2500
4561	490724.2500
4571	490724.2500
4581	490724.2500
4591	490724.2500
4601	490724.2500
4611	490724.2500
4621	490724.2500
4631	490724.2500
4641	490724.2500
4651	490724.2500
4661	490724.2500
4671	490724.2500
4681	490724.2500
4691	490724.2500
4701	490724.2500
4711	490724.2500
4721	490724.2500
4731	490724.2500
4741	490724.2500
4751	490724.2500
4761	490724.2500
4771	490724.2500
4781	490724.2500
4791	490724.2500
4801	490724.2500
4811	490724.2500
4821	490724.2500
4831	490724.2500
4841	490724.2500
4851	490724.2500
4861	490724.2500
4871	490724.2500
4881	490724.2500
4891	490724.2500
4901	490724.2500
4911	490724.2500
4921	490724.2500
4931	490724.2500
4941	490724.2500
4951	490724.2500
4961	490724.2500
4971	490724.2500
4981	490724.2500
4991	490724.2500
5001	490724.2500
5011	490724.2500
5021	490724.2500
5031	490724.2500
5041	490724.2500
5051	490724.2500
5061	490724.2500
5071	490724.2500
5081	490724.2500
5091	490724.2500
5101	490724.2500
5111	490724.2500
5121	490724.2500
5131	490724.2500
5141	490724.2500
5151	490724.2500
5161	490724.2500
5171	490724.2500
5181	490724.2500
5191	490724.2500
5201	490724.2500
5211	490724.2500
5221	490724.2500
5231	490724.2500
5241	490724.2500
5251	490724.2500
5261	490724.2500
5271	490724.2500
5281	490724.2500
5291	490724.2500
5301	490724.2500
5311	490724.2500
5321	490724.2500
5331	490724.2500
5341	490724.2500
5351	490724.2500
5361	490724.2500
5371	490724.2500
5381	490724.2500
5391	490724.2500
5401	490724.2500
5411	490724.2500
5421	490724.2500
5431	490724.2500
5441	490724.2500
5451	490724.2500
5461	490724.2500
5471	490724.2500
5481	490724.2500
5491	490724.2500
5501	490724.2500
5511	490724.2500
5521	490724.2500
5531	490724.2500
5541	490724.2500
5551	490724.2500
5561	490724.2500
5571	490724.2500
5581	490724.2500
5591	490724.2500
5601	490724.2500
5611	490724.2500
5621	490724.2500
5631	490724.2500
5641	490724.2500
5651	490724.2500
5661	490724.2500
5671	490724.2500
5681	490724.2500
5691	490724.2500
5701	490724.2500
5711	490724.2500
5721	490724.2500
5731	490724.2500
5741	490724.2500
5751	490724.2500
5761	490724.2500
5771	490724.2500
5781	490724.2500
5791	490724.2500
5801	490724.2500
5811	490724.2500
5821	490724.2500
5831	490724.2500
5841	490724.2500
5851	490724.2500
5861	490724.2500
5871	490724.2500
5881	490724.2500
5891	490724.2500
5901	490724.2500
5911	490724.2500
5921	490724.2500
5931	490724.2500
5941	490724.2500
5951	490724.2500
5961	490724.2500
5971	490724.2500
5981	490724.2500
5991	490724.2500
6001	490724.2500
6011	490724.2500
6021	490724.2500
6031	490724.2500
6041	490724.2500
