================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验8 - T08_pop50_pc0.9_pm0.2_N30_TS100_L20
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-14 03:45:53

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 517803.0000
运行时间: 300021 ms (300.02 秒)
终止代数: 4857

【收敛曲线数据】
代数	Cmax
1	593181.0000
11	568830.0000
21	568830.0000
31	547088.2500
41	547088.2500
51	547088.2500
61	547088.2500
71	547088.2500
81	547088.2500
91	547088.2500
101	547088.2500
111	547088.2500
121	547088.2500
131	547088.2500
141	547088.2500
151	547088.2500
161	547088.2500
171	547088.2500
181	547088.2500
191	547088.2500
201	547088.2500
211	544758.0000
221	544758.0000
231	544758.0000
241	544758.0000
251	544758.0000
261	544758.0000
271	544758.0000
281	544758.0000
291	544758.0000
301	544758.0000
311	544758.0000
321	544758.0000
331	544758.0000
341	544758.0000
351	544758.0000
361	544758.0000
371	544758.0000
381	544758.0000
391	544758.0000
401	544758.0000
411	544758.0000
421	544758.0000
431	544758.0000
441	544758.0000
451	544758.0000
461	544758.0000
471	544758.0000
481	544758.0000
491	544758.0000
501	544758.0000
511	544758.0000
521	544758.0000
531	544758.0000
541	544758.0000
551	544758.0000
561	544758.0000
571	544758.0000
581	544758.0000
591	544758.0000
601	544758.0000
611	544758.0000
621	544758.0000
631	544758.0000
641	544758.0000
651	544758.0000
661	544758.0000
671	544758.0000
681	541093.0000
691	541093.0000
701	541093.0000
711	541093.0000
721	541093.0000
731	541093.0000
741	541093.0000
751	541093.0000
761	541093.0000
771	541093.0000
781	541093.0000
791	541093.0000
801	541093.0000
811	541093.0000
821	541093.0000
831	541093.0000
841	541093.0000
851	541093.0000
861	541093.0000
871	541093.0000
881	541093.0000
891	541093.0000
901	541093.0000
911	541093.0000
921	541093.0000
931	541093.0000
941	541093.0000
951	541093.0000
961	541093.0000
971	541093.0000
981	541093.0000
991	541093.0000
1001	541093.0000
1011	541093.0000
1021	541093.0000
1031	541093.0000
1041	541093.0000
1051	541093.0000
1061	541093.0000
1071	541093.0000
1081	541093.0000
1091	541093.0000
1101	541093.0000
1111	541093.0000
1121	541093.0000
1131	541093.0000
1141	541093.0000
1151	541093.0000
1161	541093.0000
1171	541093.0000
1181	530001.0000
1191	530001.0000
1201	530001.0000
1211	530001.0000
1221	530001.0000
1231	530001.0000
1241	530001.0000
1251	530001.0000
1261	530001.0000
1271	530001.0000
1281	530001.0000
1291	530001.0000
1301	530001.0000
1311	530001.0000
1321	530001.0000
1331	530001.0000
1341	530001.0000
1351	530001.0000
1361	530001.0000
1371	530001.0000
1381	530001.0000
1391	530001.0000
1401	530001.0000
1411	530001.0000
1421	530001.0000
1431	530001.0000
1441	530001.0000
1451	530001.0000
1461	530001.0000
1471	530001.0000
1481	530001.0000
1491	530001.0000
1501	530001.0000
1511	530001.0000
1521	530001.0000
1531	530001.0000
1541	530001.0000
1551	530001.0000
1561	530001.0000
1571	530001.0000
1581	530001.0000
1591	530001.0000
1601	530001.0000
1611	530001.0000
1621	530001.0000
1631	530001.0000
1641	530001.0000
1651	530001.0000
1661	530001.0000
1671	530001.0000
1681	530001.0000
1691	530001.0000
1701	530001.0000
1711	530001.0000
1721	530001.0000
1731	530001.0000
1741	530001.0000
1751	530001.0000
1761	530001.0000
1771	530001.0000
1781	530001.0000
1791	530001.0000
1801	530001.0000
1811	530001.0000
1821	530001.0000
1831	530001.0000
1841	530001.0000
1851	530001.0000
1861	530001.0000
1871	530001.0000
1881	530001.0000
1891	530001.0000
1901	530001.0000
1911	530001.0000
1921	530001.0000
1931	530001.0000
1941	530001.0000
1951	530001.0000
1961	530001.0000
1971	530001.0000
1981	530001.0000
1991	530001.0000
2001	530001.0000
2011	530001.0000
2021	530001.0000
2031	530001.0000
2041	530001.0000
2051	530001.0000
2061	530001.0000
2071	530001.0000
2081	530001.0000
2091	530001.0000
2101	530001.0000
2111	530001.0000
2121	530001.0000
2131	530001.0000
2141	530001.0000
2151	530001.0000
2161	530001.0000
2171	530001.0000
2181	530001.0000
2191	530001.0000
2201	530001.0000
2211	530001.0000
2221	530001.0000
2231	530001.0000
2241	530001.0000
2251	530001.0000
2261	530001.0000
2271	530001.0000
2281	530001.0000
2291	530001.0000
2301	530001.0000
2311	530001.0000
2321	530001.0000
2331	530001.0000
2341	530001.0000
2351	530001.0000
2361	530001.0000
2371	530001.0000
2381	530001.0000
2391	530001.0000
2401	530001.0000
2411	530001.0000
2421	530001.0000
2431	530001.0000
2441	530001.0000
2451	530001.0000
2461	530001.0000
2471	530001.0000
2481	530001.0000
2491	530001.0000
2501	530001.0000
2511	530001.0000
2521	530001.0000
2531	530001.0000
2541	530001.0000
2551	530001.0000
2561	530001.0000
2571	530001.0000
2581	530001.0000
2591	530001.0000
2601	530001.0000
2611	530001.0000
2621	530001.0000
2631	530001.0000
2641	530001.0000
2651	530001.0000
2661	530001.0000
2671	530001.0000
2681	530001.0000
2691	530001.0000
2701	530001.0000
2711	530001.0000
2721	530001.0000
2731	530001.0000
2741	530001.0000
2751	530001.0000
2761	530001.0000
2771	530001.0000
2781	530001.0000
2791	530001.0000
2801	530001.0000
2811	530001.0000
2821	530001.0000
2831	530001.0000
2841	530001.0000
2851	530001.0000
2861	530001.0000
2871	530001.0000
2881	530001.0000
2891	530001.0000
2901	530001.0000
2911	530001.0000
2921	530001.0000
2931	530001.0000
2941	530001.0000
2951	530001.0000
2961	530001.0000
2971	530001.0000
2981	530001.0000
2991	530001.0000
3001	530001.0000
3011	530001.0000
3021	530001.0000
3031	530001.0000
3041	530001.0000
3051	530001.0000
3061	530001.0000
3071	530001.0000
3081	530001.0000
3091	530001.0000
3101	530001.0000
3111	530001.0000
3121	530001.0000
3131	530001.0000
3141	530001.0000
3151	530001.0000
3161	530001.0000
3171	530001.0000
3181	530001.0000
3191	530001.0000
3201	530001.0000
3211	530001.0000
3221	530001.0000
3231	530001.0000
3241	530001.0000
3251	530001.0000
3261	530001.0000
3271	530001.0000
3281	530001.0000
3291	530001.0000
3301	530001.0000
3311	530001.0000
3321	530001.0000
3331	530001.0000
3341	530001.0000
3351	530001.0000
3361	530001.0000
3371	530001.0000
3381	530001.0000
3391	530001.0000
3401	530001.0000
3411	530001.0000
3421	530001.0000
3431	530001.0000
3441	530001.0000
3451	530001.0000
3461	530001.0000
3471	530001.0000
3481	530001.0000
3491	530001.0000
3501	530001.0000
3511	530001.0000
3521	530001.0000
3531	530001.0000
3541	530001.0000
3551	530001.0000
3561	530001.0000
3571	530001.0000
3581	530001.0000
3591	530001.0000
3601	530001.0000
3611	530001.0000
3621	523716.7500
3631	523716.7500
3641	523716.7500
3651	523716.7500
3661	523716.7500
3671	523716.7500
3681	523716.7500
3691	523716.7500
3701	523716.7500
3711	523716.7500
3721	523716.7500
3731	523716.7500
3741	523716.7500
3751	523716.7500
3761	523716.7500
3771	523716.7500
3781	523716.7500
3791	523716.7500
3801	523716.7500
3811	523716.7500
3821	523716.7500
3831	523716.7500
3841	523716.7500
3851	523716.7500
3861	523716.7500
3871	523716.7500
3881	523716.7500
3891	523716.7500
3901	522685.0000
3911	522685.0000
3921	522685.0000
3931	522685.0000
3941	522685.0000
3951	517965.0000
3961	517965.0000
3971	517965.0000
3981	517965.0000
3991	517965.0000
4001	517965.0000
4011	517965.0000
4021	517965.0000
4031	517965.0000
4041	517965.0000
4051	517965.0000
4061	517965.0000
4071	517965.0000
4081	517965.0000
4091	517965.0000
4101	517965.0000
4111	517965.0000
4121	517965.0000
4131	517965.0000
4141	517965.0000
4151	517965.0000
4161	517965.0000
4171	517965.0000
4181	517965.0000
4191	517965.0000
4201	517965.0000
4211	517965.0000
4221	517965.0000
4231	517965.0000
4241	517965.0000
4251	517965.0000
4261	517965.0000
4271	517965.0000
4281	517965.0000
4291	517965.0000
4301	517965.0000
4311	517965.0000
4321	517965.0000
4331	517965.0000
4341	517965.0000
4351	517965.0000
4361	517965.0000
4371	517965.0000
4381	517965.0000
4391	517965.0000
4401	517965.0000
4411	517965.0000
4421	517965.0000
4431	517965.0000
4441	517965.0000
4451	517965.0000
4461	517965.0000
4471	517965.0000
4481	517965.0000
4491	517965.0000
4501	517965.0000
4511	517965.0000
4521	517965.0000
4531	517965.0000
4541	517965.0000
4551	517965.0000
4561	517965.0000
4571	517965.0000
4581	517965.0000
4591	517965.0000
4601	517965.0000
4611	517965.0000
4621	517965.0000
4631	517965.0000
4641	517965.0000
4651	517965.0000
4661	517965.0000
4671	517965.0000
4681	517965.0000
4691	517965.0000
4701	517803.0000
4711	517803.0000
4721	517803.0000
4731	517803.0000
4741	517803.0000
4751	517803.0000
4761	517803.0000
4771	517803.0000
4781	517803.0000
4791	517803.0000
4801	517803.0000
4811	517803.0000
4821	517803.0000
4831	517803.0000
4841	517803.0000
4851	517803.0000
4857	517803.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=508545.2534
  机器 2: 批次数=7, 完工时间=517814.0280


================================================================================
                         实验结果输出完成
================================================================================
