迭代次数,Cmax
1,330952.8000
2,326017.1000
3,313863.3000
4,313863.3000
5,313863.3000
6,313863.3000
7,313863.3000
8,313863.3000
9,313863.3000
10,313863.3000
11,313863.3000
12,310919.5000
13,310919.5000
14,308388.3000
15,308388.3000
16,308388.3000
17,308388.3000
18,308388.3000
19,308388.3000
20,308388.3000
21,308388.3000
22,308388.3000
23,308388.3000
24,308388.3000
25,308388.3000
26,308388.3000
27,308388.3000
28,308388.3000
29,308388.3000
30,308388.3000
31,308388.3000
32,308388.3000
33,305879.5000
34,305879.5000
35,305879.5000
36,305879.5000
37,305879.5000
38,305879.5000
39,305879.5000
40,304737.1000
41,304737.1000
42,304737.1000
43,304737.1000
44,304737.1000
45,304737.1000
46,304737.1000
47,304737.1000
48,304737.1000
49,304737.1000
50,304737.1000
51,304737.1000
52,304737.1000
53,304737.1000
54,304737.1000
55,304737.1000
56,304737.1000
57,304737.1000
58,304737.1000
59,304737.1000
60,304737.1000
61,304737.1000
62,304737.1000
63,304737.1000
64,304737.1000
65,304737.1000
66,304737.1000
67,304737.1000
68,304737.1000
69,304737.1000
70,304737.1000
71,304737.1000
72,304737.1000
73,304737.1000
74,304737.1000
75,304737.1000
76,304737.1000
77,304737.1000
78,304737.1000
79,304737.1000
80,304737.1000
81,304737.1000
82,304737.1000
83,304737.1000
84,304737.1000
85,304737.1000
86,302343.9000
87,302343.9000
88,302343.9000
89,302343.9000
90,302343.9000
91,302343.9000
92,302343.9000
93,302343.9000
94,302343.9000
95,302343.9000
96,302343.9000
97,302343.9000
98,302343.9000
99,302228.3000
100,302228.3000
101,302228.3000
102,302228.3000
103,302228.3000
104,302228.3000
105,302228.3000
106,302228.3000
107,302228.3000
108,302228.3000
109,302228.3000
110,302228.3000
111,302228.3000
112,302228.3000
113,302228.3000
114,302228.3000
115,302228.3000
116,302228.3000
117,302228.3000
118,302228.3000
119,302228.3000
120,302228.3000
121,302228.3000
122,302228.3000
123,302228.3000
124,302228.3000
125,302228.3000
126,302228.3000
127,302228.3000
128,302228.3000
129,302228.3000
130,302228.3000
131,302228.3000
132,302228.3000
133,302228.3000
134,302228.3000
135,302228.3000
136,302228.3000
137,302228.3000
138,301937.1000
139,301937.1000
140,301937.1000
141,301937.1000
142,301937.1000
143,301937.1000
144,301937.1000
145,301937.1000
146,301937.1000
147,301937.1000
148,301937.1000
149,301937.1000
150,301937.1000
151,301937.1000
152,301937.1000
153,301937.1000
154,301937.1000
155,301937.1000
