================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验4 - T04_pop50_pc0.8_pm0.2_N20_TS50_L10
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-14 02:40:50

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 536609.0000
运行时间: 300032 ms (300.03 秒)
终止代数: 9230

【收敛曲线数据】
代数	Cmax
1	582865.0000
11	573855.7500
21	571677.0000
31	571677.0000
41	560472.0000
51	559029.0000
61	559029.0000
71	559029.0000
81	551713.0000
91	551713.0000
101	551713.0000
111	551713.0000
121	551713.0000
131	551713.0000
141	551713.0000
151	551713.0000
161	551713.0000
171	551713.0000
181	551713.0000
191	551713.0000
201	551713.0000
211	551713.0000
221	551713.0000
231	551713.0000
241	551713.0000
251	551713.0000
261	551713.0000
271	551713.0000
281	551713.0000
291	551713.0000
301	551713.0000
311	551713.0000
321	551713.0000
331	551713.0000
341	551713.0000
351	551713.0000
361	551713.0000
371	547701.0000
381	547701.0000
391	547701.0000
401	547701.0000
411	547701.0000
421	547701.0000
431	547701.0000
441	547701.0000
451	547701.0000
461	547701.0000
471	547701.0000
481	547701.0000
491	547701.0000
501	547701.0000
511	547701.0000
521	547701.0000
531	547701.0000
541	547701.0000
551	547701.0000
561	547701.0000
571	547701.0000
581	547701.0000
591	547701.0000
601	547701.0000
611	547701.0000
621	547701.0000
631	547701.0000
641	547701.0000
651	547701.0000
661	547701.0000
671	547701.0000
681	547701.0000
691	547701.0000
701	547701.0000
711	547701.0000
721	547701.0000
731	547701.0000
741	547701.0000
751	546154.5000
761	546154.5000
771	546154.5000
781	546154.5000
791	546154.5000
801	546154.5000
811	546154.5000
821	546154.5000
831	546154.5000
841	546154.5000
851	546154.5000
861	546154.5000
871	546154.5000
881	546154.5000
891	546154.5000
901	546154.5000
911	546154.5000
921	546154.5000
931	546154.5000
941	546154.5000
951	546154.5000
961	546154.5000
971	546154.5000
981	546154.5000
991	546154.5000
1001	546154.5000
1011	546154.5000
1021	546154.5000
1031	546154.5000
1041	546154.5000
1051	546154.5000
1061	546154.5000
1071	546154.5000
1081	546154.5000
1091	546154.5000
1101	546154.5000
1111	546154.5000
1121	546154.5000
1131	546154.5000
1141	546154.5000
1151	546154.5000
1161	546154.5000
1171	546154.5000
1181	546154.5000
1191	546154.5000
1201	546154.5000
1211	546154.5000
1221	546154.5000
1231	546154.5000
1241	546154.5000
1251	546154.5000
1261	546154.5000
1271	546154.5000
1281	546154.5000
1291	546154.5000
1301	546154.5000
1311	546154.5000
1321	546154.5000
1331	546154.5000
1341	546154.5000
1351	546154.5000
1361	546154.5000
1371	546154.5000
1381	546154.5000
1391	546154.5000
1401	546154.5000
1411	546154.5000
1421	546154.5000
1431	546154.5000
1441	546154.5000
1451	546154.5000
1461	546154.5000
1471	546154.5000
1481	546154.5000
1491	546154.5000
1501	546154.5000
1511	546154.5000
1521	546154.5000
1531	546154.5000
1541	546154.5000
1551	546154.5000
1561	546154.5000
1571	546154.5000
1581	546154.5000
1591	546154.5000
1601	546154.5000
1611	546154.5000
1621	546154.5000
1631	546154.5000
1641	546154.5000
1651	546154.5000
1661	546154.5000
1671	542037.0000
1681	540857.0000
1691	540857.0000
1701	540857.0000
1711	540857.0000
1721	540857.0000
1731	540857.0000
1741	540857.0000
1751	540857.0000
1761	540857.0000
1771	540857.0000
1781	540857.0000
1791	540857.0000
1801	540857.0000
1811	540857.0000
1821	540857.0000
1831	540857.0000
1841	540857.0000
1851	540857.0000
1861	540857.0000
1871	540857.0000
1881	540857.0000
1891	540857.0000
1901	540857.0000
1911	540857.0000
1921	540857.0000
1931	540857.0000
1941	540857.0000
1951	540857.0000
1961	536609.0000
1971	536609.0000
1981	536609.0000
1991	536609.0000
2001	536609.0000
2011	536609.0000
2021	536609.0000
2031	536609.0000
2041	536609.0000
2051	536609.0000
2061	536609.0000
2071	536609.0000
2081	536609.0000
2091	536609.0000
2101	536609.0000
2111	536609.0000
2121	536609.0000
2131	536609.0000
2141	536609.0000
2151	536609.0000
2161	536609.0000
2171	536609.0000
2181	536609.0000
2191	536609.0000
2201	536609.0000
2211	536609.0000
2221	536609.0000
2231	536609.0000
2241	536609.0000
2251	536609.0000
2261	536609.0000
2271	536609.0000
2281	536609.0000
2291	536609.0000
2301	536609.0000
2311	536609.0000
2321	536609.0000
2331	536609.0000
2341	536609.0000
2351	536609.0000
2361	536609.0000
2371	536609.0000
2381	536609.0000
2391	536609.0000
2401	536609.0000
2411	536609.0000
2421	536609.0000
2431	536609.0000
2441	536609.0000
2451	536609.0000
2461	536609.0000
2471	536609.0000
2481	536609.0000
2491	536609.0000
2501	536609.0000
2511	536609.0000
2521	536609.0000
2531	536609.0000
2541	536609.0000
2551	536609.0000
2561	536609.0000
2571	536609.0000
2581	536609.0000
