迭代次数,Cmax
1,246773.0000
2,246773.0000
3,246773.0000
4,246773.0000
5,246773.0000
6,246773.0000
7,246773.0000
8,242761.0000
9,241043.4000
10,241043.4000
11,241043.4000
12,241043.4000
13,241043.4000
14,241043.4000
15,241043.4000
16,241043.4000
17,235084.0000
18,235084.0000
19,235084.0000
20,235084.0000
21,235084.0000
22,235084.0000
23,235084.0000
24,234519.6000
25,234519.6000
26,234519.6000
27,234519.6000
28,234519.6000
29,234519.6000
30,234519.6000
31,234519.6000
32,234519.6000
33,234519.6000
34,234519.6000
35,234519.6000
36,234519.6000
37,234519.6000
38,234519.6000
39,234519.6000
40,234519.6000
41,234519.6000
42,234519.6000
43,234519.6000
44,234519.6000
45,234519.6000
46,234519.6000
47,234519.6000
48,234519.6000
49,234519.6000
50,234519.6000
51,234519.6000
52,234519.6000
53,234519.6000
54,234519.6000
55,234519.6000
56,234519.6000
57,234519.6000
58,234519.6000
59,234519.6000
60,234519.6000
61,234519.6000
62,234519.6000
63,234519.6000
64,234519.6000
65,234519.6000
66,234519.6000
67,234519.6000
68,233196.0000
69,233196.0000
70,233196.0000
71,233196.0000
72,233196.0000
73,233196.0000
74,233196.0000
75,233196.0000
76,233196.0000
77,233196.0000
78,233196.0000
79,233196.0000
80,233196.0000
81,233196.0000
82,233196.0000
83,233196.0000
84,233196.0000
85,233196.0000
86,233196.0000
87,233196.0000
88,233196.0000
89,233196.0000
90,233196.0000
91,233196.0000
92,233196.0000
93,233196.0000
94,233196.0000
95,233196.0000
96,233196.0000
97,233196.0000
98,233196.0000
99,233196.0000
100,233196.0000
101,233196.0000
102,233196.0000
103,233196.0000
104,233196.0000
105,233196.0000
106,233196.0000
107,233196.0000
108,233196.0000
109,233196.0000
110,233196.0000
111,233196.0000
112,233196.0000
113,233196.0000
114,233196.0000
115,233196.0000
116,233196.0000
117,233196.0000
118,233196.0000
119,233196.0000
120,233196.0000
121,233196.0000
122,233196.0000
123,233196.0000
124,233196.0000
125,233196.0000
126,233196.0000
127,233196.0000
128,233196.0000
129,233196.0000
130,233196.0000
131,233196.0000
132,233196.0000
133,233196.0000
134,233196.0000
135,233196.0000
136,233196.0000
137,233196.0000
138,233196.0000
139,233196.0000
140,233196.0000
141,233196.0000
142,233196.0000
143,233196.0000
144,233196.0000
145,233196.0000
146,233196.0000
147,233196.0000
148,233196.0000
149,233196.0000
150,233196.0000
151,233196.0000
152,233196.0000
153,233196.0000
154,233196.0000
155,233196.0000
156,233196.0000
157,233196.0000
158,233196.0000
159,233196.0000
160,233196.0000
161,233196.0000
162,233196.0000
163,233196.0000
164,233196.0000
165,233196.0000
166,233196.0000
167,233196.0000
168,233196.0000
169,233196.0000
170,233196.0000
171,233196.0000
172,233196.0000
173,233196.0000
174,233196.0000
175,233196.0000
176,233196.0000
177,233196.0000
178,233196.0000
179,233196.0000
180,233196.0000
181,233196.0000
182,233196.0000
183,233196.0000
184,233196.0000
185,233196.0000
186,233196.0000
187,233196.0000
188,233196.0000
189,233196.0000
190,233196.0000
191,233196.0000
192,233196.0000
193,233196.0000
194,233196.0000
195,233196.0000
196,233196.0000
197,233196.0000
198,233196.0000
199,233196.0000
200,233196.0000
201,233196.0000
202,233196.0000
203,233196.0000
204,233196.0000
205,233196.0000
206,233196.0000
207,233196.0000
208,233196.0000
209,233196.0000
210,233196.0000
211,233196.0000
212,233196.0000
213,233196.0000
214,233196.0000
215,233196.0000
216,233196.0000
217,233196.0000
218,233196.0000
219,233196.0000
220,233196.0000
221,233196.0000
222,233196.0000
223,233196.0000
224,233196.0000
225,233196.0000
226,233196.0000
227,233196.0000
228,233196.0000
229,233196.0000
230,233196.0000
231,233196.0000
232,233196.0000
233,233196.0000
234,233196.0000
235,233196.0000
236,233196.0000
237,233196.0000
238,233196.0000
239,233196.0000
240,233196.0000
241,233196.0000
242,233196.0000
243,233196.0000
244,233196.0000
245,233196.0000
246,233196.0000
247,233196.0000
248,233196.0000
249,233196.0000
250,233196.0000
251,233196.0000
252,233196.0000
253,233196.0000
254,233196.0000
255,233196.0000
256,233196.0000
257,233196.0000
258,233196.0000
259,233196.0000
260,233196.0000
261,233196.0000
262,233196.0000
263,233196.0000
264,233196.0000
265,233196.0000
266,233196.0000
267,233196.0000
268,233196.0000
269,233196.0000
270,233196.0000
271,233196.0000
272,233196.0000
273,233196.0000
274,233196.0000
275,233196.0000
276,233196.0000
277,233196.0000
278,233196.0000
279,233196.0000
280,233196.0000
281,233196.0000
282,233196.0000
283,233196.0000
284,233196.0000
285,233196.0000
286,233196.0000
287,233196.0000
288,233196.0000
289,233196.0000
290,233196.0000
291,233196.0000
292,233196.0000
293,233196.0000
294,233196.0000
295,233196.0000
296,233196.0000
297,233196.0000
298,233196.0000
299,233196.0000
300,233196.0000
301,233196.0000
302,233196.0000
303,233196.0000
304,233196.0000
305,233196.0000
306,233196.0000
307,233196.0000
308,233196.0000
309,233196.0000
310,233196.0000
311,233196.0000
312,233196.0000
313,233196.0000
314,233196.0000
315,233196.0000
316,233196.0000
317,233196.0000
318,233196.0000
319,233196.0000
320,233196.0000
321,233196.0000
322,233196.0000
323,233196.0000
324,233196.0000
325,233196.0000
326,233196.0000
327,233196.0000
328,233196.0000
329,233196.0000
330,233196.0000
331,233196.0000
332,233196.0000
333,233196.0000
334,233196.0000
335,233196.0000
336,233196.0000
337,233196.0000
338,233196.0000
339,233196.0000
340,233196.0000
341,233196.0000
342,233196.0000
343,233196.0000
344,233196.0000
345,233196.0000
346,233196.0000
347,233196.0000
348,233196.0000
349,233196.0000
350,233196.0000
351,233196.0000
352,233196.0000
353,233196.0000
354,233196.0000
355,233196.0000
356,233196.0000
357,233196.0000
358,233196.0000
359,233196.0000
360,233196.0000
361,233196.0000
362,233196.0000
363,233196.0000
364,233196.0000
365,233196.0000
366,233196.0000
367,233196.0000
368,233196.0000
369,233196.0000
370,233196.0000
371,233196.0000
372,233196.0000
373,233196.0000
374,233196.0000
375,233196.0000
376,233196.0000
377,233196.0000
378,233196.0000
379,233196.0000
380,233196.0000
381,233196.0000
382,233196.0000
383,233196.0000
384,233196.0000
385,233196.0000
386,233196.0000
387,233196.0000
388,233196.0000
389,233196.0000
390,233196.0000
391,233196.0000
392,233196.0000
393,233196.0000
394,233196.0000
395,233196.0000
396,233196.0000
397,233196.0000
398,233196.0000
399,233196.0000
400,233196.0000
401,233196.0000
402,233196.0000
403,233196.0000
404,233196.0000
405,233196.0000
406,233196.0000
407,233196.0000
408,233196.0000
409,233196.0000
410,233196.0000
411,233196.0000
412,233196.0000
413,233196.0000
414,233196.0000
415,233196.0000
416,233196.0000
417,233196.0000
418,233196.0000
419,233196.0000
420,233196.0000
421,233196.0000
422,233196.0000
423,233196.0000
424,233196.0000
425,233196.0000
426,233196.0000
427,233196.0000
428,233196.0000
429,233196.0000
430,233196.0000
431,233196.0000
432,233196.0000
433,233196.0000
434,233196.0000
435,233196.0000
436,233196.0000
437,233196.0000
438,233196.0000
439,233196.0000
440,233196.0000
441,233196.0000
442,233196.0000
443,233196.0000
444,233196.0000
445,232652.1000
446,232652.1000
447,232652.1000
448,232652.1000
449,232652.1000
450,232652.1000
451,232652.1000
452,232652.1000
453,232652.1000
454,232652.1000
455,232652.1000
456,232652.1000
457,232652.1000
458,232652.1000
459,232652.1000
460,232652.1000
461,232652.1000
462,232652.1000
463,232652.1000
464,232652.1000
465,232652.1000
466,232652.1000
467,232652.1000
468,232652.1000
469,232652.1000
470,232652.1000
471,232652.1000
472,232652.1000
473,232652.1000
474,232652.1000
475,232652.1000
476,232652.1000
477,232652.1000
478,232652.1000
479,232652.1000
480,232652.1000
481,232652.1000
482,230836.0000
483,230836.0000
484,230836.0000
485,230836.0000
486,230836.0000
487,230836.0000
488,230836.0000
489,230836.0000
490,230836.0000
491,230836.0000
492,230836.0000
493,230836.0000
494,230836.0000
495,230836.0000
496,230836.0000
497,230836.0000
498,230836.0000
499,230836.0000
500,230836.0000
501,230836.0000
502,230836.0000
503,230836.0000
504,230836.0000
505,230836.0000
506,230836.0000
507,230836.0000
508,230836.0000
509,230836.0000
510,230836.0000
511,230836.0000
512,230836.0000
513,230836.0000
514,230836.0000
515,230836.0000
516,230836.0000
517,230836.0000
518,230836.0000
519,230836.0000
520,230836.0000
521,230836.0000
522,230836.0000
523,230836.0000
524,230836.0000
525,230836.0000
526,230836.0000
527,230836.0000
528,230836.0000
529,230836.0000
530,230836.0000
531,230836.0000
532,230836.0000
533,230836.0000
534,230836.0000
535,230836.0000
536,230836.0000
537,230836.0000
538,230836.0000
539,230836.0000
540,230836.0000
541,230836.0000
542,230836.0000
543,230836.0000
544,230836.0000
545,230836.0000
546,230836.0000
547,230836.0000
548,230836.0000
549,230836.0000
550,230836.0000
551,230836.0000
552,230836.0000
553,230836.0000
554,230836.0000
555,230836.0000
556,230836.0000
557,230836.0000
558,230836.0000
559,230836.0000
560,230836.0000
561,230836.0000
562,230836.0000
563,230836.0000
564,230836.0000
565,230836.0000
566,230836.0000
567,230836.0000
568,230836.0000
569,230836.0000
570,230836.0000
571,230836.0000
572,230836.0000
573,230836.0000
574,230836.0000
575,230836.0000
576,230836.0000
577,230836.0000
578,230836.0000
579,230836.0000
580,230836.0000
581,230836.0000
582,230836.0000
583,230836.0000
584,230836.0000
585,230836.0000
586,230836.0000
587,230836.0000
588,230836.0000
589,230836.0000
590,230836.0000
591,230836.0000
592,230836.0000
593,230836.0000
594,230836.0000
595,230836.0000
596,230836.0000
597,230836.0000
598,230836.0000
599,230836.0000
600,230836.0000
601,230836.0000
602,230836.0000
603,230836.0000
604,230836.0000
605,230836.0000
606,230836.0000
607,230836.0000
608,230836.0000
609,230836.0000
610,230836.0000
611,230836.0000
612,230836.0000
613,230836.0000
614,230836.0000
615,230836.0000
616,230836.0000
617,230836.0000
618,230836.0000
619,230836.0000
620,230836.0000
621,230836.0000
622,230836.0000
623,230836.0000
624,230836.0000
625,230836.0000
626,230836.0000
627,230836.0000
628,230836.0000
629,230836.0000
630,230836.0000
631,230836.0000
632,230836.0000
633,230836.0000
634,230836.0000
635,230836.0000
636,230836.0000
637,230836.0000
638,230836.0000
639,230836.0000
640,230836.0000
641,230836.0000
642,230836.0000
643,230836.0000
644,230836.0000
645,230836.0000
646,230836.0000
647,230836.0000
648,230836.0000
649,230836.0000
650,230836.0000
651,230836.0000
652,230836.0000
653,230836.0000
654,230836.0000
655,230836.0000
656,230836.0000
657,230836.0000
658,230836.0000
659,230836.0000
660,230836.0000
661,230836.0000
662,230836.0000
663,230836.0000
664,230836.0000
665,230836.0000
666,230836.0000
667,230836.0000
668,230836.0000
669,230836.0000
670,230836.0000
671,230836.0000
672,230836.0000
673,230836.0000
674,230836.0000
675,230836.0000
676,230836.0000
677,230836.0000
678,230836.0000
679,230836.0000
