================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 5 次
实验时间: 2025-12-21 19:54:26

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 44050.68
初始种群平均解: Makespan = 55819.75

Gen    1 | 最优: 44050.68 | 平均: 53600.01 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 2578: 35574.0
Gen 2579: 35574.0
Gen 2580: 35574.0
Gen 2581: 35574.0
Gen 2582: 35574.0
Gen 2583: 35574.0
Gen 2584: 35574.0
Gen 2585: 35574.0
Gen 2586: 35574.0
Gen 2587: 35574.0
Gen 2588: 35574.0
Gen 2589: 35574.0
Gen 2590: 35574.0
Gen 2591: 35574.0
Gen 2592: 35574.0
Gen 2593: 35574.0
Gen 2594: 35574.0
Gen 2595: 35574.0
Gen 2596: 35574.0
Gen 2597: 35574.0
Gen 2598: 35574.0
Gen 2599: 35574.0
Gen 2600: 35574.0
Gen 2601: 35574.0
Gen 2602: 35574.0
Gen 2603: 35574.0
Gen 2604: 35574.0
Gen 2605: 35574.0
Gen 2606: 35574.0
Gen 2607: 35574.0
Gen 2608: 35574.0
Gen 2609: 35574.0
Gen 2610: 35574.0
Gen 2611: 35574.0
Gen 2612: 35574.0
Gen 2613: 35574.0
Gen 2614: 35574.0
Gen 2615: 35574.0
Gen 2616: 35574.0
Gen 2617: 35574.0
Gen 2618: 35574.0
Gen 2619: 35574.0
Gen 2620: 35574.0
Gen 2621: 35574.0
Gen 2622: 35574.0
Gen 2623: 35574.0
Gen 2624: 35574.0
Gen 2625: 35574.0
Gen 2626: 35574.0
Gen 2627: 35574.0
Gen 2628: 35574.0
Gen 2629: 35574.0
Gen 2630: 35574.0
Gen 2631: 35574.0
Gen 2632: 35574.0
Gen 2633: 35574.0
Gen 2634: 35574.0
Gen 2635: 35574.0
Gen 2636: 35574.0
Gen 2637: 35574.0
Gen 2638: 35574.0
Gen 2639: 35574.0
Gen 2640: 35574.0
Gen 2641: 35574.0
Gen 2642: 35574.0
Gen 2643: 35574.0
Gen 2644: 35574.0
Gen 2645: 35574.0
Gen 2646: 35574.0
Gen 2647: 35574.0
Gen 2648: 35574.0
Gen 2649: 35574.0
Gen 2650: 35574.0
Gen 2651: 35574.0
Gen 2652: 35574.0
Gen 2653: 35574.0
Gen 2654: 35574.0
Gen 2655: 35574.0
Gen 2656: 35574.0
Gen 2657: 35574.0
Gen 2658: 35574.0
Gen 2659: 35574.0
Gen 2660: 35574.0
Gen 2661: 35574.0
Gen 2662: 35574.0
Gen 2663: 35574.0
Gen 2664: 35574.0
Gen 2665: 35574.0
Gen 2666: 35574.0
Gen 2667: 35574.0
Gen 2668: 35574.0
Gen 2669: 35574.0
Gen 2670: 35574.0
Gen 2671: 35574.0
Gen 2672: 35574.0
Gen 2673: 35574.0
Gen 2674: 35574.0
Gen 2675: 35574.0
Gen 2676: 35574.0
Gen 2677: 35574.0
Gen 2678: 35574.0
Gen 2679: 35574.0
Gen 2680: 35574.0
Gen 2681: 35574.0
Gen 2682: 35574.0
Gen 2683: 35574.0
Gen 2684: 35574.0
Gen 2685: 35574.0
Gen 2686: 35574.0
Gen 2687: 35574.0
Gen 2688: 35574.0
Gen 2689: 35574.0
Gen 2690: 35574.0
Gen 2691: 35574.0
Gen 2692: 35574.0
Gen 2693: 35574.0
Gen 2694: 35574.0
Gen 2695: 35574.0
Gen 2696: 35574.0
Gen 2697: 35574.0
Gen 2698: 35574.0
Gen 2699: 35574.0
Gen 2700: 35574.0
Gen 2701: 35574.0
Gen 2702: 35574.0
Gen 2703: 35574.0
Gen 2704: 35574.0
Gen 2705: 35574.0
Gen 2706: 35574.0
Gen 2707: 35574.0
Gen 2708: 35574.0
Gen 2709: 35574.0
Gen 2710: 35574.0
Gen 2711: 35574.0
Gen 2712: 35574.0
Gen 2713: 35574.0
Gen 2714: 35574.0
Gen 2715: 35574.0
Gen 2716: 35574.0
Gen 2717: 35574.0
Gen 2718: 35574.0
Gen 2719: 35574.0
Gen 2720: 35574.0
Gen 2721: 35574.0
Gen 2722: 35574.0
Gen 2723: 35574.0
Gen 2724: 35574.0
Gen 2725: 35574.0
Gen 2726: 35574.0
Gen 2727: 35574.0
Gen 2728: 35574.0
Gen 2729: 35574.0
Gen 2730: 35574.0
Gen 2731: 35574.0
Gen 2732: 35574.0
Gen 2733: 35574.0
Gen 2734: 35574.0
Gen 2735: 35574.0
Gen 2736: 35574.0
Gen 2737: 35574.0
Gen 2738: 35574.0
Gen 2739: 35574.0
Gen 2740: 35574.0
Gen 2741: 35574.0
Gen 2742: 35574.0
Gen 2743: 35574.0
Gen 2744: 35574.0
Gen 2745: 35574.0
Gen 2746: 35574.0
Gen 2747: 35574.0
Gen 2748: 35574.0
Gen 2749: 35574.0
Gen 2750: 35574.0
Gen 2751: 35574.0
Gen 2752: 35574.0
Gen 2753: 35574.0
Gen 2754: 35574.0
Gen 2755: 35574.0
Gen 2756: 35574.0
Gen 2757: 35574.0
Gen 2758: 35574.0
Gen 2759: 35574.0
Gen 2760: 35574.0
Gen 2761: 35574.0
Gen 2762: 35574.0
Gen 2763: 35574.0
Gen 2764: 35574.0
Gen 2765: 35574.0
Gen 2766: 35574.0
Gen 2767: 35574.0
Gen 2768: 35574.0
Gen 2769: 35574.0
Gen 2770: 35574.0
Gen 2771: 35574.0
Gen 2772: 35574.0
Gen 2773: 35574.0
Gen 2774: 35574.0
Gen 2775: 35574.0
Gen 2776: 35574.0
Gen 2777: 35574.0
Gen 2778: 35574.0
Gen 2779: 35574.0
Gen 2780: 35574.0
Gen 2781: 35574.0
Gen 2782: 35574.0
Gen 2783: 35574.0
Gen 2784: 35574.0
Gen 2785: 35574.0
Gen 2786: 35574.0
Gen 2787: 35574.0
Gen 2788: 35574.0
Gen 2789: 35574.0
Gen 2790: 35574.0
Gen 2791: 35574.0
Gen 2792: 35574.0
Gen 2793: 35574.0
Gen 2794: 35574.0
Gen 2795: 35574.0
Gen 2796: 35574.0
Gen 2797: 35574.0
Gen 2798: 35574.0
Gen 2799: 35574.0
Gen 2800: 35574.0
Gen 2801: 35574.0
Gen 2802: 35574.0
Gen 2803: 35574.0
Gen 2804: 35574.0
Gen 2805: 35574.0
Gen 2806: 35574.0
Gen 2807: 35574.0
Gen 2808: 35574.0
Gen 2809: 35574.0
Gen 2810: 35574.0
Gen 2811: 35574.0
Gen 2812: 35574.0
Gen 2813: 35574.0
Gen 2814: 35574.0
Gen 2815: 35574.0
Gen 2816: 35574.0
Gen 2817: 35574.0
Gen 2818: 35574.0
Gen 2819: 35574.0
Gen 2820: 35574.0
Gen 2821: 35574.0
Gen 2822: 35574.0
Gen 2823: 35574.0
Gen 2824: 35574.0
Gen 2825: 35574.0
Gen 2826: 35574.0
Gen 2827: 35574.0
Gen 2828: 35574.0
Gen 2829: 35574.0
Gen 2830: 35574.0
Gen 2831: 35574.0
Gen 2832: 35574.0
Gen 2833: 35574.0
Gen 2834: 35574.0
Gen 2835: 35574.0
Gen 2836: 35574.0
Gen 2837: 35574.0
Gen 2838: 35574.0
Gen 2839: 35574.0
Gen 2840: 35574.0
Gen 2841: 35574.0
Gen 2842: 35574.0
Gen 2843: 35574.0
Gen 2844: 35574.0
Gen 2845: 35574.0
Gen 2846: 35574.0
Gen 2847: 35574.0
Gen 2848: 35574.0
Gen 2849: 35574.0
Gen 2850: 35574.0
Gen 2851: 35574.0
Gen 2852: 35574.0
Gen 2853: 35574.0
Gen 2854: 35574.0
Gen 2855: 35574.0
Gen 2856: 35574.0
Gen 2857: 35574.0
Gen 2858: 35574.0
Gen 2859: 35574.0
Gen 2860: 35574.0
Gen 2861: 35574.0
Gen 2862: 35574.0
Gen 2863: 35574.0
Gen 2864: 35574.0
Gen 2865: 35574.0
Gen 2866: 35574.0
Gen 2867: 35574.0
Gen 2868: 35574.0
Gen 2869: 35574.0
Gen 2870: 35574.0
Gen 2871: 35574.0
Gen 2872: 35574.0
Gen 2873: 35574.0
Gen 2874: 35574.0
Gen 2875: 35574.0
Gen 2876: 35574.0
Gen 2877: 35574.0
Gen 2878: 35574.0
Gen 2879: 35574.0
Gen 2880: 35574.0
Gen 2881: 35574.0
Gen 2882: 35574.0
Gen 2883: 35574.0
Gen 2884: 35574.0
Gen 2885: 35574.0
Gen 2886: 35574.0
Gen 2887: 35574.0
Gen 2888: 35574.0
Gen 2889: 35574.0
Gen 2890: 35574.0
Gen 2891: 35574.0
Gen 2892: 35574.0
Gen 2893: 35574.0
Gen 2894: 35574.0
Gen 2895: 35574.0
Gen 2896: 35574.0
Gen 2897: 35574.0
Gen 2898: 35574.0
Gen 2899: 35574.0
Gen 2900: 35574.0
Gen 2901: 35574.0
Gen 2902: 35574.0
Gen 2903: 35574.0
Gen 2904: 35574.0
Gen 2905: 35574.0
Gen 2906: 35574.0
Gen 2907: 35574.0
Gen 2908: 35574.0
Gen 2909: 35574.0
Gen 2910: 35574.0
Gen 2911: 35574.0
Gen 2912: 35574.0
Gen 2913: 35574.0
Gen 2914: 35574.0
Gen 2915: 35574.0
Gen 2916: 35574.0
Gen 2917: 35574.0
Gen 2918: 35574.0
Gen 2919: 35574.0
Gen 2920: 35574.0
Gen 2921: 35574.0
Gen 2922: 35574.0
Gen 2923: 35574.0
Gen 2924: 35574.0
Gen 2925: 35574.0
Gen 2926: 35574.0
Gen 2927: 35574.0
Gen 2928: 35574.0
Gen 2929: 35574.0
Gen 2930: 35574.0
Gen 2931: 35574.0
Gen 2932: 35574.0
Gen 2933: 35574.0
Gen 2934: 35574.0
Gen 2935: 35574.0
Gen 2936: 35574.0
Gen 2937: 35574.0
Gen 2938: 35574.0
Gen 2939: 35574.0
Gen 2940: 35574.0
Gen 2941: 35574.0
Gen 2942: 35574.0
Gen 2943: 35574.0
Gen 2944: 35574.0
Gen 2945: 35574.0
Gen 2946: 35574.0
Gen 2947: 35574.0
Gen 2948: 35574.0
Gen 2949: 35574.0
Gen 2950: 35574.0
Gen 2951: 35574.0
Gen 2952: 35574.0
Gen 2953: 35574.0
Gen 2954: 35574.0
Gen 2955: 35574.0
Gen 2956: 35574.0
Gen 2957: 35574.0
Gen 2958: 35574.0
Gen 2959: 35574.0
Gen 2960: 35574.0
Gen 2961: 35574.0
Gen 2962: 35574.0
Gen 2963: 35574.0
Gen 2964: 35574.0
Gen 2965: 35574.0
Gen 2966: 35574.0
Gen 2967: 35574.0
Gen 2968: 35574.0
Gen 2969: 35574.0
Gen 2970: 35574.0
Gen 2971: 35574.0
Gen 2972: 35574.0
Gen 2973: 35574.0
Gen 2974: 35574.0
Gen 2975: 35574.0
Gen 2976: 35574.0
Gen 2977: 35574.0
Gen 2978: 35574.0
Gen 2979: 35574.0
Gen 2980: 35574.0
Gen 2981: 35574.0
Gen 2982: 35574.0
Gen 2983: 35574.0
Gen 2984: 35574.0
Gen 2985: 35574.0
Gen 2986: 35574.0
Gen 2987: 35574.0
Gen 2988: 35574.0
Gen 2989: 35574.0
Gen 2990: 35574.0
Gen 2991: 35574.0
Gen 2992: 35574.0
Gen 2993: 35574.0
Gen 2994: 35574.0
Gen 2995: 35574.0
Gen 2996: 35574.0
Gen 2997: 35574.0
Gen 2998: 35574.0
Gen 2999: 35574.0
Gen 3000: 35574.0
Gen 3001: 35574.0
Gen 3002: 35574.0
Gen 3003: 35574.0
Gen 3004: 35574.0
Gen 3005: 35574.0
Gen 3006: 35574.0
Gen 3007: 35574.0
Gen 3008: 35574.0
Gen 3009: 35574.0
Gen 3010: 35574.0
Gen 3011: 35574.0
Gen 3012: 35574.0
Gen 3013: 35574.0
Gen 3014: 35574.0
Gen 3015: 35574.0
Gen 3016: 35574.0
Gen 3017: 35574.0
Gen 3018: 35574.0
Gen 3019: 35574.0
Gen 3020: 35574.0
Gen 3021: 35574.0
Gen 3022: 35574.0
Gen 3023: 35574.0
Gen 3024: 35574.0
Gen 3025: 35574.0
Gen 3026: 35574.0
Gen 3027: 35574.0
Gen 3028: 35574.0
Gen 3029: 35574.0
Gen 3030: 35574.0
Gen 3031: 35574.0
Gen 3032: 35574.0
Gen 3033: 35574.0
Gen 3034: 35574.0
Gen 3035: 35574.0
Gen 3036: 35574.0
Gen 3037: 35574.0
Gen 3038: 35574.0
Gen 3039: 35574.0
Gen 3040: 35574.0
Gen 3041: 35574.0
Gen 3042: 35574.0
Gen 3043: 35574.0
Gen 3044: 35574.0
Gen 3045: 35574.0
Gen 3046: 35574.0
Gen 3047: 35574.0
Gen 3048: 35574.0
Gen 3049: 35574.0
Gen 3050: 35574.0
Gen 3051: 35574.0
Gen 3052: 35574.0
Gen 3053: 35574.0
Gen 3054: 35574.0
Gen 3055: 35574.0
Gen 3056: 35574.0
Gen 3057: 35574.0
Gen 3058: 35574.0
Gen 3059: 35574.0
Gen 3060: 35574.0
Gen 3061: 35574.0
Gen 3062: 35574.0
Gen 3063: 35574.0
Gen 3064: 35574.0
Gen 3065: 35574.0
Gen 3066: 35574.0
Gen 3067: 35574.0
Gen 3068: 35574.0
Gen 3069: 35574.0
Gen 3070: 35574.0
Gen 3071: 35574.0
Gen 3072: 35574.0
Gen 3073: 35574.0
Gen 3074: 35574.0
Gen 3075: 35574.0
Gen 3076: 35574.0
Gen 3077: 35574.0
Gen 3078: 35574.0
Gen 3079: 35574.0
Gen 3080: 35574.0
Gen 3081: 35574.0
Gen 3082: 35574.0
Gen 3083: 35574.0
Gen 3084: 35574.0
Gen 3085: 35574.0
Gen 3086: 35574.0
Gen 3087: 35574.0
Gen 3088: 35574.0
Gen 3089: 35574.0
Gen 3090: 35574.0
Gen 3091: 35574.0
Gen 3092: 35574.0
Gen 3093: 35574.0
Gen 3094: 35574.0
Gen 3095: 35574.0
Gen 3096: 35574.0
Gen 3097: 35574.0
Gen 3098: 35574.0
Gen 3099: 35574.0
Gen 3100: 35574.0
Gen 3101: 35574.0
Gen 3102: 35574.0
Gen 3103: 35574.0
Gen 3104: 35574.0
Gen 3105: 35574.0
Gen 3106: 35574.0
Gen 3107: 35574.0
Gen 3108: 35574.0
Gen 3109: 35574.0
Gen 3110: 35574.0
Gen 3111: 35574.0
Gen 3112: 35574.0
Gen 3113: 35574.0
Gen 3114: 35574.0
Gen 3115: 35574.0
Gen 3116: 35574.0
Gen 3117: 35574.0
Gen 3118: 35574.0
Gen 3119: 35574.0
Gen 3120: 35574.0
Gen 3121: 35574.0
Gen 3122: 35574.0
Gen 3123: 35574.0
Gen 3124: 35574.0
Gen 3125: 35574.0
Gen 3126: 35574.0
Gen 3127: 35574.0
Gen 3128: 35574.0
Gen 3129: 35574.0
Gen 3130: 35574.0
Gen 3131: 35574.0
Gen 3132: 35574.0
Gen 3133: 35574.0
Gen 3134: 35574.0
Gen 3135: 35574.0
Gen 3136: 35574.0
Gen 3137: 35574.0
Gen 3138: 35574.0
Gen 3139: 35574.0
Gen 3140: 35574.0
Gen 3141: 35574.0
Gen 3142: 35574.0
Gen 3143: 35574.0
Gen 3144: 35574.0
Gen 3145: 35574.0
Gen 3146: 35574.0
Gen 3147: 35574.0
Gen 3148: 35574.0
Gen 3149: 35574.0
Gen 3150: 35574.0
Gen 3151: 35574.0
Gen 3152: 35574.0
Gen 3153: 35574.0
Gen 3154: 35574.0
Gen 3155: 35574.0
Gen 3156: 35574.0
Gen 3157: 35574.0
Gen 3158: 35574.0
Gen 3159: 35574.0
Gen 3160: 35574.0
Gen 3161: 35574.0
Gen 3162: 35574.0
Gen 3163: 35574.0
Gen 3164: 35574.0
Gen 3165: 35574.0
Gen 3166: 35574.0
Gen 3167: 35574.0
Gen 3168: 35574.0
Gen 3169: 35574.0
Gen 3170: 35574.0
Gen 3171: 35574.0
Gen 3172: 35574.0
Gen 3173: 35574.0
Gen 3174: 35574.0
Gen 3175: 35574.0
Gen 3176: 35574.0
Gen 3177: 35574.0
Gen 3178: 35574.0
Gen 3179: 35574.0
Gen 3180: 35574.0
Gen 3181: 35574.0
Gen 3182: 35574.0
Gen 3183: 35574.0
Gen 3184: 35574.0
Gen 3185: 35574.0
Gen 3186: 35574.0
Gen 3187: 35574.0
Gen 3188: 35574.0
Gen 3189: 35574.0
Gen 3190: 35574.0
Gen 3191: 35574.0
Gen 3192: 35574.0
Gen 3193: 35574.0
Gen 3194: 35574.0
Gen 3195: 35574.0
Gen 3196: 35574.0
Gen 3197: 35574.0
Gen 3198: 35574.0
Gen 3199: 35574.0
Gen 3200: 35574.0
Gen 3201: 35574.0
Gen 3202: 35574.0
Gen 3203: 35574.0
Gen 3204: 35574.0
Gen 3205: 35574.0
Gen 3206: 35574.0
Gen 3207: 35574.0
Gen 3208: 35574.0
Gen 3209: 35574.0
Gen 3210: 35574.0
Gen 3211: 35574.0
Gen 3212: 35574.0
Gen 3213: 35574.0
Gen 3214: 35574.0
Gen 3215: 35574.0
Gen 3216: 35574.0
Gen 3217: 35574.0
Gen 3218: 35574.0
Gen 3219: 35574.0
Gen 3220: 35574.0
Gen 3221: 35574.0
Gen 3222: 35574.0
Gen 3223: 35574.0
Gen 3224: 35574.0
Gen 3225: 35574.0
Gen 3226: 35574.0
Gen 3227: 35574.0
Gen 3228: 35574.0
Gen 3229: 35574.0
Gen 3230: 35574.0
Gen 3231: 35574.0
Gen 3232: 35574.0
Gen 3233: 35574.0
Gen 3234: 35574.0
Gen 3235: 35574.0
Gen 3236: 35574.0
Gen 3237: 35574.0
Gen 3238: 35574.0
Gen 3239: 35574.0
Gen 3240: 35574.0
Gen 3241: 35574.0
Gen 3242: 35574.0
Gen 3243: 35574.0
Gen 3244: 35574.0
Gen 3245: 35574.0
Gen 3246: 35574.0
Gen 3247: 35574.0
Gen 3248: 35574.0
Gen 3249: 35574.0
Gen 3250: 35574.0
Gen 3251: 35574.0
Gen 3252: 35574.0
Gen 3253: 35574.0
Gen 3254: 35574.0
Gen 3255: 35574.0
Gen 3256: 35574.0
Gen 3257: 35574.0
Gen 3258: 35574.0
Gen 3259: 35574.0
Gen 3260: 35574.0
Gen 3261: 35574.0
Gen 3262: 35574.0
Gen 3263: 35574.0
Gen 3264: 35574.0
Gen 3265: 35574.0
Gen 3266: 35574.0
Gen 3267: 35574.0
Gen 3268: 35574.0
Gen 3269: 35574.0
Gen 3270: 35574.0
Gen 3271: 35574.0
Gen 3272: 35574.0
Gen 3273: 35574.0
Gen 3274: 35574.0
Gen 3275: 35574.0
Gen 3276: 35574.0
Gen 3277: 35574.0
Gen 3278: 35574.0
Gen 3279: 35574.0
Gen 3280: 35574.0
Gen 3281: 35574.0
Gen 3282: 35574.0
Gen 3283: 35574.0
Gen 3284: 35574.0
Gen 3285: 35574.0
Gen 3286: 35574.0
Gen 3287: 35574.0
Gen 3288: 35574.0
Gen 3289: 35574.0
Gen 3290: 35574.0
Gen 3291: 35574.0
Gen 3292: 35574.0
Gen 3293: 35574.0
Gen 3294: 35574.0
Gen 3295: 35574.0
Gen 3296: 35574.0
Gen 3297: 35574.0
Gen 3298: 35574.0
Gen 3299: 35574.0
Gen 3300: 35574.0
Gen 3301: 35574.0
Gen 3302: 35574.0
Gen 3303: 35574.0
Gen 3304: 35574.0
Gen 3305: 35574.0
Gen 3306: 35574.0
Gen 3307: 35574.0
Gen 3308: 35574.0
Gen 3309: 35574.0
Gen 3310: 35574.0
Gen 3311: 35574.0
Gen 3312: 35574.0
Gen 3313: 35574.0
Gen 3314: 35574.0
Gen 3315: 35574.0
Gen 3316: 35574.0
Gen 3317: 35574.0
Gen 3318: 35574.0
Gen 3319: 35574.0
Gen 3320: 35574.0
Gen 3321: 35574.0
Gen 3322: 35574.0
Gen 3323: 35574.0
Gen 3324: 35574.0
Gen 3325: 35574.0
Gen 3326: 35574.0
Gen 3327: 35574.0
Gen 3328: 35574.0
Gen 3329: 35574.0
Gen 3330: 35574.0
Gen 3331: 35574.0
Gen 3332: 35574.0
Gen 3333: 35574.0
Gen 3334: 35574.0
Gen 3335: 35574.0
Gen 3336: 35574.0
Gen 3337: 35574.0
Gen 3338: 35574.0
Gen 3339: 35574.0
Gen 3340: 35574.0
Gen 3341: 35574.0
Gen 3342: 35574.0
Gen 3343: 35574.0
Gen 3344: 35574.0
Gen 3345: 35574.0
Gen 3346: 35574.0
Gen 3347: 35574.0
Gen 3348: 35574.0
Gen 3349: 35574.0
Gen 3350: 35574.0
Gen 3351: 35574.0
Gen 3352: 35574.0
Gen 3353: 35574.0
Gen 3354: 35574.0
Gen 3355: 35574.0
Gen 3356: 35574.0
Gen 3357: 35574.0
Gen 3358: 35574.0
Gen 3359: 35574.0
Gen 3360: 35574.0
Gen 3361: 35574.0
Gen 3362: 35574.0
Gen 3363: 35574.0
Gen 3364: 35574.0
Gen 3365: 35574.0
Gen 3366: 35574.0
Gen 3367: 35574.0
Gen 3368: 35574.0
Gen 3369: 35574.0
Gen 3370: 35574.0
Gen 3371: 35574.0
Gen 3372: 35574.0
Gen 3373: 35574.0
Gen 3374: 35574.0
Gen 3375: 35574.0
Gen 3376: 35574.0
Gen 3377: 35574.0
Gen 3378: 35574.0
Gen 3379: 35574.0
Gen 3380: 35574.0
Gen 3381: 35574.0
Gen 3382: 35574.0
Gen 3383: 35574.0
Gen 3384: 35574.0
Gen 3385: 35574.0
Gen 3386: 35574.0
Gen 3387: 35574.0
Gen 3388: 35574.0
Gen 3389: 35574.0
Gen 3390: 35574.0
Gen 3391: 35574.0
Gen 3392: 35574.0
Gen 3393: 35574.0
Gen 3394: 35574.0
Gen 3395: 35574.0
Gen 3396: 35574.0
Gen 3397: 35574.0
Gen 3398: 35574.0
Gen 3399: 35574.0
Gen 3400: 35574.0
Gen 3401: 35574.0
Gen 3402: 35574.0
Gen 3403: 35574.0
Gen 3404: 35574.0
Gen 3405: 35574.0
Gen 3406: 35574.0
Gen 3407: 35574.0
Gen 3408: 35574.0
Gen 3409: 35574.0
Gen 3410: 35574.0
Gen 3411: 35574.0
Gen 3412: 35574.0
Gen 3413: 35574.0
Gen 3414: 35574.0
Gen 3415: 35574.0
Gen 3416: 35574.0
Gen 3417: 35574.0
Gen 3418: 35574.0
Gen 3419: 35574.0
Gen 3420: 35574.0
Gen 3421: 35574.0
Gen 3422: 35574.0
Gen 3423: 35574.0
Gen 3424: 35574.0
Gen 3425: 35574.0
Gen 3426: 35574.0
Gen 3427: 35574.0
Gen 3428: 35574.0
Gen 3429: 35574.0
Gen 3430: 35574.0
Gen 3431: 35574.0
Gen 3432: 35574.0
Gen 3433: 35574.0
Gen 3434: 35574.0
Gen 3435: 35574.0
Gen 3436: 35574.0
Gen 3437: 35574.0
Gen 3438: 35574.0
Gen 3439: 35574.0
Gen 3440: 35574.0
Gen 3441: 35574.0
Gen 3442: 35574.0
Gen 3443: 35574.0
Gen 3444: 35574.0
Gen 3445: 35574.0
Gen 3446: 35574.0
Gen 3447: 35574.0
Gen 3448: 35574.0
Gen 3449: 35574.0
Gen 3450: 35574.0
Gen 3451: 35574.0
Gen 3452: 35574.0
Gen 3453: 35574.0
Gen 3454: 35574.0
Gen 3455: 35574.0
Gen 3456: 35574.0
Gen 3457: 35574.0
Gen 3458: 35574.0
Gen 3459: 35574.0
Gen 3460: 35574.0
Gen 3461: 35574.0
Gen 3462: 35574.0
Gen 3463: 35574.0
Gen 3464: 35574.0
Gen 3465: 35574.0
Gen 3466: 35574.0
Gen 3467: 35574.0
Gen 3468: 35574.0
Gen 3469: 35574.0
Gen 3470: 35574.0
Gen 3471: 35574.0
Gen 3472: 35574.0
Gen 3473: 35574.0
Gen 3474: 35574.0
Gen 3475: 35574.0
Gen 3476: 35574.0
Gen 3477: 35574.0
Gen 3478: 35574.0
Gen 3479: 35574.0
Gen 3480: 35574.0
Gen 3481: 35574.0
Gen 3482: 35574.0
Gen 3483: 35574.0
Gen 3484: 35574.0
Gen 3485: 35574.0
Gen 3486: 35574.0
Gen 3487: 35574.0
Gen 3488: 35574.0
Gen 3489: 35574.0
Gen 3490: 35574.0
Gen 3491: 35574.0
Gen 3492: 35574.0
Gen 3493: 35574.0
Gen 3494: 35574.0
Gen 3495: 35574.0
Gen 3496: 35574.0
Gen 3497: 35574.0
Gen 3498: 35574.0
Gen 3499: 35574.0
Gen 3500: 35574.0
Gen 3501: 35574.0
Gen 3502: 35574.0
Gen 3503: 35574.0
Gen 3504: 35574.0
Gen 3505: 35574.0
Gen 3506: 35574.0
Gen 3507: 35574.0
Gen 3508: 35574.0
Gen 3509: 35574.0
Gen 3510: 35574.0
Gen 3511: 35574.0
Gen 3512: 35574.0
Gen 3513: 35574.0
Gen 3514: 35574.0
Gen 3515: 35574.0
Gen 3516: 35574.0
Gen 3517: 35574.0
Gen 3518: 35574.0
Gen 3519: 35574.0
Gen 3520: 35574.0
Gen 3521: 35574.0
Gen 3522: 35574.0
Gen 3523: 35574.0
Gen 3524: 35574.0
Gen 3525: 35574.0
Gen 3526: 35574.0
Gen 3527: 35574.0
Gen 3528: 35574.0
Gen 3529: 35574.0
Gen 3530: 35574.0
Gen 3531: 35574.0
Gen 3532: 35574.0
Gen 3533: 35574.0
Gen 3534: 35574.0
Gen 3535: 35574.0
Gen 3536: 35574.0
Gen 3537: 35574.0
Gen 3538: 35574.0
Gen 3539: 35574.0
Gen 3540: 35574.0
Gen 3541: 35574.0
Gen 3542: 35574.0
Gen 3543: 35574.0
Gen 3544: 35574.0
Gen 3545: 35574.0
Gen 3546: 35574.0
Gen 3547: 35574.0
Gen 3548: 35574.0
Gen 3549: 35574.0
Gen 3550: 35574.0
Gen 3551: 35574.0
Gen 3552: 35574.0
Gen 3553: 35574.0
Gen 3554: 35574.0
Gen 3555: 35574.0
Gen 3556: 35574.0
Gen 3557: 35574.0
Gen 3558: 35574.0
Gen 3559: 35574.0
Gen 3560: 35574.0
Gen 3561: 35574.0
Gen 3562: 35574.0
Gen 3563: 35574.0
Gen 3564: 35574.0
Gen 3565: 35574.0
Gen 3566: 35574.0
Gen 3567: 35574.0
Gen 3568: 35574.0
Gen 3569: 35574.0
Gen 3570: 35574.0
Gen 3571: 35574.0
Gen 3572: 35574.0
Gen 3573: 35574.0
Gen 3574: 35574.0
Gen 3575: 35574.0
Gen 3576: 35574.0
Gen 3577: 35574.0
Gen 3578: 35574.0
Gen 3579: 35574.0
Gen 3580: 35574.0
Gen 3581: 35574.0
Gen 3582: 35574.0
Gen 3583: 35574.0
Gen 3584: 35574.0
Gen 3585: 35574.0
Gen 3586: 35574.0
Gen 3587: 35574.0
Gen 3588: 35574.0
Gen 3589: 35574.0
Gen 3590: 35574.0
Gen 3591: 35574.0
Gen 3592: 35574.0
Gen 3593: 35574.0
Gen 3594: 35574.0
Gen 3595: 35574.0
Gen 3596: 35574.0
Gen 3597: 35574.0
Gen 3598: 35574.0
Gen 3599: 35574.0
Gen 3600: 35574.0
Gen 3601: 35574.0
Gen 3602: 35574.0
Gen 3603: 35574.0
Gen 3604: 35574.0
Gen 3605: 35574.0
Gen 3606: 35574.0
Gen 3607: 35574.0
Gen 3608: 35574.0
Gen 3609: 35574.0
Gen 3610: 35574.0
Gen 3611: 35574.0
Gen 3612: 35574.0
Gen 3613: 35574.0
Gen 3614: 35574.0
Gen 3615: 35574.0
Gen 3616: 35574.0
Gen 3617: 35574.0
Gen 3618: 35574.0
Gen 3619: 35574.0
Gen 3620: 35574.0
