================================================================================
                          实验结果报告
================================================================================
实验名称: 简化评分 - 50%启发式+LocalSearch变异+禁忌搜索+简化评分
算例名称: 3M60J
运行ID: 3
实验时间: 2026-02-07 11:07:25

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 448300.2000
运行时间: 300050 ms (300.05 秒)
终止代数: 4525

【收敛曲线数据】
代数	Cmax
1	804155.2000
11	491656.9000
21	482873.5500
31	467496.8000
41	467496.8000
51	467496.8000
61	467496.8000
71	467496.8000
81	467496.8000
91	467496.8000
101	467496.8000
111	467496.8000
121	462616.0500
131	462616.0500
141	462616.0500
151	462616.0500
161	462616.0500
171	462616.0500
181	462616.0500
191	462616.0500
201	462616.0500
211	462616.0500
221	462616.0500
231	462616.0500
241	462616.0500
251	462616.0500
261	462616.0500
271	462616.0500
281	462616.0500
291	462616.0500
301	462616.0500
311	462616.0500
321	462616.0500
331	462616.0500
341	462616.0500
351	462616.0500
361	462616.0500
371	462616.0500
381	462616.0500
391	462616.0500
401	462616.0500
411	462616.0500
421	462616.0500
431	451432.8000
441	451432.8000
451	451432.8000
461	451432.8000
471	451432.8000
481	451432.8000
491	448300.2000
501	448300.2000
511	448300.2000
521	448300.2000
531	448300.2000
541	448300.2000
551	448300.2000
561	448300.2000
571	448300.2000
581	448300.2000
591	448300.2000
601	448300.2000
611	448300.2000
621	448300.2000
631	448300.2000
641	448300.2000
651	448300.2000
661	448300.2000
671	448300.2000
681	448300.2000
691	448300.2000
701	448300.2000
711	448300.2000
721	448300.2000
731	448300.2000
741	448300.2000
751	448300.2000
761	448300.2000
771	448300.2000
781	448300.2000
791	448300.2000
801	448300.2000
811	448300.2000
821	448300.2000
831	448300.2000
841	448300.2000
851	448300.2000
861	448300.2000
871	448300.2000
881	448300.2000
891	448300.2000
901	448300.2000
911	448300.2000
921	448300.2000
931	448300.2000
941	448300.2000
951	448300.2000
961	448300.2000
971	448300.2000
981	448300.2000
991	448300.2000
1001	448300.2000
1011	448300.2000
1021	448300.2000
1031	448300.2000
1041	448300.2000
1051	448300.2000
1061	448300.2000
1071	448300.2000
1081	448300.2000
1091	448300.2000
1101	448300.2000
1111	448300.2000
1121	448300.2000
1131	448300.2000
1141	448300.2000
1151	448300.2000
1161	448300.2000
1171	448300.2000
1181	448300.2000
1191	448300.2000
1201	448300.2000
1211	448300.2000
1221	448300.2000
1231	448300.2000
1241	448300.2000
1251	448300.2000
1261	448300.2000
1271	448300.2000
1281	448300.2000
1291	448300.2000
1301	448300.2000
1311	448300.2000
1321	448300.2000
1331	448300.2000
1341	448300.2000
1351	448300.2000
1361	448300.2000
1371	448300.2000
1381	448300.2000
1391	448300.2000
1401	448300.2000
1411	448300.2000
1421	448300.2000
1431	448300.2000
1441	448300.2000
1451	448300.2000
1461	448300.2000
1471	448300.2000
1481	448300.2000
1491	448300.2000
1501	448300.2000
1511	448300.2000
1521	448300.2000
1531	448300.2000
1541	448300.2000
1551	448300.2000
1561	448300.2000
1571	448300.2000
1581	448300.2000
1591	448300.2000
1601	448300.2000
1611	448300.2000
1621	448300.2000
1631	448300.2000
1641	448300.2000
1651	448300.2000
1661	448300.2000
1671	448300.2000
1681	448300.2000
1691	448300.2000
1701	448300.2000
1711	448300.2000
1721	448300.2000
1731	448300.2000
1741	448300.2000
1751	448300.2000
1761	448300.2000
1771	448300.2000
1781	448300.2000
1791	448300.2000
1801	448300.2000
1811	448300.2000
1821	448300.2000
1831	448300.2000
1841	448300.2000
1851	448300.2000
1861	448300.2000
1871	448300.2000
1881	448300.2000
1891	448300.2000
1901	448300.2000
1911	448300.2000
1921	448300.2000
1931	448300.2000
1941	448300.2000
1951	448300.2000
1961	448300.2000
1971	448300.2000
1981	448300.2000
1991	448300.2000
2001	448300.2000
2011	448300.2000
2021	448300.2000
2031	448300.2000
2041	448300.2000
2051	448300.2000
2061	448300.2000
2071	448300.2000
2081	448300.2000
2091	448300.2000
2101	448300.2000
2111	448300.2000
2121	448300.2000
2131	448300.2000
2141	448300.2000
2151	448300.2000
2161	448300.2000
2171	448300.2000
2181	448300.2000
2191	448300.2000
2201	448300.2000
2211	448300.2000
2221	448300.2000
2231	448300.2000
2241	448300.2000
2251	448300.2000
2261	448300.2000
2271	448300.2000
2281	448300.2000
2291	448300.2000
2301	448300.2000
2311	448300.2000
2321	448300.2000
2331	448300.2000
2341	448300.2000
2351	448300.2000
2361	448300.2000
2371	448300.2000
2381	448300.2000
2391	448300.2000
2401	448300.2000
2411	448300.2000
2421	448300.2000
2431	448300.2000
2441	448300.2000
2451	448300.2000
2461	448300.2000
2471	448300.2000
2481	448300.2000
2491	448300.2000
2501	448300.2000
2511	448300.2000
2521	448300.2000
2531	448300.2000
2541	448300.2000
2551	448300.2000
2561	448300.2000
2571	448300.2000
2581	448300.2000
2591	448300.2000
2601	448300.2000
2611	448300.2000
2621	448300.2000
2631	448300.2000
2641	448300.2000
2651	448300.2000
2661	448300.2000
2671	448300.2000
2681	448300.2000
2691	448300.2000
2701	448300.2000
2711	448300.2000
2721	448300.2000
2731	448300.2000
2741	448300.2000
2751	448300.2000
2761	448300.2000
2771	448300.2000
2781	448300.2000
2791	448300.2000
2801	448300.2000
2811	448300.2000
2821	448300.2000
2831	448300.2000
2841	448300.2000
2851	448300.2000
2861	448300.2000
2871	448300.2000
2881	448300.2000
2891	448300.2000
2901	448300.2000
2911	448300.2000
2921	448300.2000
2931	448300.2000
2941	448300.2000
2951	448300.2000
2961	448300.2000
2971	448300.2000
2981	448300.2000
2991	448300.2000
3001	448300.2000
3011	448300.2000
3021	448300.2000
3031	448300.2000
3041	448300.2000
3051	448300.2000
3061	448300.2000
3071	448300.2000
3081	448300.2000
3091	448300.2000
3101	448300.2000
3111	448300.2000
3121	448300.2000
3131	448300.2000
3141	448300.2000
3151	448300.2000
3161	448300.2000
3171	448300.2000
3181	448300.2000
3191	448300.2000
3201	448300.2000
3211	448300.2000
3221	448300.2000
3231	448300.2000
3241	448300.2000
3251	448300.2000
3261	448300.2000
3271	448300.2000
3281	448300.2000
3291	448300.2000
3301	448300.2000
3311	448300.2000
3321	448300.2000
3331	448300.2000
3341	448300.2000
3351	448300.2000
3361	448300.2000
3371	448300.2000
3381	448300.2000
3391	448300.2000
3401	448300.2000
3411	448300.2000
3421	448300.2000
3431	448300.2000
3441	448300.2000
3451	448300.2000
3461	448300.2000
3471	448300.2000
3481	448300.2000
3491	448300.2000
3501	448300.2000
3511	448300.2000
3521	448300.2000
3531	448300.2000
3541	448300.2000
3551	448300.2000
3561	448300.2000
3571	448300.2000
3581	448300.2000
3591	448300.2000
3601	448300.2000
3611	448300.2000
3621	448300.2000
3631	448300.2000
3641	448300.2000
3651	448300.2000
3661	448300.2000
3671	448300.2000
3681	448300.2000
3691	448300.2000
3701	448300.2000
3711	448300.2000
3721	448300.2000
3731	448300.2000
3741	448300.2000
3751	448300.2000
3761	448300.2000
3771	448300.2000
3781	448300.2000
3791	448300.2000
3801	448300.2000
3811	448300.2000
3821	448300.2000
3831	448300.2000
3841	448300.2000
3851	448300.2000
3861	448300.2000
3871	448300.2000
3881	448300.2000
3891	448300.2000
3901	448300.2000
3911	448300.2000
3921	448300.2000
3931	448300.2000
3941	448300.2000
3951	448300.2000
3961	448300.2000
3971	448300.2000
3981	448300.2000
3991	448300.2000
4001	448300.2000
4011	448300.2000
4021	448300.2000
4031	448300.2000
4041	448300.2000
4051	448300.2000
4061	448300.2000
4071	448300.2000
4081	448300.2000
4091	448300.2000
4101	448300.2000
4111	448300.2000
4121	448300.2000
4131	448300.2000
4141	448300.2000
4151	448300.2000
4161	448300.2000
4171	448300.2000
4181	448300.2000
4191	448300.2000
4201	448300.2000
4211	448300.2000
4221	448300.2000
4231	448300.2000
4241	448300.2000
4251	448300.2000
4261	448300.2000
4271	448300.2000
4281	448300.2000
4291	448300.2000
4301	448300.2000
4311	448300.2000
4321	448300.2000
4331	448300.2000
4341	448300.2000
4351	448300.2000
4361	448300.2000
4371	448300.2000
4381	448300.2000
4391	448300.2000
4401	448300.2000
4411	448300.2000
4421	448300.2000
4431	448300.2000
4441	448300.2000
4451	448300.2000
4461	448300.2000
4471	448300.2000
4481	448300.2000
4491	448300.2000
4501	448300.2000
4511	448300.2000
4521	448300.2000
4525	448300.2000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=6, 完工时间=448325.2056
  机器 2: 批次数=6, 完工时间=442300.7488
  机器 3: 批次数=2, 完工时间=422337.5079


================================================================================
                         实验结果输出完成
================================================================================
