================================================================================
                          实验结果报告
================================================================================
实验名称: 完整算法 - 50%启发式+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 2M40J
运行ID: 10
实验时间: 2026-02-07 10:45:01

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 267474.7500
运行时间: 457880 ms (457.88 秒)
终止代数: 4274

【收敛曲线数据】
代数	Cmax
1	274322.2500
11	274322.2500
21	274322.2500
31	274322.2500
41	274322.2500
51	273077.2500
61	273077.2500
71	273077.2500
81	273077.2500
91	273077.2500
101	273077.2500
111	273077.2500
121	267474.7500
131	267474.7500
141	267474.7500
151	267474.7500
161	267474.7500
171	267474.7500
181	267474.7500
191	267474.7500
201	267474.7500
211	267474.7500
221	267474.7500
231	267474.7500
241	267474.7500
251	267474.7500
261	267474.7500
271	267474.7500
281	267474.7500
291	267474.7500
301	267474.7500
311	267474.7500
321	267474.7500
331	267474.7500
341	267474.7500
351	267474.7500
361	267474.7500
371	267474.7500
381	267474.7500
391	267474.7500
401	267474.7500
411	267474.7500
421	267474.7500
431	267474.7500
441	267474.7500
451	267474.7500
461	267474.7500
471	267474.7500
481	267474.7500
491	267474.7500
501	267474.7500
511	267474.7500
521	267474.7500
531	267474.7500
541	267474.7500
551	267474.7500
561	267474.7500
571	267474.7500
581	267474.7500
591	267474.7500
601	267474.7500
611	267474.7500
621	267474.7500
631	267474.7500
641	267474.7500
651	267474.7500
661	267474.7500
671	267474.7500
681	267474.7500
691	267474.7500
701	267474.7500
711	267474.7500
721	267474.7500
731	267474.7500
741	267474.7500
751	267474.7500
761	267474.7500
771	267474.7500
781	267474.7500
791	267474.7500
801	267474.7500
811	267474.7500
821	267474.7500
831	267474.7500
841	267474.7500
851	267474.7500
861	267474.7500
871	267474.7500
881	267474.7500
891	267474.7500
901	267474.7500
911	267474.7500
921	267474.7500
931	267474.7500
941	267474.7500
951	267474.7500
961	267474.7500
971	267474.7500
981	267474.7500
991	267474.7500
1001	267474.7500
1011	267474.7500
1021	267474.7500
1031	267474.7500
1041	267474.7500
1051	267474.7500
1061	267474.7500
1071	267474.7500
1081	267474.7500
1091	267474.7500
1101	267474.7500
1111	267474.7500
1121	267474.7500
1131	267474.7500
1141	267474.7500
1151	267474.7500
1161	267474.7500
1171	267474.7500
1181	267474.7500
1191	267474.7500
1201	267474.7500
1211	267474.7500
1221	267474.7500
1231	267474.7500
1241	267474.7500
1251	267474.7500
1261	267474.7500
1271	267474.7500
1281	267474.7500
1291	267474.7500
1301	267474.7500
1311	267474.7500
1321	267474.7500
1331	267474.7500
1341	267474.7500
1351	267474.7500
1361	267474.7500
1371	267474.7500
1381	267474.7500
1391	267474.7500
1401	267474.7500
1411	267474.7500
1421	267474.7500
1431	267474.7500
1441	267474.7500
1451	267474.7500
1461	267474.7500
1471	267474.7500
1481	267474.7500
1491	267474.7500
1501	267474.7500
1511	267474.7500
1521	267474.7500
1531	267474.7500
1541	267474.7500
1551	267474.7500
1561	267474.7500
1571	267474.7500
1581	267474.7500
1591	267474.7500
1601	267474.7500
1611	267474.7500
1621	267474.7500
1631	267474.7500
1641	267474.7500
1651	267474.7500
1661	267474.7500
1671	267474.7500
1681	267474.7500
1691	267474.7500
1701	267474.7500
1711	267474.7500
1721	267474.7500
1731	267474.7500
1741	267474.7500
1751	267474.7500
1761	267474.7500
1771	267474.7500
1781	267474.7500
1791	267474.7500
1801	267474.7500
1811	267474.7500
1821	267474.7500
1831	267474.7500
1841	267474.7500
1851	267474.7500
1861	267474.7500
1871	267474.7500
1881	267474.7500
1891	267474.7500
1901	267474.7500
1911	267474.7500
1921	267474.7500
1931	267474.7500
1941	267474.7500
1951	267474.7500
1961	267474.7500
1971	267474.7500
1981	267474.7500
1991	267474.7500
2001	267474.7500
2011	267474.7500
2021	267474.7500
2031	267474.7500
2041	267474.7500
2051	267474.7500
2061	267474.7500
2071	267474.7500
2081	267474.7500
2091	267474.7500
2101	267474.7500
2111	267474.7500
2121	267474.7500
2131	267474.7500
2141	267474.7500
2151	267474.7500
2161	267474.7500
2171	267474.7500
2181	267474.7500
2191	267474.7500
2201	267474.7500
2211	267474.7500
2221	267474.7500
2231	267474.7500
2241	267474.7500
2251	267474.7500
2261	267474.7500
2271	267474.7500
2281	267474.7500
2291	267474.7500
2301	267474.7500
2311	267474.7500
2321	267474.7500
2331	267474.7500
2341	267474.7500
2351	267474.7500
2361	267474.7500
2371	267474.7500
2381	267474.7500
2391	267474.7500
2401	267474.7500
2411	267474.7500
2421	267474.7500
2431	267474.7500
2441	267474.7500
2451	267474.7500
2461	267474.7500
2471	267474.7500
2481	267474.7500
2491	267474.7500
2501	267474.7500
2511	267474.7500
2521	267474.7500
2531	267474.7500
2541	267474.7500
2551	267474.7500
2561	267474.7500
2571	267474.7500
2581	267474.7500
2591	267474.7500
2601	267474.7500
2611	267474.7500
2621	267474.7500
2631	267474.7500
2641	267474.7500
2651	267474.7500
2661	267474.7500
2671	267474.7500
2681	267474.7500
2691	267474.7500
2701	267474.7500
2711	267474.7500
2721	267474.7500
2731	267474.7500
2741	267474.7500
2751	267474.7500
2761	267474.7500
2771	267474.7500
2781	267474.7500
2791	267474.7500
2801	267474.7500
2811	267474.7500
2821	267474.7500
2831	267474.7500
2841	267474.7500
2851	267474.7500
2861	267474.7500
2871	267474.7500
2881	267474.7500
2891	267474.7500
2901	267474.7500
2911	267474.7500
2921	267474.7500
2931	267474.7500
2941	267474.7500
2951	267474.7500
2961	267474.7500
2971	267474.7500
2981	267474.7500
2991	267474.7500
3001	267474.7500
3011	267474.7500
3021	267474.7500
3031	267474.7500
3041	267474.7500
3051	267474.7500
3061	267474.7500
3071	267474.7500
3081	267474.7500
3091	267474.7500
3101	267474.7500
3111	267474.7500
3121	267474.7500
3131	267474.7500
3141	267474.7500
3151	267474.7500
3161	267474.7500
3171	267474.7500
3181	267474.7500
3191	267474.7500
3201	267474.7500
3211	267474.7500
3221	267474.7500
3231	267474.7500
3241	267474.7500
3251	267474.7500
3261	267474.7500
3271	267474.7500
3281	267474.7500
3291	267474.7500
3301	267474.7500
3311	267474.7500
3321	267474.7500
3331	267474.7500
3341	267474.7500
3351	267474.7500
3361	267474.7500
3371	267474.7500
3381	267474.7500
3391	267474.7500
3401	267474.7500
3411	267474.7500
3421	267474.7500
3431	267474.7500
3441	267474.7500
3451	267474.7500
3461	267474.7500
3471	267474.7500
3481	267474.7500
3491	267474.7500
3501	267474.7500
3511	267474.7500
3521	267474.7500
3531	267474.7500
3541	267474.7500
3551	267474.7500
3561	267474.7500
3571	267474.7500
3581	267474.7500
3591	267474.7500
3601	267474.7500
3611	267474.7500
3621	267474.7500
3631	267474.7500
3641	267474.7500
3651	267474.7500
3661	267474.7500
3671	267474.7500
3681	267474.7500
3691	267474.7500
3701	267474.7500
3711	267474.7500
3721	267474.7500
3731	267474.7500
3741	267474.7500
3751	267474.7500
3761	267474.7500
3771	267474.7500
3781	267474.7500
3791	267474.7500
3801	267474.7500
3811	267474.7500
3821	267474.7500
3831	267474.7500
3841	267474.7500
3851	267474.7500
3861	267474.7500
3871	267474.7500
3881	267474.7500
3891	267474.7500
3901	267474.7500
3911	267474.7500
3921	267474.7500
3931	267474.7500
3941	267474.7500
3951	267474.7500
3961	267474.7500
3971	267474.7500
3981	267474.7500
3991	267474.7500
4001	267474.7500
4011	267474.7500
4021	267474.7500
4031	267474.7500
4041	267474.7500
4051	267474.7500
4061	267474.7500
4071	267474.7500
4081	267474.7500
4091	267474.7500
4101	267474.7500
4111	267474.7500
4121	267474.7500
4131	267474.7500
4141	267474.7500
4151	267474.7500
4161	267474.7500
4171	267474.7500
4181	267474.7500
4191	267474.7500
4201	267474.7500
4211	267474.7500
4221	267474.7500
4231	267474.7500
4241	267474.7500
4251	267474.7500
4261	267474.7500
4271	267474.7500
4274	267474.7500

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=5, 完工时间=251045.2243
  机器 2: 批次数=4, 完工时间=267490.7376


================================================================================
                         实验结果输出完成
================================================================================
