迭代次数,Cmax
1,305499.9000
2,305499.9000
3,283006.0000
4,283006.0000
5,283006.0000
6,283006.0000
7,283006.0000
8,283006.0000
9,283006.0000
10,283006.0000
11,283006.0000
12,283006.0000
13,281207.1000
14,281207.1000
15,281207.1000
16,281207.1000
17,281207.1000
18,281207.1000
19,275218.0000
20,275218.0000
21,275218.0000
22,275218.0000
23,275218.0000
24,275218.0000
25,275218.0000
26,275218.0000
27,275218.0000
28,274982.0000
29,274982.0000
30,274658.4000
31,274658.4000
32,274658.4000
33,274658.4000
34,274658.4000
35,274658.4000
36,274658.4000
37,274658.4000
38,274658.4000
39,274658.4000
40,274658.4000
41,274658.4000
42,274658.4000
43,270970.0000
44,270970.0000
45,270970.0000
46,270970.0000
47,270970.0000
48,270970.0000
49,270026.0000
50,270026.0000
51,270026.0000
52,270026.0000
53,270026.0000
54,270026.0000
55,270026.0000
56,270026.0000
57,270026.0000
58,270026.0000
59,270026.0000
60,270026.0000
61,270026.0000
62,270026.0000
63,270026.0000
64,270026.0000
65,270026.0000
66,270026.0000
67,270026.0000
68,270026.0000
69,270026.0000
70,270026.0000
71,270026.0000
72,270026.0000
73,270026.0000
74,270026.0000
75,270026.0000
76,270026.0000
77,270026.0000
78,270026.0000
79,270026.0000
80,270026.0000
81,270026.0000
82,270026.0000
83,270026.0000
84,270026.0000
85,270026.0000
86,270026.0000
87,270026.0000
88,270026.0000
89,270026.0000
90,270026.0000
91,270026.0000
92,270026.0000
93,270026.0000
94,270026.0000
95,270026.0000
96,270026.0000
97,270026.0000
98,270026.0000
99,270026.0000
100,270026.0000
101,270026.0000
102,270026.0000
103,270026.0000
104,270026.0000
105,270026.0000
106,270026.0000
107,270026.0000
108,270026.0000
109,270026.0000
110,270026.0000
111,270026.0000
112,270026.0000
113,270026.0000
114,270026.0000
115,270026.0000
116,270026.0000
117,270026.0000
118,270026.0000
119,270026.0000
120,270026.0000
121,270026.0000
122,270026.0000
123,270026.0000
124,270026.0000
125,270026.0000
126,270026.0000
127,270026.0000
128,270026.0000
129,270026.0000
130,270026.0000
131,270026.0000
132,270026.0000
133,270026.0000
134,270026.0000
135,270026.0000
136,270026.0000
137,270026.0000
138,270026.0000
139,270026.0000
140,270026.0000
141,270026.0000
142,270026.0000
143,270026.0000
144,270026.0000
145,270026.0000
146,270026.0000
147,270026.0000
148,270026.0000
149,270026.0000
150,270026.0000
151,270026.0000
152,270026.0000
153,270026.0000
154,270026.0000
155,270026.0000
156,270026.0000
157,270026.0000
158,270026.0000
159,270026.0000
160,270026.0000
161,270026.0000
162,270026.0000
163,270026.0000
164,270026.0000
165,270026.0000
166,270026.0000
167,270026.0000
168,270026.0000
169,270026.0000
170,270026.0000
171,270026.0000
172,270026.0000
173,270026.0000
174,270026.0000
175,270026.0000
176,270026.0000
177,267902.0000
178,267902.0000
179,267902.0000
180,267902.0000
181,267902.0000
182,267902.0000
183,267902.0000
184,267902.0000
185,267902.0000
186,267902.0000
187,267902.0000
188,267902.0000
189,267902.0000
190,267902.0000
191,267902.0000
192,267902.0000
193,267902.0000
194,267902.0000
195,267902.0000
196,267902.0000
197,267902.0000
198,267902.0000
199,267902.0000
200,267902.0000
201,267902.0000
202,267902.0000
203,267902.0000
204,267902.0000
205,267902.0000
206,267902.0000
207,267902.0000
208,267902.0000
209,267902.0000
210,267902.0000
211,267902.0000
212,267902.0000
213,267902.0000
214,267902.0000
215,267902.0000
216,267902.0000
217,267902.0000
218,267902.0000
219,267902.0000
