================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验5 - T05_pop50_pc0.8_pm0.2_N20_TS100_L20
算例名称: 2M80J
运行ID: 9
实验时间: 2026-02-13 18:56:16

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 505975.5000
运行时间: 300056 ms (300.06 秒)
终止代数: 8738

【收敛曲线数据】
代数	Cmax
1	569498.2500
11	542870.0000
21	530598.0000
31	530598.0000
41	530598.0000
51	530598.0000
61	521741.0000
71	521741.0000
81	521741.0000
91	521741.0000
101	509710.5000
111	509710.5000
121	509710.5000
131	509710.5000
141	509710.5000
151	509710.5000
161	509710.5000
171	509710.5000
181	509710.5000
191	509710.5000
201	509710.5000
211	509710.5000
221	509710.5000
231	509710.5000
241	509710.5000
251	509710.5000
261	509710.5000
271	509710.5000
281	509710.5000
291	509710.5000
301	509710.5000
311	509710.5000
321	509710.5000
331	509710.5000
341	509710.5000
351	509710.5000
361	509710.5000
371	509710.5000
381	509710.5000
391	509710.5000
401	509710.5000
411	509710.5000
421	509710.5000
431	509710.5000
441	509710.5000
451	509710.5000
461	509710.5000
471	509710.5000
481	509710.5000
491	509710.5000
501	509710.5000
511	509710.5000
521	509710.5000
531	509710.5000
541	509710.5000
551	509710.5000
561	509710.5000
571	509710.5000
581	509710.5000
591	509710.5000
601	509710.5000
611	509710.5000
621	509710.5000
631	509710.5000
641	509710.5000
651	509710.5000
661	509710.5000
671	509710.5000
681	509710.5000
691	509710.5000
701	509710.5000
711	509710.5000
721	509710.5000
731	509710.5000
741	509710.5000
751	509710.5000
761	509710.5000
771	509710.5000
781	509710.5000
791	509710.5000
801	509710.5000
811	509710.5000
821	509710.5000
831	509710.5000
841	509710.5000
851	509710.5000
861	509710.5000
871	509710.5000
881	509710.5000
891	509710.5000
901	509710.5000
911	509710.5000
921	509710.5000
931	509710.5000
941	509710.5000
951	509710.5000
961	509710.5000
971	509710.5000
981	509710.5000
991	509710.5000
1001	509710.5000
1011	509710.5000
1021	509710.5000
1031	509710.5000
1041	509710.5000
1051	509710.5000
1061	509710.5000
1071	509710.5000
1081	509710.5000
1091	509710.5000
1101	509710.5000
1111	509710.5000
1121	509710.5000
1131	509710.5000
1141	509710.5000
1151	509710.5000
1161	509710.5000
1171	509710.5000
1181	509710.5000
1191	509710.5000
1201	509710.5000
1211	509710.5000
1221	509710.5000
1231	509710.5000
1241	509710.5000
1251	509710.5000
1261	509710.5000
1271	509710.5000
1281	509710.5000
1291	509710.5000
1301	509710.5000
1311	509710.5000
1321	509710.5000
1331	509710.5000
1341	509710.5000
1351	509710.5000
1361	509710.5000
1371	509710.5000
1381	509710.5000
1391	509710.5000
1401	509710.5000
1411	509710.5000
1421	509710.5000
1431	509710.5000
1441	509710.5000
1451	509710.5000
1461	509710.5000
1471	509710.5000
1481	509710.5000
1491	509710.5000
1501	509710.5000
1511	509710.5000
1521	509710.5000
1531	509710.5000
1541	509710.5000
1551	509710.5000
1561	509710.5000
1571	509710.5000
1581	509710.5000
1591	509710.5000
1601	509710.5000
1611	509710.5000
1621	509710.5000
1631	509710.5000
1641	509710.5000
1651	509710.5000
1661	509710.5000
1671	509710.5000
1681	509710.5000
1691	509710.5000
1701	509710.5000
1711	509710.5000
1721	509710.5000
1731	509710.5000
1741	509710.5000
1751	509710.5000
1761	509710.5000
1771	509710.5000
1781	509710.5000
1791	509710.5000
1801	509710.5000
1811	509710.5000
1821	509710.5000
1831	509710.5000
1841	509710.5000
1851	509710.5000
1861	509710.5000
1871	509710.5000
1881	509710.5000
1891	509710.5000
1901	509710.5000
1911	509710.5000
1921	509710.5000
1931	509710.5000
1941	509710.5000
1951	509710.5000
1961	509710.5000
1971	509710.5000
1981	509710.5000
1991	509710.5000
2001	509710.5000
2011	509710.5000
2021	509710.5000
2031	509710.5000
2041	509710.5000
2051	509710.5000
2061	509710.5000
2071	509710.5000
2081	509710.5000
2091	509710.5000
2101	506637.0000
2111	506637.0000
2121	506637.0000
2131	505975.5000
2141	505975.5000
2151	505975.5000
2161	505975.5000
2171	505975.5000
2181	505975.5000
2191	505975.5000
2201	505975.5000
2211	505975.5000
2221	505975.5000
2231	505975.5000
2241	505975.5000
2251	505975.5000
2261	505975.5000
2271	505975.5000
2281	505975.5000
2291	505975.5000
2301	505975.5000
2311	505975.5000
2321	505975.5000
2331	505975.5000
2341	505975.5000
2351	505975.5000
2361	505975.5000
2371	505975.5000
2381	505975.5000
2391	505975.5000
2401	505975.5000
2411	505975.5000
2421	505975.5000
2431	505975.5000
2441	505975.5000
2451	505975.5000
2461	505975.5000
2471	505975.5000
2481	505975.5000
2491	505975.5000
2501	505975.5000
2511	505975.5000
2521	505975.5000
2531	505975.5000
2541	505975.5000
2551	505975.5000
2561	505975.5000
2571	505975.5000
2581	505975.5000
2591	505975.5000
2601	505975.5000
2611	505975.5000
2621	505975.5000
2631	505975.5000
2641	505975.5000
2651	505975.5000
2661	505975.5000
2671	505975.5000
2681	505975.5000
2691	505975.5000
2701	505975.5000
2711	505975.5000
2721	505975.5000
2731	505975.5000
2741	505975.5000
2751	505975.5000
2761	505975.5000
2771	505975.5000
2781	505975.5000
2791	505975.5000
2801	505975.5000
2811	505975.5000
2821	505975.5000
2831	505975.5000
2841	505975.5000
2851	505975.5000
2861	505975.5000
2871	505975.5000
2881	505975.5000
2891	505975.5000
2901	505975.5000
2911	505975.5000
2921	505975.5000
2931	505975.5000
2941	505975.5000
2951	505975.5000
2961	505975.5000
2971	505975.5000
2981	505975.5000
2991	505975.5000
3001	505975.5000
3011	505975.5000
3021	505975.5000
3031	505975.5000
3041	505975.5000
3051	505975.5000
3061	505975.5000
3071	505975.5000
3081	505975.5000
3091	505975.5000
3101	505975.5000
3111	505975.5000
3121	505975.5000
3131	505975.5000
3141	505975.5000
3151	505975.5000
3161	505975.5000
3171	505975.5000
3181	505975.5000
3191	505975.5000
3201	505975.5000
3211	505975.5000
3221	505975.5000
3231	505975.5000
3241	505975.5000
3251	505975.5000
3261	505975.5000
3271	505975.5000
3281	505975.5000
3291	505975.5000
3301	505975.5000
3311	505975.5000
3321	505975.5000
3331	505975.5000
3341	505975.5000
3351	505975.5000
3361	505975.5000
3371	505975.5000
3381	505975.5000
3391	505975.5000
3401	505975.5000
3411	505975.5000
3421	505975.5000
3431	505975.5000
3441	505975.5000
3451	505975.5000
3461	505975.5000
3471	505975.5000
3481	505975.5000
3491	505975.5000
3501	505975.5000
3511	505975.5000
3521	505975.5000
3531	505975.5000
3541	505975.5000
3551	505975.5000
3561	505975.5000
3571	505975.5000
3581	505975.5000
3591	505975.5000
3601	505975.5000
3611	505975.5000
3621	505975.5000
3631	505975.5000
3641	505975.5000
3651	505975.5000
3661	505975.5000
3671	505975.5000
3681	505975.5000
3691	505975.5000
3701	505975.5000
3711	505975.5000
3721	505975.5000
3731	505975.5000
3741	505975.5000
3751	505975.5000
3761	505975.5000
3771	505975.5000
3781	505975.5000
3791	505975.5000
3801	505975.5000
3811	505975.5000
3821	505975.5000
3831	505975.5000
3841	505975.5000
3851	505975.5000
3861	505975.5000
3871	505975.5000
3881	505975.5000
3891	505975.5000
3901	505975.5000
3911	505975.5000
3921	505975.5000
3931	505975.5000
3941	505975.5000
3951	505975.5000
3961	505975.5000
3971	505975.5000
3981	505975.5000
3991	505975.5000
4001	505975.5000
4011	505975.5000
4021	505975.5000
4031	505975.5000
4041	505975.5000
4051	505975.5000
4061	505975.5000
4071	505975.5000
4081	505975.5000
4091	505975.5000
4101	505975.5000
4111	505975.5000
4121	505975.5000
4131	505975.5000
4141	505975.5000
4151	505975.5000
4161	505975.5000
4171	505975.5000
4181	505975.5000
4191	505975.5000
4201	505975.5000
4211	505975.5000
4221	505975.5000
4231	505975.5000
4241	505975.5000
4251	505975.5000
4261	505975.5000
4271	505975.5000
4281	505975.5000
4291	505975.5000
4301	505975.5000
4311	505975.5000
4321	505975.5000
