迭代次数,Cmax
1,180743.3000
2,179116.9000
3,179116.9000
4,179116.9000
5,179116.9000
6,179116.9000
7,179116.9000
8,179116.9000
9,177688.1000
10,177688.1000
11,177688.1000
12,177688.1000
13,177688.1000
14,177688.1000
15,177688.1000
16,177688.1000
17,177688.1000
18,177688.1000
19,177688.1000
20,177688.1000
21,177688.1000
22,177688.1000
23,177688.1000
24,177688.1000
25,177688.1000
26,177688.1000
27,177688.1000
28,177688.1000
29,177688.1000
30,177688.1000
31,177688.1000
32,177216.9000
33,177216.9000
34,177216.9000
35,177216.9000
36,177216.9000
37,177216.9000
38,177216.9000
39,177216.9000
40,177216.9000
41,177216.9000
42,177216.9000
43,177216.9000
44,177216.9000
45,177216.9000
46,177216.9000
47,177216.9000
48,177216.9000
49,177216.9000
50,177216.9000
51,177216.9000
52,177216.9000
53,177216.9000
54,175619.0000
55,175619.0000
56,175619.0000
57,175619.0000
58,175619.0000
59,175619.0000
60,175619.0000
61,175619.0000
62,175619.0000
63,175619.0000
64,175619.0000
65,175619.0000
66,175619.0000
67,175619.0000
68,175619.0000
69,175619.0000
70,175619.0000
71,175619.0000
72,175619.0000
73,175619.0000
74,175619.0000
75,175619.0000
76,175619.0000
77,175619.0000
78,175619.0000
79,175619.0000
80,175619.0000
81,175619.0000
82,175619.0000
83,175619.0000
84,175619.0000
85,175619.0000
86,175619.0000
87,175619.0000
88,175619.0000
89,175619.0000
90,175619.0000
91,175619.0000
92,175619.0000
93,175619.0000
94,175619.0000
95,175619.0000
96,175619.0000
97,175619.0000
98,175619.0000
99,175619.0000
100,175619.0000
101,175619.0000
102,175619.0000
103,175619.0000
104,175619.0000
105,175619.0000
106,175619.0000
107,175619.0000
108,175619.0000
109,175619.0000
110,175286.5000
111,175286.5000
112,175286.5000
113,175286.5000
114,175286.5000
115,175286.5000
116,175286.5000
117,175286.5000
118,175286.5000
119,175286.5000
120,175286.5000
121,175286.5000
122,175286.5000
123,175286.5000
124,175286.5000
125,175286.5000
126,175286.5000
127,175286.5000
128,175286.5000
129,175286.5000
130,175286.5000
131,175286.5000
132,175286.5000
133,175286.5000
134,175286.5000
135,175286.5000
136,175286.5000
137,175286.5000
138,175286.5000
139,175286.5000
140,175286.5000
141,175286.5000
142,175286.5000
143,175286.5000
144,175286.5000
145,175286.5000
146,175150.6000
147,175150.6000
148,175150.6000
149,175150.6000
150,175150.6000
151,175150.6000
152,175150.6000
153,175150.6000
154,175150.6000
155,175150.6000
156,175150.6000
157,175150.6000
158,175150.6000
159,175150.6000
160,175150.6000
161,175150.6000
162,175114.0000
163,175114.0000
164,175114.0000
165,175114.0000
166,175114.0000
167,175114.0000
168,175114.0000
169,175114.0000
170,175114.0000
171,175114.0000
172,175114.0000
173,175114.0000
174,175114.0000
175,175114.0000
176,175114.0000
177,175114.0000
178,175114.0000
179,175114.0000
180,175114.0000
181,175114.0000
182,175114.0000
183,175114.0000
184,175114.0000
185,175114.0000
186,175114.0000
187,175114.0000
188,175114.0000
189,175114.0000
190,175114.0000
191,175114.0000
192,175114.0000
193,175114.0000
194,175114.0000
195,175114.0000
196,175114.0000
197,175114.0000
198,175114.0000
199,175114.0000
200,175114.0000
201,175114.0000
202,175114.0000
203,175114.0000
204,175114.0000
205,175114.0000
206,175114.0000
207,175114.0000
208,175114.0000
209,175114.0000
210,175114.0000
211,175114.0000
212,175114.0000
213,175114.0000
214,175114.0000
215,175114.0000
216,175114.0000
217,175114.0000
218,175114.0000
219,175114.0000
220,175114.0000
221,175114.0000
222,175114.0000
223,175114.0000
224,175114.0000
225,175114.0000
226,175114.0000
227,175114.0000
228,175114.0000
229,175114.0000
230,175114.0000
231,175114.0000
232,175114.0000
233,175114.0000
234,175114.0000
235,175114.0000
236,175114.0000
237,175114.0000
238,175114.0000
239,175114.0000
240,175114.0000
241,175114.0000
242,175114.0000
243,175114.0000
244,175114.0000
245,175114.0000
246,175114.0000
247,175114.0000
248,175114.0000
249,175114.0000
250,175114.0000
251,175114.0000
252,175114.0000
253,175114.0000
254,175114.0000
255,175114.0000
256,175114.0000
257,175114.0000
258,175114.0000
259,175114.0000
260,175114.0000
261,175114.0000
262,175114.0000
263,175114.0000
264,175114.0000
265,175114.0000
266,175114.0000
267,175114.0000
268,175114.0000
269,175114.0000
270,175114.0000
271,175114.0000
272,175114.0000
273,175114.0000
274,175114.0000
275,175114.0000
276,175114.0000
277,175114.0000
278,175114.0000
279,175114.0000
280,175114.0000
281,175114.0000
282,175114.0000
283,175114.0000
284,175114.0000
285,175114.0000
286,175114.0000
287,175114.0000
288,175114.0000
289,175114.0000
290,175114.0000
291,175114.0000
292,175114.0000
293,175114.0000
294,175114.0000
295,175114.0000
296,175114.0000
297,175114.0000
298,175114.0000
299,175114.0000
300,175114.0000
301,175082.8000
302,175082.8000
303,175082.8000
304,175082.8000
305,175082.8000
306,173973.2000
307,173806.0000
308,173806.0000
309,173806.0000
310,173806.0000
311,173806.0000
312,173806.0000
313,173806.0000
314,173806.0000
315,173806.0000
316,173806.0000
317,173806.0000
318,173806.0000
319,173806.0000
320,173806.0000
321,173806.0000
322,173806.0000
323,173806.0000
324,173806.0000
325,173806.0000
326,173806.0000
327,173806.0000
328,173806.0000
329,173806.0000
330,173806.0000
331,173806.0000
332,173806.0000
333,173806.0000
334,173806.0000
335,173806.0000
336,173806.0000
337,173806.0000
338,173806.0000
339,173806.0000
340,173806.0000
341,173806.0000
342,173806.0000
343,173806.0000
344,173806.0000
345,173806.0000
346,173806.0000
347,173806.0000
348,173806.0000
349,173806.0000
350,173806.0000
351,173806.0000
352,173806.0000
353,173806.0000
354,173806.0000
355,173207.8000
356,173207.8000
357,173207.8000
358,173207.8000
359,173207.8000
360,171815.8000
361,171815.8000
362,171815.8000
363,171815.8000
364,171815.8000
365,171815.8000
366,171351.8000
367,171351.8000
368,171351.8000
369,171351.8000
370,171351.8000
371,171351.8000
372,171351.8000
373,171351.8000
374,171351.8000
375,171351.8000
376,171351.8000
377,171351.8000
378,171351.8000
379,171351.8000
380,171351.8000
381,171351.8000
382,171351.8000
383,171351.8000
384,171351.8000
385,171351.8000
386,171351.8000
387,171351.8000
388,171351.8000
389,171351.8000
390,171351.8000
391,171351.8000
392,171351.8000
393,171351.8000
394,171351.8000
395,171351.8000
396,171351.8000
397,171351.8000
398,171351.8000
399,171351.8000
400,171351.8000
401,171351.8000
402,171351.8000
403,171351.8000
404,171351.8000
405,171351.8000
406,171351.8000
407,171351.8000
408,171351.8000
409,171351.8000
410,171351.8000
411,171351.8000
412,171351.8000
413,171351.8000
414,171351.8000
