迭代次数,Cmax
1,180743.3000
2,180576.1000
3,180576.1000
4,180089.7000
5,176969.5000
6,176969.5000
7,176969.5000
8,176969.5000
9,176969.5000
10,176969.5000
11,176969.5000
12,176969.5000
13,176969.5000
14,176969.5000
15,176969.5000
16,176969.5000
17,176969.5000
18,176969.5000
19,176969.5000
20,176969.5000
21,176969.5000
22,176969.5000
23,176969.5000
24,176969.5000
25,176969.5000
26,176969.5000
27,176969.5000
28,176969.5000
29,176969.5000
30,176969.5000
31,176969.5000
32,176969.5000
33,176969.5000
34,176969.5000
35,176969.5000
36,176969.5000
37,176969.5000
38,176969.5000
39,176969.5000
40,176969.5000
41,176601.6000
42,176601.6000
43,176601.6000
44,176601.6000
45,176601.6000
46,176601.6000
47,176601.6000
48,176601.6000
49,176601.6000
50,176601.6000
51,176601.6000
52,176601.6000
53,176601.6000
54,176601.6000
55,176601.6000
56,176601.6000
57,176601.6000
58,176601.6000
59,176601.6000
60,176601.6000
61,176601.6000
62,176601.6000
63,176601.6000
64,176601.6000
65,176601.6000
66,176601.6000
67,176601.6000
68,176601.6000
69,176601.6000
70,176601.6000
71,176601.6000
72,176601.6000
73,176601.6000
74,176601.6000
75,176601.6000
76,176601.6000
77,176601.6000
78,176601.6000
79,176601.6000
80,176601.6000
81,176601.6000
82,176601.6000
83,176601.6000
84,176601.6000
85,176601.6000
86,176601.6000
87,176601.6000
88,176601.6000
89,176601.6000
90,176601.6000
91,176601.6000
92,176601.6000
93,176601.6000
94,176601.6000
95,176601.6000
96,176601.6000
97,176601.6000
98,176601.6000
99,176601.6000
100,176601.6000
101,176601.6000
102,176601.6000
103,176601.6000
104,176601.6000
105,176601.6000
106,176601.6000
107,176601.6000
108,176601.6000
109,176601.6000
110,176601.6000
111,176601.6000
112,176601.6000
113,176601.6000
114,176601.6000
115,176601.6000
116,176601.6000
117,176601.6000
118,176601.6000
119,176601.6000
120,176601.6000
121,176601.6000
122,176601.6000
123,176601.6000
124,176601.6000
125,176601.6000
126,176601.6000
127,176601.6000
128,176601.6000
129,176601.6000
130,176601.6000
131,176601.6000
132,176601.6000
133,176601.6000
134,176601.6000
135,176601.6000
136,176601.6000
137,176601.6000
138,176601.6000
139,176601.6000
140,176601.6000
141,176601.6000
142,176601.6000
143,176601.6000
144,176601.6000
145,176601.6000
146,176601.6000
147,176601.6000
148,176601.6000
149,176601.6000
150,176601.6000
151,176601.6000
152,176601.6000
153,176601.6000
154,176601.6000
155,176601.6000
156,176601.6000
157,176601.6000
158,176601.6000
159,176601.6000
160,176601.6000
161,176601.6000
162,176601.6000
163,176601.6000
164,176601.6000
165,176601.6000
166,176601.6000
167,176601.6000
168,176601.6000
