================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验10 - T10_pop100_pc0.7_pm0.2_N30_TS50_L20
算例名称: 2M80J
运行ID: 1
实验时间: 2026-02-14 04:10:55

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.15
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 509469.0000
运行时间: 300043 ms (300.04 秒)
终止代数: 3237

【收敛曲线数据】
代数	Cmax
1	542162.0000
11	531542.0000
21	514690.5000
31	512065.0000
41	512065.0000
51	512065.0000
61	512065.0000
71	512065.0000
81	512065.0000
91	512065.0000
101	512065.0000
111	512065.0000
121	512065.0000
131	512065.0000
141	512065.0000
151	512065.0000
161	512065.0000
171	512065.0000
181	512065.0000
191	512065.0000
201	512065.0000
211	512065.0000
221	512065.0000
231	512065.0000
241	512065.0000
251	512065.0000
261	512065.0000
271	512065.0000
281	512065.0000
291	512065.0000
301	512065.0000
311	512065.0000
321	512065.0000
331	512065.0000
341	512065.0000
351	512065.0000
361	512065.0000
371	512065.0000
381	512065.0000
391	512065.0000
401	512065.0000
411	512065.0000
421	512065.0000
431	512065.0000
441	512065.0000
451	512065.0000
461	512065.0000
471	512065.0000
481	512065.0000
491	512065.0000
501	512065.0000
511	512065.0000
521	512065.0000
531	512065.0000
541	512065.0000
551	512065.0000
561	512065.0000
571	512065.0000
581	512065.0000
591	512065.0000
601	512065.0000
611	512065.0000
621	512065.0000
631	512065.0000
641	512065.0000
651	512065.0000
661	512065.0000
671	512065.0000
681	512065.0000
691	512065.0000
701	512065.0000
711	512065.0000
721	512065.0000
731	512065.0000
741	512065.0000
751	512065.0000
761	512065.0000
771	512065.0000
781	512065.0000
791	512065.0000
801	512065.0000
811	512065.0000
821	512065.0000
831	512065.0000
841	512065.0000
851	512065.0000
861	512065.0000
871	512065.0000
881	512065.0000
891	512065.0000
901	512065.0000
911	512065.0000
921	512065.0000
931	512065.0000
941	512065.0000
951	512065.0000
961	512065.0000
971	512065.0000
981	512065.0000
991	512065.0000
1001	512065.0000
1011	512065.0000
1021	512065.0000
1031	512065.0000
1041	512065.0000
1051	512065.0000
1061	512065.0000
1071	512065.0000
1081	512065.0000
1091	512065.0000
1101	512065.0000
1111	512065.0000
1121	512065.0000
1131	512065.0000
1141	512065.0000
1151	512065.0000
1161	512065.0000
1171	512065.0000
1181	512065.0000
1191	512065.0000
1201	512065.0000
1211	512065.0000
1221	512065.0000
1231	512065.0000
1241	512065.0000
1251	512065.0000
1261	512065.0000
1271	512065.0000
1281	512065.0000
1291	512065.0000
1301	512065.0000
1311	512065.0000
1321	512065.0000
1331	512065.0000
1341	512065.0000
1351	512065.0000
1361	512065.0000
1371	512065.0000
1381	512065.0000
1391	512065.0000
1401	512065.0000
1411	512065.0000
1421	512065.0000
1431	512065.0000
1441	512065.0000
1451	512065.0000
1461	512065.0000
1471	512065.0000
1481	512065.0000
1491	512065.0000
