迭代次数,Cmax
1,330952.8000
2,326936.8000
3,326936.8000
4,323777.1000
5,323777.1000
6,323777.1000
7,323777.1000
8,323777.1000
9,323777.1000
10,323777.1000
11,323777.1000
12,320977.1000
13,320977.1000
14,320977.1000
15,320977.1000
16,320977.1000
17,320977.1000
18,320977.1000
19,320977.1000
20,320977.1000
21,320977.1000
22,318445.9000
23,318445.9000
24,318445.9000
25,318445.9000
26,315044.4000
27,315044.4000
28,315044.4000
29,315044.4000
30,310664.4000
31,310664.4000
32,310664.4000
33,310664.4000
34,310664.4000
35,310664.4000
36,310664.4000
37,310664.4000
38,310664.4000
39,310664.4000
40,310664.4000
41,310664.4000
42,310664.4000
43,310664.4000
44,310664.4000
45,310664.4000
46,310664.4000
47,310664.4000
48,310664.4000
49,310664.4000
50,310664.4000
51,310664.4000
52,310664.4000
53,310664.4000
54,310664.4000
55,310664.4000
56,310664.4000
57,310664.4000
58,310664.4000
59,310664.4000
60,310664.4000
61,310664.4000
62,310664.4000
63,310664.4000
64,310664.4000
65,310664.4000
66,310664.4000
67,310664.4000
68,310664.4000
69,310664.4000
70,305857.1000
71,305857.1000
72,305857.1000
73,305857.1000
74,305857.1000
75,305857.1000
76,305857.1000
77,305857.1000
78,305857.1000
79,305857.1000
80,305857.1000
81,305857.1000
82,305857.1000
83,305857.1000
84,305857.1000
85,305565.9000
86,305565.9000
87,305565.9000
88,305565.9000
89,305565.9000
90,305565.9000
91,305565.9000
92,305565.9000
93,305565.9000
94,305565.9000
95,305565.9000
96,305565.9000
97,305565.9000
98,305565.9000
99,305565.9000
100,305565.9000
101,305565.9000
102,305565.9000
103,305565.9000
104,305565.9000
105,305565.9000
106,305565.9000
107,305565.9000
108,305565.9000
109,305565.9000
110,305565.9000
111,305565.9000
112,305565.9000
113,305565.9000
114,303325.9000
115,303325.9000
116,303325.9000
117,303325.9000
118,303325.9000
119,303325.9000
120,303325.9000
121,303325.9000
122,303325.9000
123,303325.9000
124,303325.9000
125,303325.9000
126,303325.9000
127,303325.9000
128,303325.9000
129,303325.9000
130,303325.9000
131,303325.9000
132,303325.9000
133,303325.9000
134,303325.9000
135,303325.9000
136,303325.9000
137,303325.9000
138,303325.9000
139,303325.9000
140,303325.9000
141,303325.9000
142,303325.9000
143,303325.9000
144,303325.9000
145,303325.9000
146,303325.9000
147,303325.9000
148,303325.9000
149,303325.9000
150,303325.9000
151,303325.9000
