================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验12 - T12_pop100_pc0.7_pm0.2_N30_TS150_L10
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-14 04:55:57

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.15
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 520561.0000
运行时间: 300025 ms (300.03 秒)
终止代数: 3276

【收敛曲线数据】
代数	Cmax
1	542730.7500
11	520561.0000
21	520561.0000
31	520561.0000
41	520561.0000
51	520561.0000
61	520561.0000
71	520561.0000
81	520561.0000
91	520561.0000
101	520561.0000
111	520561.0000
121	520561.0000
131	520561.0000
141	520561.0000
151	520561.0000
161	520561.0000
171	520561.0000
181	520561.0000
191	520561.0000
201	520561.0000
211	520561.0000
221	520561.0000
231	520561.0000
241	520561.0000
251	520561.0000
261	520561.0000
271	520561.0000
281	520561.0000
291	520561.0000
301	520561.0000
311	520561.0000
321	520561.0000
331	520561.0000
341	520561.0000
351	520561.0000
361	520561.0000
371	520561.0000
381	520561.0000
391	520561.0000
401	520561.0000
411	520561.0000
421	520561.0000
431	520561.0000
441	520561.0000
451	520561.0000
461	520561.0000
471	520561.0000
481	520561.0000
491	520561.0000
501	520561.0000
511	520561.0000
521	520561.0000
531	520561.0000
541	520561.0000
551	520561.0000
561	520561.0000
571	520561.0000
581	520561.0000
591	520561.0000
601	520561.0000
611	520561.0000
621	520561.0000
631	520561.0000
641	520561.0000
651	520561.0000
661	520561.0000
671	520561.0000
681	520561.0000
691	520561.0000
701	520561.0000
711	520561.0000
721	520561.0000
731	520561.0000
741	520561.0000
751	520561.0000
761	520561.0000
771	520561.0000
781	520561.0000
791	520561.0000
801	520561.0000
811	520561.0000
821	520561.0000
831	520561.0000
841	520561.0000
851	520561.0000
861	520561.0000
871	520561.0000
881	520561.0000
891	520561.0000
901	520561.0000
911	520561.0000
921	520561.0000
931	520561.0000
941	520561.0000
951	520561.0000
961	520561.0000
971	520561.0000
981	520561.0000
991	520561.0000
1001	520561.0000
1011	520561.0000
1021	520561.0000
1031	520561.0000
1041	520561.0000
1051	520561.0000
1061	520561.0000
1071	520561.0000
1081	520561.0000
